Inputs,"f(x,y)","f*(x,y)"
4.32,0.0132999,0.268682
-4.44,84.7749,84.3784
-5.712,302.475,303.647
-3.528,34.0558,34.2799
-2.784,16.1836,15.0931
4.896,0.00747643,0.268682
-1.824,6.1966,6.51958
-0.048,1.04917,1.20824
-6.0,403.429,373.683
-2.712,15.0594,13.7532
-0.768,2.15545,2.13863
-2.64,14.0132,13.1351
5.592,0.00372757,0.268682
2.928,0.0535039,0.268682
-1.584,4.87441,4.92689
1.632,0.195538,0.268682
-0.312,1.36615,1.59904
-5.256,191.713,192.756
5.376,0.00462629,0.268682
-1.2,3.32012,3.24462
-3.48,32.4597,32.6636
4.392,0.012376,0.268682
3.048,0.0474537,0.268682
2.952,0.0522351,0.268682
-0.384,1.46815,1.76678
-4.944,140.33,139.545
-1.536,4.64597,4.70569
3.36,0.0347353,0.268682
4.488,0.0112431,0.268682
-0.216,1.2411,1.43475
4.632,0.00973527,0.268682
-3.984,53.7315,52.5887
-1.488,4.42823,4.48449
3.96,0.0190631,0.268682
3.696,0.0248226,0.268682
-5.304,201.14,204.429
2.832,0.0588949,0.268682
-1.104,3.01621,3.0239
0.48,0.618783,0.497269
-3.36,28.7892,28.6735
-0.264,1.30213,1.51394
5.496,0.00410315,0.268682
5.088,0.00617035,0.268682
-0.336,1.39934,1.65044
2.448,0.0864663,0.268682
1.8,0.165299,0.268682
5.784,0.00307639,0.268682
-3.864,47.6556,47.0038
1.584,0.205153,0.268682
-4.56,95.5835,94.9169
0.504,0.604109,0.464949
-0.72,2.05443,2.01217
-3.312,27.44,27.4334
-0.936,2.54976,2.58126
2.04,0.130029,0.268682
-2.688,14.7022,13.5471
5.16,0.0057417,0.268682
-0.6,1.82212,1.72344
4.368,0.0126766,0.268682
-3.264,26.1539,26.2952
-0.144,1.15488,1.33751
-1.392,4.02289,4.0421
3.192,0.0410896,0.268682
1.056,0.347844,0.268682
-4.152,63.561,63.0521
1.848,0.157552,0.268682
-1.272,3.56798,3.4891
-5.544,255.699,262.793
4.224,0.01464,0.268682
-0.24,1.27125,1.47171
-3.096,22.1093,22.4156
4.752,0.00863441,0.268682
1.944,0.14313,0.268682
5.568,0.00381811,0.268682
-5.904,366.501,350.338
1.32,0.267135,0.268682
2.472,0.0844159,0.268682
2.592,0.0748701,0.268682
-2.544,12.7305,12.311
1.104,0.331542,0.268682
-5.52,249.635,256.956
1.656,0.190901,0.268682
-3.696,40.2858,39.9372
-3.216,24.9282,25.1868
-5.088,162.065,160.862
0.936,0.392193,0.268682
4.248,0.0142928,0.268682
0.96,0.382893,0.268682
5.64,0.00355287,0.268682
4.08,0.0169075,0.268682
-3.12,22.6464,22.9699
-3.504,33.2482,33.4717
0.432,0.649209,0.5619
4.2,0.0149956,0.268682
4.848,0.00784405,0.268682
2.712,0.0664039,0.268682
5.328,0.00485377,0.268682
0.768,0.46394,0.268682
-1.296,3.65465,3.5997
5.688,0.00338636,0.268682
-5.016,150.807,150.204
-2.88,17.8143,17.3958
-1.8,6.04965,6.31959
-0.528,1.69554,1.72959
4.032,0.0177388,0.268682
-0.696,2.00571,1.94893
-1.944,6.98664,7.51955
-3.336,28.1065,28.0535
-1.248,3.48337,3.37851
-3.936,51.2133,50.3622
0.792,0.452938,0.268682
4.008,0.0181697,0.268682
-2.976,19.6092,19.6446
-4.968,143.739,143.098
-4.632,102.719,102.856
-3.192,24.3371,24.6325
-1.32,3.74342,3.7103
-5.568,261.91,268.629
4.68,0.00927901,0.268682
4.536,0.0107162,0.268682
3.216,0.0401152,0.268682
3.672,0.0254256,0.268682
-3.648,38.3978,38.3209
-4.344,77.015,77.2107
4.176,0.0153598,0.268682
-4.296,73.4056,73.5153
-5.76,317.348,315.32
0.336,0.714623,0.691167
3.432,0.0323222,0.268682
3.456,0.0315557,0.268682
-3.6,36.5982,36.7045
-0.36,1.43333,1.70719
5.952,0.00260063,0.268682
-0.504,1.65533,1.76519
-2.208,9.0975,9.71949
-2.328,10.2574,10.7033
-2.496,12.1339,11.9108
-2.76,15.7998,14.5146
-2.016,7.50823,8.11954
-4.752,115.816,116.087
-5.856,349.324,338.665
0.528,0.589783,0.432632
4.776,0.00842965,0.268682
5.448,0.00430491,0.268682
-5.376,216.156,221.938
-0.816,2.26144,2.2651
4.968,0.00695705,0.268682
-2.04,7.69061,8.31953
-5.448,232.293,239.447
-2.184,8.88176,9.51949
