Inputs,"f(x,y)","f*(x,y)"
-4.42752,83.7237,117.689
0.295944,0.743829,-8.18195
2.44467,0.0867548,-5.84675
-1.96649,7.14552,44.2988
2.34028,0.0963009,-6.27645
-1.33817,3.81206,25.6191
-4.8581,128.779,130.529
-1.85314,6.37983,40.9188
4.93915,0.0071607,4.42128
5.89511,0.00275286,8.35633
3.53427,0.02918,-1.36161
-5.40936,223.489,146.968
-5.78492,325.357,158.168
0.0470697,0.954021,-3.03732
4.64,0.0096577,3.1899
4.49817,0.0111293,2.60608
-0.172448,1.18821,1.50047
2.23019,0.107508,-6.72959
-1.10397,3.01611,20.7565
-1.83853,6.28729,40.483
5.03782,0.00648788,4.82744
-3.91137,49.9674,102.297
-2.85831,17.432,70.8937
5.71388,0.00329985,7.6103
-4.13533,62.5103,108.976
0.39251,0.675359,-9.98157
-4.54636,94.2884,121.233
-3.93446,51.1344,102.985
-4.86196,129.277,130.644
5.95294,0.00259819,8.59435
-4.86257,129.356,130.663
4.89146,0.00751042,4.225
-5.31347,203.053,144.109
-0.468844,1.59815,7.62745
5.32533,0.00486674,6.01092
-0.185197,1.20346,1.76401
-1.74415,5.72103,37.6685
-4.957,142.167,133.479
-5.74411,312.346,156.951
-1.66705,5.29652,35.3694
0.793768,0.452138,-12.6424
2.25719,0.104644,-6.61848
2.32797,0.0974938,-6.32713
5.73932,0.00321695,7.71504
2.95718,0.0519651,-3.73708
-3.73458,41.8703,97.0249
5.51806,0.00401364,6.80424
3.96389,0.0189891,0.406824
-5.24616,189.837,142.102
-0.263554,1.30155,3.38377
4.5853,0.0102007,2.96472
-4.83755,126.16,129.917
0.0915614,0.912505,-3.95703
-5.04608,155.412,136.135
5.524,0.00398984,6.82873
-5.97663,394.111,163.407
-0.312679,1.36708,4.39927
-4.98666,146.446,134.363
0.264787,0.767369,-7.53788
-1.1443,3.14024,21.5902
-3.54865,34.7662,91.4802
-2.44243,11.5009,58.4917
3.26766,0.0380953,-2.45905
4.33782,0.0130649,1.94605
-4.18928,65.9752,110.584
-1.48585,4.41873,29.9659
-0.0772391,1.0803,-0.467654
-4.53307,93.0436,120.837
3.08845,0.0455725,-3.19675
0.784126,0.456518,-12.682
1.54387,0.213554,-9.55472
-1.28805,3.62572,24.5618
2.07974,0.124963,-7.34892
-0.585272,1.79548,10.0342
5.95514,0.00259249,8.6034
-5.15903,173.996,139.503
1.45125,0.234277,-9.93596
1.11179,0.328969,-11.3333
-5.27454,195.3,142.948
4.636,0.00969637,3.17345
-5.26413,193.279,142.638
-3.5971,36.4924,92.9253
5.63483,0.00357129,7.28491
-2.4878,12.0348,59.8449
-0.224449,1.25163,2.57542
4.74361,0.00870715,3.61639
4.44147,0.0117786,2.37268
-1.57625,4.8368,32.6617
-5.79808,329.666,158.56
4.52424,0.010843,2.71339
4.96547,0.00697464,4.52965
2.73546,0.064864,-4.64974
3.07496,0.0461914,-3.25227
5.06695,0.00630162,4.94735
3.62903,0.0265418,-0.971545
-0.835651,2.30631,15.2099
3.73553,0.0238604,-0.533157
-0.549996,1.73325,9.30499
2.52938,0.0797087,-5.49806
-5.66778,289.393,154.675
2.49414,0.0825677,-5.64312
-3.18199,24.0945,80.5461
-0.288029,1.3338,3.88971
0.773859,0.46123,-12.7243
1.14101,0.319497,-11.213
3.92024,0.0198363,0.227166
1.67396,0.187502,-9.0192
-0.291613,1.33859,3.9638
4.80557,0.00818401,3.87144
0.555105,0.574012,-11.9869
4.50722,0.0110291,2.64332
1.89032,0.151024,-8.12863
-0.963035,2.61964,17.8432
-3.25787,25.9941,82.809
-0.638345,1.89334,11.1313
4.61395,0.00991255,3.08268
-1.60769,4.99126,33.5992
1.09254,0.335364,-11.4125
5.16921,0.00568909,5.36826
-3.83952,46.5031,100.154
-4.51083,90.9978,120.174
-5.16456,174.961,139.668
0.752356,0.471255,-12.8128
-0.76855,2.15664,13.8229
-2.71046,15.0362,66.4848
-1.32719,3.77042,25.3708
-1.73571,5.67294,37.4168
-4.72253,112.452,126.486
4.84692,0.00785253,4.04164
4.67714,0.00930558,3.34278
1.18207,0.306643,-11.044
2.52552,0.0800169,-5.51395
4.3723,0.0126221,2.08798
-3.96008,52.4615,103.75
-1.66851,5.30428,35.413
2.49381,0.0825951,-5.64448
-3.17392,23.9011,80.3057
5.17442,0.00565949,5.38973
4.60098,0.010042,3.02929
3.21303,0.0402346,-2.68395
1.43857,0.237266,-9.98814
3.51791,0.0296613,-1.42895
-5.93423,377.747,162.356
1.33058,0.264324,-10.4327
-0.583894,1.79301,10.0057
-5.81513,335.336,159.069
-5.97273,392.577,163.311
5.34714,0.00476175,6.1007
-1.82102,6.17815,39.9608
-3.26818,26.2635,83.1165
