Inputs,"f(x,y)","f*(x,y)"
1.92265,-0.187381,0.102213
5.55434,0.481754,-0.186191
5.47894,0.770513,-0.180204
3.41805,-0.982287,-0.0165419
1.14354,-0.535827,0.164085
2.14885,-0.968583,0.08425
0.0753982,0.368125,0.219949
0.955044,-0.998027,0.179054
0.13823,0.637424,0.24392
1.06814,-0.809017,0.170073
5.27788,0.951057,-0.164237
4.39823,8.57253e-16,-0.0943811
2.58867,0.368125,0.0493221
0.0376991,0.187381,0.203584
2.92796,0.876307,0.0223778
2.47557,-0.187381,0.0583037
4.61186,-0.876307,-0.111346
5.68,-0.125333,-0.196171
0.464956,0.728969,0.217974
4.78779,-0.929776,-0.125317
1.3069,0.24869,0.151112
5.18991,0.728969,-0.157251
3.21699,-0.368125,-0.000574693
3.98354,0.876307,-0.061449
2.36248,-0.684547,0.0672851
2.46301,-0.24869,0.0593016
1.2692,0.0627905,0.154106
2.37504,-0.637424,0.0662872
2.17398,-0.992115,0.0822541
1.87239,0.0627905,0.106205
0.0,0.0,0.187218
0.113097,0.535827,0.236315
3.43062,-0.992115,-0.0175397
5.37841,0.982287,-0.17222
5.39097,0.968583,-0.173218
0.0628319,0.309017,0.214494
3.65681,-0.535827,-0.0355026
6.24549,-0.187381,-0.241078
0.0502655,0.24869,0.209039
0.917345,-0.992115,0.182048
2.41274,-0.481754,0.0632934
3.59398,-0.770513,-0.0305129
2.78973,0.982287,0.0333551
4.72496,-0.998027,-0.120327
0.628319,1.22465e-16,0.205001
5.22761,0.844328,-0.160245
4.00867,0.929776,-0.063445
6.20779,-0.368125,-0.238084
0.578053,0.24869,0.208992
1.80956,0.368125,0.111194
4.97628,-0.24869,-0.140286
3.19186,-0.24869,0.00142123
1.89752,-0.0627905,0.104209
1.62106,0.968583,0.126163
1.05558,-0.844328,0.171071
4.49876,-0.481754,-0.102364
0.339292,0.992115,0.227953
5.29044,0.968583,-0.165235
0.804248,-0.770513,0.191029
4.73752,-0.992115,-0.121325
4.90088,-0.587785,-0.134299
0.213628,0.876307,0.237933
2.89027,0.951057,0.0253717
5.93133,-0.982287,-0.21613
2.70177,0.809017,0.0403407
3.74478,-0.125333,-0.0424883
5.54177,0.535827,-0.185193
0.992743,-0.968583,0.17606
2.71434,0.844328,0.0393427
4.88832,-0.637424,-0.133301
1.77186,0.535827,0.114188
0.251327,0.951057,0.234939
3.70708,-0.309017,-0.0394945
1.2315,-0.125333,0.1571
4.62442,-0.904827,-0.112344
1.3446,0.425779,0.148118
5.57947,0.368125,-0.188187
5.5292,0.587785,-0.184196
1.82212,0.309017,0.110196
3.94584,0.770513,-0.0584552
3.90814,0.637424,-0.0554614
4.04637,0.982287,-0.0664387
5.20248,0.770513,-0.158249
1.84726,0.187381,0.108201
4.2223,0.770513,-0.0804099
2.18655,-0.998027,0.0812561
2.31221,-0.844328,0.0712768
4.13434,0.968583,-0.0734243
2.9154,0.904827,0.0233758
2.07345,-0.809017,0.0902377
5.44124,0.876307,-0.17721
5.4915,0.728969,-0.181202
4.85062,-0.770513,-0.130307
5.07681,0.24869,-0.14827
5.01398,-0.0627905,-0.14328
6.13239,-0.684547,-0.232097
4.3731,0.125333,-0.0923852
4.19717,0.844328,-0.0784141
1.19381,-0.309017,0.160093
0.653451,-0.125333,0.203005
2.52584,0.0627905,0.0543119
5.74283,-0.425779,-0.201161
1.00531,-0.951057,0.175062
6.08212,-0.844328,-0.228105
0.678584,-0.24869,0.201009
5.6423,0.0627905,-0.193177
0.515221,0.535827,0.213982
5.32814,0.998027,-0.168229
3.68195,-0.425779,-0.0374985
5.24018,0.876307,-0.161243
4.57416,-0.770513,-0.108352
3.95841,0.809017,-0.0594532
1.5331,0.982287,0.133149
3.58142,-0.809017,-0.0295149
2.42531,-0.425779,0.0622954
5.95646,-0.998027,-0.218125
2.82743,1.0,0.0303614
5.94389,-0.992115,-0.217128
3.60655,-0.728969,-0.0315108
3.56885,-0.844328,-0.0285171
1.4954,0.929776,0.136143
1.09327,-0.728969,0.168077
1.36973,0.535827,0.146122
0.439823,0.809017,0.21997
4.27257,0.587785,-0.0844016
0.41469,0.876307,0.221966
0.904779,-0.982287,0.183046
3.29239,-0.684547,-0.00656252
5.30301,0.982287,-0.166233
2.33734,-0.770513,0.0692809
4.51133,-0.535827,-0.103362
0.615752,0.0627905,0.205999
6.23292,-0.24869,-0.24008
4.42336,-0.125333,-0.0963768
4.0338,0.968583,-0.0654408
4.93858,-0.425779,-0.137292
4.96372,-0.309017,-0.139288
2.26195,-0.951057,0.0752686
5.10195,0.368125,-0.150265
0.150796,0.684547,0.242922
5.15221,0.587785,-0.154257
0.490088,0.637424,0.215978
4.87575,-0.684547,-0.132303
5.16478,0.637424,-0.155255
4.38566,0.0627905,-0.0933831
4.77522,-0.951057,-0.124319
2.63894,0.587785,0.0453305
3.79504,0.125333,-0.0464799
5.17734,0.684547,-0.156253
1.28177,0.125333,0.153108
