Inputs,"f(x,y)","f*(x,y)"
0.378657,0.94845,0.866094
4.24049,0.709453,-0.0938196
2.85135,0.992859,-0.0429922
0.688611,-0.296916,-0.260688
5.2046,0.777225,-0.129096
4.66763,-0.975067,-0.109449
0.0420522,0.208715,0.440384
2.54832,0.174328,-0.0870793
3.2346,-0.448468,-0.0570151
3.16699,-0.126648,-0.0545412
5.70669,-0.256235,-0.147467
0.843809,-0.880754,-0.336801
3.46417,-0.999115,-0.0654147
1.02943,-0.906962,-0.326001
1.08032,-0.771737,-0.317996
2.41043,-0.49187,-0.10877
2.13084,-0.9423,-0.152748
2.57063,0.282852,-0.0835701
2.16578,-0.986143,-0.147253
5.91342,-0.961594,-0.155031
2.857,0.98909,-0.0431991
2.53104,0.0886925,-0.0897977
0.889273,-0.964824,-0.334908
2.57671,0.311897,-0.0826129
1.17966,-0.375441,-0.30237
3.52505,-0.940564,-0.0676425
1.93494,-0.247316,-0.183564
4.75652,-0.975755,-0.112701
0.461116,0.741976,0.648818
0.296657,0.996173,0.836873
2.30717,-0.857557,-0.125011
3.08217,0.292742,-0.0514379
3.93347,0.729639,-0.0825861
6.17786,-0.50264,-0.164706
0.414843,0.875937,0.784858
3.75273,-0.0857878,-0.0759732
5.62035,0.171707,-0.144308
4.04079,0.976671,-0.0865128
5.27349,0.944058,-0.131617
2.39462,-0.559067,-0.111256
2.63533,0.573077,-0.073393
3.89463,0.583943,-0.0811649
5.74205,-0.422227,-0.148761
6.17329,-0.522225,-0.16454
4.83774,-0.809935,-0.115673
0.34658,0.98689,0.892685
3.77968,0.0488447,-0.0769593
5.29634,0.975496,-0.132453
2.69405,0.785735,-0.0641554
1.18357,-0.357281,-0.301756
3.50731,-0.96696,-0.0669932
3.48847,-0.986649,-0.066304
2.18097,-0.995886,-0.144864
5.41288,0.935595,-0.136717
2.06408,-0.780598,-0.16325
3.67343,-0.463921,-0.0730714
4.76306,-0.968073,-0.11294
5.58179,0.35733,-0.142897
3.33192,-0.814375,-0.060576
3.20156,-0.295356,-0.055806
4.04518,0.981152,-0.0866735
1.01852,-0.928593,-0.327718
2.22995,-0.988137,-0.137159
4.58057,-0.790533,-0.106263
1.70846,0.77231,-0.219189
4.93797,-0.428575,-0.11934
4.98646,-0.199102,-0.121114
2.88134,0.963893,-0.0440896
6.16436,-0.559783,-0.164213
2.20313,-0.999798,-0.141377
3.37042,-0.910353,-0.0619846
4.84595,-0.785184,-0.115973
3.80068,0.153258,-0.0777276
1.80998,0.366173,-0.203221
3.40739,-0.970908,-0.0633374
1.82505,0.295078,-0.20085
3.82057,0.250606,-0.0784553
5.44346,0.870896,-0.137836
5.20453,0.777012,-0.129093
4.0955,0.998367,-0.0885147
3.0179,0.579764,-0.0490863
5.79862,-0.658445,-0.15083
3.58409,-0.801098,-0.0698025
0.865747,-0.927303,-0.335888
2.21713,-0.995948,-0.139176
1.08928,-0.742478,-0.316586
4.59718,-0.838629,-0.106871
5.81221,-0.708027,-0.151328
3.27063,-0.601352,-0.0583334
4.90466,-0.572404,-0.118121
3.7758,0.0294554,-0.0768172
5.15544,0.600754,-0.127297
3.65343,-0.550042,-0.0723396
4.30049,0.469466,-0.0960152
4.07826,0.999577,-0.0878837
6.05136,-0.916447,-0.160078
4.2229,0.768593,-0.0931762
5.79388,-0.640446,-0.150657
4.39454,0.0184389,-0.0994564
4.27482,0.578615,-0.095076
2.92655,0.879696,-0.0457437
6.20216,-0.394156,-0.165596
0.264515,0.969351,0.789947
5.23011,0.850954,-0.130029
3.35975,-0.886995,-0.0615942
2.25458,-0.961797,-0.133285
4.58666,-0.808839,-0.106486
4.00178,0.916542,-0.0850856
4.08308,0.999988,-0.0880603
4.72175,-0.998905,-0.111429
2.23935,-0.979828,-0.13568
5.11302,0.419008,-0.125745
1.60855,0.982238,-0.234906
1.68297,0.8468,-0.223199
3.29262,-0.685394,-0.059138
5.61587,0.19373,-0.144144
2.41713,-0.462418,-0.107715
3.3546,-0.874803,-0.0614057
4.64327,-0.940866,-0.108557
3.51247,-0.960056,-0.0671821
2.22724,-0.990128,-0.137585
0.467891,0.718845,0.627582
6.06539,-0.886147,-0.160592
4.84317,-0.793715,-0.115871
4.41681,-0.0927512,-0.100271
4.82503,-0.845542,-0.115208
1.86487,0.100276,-0.194587
5.09573,0.339044,-0.125112
1.4604,0.851484,-0.25821
4.50735,-0.518945,-0.103584
6.15091,-0.614198,-0.163721
4.17085,0.907328,-0.0912718
5.02367,-0.0143774,-0.122476
2.73512,0.895364,-0.0576946
5.34011,0.999996,-0.134054
3.92084,0.685043,-0.0821242
2.94201,0.840331,-0.0463095
2.38362,-0.603823,-0.112987
0.190206,0.814014,0.658771
2.41242,-0.483168,-0.108456
2.85062,0.993287,-0.0429655
0.126103,0.589562,0.558379
2.37919,-0.621319,-0.113683
2.17848,-0.994682,-0.145255
4.71994,-0.999288,-0.111362
4.23336,0.73411,-0.0935589
3.31991,-0.778084,-0.0601367
4.80652,-0.891268,-0.11453
2.0712,-0.802341,-0.162131
2.44384,-0.340258,-0.103514
