Inputs,"f(x,y)","f*(x,y)"
4.46119,-0.950855,0.0138969
2.44943,0.949482,0.0104827
4.75092,0.191465,0.0134982
1.2309,0.991731,0.0235294
3.984,0.479731,0.0136082
5.9144,-0.269759,0.0679777
4.50802,-0.853068,0.0138324
0.438689,-0.583187,0.0204881
6.2826,0.999996,0.0922488
1.65914,-0.427493,0.0115475
2.23069,0.157205,0.010338
1.18883,0.943075,0.0240058
5.94876,-0.101141,0.0707502
4.66615,-0.229128,0.0136148
1.70854,-0.635561,0.0107131
4.11599,-0.158908,0.0132734
1.62706,-0.277612,0.0124972
0.0560477,0.96099,0.0227455
5.32342,0.0863456,0.0213547
6.0596,0.437563,0.0790897
6.04518,0.371621,0.078027
2.01989,-0.780923,0.0100087
0.970167,0.138005,0.0220495
1.07492,0.614875,0.0229867
3.83728,0.943809,0.0139897
6.23509,0.971222,0.0904147
3.69152,0.924158,0.0143687
0.429306,-0.544452,0.02055
4.94959,0.926869,0.0138817
0.060811,0.95413,0.022746
1.74112,-0.752332,0.0104413
1.61454,-0.216962,0.0128679
2.3736,0.765903,0.0105613
0.71026,-0.917238,0.0198856
1.0837,0.648883,0.0230652
5.34759,-0.0344258,0.0229202
2.53834,0.992154,0.0100426
2.55564,0.977649,0.009957
2.84366,-0.0810478,0.00883725
2.77973,0.236257,0.00884787
2.37372,0.76628,0.0105614
6.18137,0.873192,0.0876968
3.53614,0.391185,0.01452
0.488675,-0.76599,0.0202275
4.30432,-0.891775,0.0138005
2.88803,-0.298369,0.009193
3.75887,0.998477,0.0141936
4.7811,0.336857,0.0134566
2.54141,0.99012,0.0100274
3.82304,0.964918,0.0140267
1.12721,0.797823,0.0234545
6.27757,0.999606,0.0920548
2.96696,-0.642423,0.00990611
4.723,0.0530069,0.0135366
0.71205,-0.913635,0.0198932
2.17229,-0.133713,0.0102468
0.900529,-0.208211,0.0214265
6.11216,0.656121,0.0829611
0.642052,-0.997643,0.0195941
4.83143,0.560698,0.0135638
1.14223,0.840809,0.0235889
1.59265,-0.109048,0.0135159
3.56552,0.521685,0.0145824
2.58109,0.943061,0.00983104
0.210901,0.49366,0.0219916
6.14244,0.762435,0.0851384
5.29491,0.227004,0.0195087
3.08382,-0.958568,0.0109618
5.02991,0.999859,0.0140977
2.42208,0.897823,0.0106181
0.409544,-0.459046,0.0206805
0.238341,0.370077,0.0218105
3.40584,-0.246963,0.013871
1.68827,-0.554191,0.0109728
2.19318,-0.0296822,0.0102794
4.67019,-0.209421,0.0136093
0.0733051,0.933578,0.0227473
4.54151,-0.754158,0.0137863
4.85358,0.648753,0.0136234
5.52877,-0.80774,0.0368666
1.41183,0.713736,0.018856
6.0008,0.158195,0.0747581
1.41796,0.691941,0.0186874
5.34911,-0.0420016,0.0230184
6.08872,0.56336,0.0812342
1.76869,-0.835736,0.0102503
1.44205,0.600182,0.0179743
0.738941,-0.850894,0.020065
1.73508,-0.732099,0.0104831
2.24039,0.204911,0.0103531
0.433068,-0.560132,0.0205252
1.05781,0.545218,0.0228336
0.0374418,0.982527,0.0227453
2.18191,-0.0859416,0.0102618
1.76757,-0.832642,0.0102581
5.30539,0.175658,0.0201876
5.4238,-0.403616,0.0283982
5.84638,-0.575496,0.0624906
5.88516,-0.407127,0.0656193
2.08057,-0.558608,0.0101035
6.01937,0.249058,0.0761259
5.36903,-0.141138,0.0243082
0.589712,-0.981427,0.0197567
4.41794,-0.99515,0.0139564
4.75669,0.219712,0.0134902
6.1381,0.748228,0.0848535
2.70648,0.568582,0.00921044
4.27559,-0.817825,0.0137201
2.768,0.292799,0.00890592
1.29442,0.98221,0.0218887
5.20807,0.615635,0.0150412
5.25595,0.411227,0.0169859
4.18447,-0.481161,0.0134651
4.99217,0.985265,0.0139962
2.85251,-0.125044,0.00887209
1.02219,0.388071,0.0225149
1.56679,0.0200523,0.0142816
5.41062,-0.342484,0.0273348
0.716694,-0.903952,0.0199131
1.68866,-0.555782,0.0109679
5.77684,-0.819717,0.0568803
1.50593,0.318685,0.0160832
4.41394,-0.996915,0.0139619
5.81857,-0.683303,0.0602467
2.56266,0.969671,0.00992226
3.16781,-0.991423,0.0117205
1.43796,0.616407,0.0180953
3.92703,0.706954,0.0137564
3.03054,-0.849753,0.0104804
1.47155,0.476103,0.0171009
5.77472,-0.825759,0.0567088
3.97677,0.511129,0.013627
2.31187,0.534369,0.0104648
0.122269,0.818878,0.0225767
5.312,0.143038,0.0206155
3.00975,-0.790478,0.0102926
5.77792,-0.816635,0.0569668
4.4852,-0.906924,0.0138638
3.64041,0.797605,0.0145016
2.03233,-0.740584,0.0100281
3.76443,0.999624,0.0141792
0.483209,-0.748135,0.020253
2.14954,-0.245341,0.0102112
2.0821,-0.552257,0.0101059
0.545065,-0.914605,0.0199647
4.47642,-0.924543,0.0138759
0.148522,0.736707,0.0224034
2.14392,-0.272476,0.0102024
5.2226,0.556804,0.015342
4.53635,-0.770861,0.0137934
