Inputs,"f(x,y)","f*(x,y)"
5.48679,-1.02223,-4.36202
1.70367,-7.48165,-2.29189
5.67039,-0.703083,-4.46224
5.19842,-1.89288,-4.2046
2.52419,-0.709998,-2.74469
6.16664,-0.11708,-4.73313
2.82632,-0.326153,-2.90974
3.09102,-0.0506115,-3.05424
0.00528613,0.00528618,-1.24072
5.8902,-0.414554,-4.58223
4.81784,-9.44758,-3.99686
4.90422,-5.14883,-4.04401
3.27003,0.129146,-3.15195
5.87495,-0.432534,-4.57391
5.55583,-0.890161,-4.39971
3.04415,-0.0977508,-3.02865
1.42725,6.91853,-2.13802
1.52484,21.7439,-2.19234
1.01707,1.61747,-1.90969
4.8591,-6.76694,-4.01938
4.2104,1.82187,-3.66527
2.38446,-0.945013,-2.66807
2.55831,-0.659876,-2.7634
2.70597,-0.465449,-2.84404
4.33418,2.51677,-3.73284
3.39279,0.256619,-3.21896
4.23809,1.94785,-3.68039
2.20977,-1.34598,-2.57229
3.89435,0.936768,-3.49275
3.52331,0.401402,-3.29021
2.5719,-0.640529,-2.77085
1.03395,1.68026,-1.91909
2.18107,-1.42995,-2.55655
4.77711,-15.4291,-3.97463
6.07477,-0.211484,-4.68298
3.84807,0.85343,-3.46749
3.29158,0.151122,-3.16371
3.64004,0.544289,-3.35393
4.33038,2.48912,-3.73076
1.11367,2.03302,-1.96346
5.00925,-3.26905,-4.10134
3.32863,0.189254,-3.18394
5.35481,-1.33633,-4.28998
2.93046,-0.21433,-2.96659
0.0146691,0.0146702,-1.24779
2.09216,-1.74101,-2.5078
1.5357,28.4834,-2.19839
6.1176,-0.167112,-4.70636
5.6802,-0.688533,-4.4676
3.53569,0.415856,-3.29697
3.94261,1.03175,-3.5191
0.406798,0.430829,-1.54046
5.51982,-0.956878,-4.38005
5.96878,-0.325191,-4.62513
1.88056,-3.12438,-2.39035
4.51038,4.88273,-3.82902
3.38637,0.249788,-3.21546
2.41569,-0.887567,-2.6852
2.6891,-0.486136,-2.83483
0.524244,0.57821,-1.6191
0.262493,0.268692,-1.43428
4.81506,-9.70532,-3.99534
6.1267,-0.157772,-4.71133
2.8521,-0.297856,-2.92382
4.99469,-3.44776,-4.09339
0.249925,0.255262,-1.42482
1.28505,3.40383,-2.05886
1.42185,6.66427,-2.13502
5.66826,-0.706281,-4.46108
4.16922,1.65632,-3.64279
5.46826,-1.06088,-4.3519
5.37174,-1.29023,-4.29921
5.3363,-1.38922,-4.27987
5.57583,-0.854935,-4.41063
0.807188,1.04456,-1.79286
2.26766,-1.19484,-2.60403
2.41051,-0.896877,-2.68236
5.38043,-1.26732,-4.30396
3.61015,0.506149,-3.33761
5.64009,-0.749371,-4.4457
4.8579,-6.82378,-4.01873
3.27935,0.138638,-3.15704
5.2794,-1.57045,-4.24881
6.12231,-0.162275,-4.70893
3.13893,-0.00266408,-3.08039
1.08079,1.87476,-1.94516
5.83041,-0.486477,-4.54959
1.34515,4.35623,-2.09232
2.74275,-0.421431,-2.86412
2.66236,-0.519633,-2.82024
0.210694,0.213868,-1.3953
0.500254,0.546632,-1.60304
4.83385,-8.1927,-4.0056
5.35219,-1.34365,-4.28855
0.105091,0.10548,-1.31583
0.849191,1.13648,-1.81624
5.94262,-0.354376,-4.61084
5.4952,-1.00519,-4.36661
4.63066,12.2081,-3.89468
4.09876,1.41977,-3.60433
6.13324,-0.151078,-4.7149
4.98275,-3.60821,-4.08688
0.436062,0.465978,-1.56006
3.22289,0.081476,-3.12622
0.431949,0.460983,-1.5573
5.35518,-1.3353,-4.29018
2.58062,-0.628299,-2.77562
4.24658,1.98923,-3.68502
0.0304702,0.0304796,-1.25968
0.98885,1.51986,-1.89398
5.50855,-0.978701,-4.3739
4.14533,1.5703,-3.62975
4.88582,-5.70794,-4.03397
5.65315,-0.729168,-4.45283
4.89596,-5.38624,-4.0395
1.97555,-2.3342,-2.44323
6.02802,-0.260849,-4.65746
2.2549,-1.22628,-2.59704
5.10564,-2.41048,-4.15396
3.05822,-0.0835692,-3.03633
3.56566,0.451464,-3.31333
3.50091,0.375629,-3.27798
4.46243,3.91697,-3.80285
5.04279,-2.91568,-4.11965
2.9855,-0.15737,-2.99663
0.246541,0.25166,-1.42227
0.0979853,0.0983001,-1.31048
5.23311,-1.7436,-4.22355
5.02112,-3.13552,-4.10782
0.624211,0.720286,-1.68604
2.18212,-1.42675,-2.55713
0.750226,0.932018,-1.76116
4.55459,6.28458,-3.85316
0.702421,0.846435,-1.73454
0.992925,1.53344,-1.89625
0.480079,0.520712,-1.58953
0.0967864,0.0970897,-1.30958
0.114669,0.115174,-1.32304
2.80513,-0.349762,-2.89817
4.7618,-20.2206,-3.96627
5.79791,-0.527329,-4.53185
5.63973,-0.749934,-4.4455
0.144638,0.145656,-1.34559
0.187852,0.190094,-1.37811
2.11271,-1.66103,-2.51907
4.56401,6.69014,-3.8583
2.8342,-0.317454,-2.91404
3.71864,0.650951,-3.39683
3.07832,-0.0633563,-3.0473
5.04555,-2.88967,-4.12116
