Inputs,"f(x,y)","f*(x,y)"
4.61186,-0.994951,-0.993381
1.43257,0.990461,0.99256
2.29965,0.745941,0.755093
4.72496,-0.999921,-0.987556
3.43062,-0.285019,-0.263011
2.42531,0.656586,0.660879
0.150796,0.150226,0.151998
1.08071,0.882291,0.884176
2.19911,0.809017,0.833814
3.41805,-0.272952,-0.250743
4.52389,-0.982287,-0.977081
3.65681,-0.492727,-0.46822
3.39292,-0.24869,-0.226205
5.6423,-0.597905,-0.599875
6.19522,-0.0878512,-0.209747
5.55434,-0.666012,-0.661941
1.25664,0.951057,0.959035
2.9531,0.187381,0.213523
4.71239,-1.0,-0.988203
4.32283,-0.925077,-0.932877
3.63168,-0.470704,-0.449093
4.98885,-0.962028,-0.969968
4.63699,-0.997159,-0.992087
3.46832,-0.320944,-0.299817
5.29044,-0.837528,-0.848021
3.25469,-0.112856,-0.0887662
3.73221,-0.556876,-0.525601
2.84,0.297042,0.324893
6.25805,-0.0251301,-0.165415
6.05699,-0.224271,-0.30728
2.81487,0.320944,0.347485
5.69257,-0.556876,-0.564409
3.87044,-0.666012,-0.631225
3.98354,-0.745941,-0.717704
4.77522,-0.998027,-0.984967
5.12708,-0.915241,-0.959084
1.97292,0.920232,0.933253
0.364425,0.356412,0.356738
1.29434,0.962028,0.971396
5.47894,-0.720309,-0.71514
3.80761,-0.61786,-0.583181
5.02655,-0.951057,-0.967
4.4485,-0.965382,-0.961279
0.301593,0.297042,0.28776
4.00867,-0.762443,-0.736922
5.91876,-0.356412,-0.404812
5.98159,-0.297042,-0.360479
3.22956,-0.0878512,-0.0635756
1.21894,0.938734,0.944812
5.89363,-0.379779,-0.422544
3.17929,-0.0376902,-0.0131938
0.992743,0.837528,0.841899
4.67469,-0.999289,-0.990145
5.25274,-0.857527,-0.87455
6.09469,-0.187381,-0.280679
5.40354,-0.770513,-0.76834
4.95115,-0.971632,-0.972937
2.24938,0.778462,0.795173
1.80956,0.971632,0.971072
0.125664,0.125333,0.129716
1.64619,0.997159,0.990921
1.4577,0.993611,0.993854
5.27788,-0.844328,-0.856864
2.26195,0.770513,0.785153
3.83274,-0.637424,-0.602398
3.06619,0.0753268,0.100164
2.7269,0.402906,0.42656
2.47557,0.61786,0.626127
0.816814,0.728969,0.738297
3.58142,-0.425779,-0.410233
0.0502655,0.0502443,0.0657969
1.94779,0.929776,0.93951
1.06814,0.876307,0.878287
5.24018,-0.863923,-0.883393
5.39097,-0.778462,-0.777206
5.50407,-0.70265,-0.697407
5.5669,-0.656586,-0.653074
0.0753982,0.0753268,0.0851102
3.99611,-0.754251,-0.727313
0.955044,0.816339,0.822392
5.31557,-0.823533,-0.830334
1.40743,0.986686,0.988377
4.27257,-0.904827,-0.90838
4.56159,-0.988652,-0.984982
6.23292,-0.0502443,-0.183148
1.11841,0.899405,0.901843
0.263894,0.260842,0.2452
3.68195,-0.51444,-0.487347
4.17204,-0.857527,-0.85873
3.89557,-0.684547,-0.650443
6.01929,-0.260842,-0.33388
6.27062,-0.012566,-0.158453
2.13628,0.844328,0.87747
5.4538,-0.737513,-0.732873
0.980177,0.830596,0.835427
0.490088,0.470704,0.478959
6.14496,-0.13779,-0.245214
0.0879646,0.0878512,0.0959379
5.80566,-0.45958,-0.484611
2.32478,0.728969,0.735053
0.741416,0.675333,0.676259
0.527788,0.503623,0.495546
4.0338,-0.778462,-0.75614
4.83805,-0.992115,-0.981731
5.32814,-0.816339,-0.821491
2.97823,0.162637,0.188332
4.2977,-0.915241,-0.920629
3.16673,-0.0251301,-0.00059877
5.7554,-0.503623,-0.520077
1.62106,0.998737,0.993376
2.08602,0.870184,0.905096
4.0715,-0.801567,-0.784967
2.37504,0.693653,0.695632
1.78442,0.977268,0.974354
5.76796,-0.492727,-0.51121
1.03044,0.857527,0.8603
2.02319,0.899405,0.920739
4.59929,-0.993611,-0.992883
3.55628,-0.402906,-0.385696
3.90814,-0.693653,-0.660051
3.14159,5.66554e-16,0.0245921
4.38566,-0.947098,-0.948112
1.84726,0.962028,0.963269
2.60124,0.51444,0.539245
0.502655,0.481754,0.489864
4.23487,-0.888136,-0.889915
0.188496,0.187381,0.183536
5.46637,-0.728969,-0.724007
5.26531,-0.850994,-0.865707
2.38761,0.684547,0.686944
1.31947,0.968583,0.976767
3.94584,-0.720309,-0.688878
4.04637,-0.786288,-0.765749
4.81292,-0.994951,-0.983026
1.3069,0.965382,0.975118
2.8777,0.260842,0.289095
4.57416,-0.990461,-0.987615
5.17734,-0.893841,-0.927608
5.54177,-0.675333,-0.670808
2.7646,0.368125,0.392671
2.85257,0.285019,0.313597
3.56885,-0.414376,-0.397964
0.55292,0.525175,0.517682
2.92796,0.212007,0.238713
2.40018,0.675333,0.678255
5.7931,-0.470704,-0.493476
3.61911,-0.45958,-0.439528
4.3731,-0.942991,-0.945478
5.70513,-0.546394,-0.555542
3.64425,-0.481754,-0.458655
