Inputs,"f(x,y)","f*(x,y)"
0.93101,-0.0714847,-0.150565
3.86986,1.35322,1.35571
0.589944,-0.527727,-0.605093
4.039,1.396,1.38826
8.53053,2.14365,2.13376
7.80863,2.05523,2.03282
8.73398,2.16722,2.16221
9.66287,2.26829,2.29209
8.46678,2.13615,2.12485
9.00052,2.19728,2.19948
6.37245,1.85198,1.83201
8.27401,2.11312,2.0979
0.31071,-1.16889,-1.31921
5.16645,1.64219,1.60524
4.14657,1.42228,1.40896
1.14354,0.134129,0.106191
6.69003,1.90062,1.87641
0.654315,-0.424166,-0.518028
6.2277,1.82901,1.80947
1.05686,0.0553065,0.0026976
5.35633,1.67828,1.64178
3.09585,1.13006,1.18371
2.92696,1.07396,1.09642
8.82233,2.17729,2.17456
6.95943,1.9401,1.91408
9.06186,2.20407,2.20806
8.47598,2.13724,2.12614
3.56417,1.27093,1.29688
2.87286,1.05531,1.06845
3.81954,1.34013,1.34603
3.62503,1.28786,1.30859
4.68542,1.54445,1.51266
2.66802,0.981336,0.962583
5.95446,1.78414,1.75689
5.22376,1.65322,1.61627
3.72589,1.3153,1.328
8.1518,2.09824,2.08081
9.30434,2.23048,2.24196
4.84864,1.5787,1.54408
8.77598,2.17202,2.16808
3.07844,1.12442,1.1747
7.47156,2.0111,1.98569
2.93856,1.07792,1.10241
4.00524,1.3876,1.38176
3.03448,1.11004,1.15199
7.06556,1.95523,1.92892
1.87496,0.628585,0.552695
1.68547,0.522047,0.454762
8.32947,2.1198,2.10565
3.25975,1.18165,1.23829
9.36981,2.23749,2.25112
3.01111,1.10231,1.13991
8.93043,2.18946,2.18968
2.79972,1.02952,1.03065
6.55779,1.88065,1.85792
7.71445,2.0431,2.01966
4.28881,1.45601,1.43634
0.684473,-0.379107,-0.477239
0.285535,-1.25339,-1.42321
4.39494,1.48045,1.45676
7.8568,2.06138,2.03956
2.97618,1.09064,1.12185
8.32796,2.11962,2.10544
4.59375,1.5247,1.49502
3.29553,1.19257,1.24518
8.85612,2.18111,2.17929
8.74878,2.16891,2.16428
7.04424,1.95221,1.92594
8.45257,2.13447,2.12286
3.01655,1.10411,1.14272
7.90209,2.06713,2.04589
5.26986,1.662,1.62514
7.76104,2.04912,2.02617
4.24285,1.44524,1.42749
6.54003,1.87794,1.85544
8.85958,2.1815,2.17977
7.89971,2.06683,2.04556
4.86428,1.58192,1.54709
9.52876,2.25431,2.27334
3.81889,1.33996,1.3459
8.89132,2.18508,2.18421
7.09935,1.96,1.93365
4.83969,1.57685,1.54235
8.46926,2.13644,2.1252
0.561168,-0.577734,-0.644014
8.39688,2.12786,2.11508
6.24279,1.83143,1.81238
9.96068,2.29865,2.33374
0.625632,-0.468992,-0.556824
6.02714,1.79627,1.77088
4.28797,1.45581,1.43618
7.18831,1.97246,1.94609
9.33273,2.23353,2.24593
4.03288,1.39448,1.38708
7.61386,2.02997,2.00559
1.22958,0.206669,0.205351
1.75235,0.56096,0.489329
7.17227,1.97022,1.94384
6.89034,1.93012,1.90442
4.81324,1.57137,1.53726
1.36384,0.310305,0.287191
1.75348,0.561605,0.489913
5.01173,1.61178,1.57546
1.96764,0.676835,0.600599
4.52095,1.50872,1.48101
8.7936,2.17402,2.17055
5.1841,1.6456,1.60863
5.64059,1.72999,1.69649
6.93017,1.93588,1.90999
3.92928,1.36846,1.36715
7.9322,2.07093,2.0501
8.82503,2.17759,2.17494
6.38991,1.85472,1.83445
4.34931,1.47002,1.44798
8.14072,2.09688,2.07926
2.88949,1.06108,1.07705
7.76252,2.04931,2.02638
0.589688,-0.528162,-0.605441
9.46231,2.24732,2.26405
8.45138,2.13433,2.1227
6.80229,1.91726,1.89211
4.58177,1.52209,1.49272
8.488,2.13865,2.12782
9.69209,2.27131,2.29618
4.03986,1.39621,1.38843
7.97453,2.07625,2.05602
1.22129,0.19991,0.199029
4.87054,1.5832,1.54829
5.28384,1.66465,1.62783
8.47571,2.1372,2.1261
4.06712,1.40293,1.39367
8.36966,2.12461,2.11127
1.65885,0.506126,0.441004
1.50975,0.411941,0.363939
4.5977,1.52556,1.49578
2.1861,0.782121,0.713509
0.317367,-1.1477,-1.29221
7.79997,2.05412,2.03161
8.74691,2.1687,2.16402
4.2663,1.45075,1.432
1.01093,0.010867,-0.0521537
7.3841,1.99933,1.97346
1.00303,0.00302143,-0.0615871
8.96916,2.19379,2.1951
2.03275,0.709389,0.634249
4.56763,1.51899,1.48999
9.2329,2.22277,2.23197
5.85983,1.76812,1.73868
7.81944,2.05661,2.03433
4.38179,1.47746,1.45423
