Inputs,"f(x,y)","f*(x,y)"
5.86849,-0.587785,0.0042177
4.57416,0.309017,0.00539871
2.92796,-0.587785,0.0069012
3.16673,-0.809017,0.00668328
5.70513,-0.309017,0.0043667
3.66938,-0.809017,0.00622463
3.20442,-1.91101e-14,0.00664892
5.93133,-0.809017,0.00416057
5.40354,-1.0,0.00464198
3.97097,0.309017,0.00594908
6.23292,0.309017,0.00388479
4.48619,0.587785,0.0054791
5.25274,0.809017,0.00477965
1.36973,-0.951057,0.00832329
1.80956,0.309017,0.00792191
2.75204,0.951057,0.00706176
2.73947,0.809017,0.00707322
3.21699,0.309017,0.00663735
4.97628,0.309017,0.0050318
3.85788,-0.587785,0.00605239
1.03044,0.809017,0.00863298
2.9531,-1.17597e-14,0.0068783
3.89557,-1.0,0.00601815
3.84531,-0.309017,0.00606409
2.47557,0.587785,0.00731415
5.99416,0.587785,0.00410272
3.38035,-0.951057,0.00648837
4.78779,0.951057,0.00520393
6.11982,-0.587785,0.00398819
4.19717,-0.309017,0.00574285
2.02319,0.951057,0.007727
4.76265,0.951057,0.00522682
4.00867,0.951057,0.00591497
0.452389,0.309017,0.00916051
6.03186,1.0,0.00406872
4.42336,-0.809017,0.00553648
2.48814,0.809017,0.00730258
3.09133,-0.309017,0.0067521
5.69257,-0.587785,0.0043785
1.78442,0.809017,0.00794493
2.43788,-0.309017,0.00734852
1.85982,-0.809017,0.00787598
3.22956,0.587785,0.00662615
4.51133,0.951057,0.00545611
2.14885,-0.951057,0.00761225
1.10584,-0.809017,0.00856418
5.37841,-0.809017,0.00466465
2.42531,-0.587785,0.00735996
1.04301,0.587785,0.0086215
5.16478,-0.951057,0.00485993
1.4577,0.309017,0.00824307
1.01788,0.951057,0.00864443
1.67133,-0.587785,0.0080481
2.29965,0.587785,0.00747454
4.69982,-0.309017,0.00528421
1.48283,0.809017,0.00822017
1.43257,-0.309017,0.00826598
4.38566,-0.951057,0.00557073
1.31947,6.61495e-15,0.00836921
6.05699,0.809017,0.00404559
3.35522,-0.587785,0.00651115
5.90619,-1.0,0.00418347
0.904779,-0.809017,0.00874767
0.917345,-0.587785,0.00873619
0.55292,0.309017,0.00906879
3.82018,0.309017,0.00608698
5.39097,-0.951057,0.00465334
0.841947,-0.587785,0.00880498
1.25664,1.0,0.00842653
2.16142,-0.809017,0.00760074
1.99805,0.951057,0.0077499
5.02655,1.0,0.00498602
2.7646,1.0,0.00705031
5.15221,-1.0,0.00487103
1.4954,0.951057,0.0082086
5.11451,-0.587785,0.00490573
5.26531,0.951057,0.00476808
3.65681,-0.951057,0.00623597
0.779115,0.809017,0.00886233
3.60655,-0.587785,0.00628165
4.05894,0.587785,0.00586905
1.05558,0.309017,0.00861005
2.57611,7.8396e-15,0.0072222
4.52389,1.0,0.00544489
5.57947,0.309017,0.0044812
2.6892,-0.309017,0.00711913
1.18124,-0.309017,0.00849538
0.27646,0.809017,0.00932106
4.1469,-1.0,0.00578864
0.0125664,0.951057,0.024721
1.5331,0.809017,0.00817425
5.46637,-1.4209e-14,0.00458461
3.99611,0.809017,0.00592655
5.5669,0.587785,0.00449278
0.314159,3.06162e-16,0.00928666
6.19522,-0.587785,0.00391951
2.86513,-0.809017,0.00695858
0.603186,-0.809017,0.0090229
2.53841,0.809017,0.00725667
2.23681,0.809017,0.00753191
0.125664,-1.0,0.00945869
3.80761,0.587785,0.00609842
5.61717,-0.587785,0.00444696
2.50071,0.951057,0.00729114
4.02124,1.0,0.00590353
5.55434,0.809017,0.00450456
0.565487,2.32745e-15,0.00905731
6.24549,0.587785,0.00387369
0.351858,-0.809017,0.00925225
3.30496,0.587785,0.00655706
0.967611,0.587785,0.00869026
6.13239,-0.809017,0.00397664
0.0753982,-0.309017,0.0106138
4.72496,0.309017,0.0052613
1.00531,1.0,0.00865591
3.07876,8.32946e-15,0.00676368
4.26,0.951057,0.00568548
3.69451,-0.309017,0.00620184
4.3354,1.66595e-14,0.00561677
2.85257,-0.587785,0.00697015
5.30301,0.809017,0.00473385
4.54903,0.809017,0.00542173
1.59593,-0.587785,0.00811687
0.82938,-0.309017,0.00881644
5.06425,0.587785,0.00495176
0.640885,-0.951057,0.00898847
2.38761,-1.0,0.00739443
5.81823,0.587785,0.00426352
0.892212,-0.951057,0.00875915
5.84336,1.81291e-14,0.00424084
1.13097,-1.0,0.00854125
1.29434,0.587785,0.00839218
2.77717,0.951057,0.00703885
6.20779,-0.309017,0.00390816
2.66407,-0.809017,0.00714204
4.09664,-0.309017,0.00583469
0.326726,-0.309017,0.00927519
2.9908,0.809017,0.00684382
6.08212,0.309017,0.00402244
3.01593,1.0,0.00682105
3.64425,-1.0,0.00624754
2.17398,-0.587785,0.00758935
3.79504,0.809017,0.00610988
4.68726,-0.587785,0.00529579
5.54177,0.951057,0.0045159
1.64619,-0.951057,0.00807095
1.40743,-0.809017,0.00828887
4.58673,9.79903e-15,0.00538726
4.2977,0.809017,0.00565125
5.20248,-0.309017,0.00482544
