Inputs,"f(x,y)","f*(x,y)"
5.68,0.823533,0.563756
0.0753982,0.997159,0.525622
4.56159,-0.150226,-0.0750938
6.22035,0.998027,0.872413
4.0715,-0.597905,-0.355039
1.6085,-0.0376902,-0.114467
1.2692,0.297042,0.0581662
4.66212,-0.0502443,-0.017669
0.527788,0.863923,0.435402
3.51858,-0.929776,-0.670875
0.628319,0.809017,0.384251
3.60655,-0.893841,-0.620628
3.56885,-0.910106,-0.642163
3.46832,-0.947098,-0.699587
5.59203,0.770513,0.513509
5.84336,0.904827,0.657071
3.19186,-0.998737,-0.857505
3.43062,-0.958522,-0.721122
4.38566,-0.320944,-0.175587
4.12177,-0.556876,-0.326327
5.16478,0.437116,0.269454
0.376991,0.929776,0.512128
4.32283,-0.379779,-0.211477
0.666018,0.786288,0.36507
1.10584,0.448383,0.141286
2.40018,-0.737513,-0.517278
2.29965,-0.666012,-0.466127
3.54372,-0.920232,-0.656519
5.62973,0.79399,0.535043
1.92265,-0.344643,-0.274312
4.71239,-1.83697e-16,0.0110432
3.11646,-0.999684,-0.881725
0.0125664,0.999921,0.522698
2.96566,-0.984564,-0.805
5.7554,0.863923,0.606824
0.590619,0.830596,0.403433
5.02655,0.309017,0.190495
4.83805,0.125333,0.082824
3.58142,-0.904827,-0.634985
4.81292,0.100362,0.0684681
6.10726,0.984564,0.80781
4.67469,-0.0376902,-0.0104915
4.61186,-0.100362,-0.0463817
4.88832,0.175023,0.111536
5.55434,0.745941,0.491975
4.48619,-0.224271,-0.118162
1.44513,0.125333,-0.0313472
4.97628,0.260842,0.161783
4.98885,0.272952,0.168961
3.33009,-0.982287,-0.778547
1.91009,-0.33282,-0.267919
3.73221,-0.830596,-0.548848
0.0879646,0.996134,0.526207
1.3446,0.224271,0.0198034
1.18124,0.379779,0.102923
4.90088,0.187381,0.118714
1.50796,0.0627905,-0.0633164
2.16142,-0.556876,-0.395795
2.9908,-0.988652,-0.817787
1.15611,0.402906,0.115711
1.19381,0.368125,0.0965292
2.89027,-0.968583,-0.766637
3.17929,-0.999289,-0.864684
0.929911,0.597905,0.230799
1.3069,0.260842,0.0389848
5.35327,0.597905,0.377125
2.22425,-0.60793,-0.427764
1.58336,-0.012566,-0.101679
2.43788,-0.762443,-0.536459
0.150796,0.988652,0.529131
5.20248,0.470704,0.290989
1.01788,0.525175,0.186043
5.29044,0.546394,0.341235
4.80035,0.0878512,0.0612898
3.82018,-0.778462,-0.498601
1.96035,-0.379779,-0.293494
1.72159,-0.150226,-0.172011
5.6423,0.801567,0.542222
2.36248,-0.711536,-0.498096
1.43257,0.13779,-0.0249535
5.36584,0.60793,0.384304
4.09664,-0.577573,-0.340683
1.69646,-0.125333,-0.159224
0.55292,0.850994,0.422614
5.93133,0.938734,0.707317
4.59929,-0.112856,-0.0535598
2.12372,-0.525175,-0.376613
3.07876,-0.998027,-0.862544
5.21504,0.481754,0.298167
6.25805,0.999684,0.893947
2.75204,-0.925077,-0.696305
2.06088,-0.470704,-0.344645
0.201062,0.979855,0.53147
5.96903,0.951057,0.728851
5.7177,0.844328,0.58529
2.9531,-0.982287,-0.798606
1.74673,-0.175023,-0.184799
3.79504,-0.79399,-0.512957
6.06956,0.977268,0.786276
2.78973,-0.938734,-0.715486
0.0628319,0.998027,0.525038
3.74478,-0.823533,-0.54167
3.55628,-0.915241,-0.649341
3.41805,-0.962028,-0.7283
4.57416,-0.13779,-0.0679159
0.502655,0.876307,0.448189
3.31752,-0.984564,-0.785724
4.42336,-0.285019,-0.154053
0.439823,0.904827,0.480158
2.03575,-0.448383,-0.331857
0.490088,0.882291,0.454583
5.08938,0.368125,0.226386
2.92796,-0.977268,-0.785818
2.45044,-0.770513,-0.542853
5.54177,0.737513,0.484797
1.73416,-0.162637,-0.178405
0.603186,0.823533,0.397039
2.82743,-0.951057,-0.734667
3.93327,-0.70265,-0.433998
2.24938,-0.627691,-0.440552
1.99805,-0.414376,-0.312675
5.94389,0.942991,0.714496
0.389557,0.925077,0.505734
1.31947,0.24869,0.032591
5.99416,0.958522,0.743208
3.90814,-0.720309,-0.448355
0.82938,0.675333,0.28195
1.04301,0.503623,0.173255
4.52389,-0.187381,-0.0966284
0.452389,0.899405,0.473765
4.85062,0.13779,0.0900019
4.72496,0.012566,0.0182213
1.24407,0.320944,0.0709539
4.08407,-0.587785,-0.347861
4.54903,-0.162637,-0.0822722
2.33734,-0.693653,-0.485309
3.64425,-0.876307,-0.599094
4.47363,-0.236499,-0.125341
0.967611,0.567269,0.211618
1.85982,-0.285019,-0.242343
5.5292,0.728969,0.477618
0.804248,0.693653,0.294738
2.97823,-0.986686,-0.811393
4.28513,-0.414376,-0.233012
1.62106,-0.0502443,-0.120861
2.26195,-0.637424,-0.446946
0.791681,0.70265,0.301131
3.71965,-0.837528,-0.556026
1.67133,-0.100362,-0.146436
0.678584,0.778462,0.358676
