Inputs,"f(x,y)","f*(x,y)"
5.66743,-0.0627905,-0.0974497
1.48283,0.904827,-0.0298454
1.52053,0.968583,-0.0280007
1.10584,-0.684547,-0.0482931
1.28177,0.125333,-0.0396842
4.86319,-0.728969,-0.0592292
0.376991,0.951057,0.650802
5.88106,-0.904827,-0.107602
0.502655,0.587785,0.437625
3.99611,0.904827,-0.018023
1.63363,0.951057,-0.0224663
2.01062,-0.587785,-0.0040186
5.00142,-0.125333,-0.0657984
2.18655,-0.998027,0.00459034
2.55097,0.187381,0.0224231
5.30301,0.982287,-0.0801311
1.75929,0.587785,-0.0163171
5.17734,0.684547,-0.074159
0.791681,-0.728969,-0.0643997
2.08602,-0.844328,-0.000329111
2.06088,-0.770513,-0.00155894
4.38566,0.0627905,-0.036536
0.251327,0.951057,0.661938
4.95115,-0.368125,-0.0634096
0.967611,-0.992115,-0.0550573
4.00867,0.929776,-0.0186201
2.96566,0.770513,0.0309468
4.52389,-0.587785,-0.0431051
3.36779,-0.904827,0.0118366
0.238761,0.929776,0.660582
1.82212,0.309017,-0.0132425
4.80035,-0.904827,-0.0562433
0.992743,-0.968583,-0.0538275
4.27257,0.587785,-0.0311612
2.43788,-0.368125,0.0168888
1.99805,-0.535827,-0.0046336
4.73752,-0.992115,-0.0532575
1.19381,-0.309017,-0.0439887
0.175929,0.770513,0.654236
1.4954,0.929776,-0.0292305
2.56354,0.24869,0.023038
5.27788,0.951057,-0.0789367
4.0338,0.968583,-0.0198145
3.15416,-0.0627905,0.021989
6.17009,-0.535827,-0.121337
1.88496,2.14375e-15,-0.0101679
1.2692,0.0627905,-0.0402991
1.15611,-0.481754,-0.0458335
2.27451,-0.929776,0.0088948
4.71239,-1.0,-0.0520631
3.09133,0.24869,0.0249748
4.90088,-0.587785,-0.0610208
5.41611,0.929776,-0.0855057
0.150796,0.684547,0.652593
4.43593,-0.187381,-0.0389247
5.62973,0.125333,-0.095658
5.55434,0.481754,-0.0920749
1.80956,0.368125,-0.0138574
3.43062,-0.992115,0.00885077
2.19911,-1.0,0.00520524
0.314159,1.0,0.666906
4.31027,0.425779,-0.0329528
2.40018,-0.535827,0.015044
5.51664,0.637424,-0.0902834
1.03044,-0.904827,-0.0519827
5.13965,0.535827,-0.0723675
5.08938,0.309017,-0.0699789
1.3446,0.425779,-0.0366096
2.42531,-0.425779,0.0162739
1.3069,0.24869,-0.0384544
1.64619,0.929776,-0.0218514
1.79699,0.425779,-0.0144723
5.68,-0.125333,-0.0980467
3.12903,0.0627905,0.0231833
3.95841,0.809017,-0.0162315
0.980177,-0.982287,-0.0544424
5.6423,0.0627905,-0.0962553
1.69646,0.809017,-0.0193917
3.00336,0.637424,0.0291552
4.02124,0.951057,-0.0192174
3.56885,-0.844328,0.00228156
5.61717,0.187381,-0.0950609
1.3823,0.587785,-0.0347649
5.81823,-0.728969,-0.104616
0.904779,-0.982287,-0.0583399
0.565487,0.309017,0.296188
3.54372,-0.904827,0.00347599
6.24549,-0.187381,-0.124921
0.490088,0.637424,0.465913
2.7269,0.876307,0.031032
3.44319,-0.998027,0.00825347
1.31947,0.309017,-0.0378394
5.22761,0.844328,-0.076548
3.10389,0.187381,0.0243778
1.85982,0.125333,-0.0113977
0.263894,0.968583,0.663294
5.70513,-0.24869,-0.0992413
2.86513,0.982287,0.0357244
5.16478,0.637424,-0.0735619
2.77717,0.968583,0.0334917
3.29239,-0.684547,0.0154198
0.628319,1.22465e-16,0.15475
4.26,0.637424,-0.0305641
2.70177,0.809017,0.0298022
1.04301,-0.876307,-0.0513678
2.22425,-0.992115,0.00643507
0.804248,-0.770513,-0.0637264
0.0879646,0.425779,0.648488
0.163363,0.728969,0.653415
3.22956,-0.425779,0.0184058
2.46301,-0.24869,0.0181186
1.50796,0.951057,-0.0286156
4.1092,0.992115,-0.0233978
5.24018,0.876307,-0.077145
4.91345,-0.535827,-0.0616181
3.46832,-0.998027,0.00705911
0.728849,-0.481754,-0.0614165
3.35522,-0.876307,0.0124338
5.80566,-0.684547,-0.104019
3.58142,-0.809017,0.00168435
2.23681,-0.982287,0.00705001
6.05699,-0.904827,-0.115963
2.71434,0.844328,0.0304171
5.78053,-0.587785,-0.102824
3.07876,0.309017,0.0255721
4.85062,-0.770513,-0.0586321
3.68195,-0.425779,-0.00309325
1.59593,0.992115,-0.0243111
3.11646,0.125333,0.0237806
5.35327,0.998027,-0.0825197
4.97628,-0.24869,-0.064604
1.05558,-0.844328,-0.0507528
3.73221,-0.187381,-0.0054819
3.53115,-0.929776,0.00407315
6.03186,-0.951057,-0.114768
1.92265,-0.187381,-0.00832311
2.29965,-0.876307,0.0101247
2.50071,-0.0627905,0.0199635
5.95646,-0.998027,-0.111185
5.85593,-0.844328,-0.106408
5.94389,-0.992115,-0.110588
3.69451,-0.368125,-0.00369043
5.21504,0.809017,-0.0759507
5.76796,-0.535827,-0.102227
4.0715,0.998027,-0.0216062
0.917345,-0.992115,-0.0576665
3.38035,-0.929776,0.0112395
3.63168,-0.637424,-0.000704341
1.54566,0.992115,-0.0267708
3.27982,-0.637424,0.016017
