Inputs,"f(x,y)","f*(x,y)"
2.33862,0.719424,0.789143
6.26294,-0.0202448,-0.369445
5.69934,-0.551234,-0.695957
0.161769,0.161064,0.183873
5.63579,-0.603112,-0.732776
0.643075,0.599659,0.582403
1.03449,0.859599,0.861786
2.3064,0.741428,0.807924
5.9631,-0.31465,-0.543154
0.343188,0.336491,0.296746
1.71368,0.989809,1.02909
0.564941,0.535366,0.510152
1.4415,0.991652,0.999488
2.59397,0.520655,0.589799
1.26487,0.953569,0.959299
2.46659,0.624902,0.696704
4.03359,-0.778329,-0.697303
4.54746,-0.98643,-0.962799
6.0442,-0.236715,-0.496167
6.27478,-0.00840294,-0.362584
0.185465,0.184404,0.198616
1.28987,0.960799,0.966934
3.99874,-0.755979,-0.677926
5.80506,-0.460115,-0.634711
2.97572,0.165117,0.262505
4.28503,-0.910062,-0.837087
0.598209,0.563163,0.540915
4.06877,-0.799928,-0.716858
5.64654,-0.594502,-0.726547
5.75329,-0.505445,-0.664705
1.20273,0.933026,0.936935
0.498293,0.477927,0.445729
3.84172,-0.644315,-0.543886
5.27025,-0.848387,-0.944543
0.621011,0.581858,0.562001
1.75326,0.9834,1.02034
2.56683,0.543637,0.612581
5.24907,-0.85941,-0.956815
6.0576,-0.223676,-0.488405
3.75819,-0.578261,-0.469976
5.07763,-0.934037,-1.02788
0.763553,0.691492,0.687187
4.06519,-0.797778,-0.71487
0.418627,0.406506,0.368341
5.08828,-0.93018,-1.02919
6.1846,-0.0984288,-0.414831
1.58667,0.999874,1.02849
5.70311,-0.548084,-0.693772
1.88461,0.951162,0.976099
0.42045,0.408171,0.370112
1.12365,0.901683,0.902462
3.83666,-0.64044,-0.539412
0.751778,0.682939,0.677138
2.3442,0.715539,0.785892
5.97296,-0.305269,-0.537438
3.81337,-0.62238,-0.518805
5.43032,-0.753168,-0.851811
0.750619,0.682092,0.676149
5.16729,-0.898306,-1.0042
1.00846,0.84601,0.849853
2.97066,0.170101,0.267396
4.2261,-0.884071,-0.804324
1.86808,0.956135,0.981667
0.0853335,0.08523,0.147841
4.78896,-0.99707,-0.992444
0.208669,0.207158,0.213053
6.06591,-0.21557,-0.483591
2.06685,0.879466,0.911335
6.27872,-0.00446559,-0.360303
3.66292,-0.498032,-0.385681
2.77535,0.358108,0.437588
5.96003,-0.317556,-0.544928
5.94363,-0.33307,-0.554434
0.962582,0.82067,0.824399
5.73544,-0.520765,-0.675045
2.98147,0.159444,0.256943
1.73792,0.986067,1.0255
1.44405,0.991979,0.999998
4.1549,-0.848584,-0.764741
5.26576,-0.850759,-0.947148
3.98027,-0.743757,-0.667243
0.782111,0.704778,0.703027
2.5201,0.582249,0.651795
5.32809,-0.816367,-0.911035
2.45288,0.635544,0.708207
5.07982,-0.933254,-1.02815
1.36719,0.979344,0.98464
3.28118,-0.139131,-0.0330234
4.1932,-0.868222,-0.786036
4.3703,-0.942056,-0.884495
0.959231,0.81875,0.822295
0.48786,0.468737,0.435595
1.67559,0.994514,1.03382
4.00318,-0.758875,-0.680393
1.54802,0.999741,1.02077
3.07445,0.0670883,0.166978
4.20051,-0.871825,-0.790099
4.63425,-0.996949,-0.973453
5.93616,-0.340099,-0.558758
2.2953,0.748829,0.814391
4.58924,-0.992426,-0.967927
2.50278,0.596244,0.666332
1.51135,0.998234,1.01345
4.79287,-0.996763,-0.992925
2.30153,0.744682,0.810757
1.67473,0.994603,1.03393
2.96098,0.179637,0.276766
2.24414,0.781741,0.844207
0.813362,0.726601,0.729677
4.04241,-0.783836,-0.702205
2.26154,0.770776,0.834069
5.81757,-0.448975,-0.627464
4.24007,-0.890516,-0.812094
1.28422,0.959218,0.965209
0.915454,0.792839,0.794812
5.46326,-0.731096,-0.832728
3.40777,-0.263047,-0.155502
4.05515,-0.791683,-0.709288
5.24552,-0.861222,-0.958875
1.411,0.98726,0.993394
1.07281,0.878548,0.879357
5.59678,-0.633762,-0.755376
6.13758,-0.145091,-0.44207
5.62128,-0.614618,-0.741179
5.21525,-0.876209,-0.976412
0.399927,0.389351,0.350176
0.643919,0.600334,0.583184
0.510882,0.488947,0.457959
4.4433,-0.964013,-0.925078
4.04933,-0.788111,-0.70605
0.669962,0.620956,0.606942
5.08959,-0.929697,-1.02935
5.20442,-0.881375,-0.982682
1.61221,0.999143,1.0336
5.79616,-0.467996,-0.639865
2.06686,0.879462,0.911332
4.10673,-0.822125,-0.737961
3.43975,-0.293762,-0.186443
2.73763,0.393066,0.469245
4.95623,-0.970417,-1.01298
6.26663,-0.0165545,-0.367307
5.75049,-0.50786,-0.666327
3.68096,-0.513593,-0.401643
3.70836,-0.536907,-0.425886
4.88706,-0.984784,-1.00449
0.200323,0.198986,0.20786
1.77318,0.97959,1.01363
3.50792,-0.358185,-0.248531
2.18792,0.815548,0.869834
4.74148,-0.999577,-0.986616
