x,y,"f(x,y)","f*(x,y)"
16.35,-15.3,1.0762572896535987,1.88325
25.9,11.45,0.9715942594446147,1.88131
-3.2,-41.0,0.30525940840130916,1.91247
23.25,-32.85,2.162197977125082,1.76999
-8.65,26.35,0.3430437473113528,1.97474
17.05,-1.8,2.1283849204810856,1.85396
41.2,35.05,1.8426072381171419,1.85414
-36.45,42.1,2.2784691094880065,1.97807
-19.35,-15.65,1.960599776099348,1.8368
37.6,-15.0,0.3629303048170429,1.88691
8.5,40.5,3.0263445399019036,1.98199
-25.1,46.9,3.148652455258401,1.9984
41.85,-39.65,2.9720121708702516,1.8166
48.7,-17.65,2.9502551872745446,1.883
-43.95,49.85,2.014323498123219,1.98646
20.4,46.15,-0.05004628063412442,1.96874
32.45,43.9,-0.013964904828800417,1.8181
39.3,-43.55,0.6229649677375175,1.71694
-22.4,29.4,1.0310936844126937,1.96511
-23.45,-36.35,2.563020433719505,1.74144
5.05,-39.55,2.225647531631802,2.03654
-19.2,11.6,1.6986050575727334,1.93568
-22.0,-12.4,2.3618172141123686,1.81735
-37.1,-20.3,2.983076065100743,1.71983
-35.55,22.95,2.467545402737126,1.94603
-38.0,2.1,2.254185441582599,1.8407
20.95,29.35,1.686096062351595,1.84566
33.0,-13.95,2.094009582723568,1.88878
-40.9,46.95,2.0655574047935232,1.98349
-28.15,25.15,1.728963385581948,1.95231
-18.3,-49.8,2.940388885695695,1.72485
-30.3,-11.0,3.1511739378856425,1.78856
30.8,-6.75,3.48404543905579,1.8523
-13.15,24.8,2.8671367984018437,1.96607
-0.6,-47.55,2.7549034351807116,1.98627
-35.5,-25.9,0.6162689229597282,1.71698
21.6,30.0,1.895318613426419,1.84573
-25.85,26.3,3.696938068285704,1.95635
17.45,18.3,0.7054144353596687,1.81654
-25.65,15.4,3.951664556989442,1.93897
37.35,-12.0,1.5670586064142042,1.87209
35.3,39.6,1.8153680703936899,1.72641
-2.45,17.3,1.9093846413853448,1.95623
16.3,34.15,2.1361452336251756,1.95669
41.8,18.45,2.282810665893765,1.86424
7.5,22.45,2.667736445954933,1.9485
-39.55,6.9,2.1450446763432898,1.87377
-25.4,9.75,2.556944752465622,1.92071
-48.15,12.2,1.515165102882802,1.85588
40.0,32.15,0.7295957032949683,1.89252
38.9,-42.85,1.683121516710838,1.72406
18.25,-49.85,2.0255435465566256,2.09672
7.35,-21.5,1.733485643502938,1.97986
32.25,39.0,2.884260276650807,1.8653
-36.6,-8.85,1.6948483512734165,1.77288
-35.15,14.9,2.133087082219198,1.92465
-4.1,-2.85,3.611557727118874,1.93531
-45.5,-2.0,2.7900100614848737,1.79149
22.9,30.25,2.8739216965594054,1.86237
-16.55,-35.55,1.0883844677354764,1.78203
-35.7,2.75,1.6645263726204602,1.8566
-10.7,20.9,0.33058436684095427,1.96037
21.55,14.1,1.462155754926849,1.92845
-15.2,32.4,0.3811405068963636,1.97981
-43.0,-1.15,1.6561999575720097,1.79149
-7.4,-31.2,2.2112828601955856,1.87649
-6.45,-20.7,1.591970223815389,1.89063
-28.7,-46.4,2.548770600199477,1.69675
-40.45,4.9,1.0390520645055648,1.85446
-47.7,-15.05,3.517204831090579,1.70357
-34.85,7.4,0.03449285976282712,1.8908
-41.8,-18.9,3.6719483554566645,1.70816
2.35,-31.0,2.10792280703423,2.00865
-13.8,-32.25,2.5212608549397757,1.81056
-28.8,-5.05,1.6157735171775525,1.81901
-41.15,-0.75,1.9109461456559196,1.79654
31.95,17.5,1.624537103142115,1.902
-41.5,37.15,0.9826004559452484,1.96535
38.55,-33.15,1.9115378848379387,1.87553
26.95,-42.6,1.0940750403358828,1.78663
-36.5,-15.95,1.516849164294751,1.7397
3.7,27.35,0.8613352695768051,1.96686
-17.35,11.85,3.115684780269146,1.93631
-19.55,32.35,1.436424818842323,1.97416
-9.15,-1.7,2.7577016017596736,1.92834
-27.15,26.0,3.3354434472244634,1.95475
24.45,-39.75,1.2424412736232955,1.81707
24.3,-0.2,2.1380099837499507,1.82304
-1.8,25.75,2.786312560203761,1.96868
43.8,-0.25,2.6169403304551726,1.75453
8.05,-37.35,1.937630035947531,2.02194
-32.25,6.8,3.45900548608766,1.89539
-34.05,-10.05,1.734613198734067,1.76501
6.05,10.15,0.9752058436480553,1.9011
-9.5,-10.5,2.3228599657829294,1.90438
-1.85,27.15,1.1971565245342788,1.97076
-1.25,36.05,2.290909506536838,1.98329
1.85,-15.35,0.6829484407366939,1.94971
10.8,-31.75,4.071821737461248,2.02423
8.1,-42.65,0.14140450499705115,2.04139
35.85,-22.3,1.7938115477511969,1.90942
30.1,-31.8,3.689637018179182,1.79285
2.8,-15.55,1.9771560213733714,1.94862
-42.8,43.45,1.7948185749966645,1.97597
28.35,28.2,3.561636217182355,1.769
5.4,-3.4,2.4616169789367714,1.93789
-43.55,-21.9,2.0761766044159335,1.69048
42.6,18.75,2.06408921578595,1.86314
15.15,-39.8,0.6080348490948888,2.0511
-15.9,10.55,0.045792629529562756,1.93505
-36.9,-10.55,3.509941058290976,1.74874
-10.65,-11.85,0.0009121662071085446,1.89852
14.65,-21.7,1.7688836141808828,1.83516
28.55,-10.8,2.6506851789345984,1.88232
47.45,45.5,3.8735631679394897,1.71684
-15.35,31.25,1.8963022094171968,1.97714
7.4,-10.7,1.8476304291559769,1.89258
-30.25,-12.9,3.5251948540589675,1.77266
33.25,23.85,2.4519481153592606,1.95582
45.5,48.65,1.2111874920170158,1.66002
35.35,45.95,2.941017628806086,1.83878
-31.7,37.4,2.379579729893532,1.97313
47.9,38.1,1.0022962924210987,1.89689
1.0,7.65,0.15923683387404597,1.93756
47.8,16.45,1.2635409587374502,1.83
-42.65,-3.45,3.3750944513067127,1.78711
44.2,-0.05,0.535614456247772,1.75269
-4.3,12.3,1.4634959429302732,1.94898
-26.4,-30.7,2.3672486460566624,1.7499
-10.9,-2.6,3.9735856513618457,1.92044
-12.95,17.15,2.0098825896388215,1.94853
13.8,-18.45,2.277835189599938,1.84227
9.8,-34.65,1.6511368917393223,2.01965
48.15,30.05,2.3362663857498913,1.93917
20.1,3.75,0.9726529470290146,1.85571
32.85,8.05,0.11180110157451262,1.83451
-26.75,28.35,1.909559244724269,1.95966
12.05,-20.25,2.0778358985512937,1.88898
47.7,43.75,2.1189225157638756,1.77456
-23.6,-0.35,3.3514527905165137,1.88505
4.2,7.95,0.7555032078209287,1.92254
-11.0,-16.05,4.026540747672247,1.88702
-26.65,-46.35,2.048911274457937,1.70442
-33.6,-24.5,1.8563490721926525,1.72737
16.85,-23.3,2.098192012862258,1.81831
-2.6,12.5,2.495804669931087,1.94842
45.0,46.85,0.2507015034357791,1.66533
-30.2,-45.75,0.6909845171184859,1.69317
-33.5,-26.7,2.5414953030748277,1.72423
42.9,-30.9,2.4969920999071786,1.91097
47.75,-44.75,2.4231243580462296,1.81178
18.55,-2.3,0.4755169078168997,1.85161
36.55,-23.15,2.624831916107891,1.90958
-24.6,24.9,2.5835460758390854,1.95459
-2.65,-48.5,2.380351553849629,1.93823
-39.35,-2.8,0.9043634754720422,1.78794
1.25,-23.95,3.2878975071258276,1.98064
7.25,1.45,1.9999660690276921,1.89251
-43.2,-27.95,2.6606259115529487,1.68076
22.3,37.85,3.344021416582608,1.90072
25.45,-40.75,3.950148048666411,1.80277
-8.2,39.2,0.7453528776773466,1.99315
-17.05,-29.2,2.349593098179799,1.8102
-38.1,-29.9,2.927916880256911,1.69939
18.3,24.95,3.760602351724484,1.86293
23.35,30.55,0.9170421790713879,1.86622
19.8,3.3,1.2779365519805206,1.85356
39.35,7.55,1.735973461645956,1.80328
38.8,-44.55,2.363105783161102,1.70858
-30.65,-0.4,0.7452563617755097,1.8521
25.4,-9.65,0.009177579392927182,1.88209
-7.7,-24.4,0.9139265426977643,1.87345
-1.2,8.35,4.076737173108752,1.94043
41.65,21.95,2.1256977318002153,1.8934
35.5,-38.2,3.5154304151425633,1.76054
-38.25,41.15,1.5548183488521958,1.97513
28.8,-47.6,2.0250240763353022,1.80803
-2.55,14.65,1.7872570583883294,1.95193
-36.25,-19.05,2.0005423321287785,1.72576
-33.3,46.3,1.7072839497896897,1.98771
-44.8,8.25,3.4047872494829488,1.85814
13.15,36.6,3.7725349396570795,1.96211
-15.65,47.6,2.0973880411730477,2.00914
-43.9,-33.65,0.9590592795696573,1.66854
-34.6,-44.1,2.3695396400360402,1.68199
44.25,-31.35,0.6108988084875919,1.91217
22.1,42.6,1.1324831179832342,1.96282
9.65,-6.4,2.0445954888876776,1.90908
-48.45,23.1,2.3148688366835914,1.94386
46.6,44.6,0.49640143157411387,1.72317
29.0,5.1,1.9982103606386898,1.82838
-0.15,-35.5,1.7214423529307752,1.97273
-13.85,18.15,2.567796038362402,1.94978
20.35,-9.35,3.7625502547196668,1.88742
-41.7,45.85,3.5056167507786196,1.98098
-30.75,35.25,3.5867430392806456,1.97001
40.4,13.55,0.9171630620479752,1.83934
-24.05,-22.45,1.685785280015235,1.78799
21.65,-14.25,1.959291534690813,1.90056
-14.15,28.45,2.647829552104451,1.97265
-24.65,-25.45,1.5802440601011407,1.78021
-11.3,-32.1,3.631333378744406,1.82282
-14.05,1.5,2.61833928475474,1.91955
33.05,23.2,2.704650189840351,1.95869
-20.5,28.25,3.9396484675777614,1.96434
-10.8,-7.6,3.2691715440973446,1.90035
25.15,47.45,-0.008310465543529766,1.96576
4.0,31.1,0.14666669141317024,1.9721
21.95,-25.55,2.3203334526681645,1.80278
-3.0,25.5,1.7936180176857621,1.96923
2.2,32.7,1.4165296173076483,1.9758
-25.9,31.2,1.1553365908838575,1.9659
22.65,-47.7,0.44553422417608846,1.99096
-46.35,6.05,3.035074413559527,1.8381
-46.55,-49.35,0.48145281480868474,1.64939
47.65,29.45,3.488519918781687,1.93527
-7.2,33.4,2.1126250751713047,1.98393
18.7,3.85,3.538592097075728,1.86238
-28.45,-11.8,3.1359883140347056,1.79156
-15.7,-13.15,-0.09549418639237173,1.86985
42.0,24.0,0.21734972232808247,1.91059
-13.6,19.0,3.281638135345401,1.95164
13.05,43.6,3.9969319414913524,1.97099
35.95,24.6,2.5416763904707214,1.95675
30.5,18.95,3.827820537181421,1.92518
33.9,5.7,1.8579781888660973,1.81224
-42.85,-45.15,3.380904473364514,1.65374
-2.2,3.5,1.4356827155087428,1.93006
-32.3,-18.5,0.8275359140573928,1.74288
43.55,-11.55,1.8614037155318999,1.85788
-38.2,30.5,3.076919067317511,1.95492
-23.55,1.4,1.3890796590920038,1.89846
37.7,-8.25,3.345290338794782,1.84658
14.45,29.65,2.003701252321399,1.9524
10.1,-9.05,1.160530311622495,1.90816
-28.95,17.55,2.093966356313658,1.94089
27.75,-39.3,1.3905296502162574,1.73739
35.25,-47.0,2.7063006078344642,1.70701
-12.0,1.25,2.2150524526019586,1.92084
-49.1,-7.55,2.285678628344515,1.77434
29.15,-26.5,2.2025993176142995,1.86218
-39.0,0.0,2.8840429348998193,1.81256
46.25,-49.6,1.4275639962501863,1.70887
-18.15,43.4,2.7507319123635714,1.99971
-48.95,28.5,0.5572245710370975,1.95011
-37.55,-5.25,1.2145567990241548,1.78298
-36.2,46.45,1.8727701870799516,1.98593
49.7,28.95,0.8326591085563864,1.91689
14.15,-20.75,1.393916904659208,1.83577
-14.45,3.0,2.0583316915833336,1.91615
-23.05,-49.4,0.017491246984971065,1.71048
41.95,39.5,0.5295394039678667,1.7632
-6.25,-7.7,4.01948800723031,1.91921
-32.85,-37.05,1.52990417052268,1.70632
-21.75,-27.6,1.9986648913761942,1.79215
-25.45,39.1,4.080577786026568,1.98117
40.55,47.95,1.67897752370284,1.81102
26.75,22.5,2.3768882929327093,1.88143
-6.0,-14.7,3.885197392700638,1.90382
12.75,-3.85,3.6003073928577614,1.88478
-0.75,8.7,0.4251676369162001,1.94062
37.85,-6.35,3.510460105499776,1.82217
-5.4,14.5,0.9469463297501455,1.95275
9.85,32.5,2.180264128534353,1.9594
-0.3,-8.15,1.8097412513545799,1.94484
-27.6,-13.0,2.3353491457805915,1.77736
48.1,39.45,1.3874119066184356,1.87207
12.3,-17.3,2.5811756509895143,1.85028
42.45,-8.55,0.9472789777985162,1.83344
-0.1,15.5,2.122620547011327,1.95114
7.8,-11.65,2.65798601523081,1.8887
0.15,4.65,2.006879481370067,1.93356
13.75,-10.15,2.8480200716270234,1.90599
40.35,38.65,2.3534343774234867,1.7494
24.35,4.6,1.7734149567170394,1.84422
-17.65,22.55,1.1904237685624661,1.95542
12.95,-38.4,3.4852971947210607,2.05359
20.65,40.8,3.360012575933035,1.96182
10.6,-0.45,2.585916500793395,1.87178
17.75,34.75,2.571113064445628,1.95636
-32.35,-45.7,2.3582348104272834,1.68575
-14.4,6.0,2.1707096155382613,1.91999
-47.0,-40.55,1.95548301623106,1.65126
-22.9,-37.6,3.279196172681451,1.7398
-39.6,17.45,2.4040974841876905,1.93005
-29.0,26.6,1.9981397280919715,1.95448
25.1,47.75,3.946486562389871,1.96656
-39.4,-38.95,2.0111389271016202,1.67844
27.35,-38.7,0.8660302830192608,1.7396
19.4,-10.95,1.839030757504337,1.89465
-42.6,36.7,1.8988780071820945,1.96361
-2.15,-11.35,1.7915502270542591,1.92972
-3.85,-27.1,2.231573381827742,1.89205
-2.95,-45.2,3.342225072663272,1.9256
31.85,-48.55,1.8196306924692596,1.72719
41.3,-9.2,1.6571760260376072,1.84571
-14.9,4.45,2.972718239656073,1.91386
-46.95,-15.45,0.3267049750635138,1.69269
-32.05,27.2,3.3706248546439515,1.95327
21.2,5.6,2.1344319238790384,1.865
29.95,-39.95,2.7388268667161277,1.73294
17.2,12.65,1.907170760484381,1.92972
33.3,-43.35,0.9878174098793597,1.71982
13.35,-17.85,3.132774667561509,1.84541
-22.65,31.7,3.811723712409775,1.96941
-21.4,-41.35,1.0789645412520166,1.73628
14.8,-26.2,1.4728572249351437,1.89618
-39.05,-4.3,1.7302412930951376,1.78423
-1.45,33.8,1.607071678862374,1.98016
18.15,14.05,3.800123508084872,1.91675
-20.95,35.1,1.9558130619693743,1.9783
-11.2,27.1,1.7794463993762069,1.9735
21.4,25.25,2.6831756122861616,1.8916
-8.35,-40.9,1.451500676841023,1.86885
-34.95,29.85,0.04969488179241388,1.95619
-11.55,-19.4,1.9280743434938385,1.87406
48.85,44.4,2.012349140702562,1.78148
38.4,48.75,2.692771276682742,1.85003
15.95,48.85,1.2911362218246785,1.97508
37.75,1.15,2.5284249824557437,1.77276
-7.95,-38.0,2.2006035788872156,1.87348
27.25,43.5,2.9230468379283687,1.84107
36.8,-32.45,0.9537928528191693,1.86482
28.75,-42.35,2.63055079419997,1.72881
40.3,-5.35,2.9992900625588925,1.80089
-38.3,27.85,2.8896539597620836,1.95128
27.95,-2.05,2.666692914572721,1.81093
33.7,26.2,2.2374569859318845,1.91372
