x,y,"f(x,y)","f*(x,y)"
-44.78,-32.53,1.8377921994579587,1.94274
11.59,-24.38,0.7609026631892515,2.01749
-11.1,9.5,2.8253787236417702,2.02232
23.41,40.11,0.3764988840140222,2.01301
18.67,-24.62,0.7089625299977775,1.97524
-16.86,22.78,1.8493154497283069,1.97279
-32.8,-44.16,0.534121755803532,1.9778
34.02,23.3,2.2753734826956538,1.98999
18.18,22.04,0.5078420428288073,2.00194
5.11,-22.81,2.6541681196336824,2.03979
25.47,-15.31,0.4873507981154013,2.01687
10.87,37.16,-0.03112454941923204,2.00681
29.79,-13.51,0.3818280246021144,2.03601
31.64,-17.1,1.7133984094643169,2.01998
-45.89,-38.06,1.9545166854623865,1.94181
-21.78,-35.51,2.0626753333282304,1.98112
29.72,42.97,0.3228439903147724,1.96153
-29.1,-12.0,1.9429387407513203,1.97891
-38.02,-31.81,3.1747584725911357,1.95524
-49.15,-1.48,1.3417957061491927,1.95156
40.97,49.96,1.7289423614920294,1.94213
25.62,-24.01,3.891743237757371,1.96738
-46.34,3.91,1.103408183453837,1.94808
-25.13,-3.46,0.4113174634927279,1.97814
4.74,18.02,2.1994876680652538,2.03765
-48.14,-46.21,1.5367350032592073,1.95154
-27.66,-35.74,2.073589181167264,1.98064
34.17,31.06,2.8389909453763424,1.95748
25.24,-12.56,3.745645084049638,2.04221
27.8,14.37,0.20508560104394746,2.0244
28.64,22.56,2.363272195064343,1.97234
40.41,-8.91,0.7145199827580797,1.99722
24.92,-16.6,0.64690343112847,1.98892
-11.62,19.03,1.5034609345918455,1.99555
17.43,-42.7,0.9477454153038047,1.99562
-6.07,-26.68,0.4110134267750387,2.0342
32.13,-46.82,3.6588476563674446,1.99692
-19.88,28.51,0.657502078281766,1.94353
-27.16,24.79,2.725770627431365,2.01303
22.79,-36.18,0.14153636306320339,1.96779
-13.76,44.79,0.9039931170674029,1.92573
41.4,4.52,2.801586527223077,1.987
-15.92,35.22,3.8457749645713477,1.93394
-20.91,-32.08,3.816349455568778,1.98219
-25.58,11.8,0.32710807807288744,2.03837
13.83,-44.37,2.4508675835325597,1.99233
-29.38,-21.28,2.362430448238744,1.96912
-31.9,-41.18,1.838970976165158,1.97876
12.4,-11.65,2.40181994288113,2.02507
-25.91,-32.54,2.032793002191552,1.98223
-31.87,6.22,2.35107093776592,2.0249
22.95,8.2,2.5182712219296732,2.04057
-34.99,39.34,0.6712042415336974,1.92127
-39.22,-9.39,1.1560153537240057,1.9789
-44.91,27.62,3.7802287255374285,1.99482
44.37,22.14,3.8626507395119107,1.97646
41.02,-6.18,2.109179015571259,1.98922
