x,y,"f(x,y)","f*(x,y)"
-38.06,48.6,1.519652861712692,2.24199
-34.28,-21.3,2.201936437501991,2.17369
45.24,3.04,2.085830246295289,2.00726
28.4,28.36,2.1516317965475644,2.08401
30.3,-20.94,3.1115407615098123,2.09477
-44.68,45.14,0.25912847318365095,2.17378
10.74,29.16,4.053743370239239,2.04469
24.48,-15.78,2.6341842203638106,2.08829
-38.66,20.82,2.0154934487287313,2.18388
-9.94,-40.48,2.4752048800474125,1.99245
-37.88,-2.14,2.938676636762273,2.18532
-48.16,-49.08,2.442460239176521,2.12563
27.22,39.2,2.979172294223001,2.05722
-1.24,10.68,0.851265975989677,2.00846
26.48,-11.44,1.845521171843505,2.08079
34.62,-42.08,3.2032398590677165,2.07383
-11.22,-30.56,1.0368384198499494,1.99816
-12.84,-30.9,1.4107261996104228,2.00906
13.88,-37.3,2.6663393510531384,2.1456
-27.34,38.18,3.6634813477202535,2.12051
27.5,42.08,0.6907436395163209,2.04717
14.98,48.42,3.216504032637127,2.05983
46.6,-9.78,1.9585292775486955,2.01147
-4.66,31.64,2.2743986542836905,1.99713
-18.08,-19.24,-0.0931374071455684,2.04307
32.66,39.1,4.088406341409653,2.07147
-3.74,29.64,1.7404352226795534,2.00091
-46.26,10.7,2.340052518566823,2.2315
46.42,30.26,2.417956108803976,2.08709
31.26,-17.8,1.965540160784029,2.09964
16.06,33.14,2.703752194606383,2.03682
10.92,-25.46,2.5158558864551814,2.01066
49.22,30.8,0.13798144539917456,2.08582
-37.84,33.86,1.2983486982455315,2.16316
4.24,5.52,0.8701488509265014,2.02304
47.16,-2.28,0.03154926775456901,1.99324
-32.06,-31.86,2.5502084665949245,2.1065
-16.4,35.44,1.7842068904396242,2.09123
-1.04,13.64,1.6849171246484207,2.01969
43.78,6.7,2.713687446704441,2.02184
38.42,-40.84,1.791858930085122,2.0431
11.4,-13.66,2.559109478175207,2.07788
37.0,-36.98,1.2434545839255933,2.04945
-15.72,39.8,3.8600280405362257,2.09351
-48.92,44.62,0.796357379024758,2.20005
36.4,-38.84,1.6407534097793404,2.04374
-42.72,-24.1,3.508706024582013,2.20625
30.38,29.72,3.253204499814517,2.08408
24.46,-6.18,2.5026410877779393,2.06898
-38.58,-23.14,1.8042405782337039,2.19089
48.18,36.9,1.6104145250946797,2.09285
-11.24,13.2,0.41236610241257576,2.04532
49.4,19.1,1.4786145057659699,2.05636
24.5,11.28,2.734740843104972,2.07861
-35.6,-24.88,2.538900122910426,2.1757
34.26,-20.4,1.5393229953867795,2.10659
16.74,31.2,2.2474044934708544,2.04701
-17.04,25.74,1.7974701931039971,2.08875
-48.56,17.38,2.4773184849250374,2.24487
22.2,-19.16,2.866873986544961,2.06775
9.94,-27.36,2.336452628089223,1.98318
-6.08,-10.7,1.2155093687539256,2.01892
29.96,-34.48,1.6378923664433793,2.05677
4.86,-18.62,1.9294290836375438,1.97469
-12.0,35.54,1.793826789415055,2.07143
7.58,37.36,1.884574110932308,2.14585
45.16,1.96,0.3643284776420612,2.00499
39.06,28.08,1.7009527826520634,2.08872
-40.2,20.64,2.675665196456927,2.19077
10.32,-36.32,2.935251355116408,2.04981
-32.8,11.7,1.9833633307287184,2.17443
-46.84,40.4,0.04755839662652295,2.20643
-49.72,3.9,3.7721234004878896,2.24062
20.32,46.62,2.450743720087067,2.01194
30.68,-28.26,0.4838972900931613,2.06096
-4.84,-42.74,1.990315008927601,2.07213
-16.56,5.42,1.1012524630095517,2.09108
30.46,25.2,2.672300170733134,2.08987
22.5,41.08,3.5580759511894526,2.03138
12.0,48.64,1.8506724380639423,2.12136
10.98,-16.82,1.7972421309623599,2.1064
-2.36,-20.78,1.8691395368427415,2.092
45.04,-8.5,2.0910906894366823,2.00776
28.04,-10.0,0.3688412422284246,2.07766
42.66,4.48,3.856858612236696,2.01782
-9.58,13.52,1.7991365683128355,2.05534
15.64,7.48,3.045593608930254,2.07254
34.66,18.96,3.660634807116775,2.07212
-27.78,-44.9,-0.05915331818399183,2.03956
40.74,11.04,1.82663709361848,2.04089
33.42,-1.72,1.559765961396033,2.01777
25.3,6.6,2.5723082921650873,2.06415
-25.72,44.82,3.574983869381975,2.17996
25.84,43.82,2.987315126584341,2.0339
13.62,8.5,1.9086878246684746,2.07144
-18.4,16.14,1.0944954170230716,2.06338
-25.64,-20.56,3.7994004222266957,2.12563
14.62,-2.16,2.222464403089325,2.06492
-42.48,27.24,4.029637168831414,2.19994
-7.3,21.52,2.1255644056090994,2.07147
-5.18,-33.28,2.7645087281157106,2.07792
-29.76,-38.98,2.519270587403525,2.01034
-35.74,-26.64,0.7747662844079184,2.16614
2.5,43.48,2.0922717025104025,2.18431
30.06,19.66,3.0597756965068097,2.0788
-5.16,17.24,2.6653157255256312,2.06813
-0.56,29.24,0.9022300475320195,2.08024
19.56,45.54,1.399450973139819,2.0126
-44.02,-46.4,1.0934245565140372,2.11016
47.28,-36.54,4.0543787286513195,2.08434
-43.34,49.54,2.049850603879545,2.256
-40.14,31.0,0.8259507300013829,2.18895
-37.08,45.66,1.6157797460889862,2.18825
-26.72,-27.16,2.2411515272270828,2.08792
-13.58,-46.64,2.058094153606022,1.94045
6.54,11.84,3.638573471762522,2.06646
-1.7,-48.1,3.6686525748725676,1.9987
-47.38,34.88,3.6272035759423398,2.22063
10.58,-30.32,2.4922289947458793,2.02398
0.5,13.62,1.9470332799944394,2.07107
-15.0,41.66,3.2593606878879813,2.12177
24.04,19.24,2.342157909512382,2.08283
-3.88,-2.98,3.1875842252369475,1.93878
22.36,44.52,0.6126526471798466,2.01823
37.28,45.84,-0.04411620424045015,2.06583
-36.3,-22.66,2.0766884832184354,2.18249
15.98,7.3,3.4854602027599206,2.07272
29.98,-42.1,3.0318101354564035,2.11407
14.78,39.36,2.5782831609092773,2.03535
-19.8,21.76,3.112683521985752,2.09416
21.78,-14.12,2.0823938107417788,2.0816
14.52,-15.56,2.0066892188279013,2.06608
32.08,-13.6,2.37577715206364,2.08383
13.04,-49.12,0.49470991185122526,2.18756
-19.86,13.04,1.2968552276616365,2.08583
4.02,-15.62,0.8094912709173556,1.99521
-20.8,-20.2,0.019309038341186913,2.07135
38.22,34.98,0.9280460162305608,2.08454
-47.28,19.5,3.7672289192999253,2.23064
24.72,21.44,3.2887385950080583,2.08411
23.84,-30.52,1.3095678892440596,2.08741
27.12,19.7,1.800946254361214,2.08303
-36.1,23.7,2.3950628402557554,2.17204
-15.34,26.32,3.7664530196244272,2.08463
-44.12,47.84,0.8742350705707984,2.22407
22.16,-22.06,1.1075574328370306,2.06241
24.28,-3.04,2.01645322990945,2.04603
-0.58,49.02,0.6136169175077832,2.21214
35.02,7.26,2.9360238712618116,2.04371
-21.72,-34.8,1.9858136988820023,2.04283
30.86,42.22,1.1743298943234497,2.05983
29.76,21.9,1.039882131608287,2.08308
16.98,-41.66,2.1721104682438765,2.21559
12.24,30.68,2.254762033589132,2.03427
-14.76,0.56,2.4881758927739814,2.07217
-7.02,-35.28,2.6093551764937666,2.0466
35.16,12.32,1.5566861561495113,2.06008
22.44,36.7,2.0859183408538646,2.04811
4.42,0.1,2.5985827333262383,2.00706
-32.86,31.74,4.000951094375193,2.13197
-32.04,10.6,3.490228943289515,2.17048
-29.04,7.86,1.9934559368386724,2.15588
46.52,35.86,3.34997686244108,2.09263
-5.86,24.84,1.9154341734364904,2.04659
17.54,-31.56,2.2408392200371696,2.04346
3.56,2.32,0.4615971376326109,1.99697
1.46,-20.08,2.837033145946348,1.96819
35.0,-30.12,-0.07832537082434321,2.06348
19.6,-18.68,1.5292011340781904,2.06668
38.08,-10.06,1.4731013478375652,2.05065
36.44,-6.28,2.143975324372147,2.02324
-27.36,-5.94,2.1643768701935304,2.13751
44.62,46.74,0.3024652528333187,2.0728
42.16,16.2,1.7736509888105298,2.05713
43.1,3.26,2.8971089954323666,2.01297
34.98,40.22,2.2378564076096503,2.07232
-25.32,-25.86,0.9414001243544154,2.08016
-12.16,40.54,1.9750052623821006,2.08863
-11.5,-9.24,0.7724403023533273,2.04387
40.22,24.34,0.158196883695084,2.07929
12.98,2.48,3.304514003742871,2.0525
-2.72,-3.12,1.461348478495358,1.95299
19.06,27.02,2.452151443331104,2.07232
20.28,44.56,3.9800654905827764,2.0152
27.9,-20.8,0.056907919953243846,2.08212
7.22,-23.36,2.074722794203986,1.9661
-9.78,46.88,2.225703319687433,2.22637
-32.66,49.58,3.0203143082434405,2.26356
44.88,29.32,2.244537723446167,2.08635
-35.52,1.32,3.590396682939983,2.17826
28.72,25.36,1.297354231046611,2.08925
8.92,4.2,0.3548754549540605,2.03866
36.24,10.76,1.9949268628596646,2.05046
-35.1,-22.48,3.934564190838123,2.17818
20.96,16.54,1.4691629952794196,2.07963
18.5,28.84,3.8433333821453806,2.06307
8.9,29.2,0.3033192837387917,2.07787
-22.6,24.94,0.48587112259316734,2.10271
-27.18,-4.1,3.1619350416099445,2.13831
-44.44,-23.22,2.4105887044133008,2.21076
9.3,-4.5,2.9563062458803793,2.04308
-34.76,37.64,1.4859715840365602,2.13936
-14.72,-14.26,2.03135582325889,2.05433
-31.5,23.76,1.7864495727917902,2.15153
-38.12,20.5,0.6498678373395481,2.18152
-0.66,-45.32,1.3822525135056607,1.96246
24.32,11.26,2.3856568361780104,2.07885
29.18,2.56,1.5117464458277332,2.04318
22.88,-23.6,2.7612430606181473,2.05971
28.06,-4.28,1.1108984034598466,2.04103
13.82,-25.84,1.4681600419365075,2.04727
-7.48,39.32,2.2918220577240636,2.07422
-49.56,3.44,0.607426778323404,2.23955
-30.1,37.22,3.9664233308525683,2.1272
0.26,44.46,2.3917047722409883,2.14186
-19.12,21.36,2.229809611412162,2.09224
-38.16,-44.3,0.9409426281470532,2.07804
26.28,-11.86,2.805176224791073,2.08252
-17.02,-21.18,1.724404842726016,2.00481
-37.26,-31.96,0.8205942262982275,2.14565
-43.92,-27.12,1.6651270413784034,2.21472
-10.1,0.46,1.7722807464808186,2.02714
-13.64,-13.72,3.5227658295706528,2.04531
-23.04,6.96,0.713610038940941,2.12959
-29.72,34.6,3.654120217536663,2.12511
3.52,29.06,1.0506187077098934,2.15991
14.5,-43.96,2.000855349802582,2.19876
-3.06,-16.7,0.5096238585089148,2.07115
-22.04,-1.52,2.532832663443503,2.11873
8.94,-0.08,3.2046601573061,2.03594
4.72,-3.28,2.2298903337388327,1.99653
-14.04,-2.76,2.398984775155587,2.06401
-43.76,-33.72,1.4187027443275224,2.18472
14.38,49.5,2.0886815689518476,2.07383
-19.68,-1.3,2.9020381209566097,2.10671
-10.54,-5.5,0.3224202956388995,2.02664
-3.44,20.84,4.038788397218045,2.0005
9.78,18.36,2.2021842828060336,2.05875
-24.22,31.36,2.1254961690326644,2.1096
-37.78,35.74,2.0682008652896897,2.15124
13.36,42.24,3.547129729107369,2.05748
24.6,17.1,2.5335331882028496,2.08246
-12.86,40.08,3.771976465055144,2.07649
41.26,25.52,2.160009882925044,2.08102
-6.36,-23.76,3.7923672014963765,2.03368
-42.84,-2.56,0.4146933559043937,2.20598
-9.38,25.14,1.8161404386317712,2.07515
23.66,-14.86,2.5655392991363914,2.08834
32.28,32.66,3.76203003706725,2.08149
-28.66,27.76,2.265162635722448,2.11949
25.46,-13.52,0.21980427945789183,2.08866
47.36,-24.5,2.459958280323602,2.10961
-44.52,-8.6,0.25508004078441204,2.20796
48.3,-9.5,2.0360709158248116,2.00583
-5.1,-47.12,1.2867209382365679,2.06728
-18.76,25.86,2.7192973858867986,2.09323
-40.42,3.84,3.589358694268922,2.20116
13.02,18.9,0.046970087968182694,2.0686
7.32,-22.78,1.8121750568714583,1.97545
3.18,45.42,2.9645721861803005,2.20049
-9.5,37.84,1.552624242505334,2.07261
-9.34,-34.16,2.1619254172180575,1.99306
4.1,48.16,3.276806059451705,2.21261
-44.42,42.86,3.144620617376781,2.16928
-49.44,30.84,3.6711554115359797,2.23042
-34.34,-30.08,3.1132590978821364,2.13468
11.16,-17.26,0.28047547928173633,2.10398
12.16,44.14,2.118939964094908,2.09194
-27.38,35.04,3.0388731394549025,2.11929
-19.9,-7.34,0.661989573100366,2.09778
-47.44,14.22,1.1715227371394636,2.23878
-10.9,-5.74,4.007179735029471,2.03061
19.74,-49.04,3.0575544469291343,2.33519
-31.96,-16.3,3.209559611287655,2.15855
-25.46,28.38,1.8061004148819606,2.11152
-45.78,14.5,1.725189996112561,2.23184
45.14,-39.3,2.516288098659912,2.0572
8.2,12.88,3.679681448667472,2.06866
-49.9,-2.9,0.14505079620119377,2.2356
-33.62,40.82,2.283189293926387,2.13778
-21.08,-49.24,2.501305749030718,1.97161
-34.46,49.22,2.1854052926244014,2.25576
49.94,43.38,2.971174873174914,2.08435
26.24,44.2,1.1595342996365416,2.034
35.34,14.32,2.9909204368324103,2.06559
30.94,-29.48,0.7911739006391214,2.05831
38.9,-27.72,1.9422970075328392,2.0896
47.8,-39.04,3.039800573706623,2.06231
0.2,-6.16,2.4205543039767847,2.03255
12.36,13.98,2.250015481958035,2.07249
16.42,46.0,2.0234176482820474,2.03891
-32.88,-27.24,3.978085445121616,2.14066
10.9,44.54,4.0613468518048315,2.12203
2.7,23.36,1.3058818136234192,2.15046
-41.86,-3.16,0.3961604232967375,2.20131
6.22,-33.42,0.5620333654129728,1.92786
-35.36,47.4,3.742277931703728,2.22152
-38.74,-0.7,2.169633107120211,2.19019
-15.36,21.64,2.0273673456143233,2.08269
-24.06,-49.76,2.2206237624539136,2.01002
-47.86,-0.56,1.1530650960674316,2.22895
29.46,-5.14,0.8228899418539657,2.04278
