x,y,"f(x,y)","f*(x,y)"
-25.65,30.7,3.4617084322753215,1.98828
47.19,-46.55,0.3459311429650014,2.14319
37.31,27.59,4.018357405919918,2.00636
-44.99,47.97,2.8310281836222537,2.03443
-12.63,36.13,2.8237647580779637,1.99359
44.36,0.9,3.5544385327295007,2.04939
-23.05,16.4,3.8309263364291075,1.96457
4.34,13.81,0.7827945165767156,1.94547
-19.22,-26.11,2.049463374435783,2.03318
-28.03,-2.84,3.8070223340449285,1.98137
-33.13,-28.03,2.3226495559672222,2.04221
-10.84,-7.87,1.6720314490153907,1.9719
45.29,-3.29,0.9659192426509591,2.04731
-1.69,-22.71,0.5027666773882962,2.02577
-28.29,-44.35,1.2263512770104574,2.08226
46.9,26.27,3.984490026678838,2.05794
43.86,17.85,1.4861629468703388,2.05289
-3.6,37.04,1.7111509598639407,1.99229
-42.76,38.06,3.120942012990284,2.01623
1.3,-0.81,2.17498051216847,1.92492
36.77,4.21,0.7971640986877264,2.03455
-3.34,44.39,1.8268066136648533,2.00684
-43.59,-26.21,2.1809581647586507,2.05202
-39.5,30.21,3.360599788308778,1.9955
13.27,-7.19,2.465956876595849,1.99479
-31.2,-23.04,2.535237475523809,2.02893
42.88,25.01,3.5110711876882883,2.04452
-14.41,-9.85,2.159451215912098,1.98012
17.33,6.28,2.300350888900737,1.98592
15.8,-44.96,0.5251337853737768,2.14348
-6.44,26.3,3.809231937625627,1.97441
-22.0,-11.45,1.5757258461480597,1.99336
39.65,34.25,3.7648964007193326,2.00318
28.56,-11.79,1.1295139925293043,2.04191
-8.13,-37.28,0.8406280298834441,2.05872
-28.16,-19.07,2.0722025676048905,2.01596
2.15,-7.77,1.4769628149313363,1.97668
-32.48,-3.21,-0.061367531025840805,2.00884
45.27,-14.06,0.5875157735535104,2.07569
4.44,12.55,1.0830724613237503,1.93985
22.87,-10.83,3.6220815250453926,2.03048
8.35,48.62,3.0416294352892583,2.01123
44.37,-19.85,0.1571686132133725,2.09911
48.11,33.88,2.3308113177533754,2.03224
-9.19,-42.72,2.8279539297133662,2.0746
-27.44,-49.06,3.8705799876469764,2.08703
14.21,9.02,2.7014592920951053,1.96536
-28.24,-28.05,1.9988866916349057,2.04017
7.87,19.29,3.2948235870736218,1.95836
-22.76,30.17,0.09659060332653668,1.98631
-5.64,21.67,2.552706281591818,1.96782
-26.71,20.01,1.9139015941959718,1.97356
3.55,11.13,0.6711306595363795,1.93436
24.59,-45.87,3.057275815887032,2.14207
15.11,-20.75,2.983910656747606,2.01217
10.72,1.65,3.8418998038190897,1.94909
26.36,4.2,2.5692286253024146,2.00878
5.1,8.26,1.4697208017021937,1.91995
-29.49,10.97,2.96300545782237,1.94163
-6.54,-20.51,3.670871169045231,2.00526
-29.87,32.13,3.4357158560453076,1.99478
9.32,-21.42,1.2307427759653347,2.01894
-27.84,-37.81,-0.0655607678395338,2.0782
-48.47,14.67,2.2744975100841245,1.93162
-44.03,-43.38,1.2876324979899982,2.09383
19.48,12.43,2.3032276619484837,1.98399
4.1,31.62,1.2876455475345596,1.97883
-43.58,-3.86,2.2189625006421987,2.11002
30.39,-23.5,3.1644436124963127,2.06182
-14.85,45.01,2.269252197670034,2.01205
10.57,41.43,3.4194485152996306,1.99614
-12.04,0.88,1.9182292742956562,1.94671
-19.34,39.27,1.9999824148333272,2.00217
3.93,-44.56,0.06305429147565045,2.11971
32.15,15.29,2.99045075786391,2.02261
1.37,36.62,0.4756571405631629,1.98973
-45.22,-20.9,0.653295053139531,2.03811
41.12,-23.66,2.0841848779420733,2.11313
8.38,-3.11,3.23566489226073,1.9646
12.24,0.62,2.416409683944858,1.96062
29.51,42.56,2.95223759995412,1.9955
10.07,-34.07,1.3275108712238175,2.06478
39.33,-9.19,2.802293726863176,2.04126
21.34,-37.05,1.7507464002210862,2.10029
37.93,-26.15,2.39154769722945,2.09903
20.02,47.33,1.2896550513129474,2.00432
20.41,-37.55,3.8865765606027924,2.10341
13.54,29.98,2.129503435496121,1.97202
22.07,21.1,2.717764114205389,1.97028
8.69,-35.12,2.3424146718880894,2.06657
28.77,49.61,1.5566999818897371,1.99966
-30.72,32.49,1.2527677550337404,1.99641
29.89,31.14,3.7423367800136296,1.98122
-46.35,49.55,2.238605103817304,2.03817
40.08,26.38,0.7624831085652375,2.02503
43.77,-35.55,2.6863328396386326,2.10532
8.64,-40.31,3.4184809474163655,2.10821
5.62,-25.97,3.7912870695146026,2.03629
46.59,-21.19,3.5338093013189384,2.10813
4.18,-21.11,3.407668649074388,2.02065
39.69,8.19,1.6923310296167426,2.04293
8.48,-38.23,0.5442522390048443,2.09065
-48.24,4.28,2.113152561992091,2.10318
-7.96,26.89,0.43957381633767967,1.97583
-40.62,-48.57,2.0412138042311656,2.116
-29.45,-23.88,2.0286327368467685,2.029
-13.82,5.4,3.4345198658894276,1.94749
7.01,17.64,2.6418843850837135,1.95668
-17.99,11.34,2.7948799977768726,1.95444
33.21,-16.03,3.5198297041634916,2.06755
26.42,1.46,2.074952134386953,2.00682
42.05,20.79,0.2109850041488377,2.04727
7.56,-46.83,2.795994778962984,2.1556
-8.12,-19.63,3.4073976494226335,1.99802
36.1,-19.73,1.9411152645534304,2.08851
44.75,-32.31,3.652762451282173,2.12455
26.77,-15.37,2.4989373603401877,2.05417
-38.85,-15.81,1.730813203627302,2.01466
-47.69,13.36,1.1839061003300597,1.93857
16.48,38.76,3.0827598292570673,1.98852
0.85,-48.94,2.930829069353379,2.14014
23.41,-45.04,2.003073531969898,2.13873
21.49,20.36,1.9743778612376286,1.96959
22.08,6.86,1.7279435236641134,1.99828
2.67,37.27,2.4628172233723458,1.99058
19.19,-9.32,1.6223796113175601,2.01889
-17.22,35.39,1.742830063201513,1.99371
29.56,15.14,3.0541643846617506,2.0158
45.22,37.96,1.5585769888764605,2.01616
-47.25,17.47,1.9776113875948556,1.90993
26.96,-22.52,2.7000869716850824,2.05502
22.51,15.59,1.2931467528303995,1.9853
9.87,25.98,2.544261182031048,1.96691
0.47,19.81,1.0342209899169266,1.9628
-23.4,45.19,3.753188806865496,2.01537
45.64,-27.36,2.338836002717379,2.13439
16.64,-7.5,2.2373801859786755,2.00721
-23.79,-29.96,2.12876282296962,2.05041
-8.68,-1.13,1.8422709584280064,1.95112
-21.22,24.01,0.7343006821177973,1.97802
39.82,21.38,3.1967535921461208,2.04182
48.52,-13.01,2.1322182294746117,2.07588
25.27,24.5,1.5219270842184884,1.97486
-28.49,43.43,2.0926195373787704,2.01373
-46.51,49.17,2.5280660991960606,2.03797
38.0,-20.34,1.7466272826014633,2.09369
-45.69,-20.67,2.040476344983931,2.03752
32.78,-39.31,1.2123779248796183,2.09943
0.39,43.38,2.543183333794038,2.00354
20.85,0.77,1.4140290508679492,1.99271
37.13,-33.87,2.896676706386224,2.0993
-14.82,-9.78,1.978407507966495,1.98029
49.48,-32.15,0.7163575346332844,2.15235
-42.13,-33.34,-0.054316642387820746,2.06481
7.31,-36.86,1.8361508220173135,2.07393
-47.08,-6.49,0.49505190311663116,2.1181
23.88,38.4,2.5976619985663447,1.98587
-32.08,10.84,0.6669054310374962,1.93126
29.87,-4.02,2.2390598828927177,2.01371
11.06,-25.21,2.8741299706924384,2.0308
35.09,-33.02,4.095563272256107,2.09416
23.91,-40.72,1.3155633713691208,2.11685
15.74,-41.56,1.084031591724609,2.12657
45.88,-46.54,2.0822209092375736,2.14488
23.47,15.54,2.1241407450835177,1.9902
49.81,14.87,1.3087475721087793,2.06892
24.86,40.26,1.5476521349556969,1.98907
-42.25,24.39,-0.02606876455404894,1.94782
34.56,16.67,0.2970987434757342,2.0286
-17.15,27.73,2.00391498296472,1.98072
9.05,-25.1,2.8948031785577797,2.03151
8.13,44.13,2.9249852533489564,2.00236
35.23,9.62,-0.03601515934487898,2.03172
-13.07,6.52,1.0228743441564871,1.94747
16.04,39.35,3.3480303929289086,1.98991
-42.5,4.73,3.452289135725741,2.06183
-24.04,3.43,2.201147449017877,1.96691
42.4,48.85,2.73794492787442,2.01322
-27.33,19.15,0.8240886673092178,1.97292
18.68,-41.58,2.9509379782503844,2.12468
5.72,-16.48,2.5451715165708304,2.00418
35.78,-48.87,1.800189300884618,2.1356
-46.56,7.47,2.90856686616275,2.03402
49.61,-3.92,0.42336495144811104,2.05705
0.73,39.01,1.0439801325297395,1.99472
46.06,-39.75,2.3919339076588204,2.1138
15.72,30.57,2.886950256217616,1.97227
-9.2,20.77,2.947254959859559,1.96806
0.82,5.38,3.4256760726870334,1.90956
-38.57,-38.21,2.2139435020054306,2.07572
-5.35,30.87,2.7781360790624685,1.9806
-2.88,32.0,0.9913714522676706,1.982
-29.42,-1.68,1.2054546547951082,1.99421
-20.42,-15.43,3.895803339877207,1.99983
-6.0,-15.69,-0.06453114348824585,1.99012
-30.58,15.85,1.6693716799630858,1.94891
-23.33,-0.41,3.189554550467342,1.97285
-6.58,40.8,0.9493257560814694,2.00081
34.62,-2.47,0.9231152641325795,2.02249
-43.37,-11.35,2.102406784211387,2.04227
19.26,-7.76,2.158175397530558,2.01162
-0.89,-5.87,3.0752797818216946,1.95634
-43.97,46.98,1.8068968266048215,2.03184
46.61,-23.71,3.636728746030639,2.12003
-49.01,40.23,1.9742701062440262,2.03647
-5.32,-5.22,2.7812167747481102,1.94456
-25.55,32.25,1.3566670522967872,1.99042
38.42,8.9,2.4850163155519542,2.03976
-46.5,-43.73,1.6094765075726554,2.09518
34.92,49.95,0.2632954497810065,2.0093
-6.26,-42.13,1.5102103464068803,2.08039
-16.73,-20.58,2.409228858341071,2.0159
-19.39,-22.78,1.847032617567599,2.02334
1.65,18.62,0.297707500732753,1.96071
-42.37,5.36,3.33239921848366,2.04967
-8.53,6.44,-0.009329783615056542,1.92696
-41.57,-44.98,1.3082035995937504,2.09982
31.96,24.24,2.482928411040032,1.99454
2.59,16.69,2.4600767031318735,1.95772
-26.5,-45.42,2.12361735865294,2.07669
-0.34,-49.22,2.1089069477399973,2.13664
-21.98,-49.93,1.5568770491640567,2.08645
-0.55,20.71,1.5600311813443217,1.96444
26.88,-30.0,2.2043242452751297,2.0662
4.69,-32.39,1.614114676029753,2.05847
-34.52,-4.62,2.4477487610482247,2.01476
-34.97,2.18,0.3068258285570782,2.02775
-43.72,-2.32,1.5624651930162914,2.1265
-34.76,-37.43,0.5678571093687297,2.0732
20.66,-20.57,0.2034849654785229,2.02633
-31.78,49.78,2.5971743504422404,2.02769
12.73,-23.57,2.123424036823767,2.02437
-32.3,-0.35,3.8370559683648198,2.01929
25.62,38.14,3.987880903737783,1.98678
43.21,-43.07,2.340819875506439,2.13266
-7.95,28.48,3.457030285438737,1.97797
31.78,42.59,1.1379926289786315,1.99718
-2.59,-12.1,1.6731700062772281,1.98686
-27.96,-6.63,3.108323289304235,1.97391
-19.98,4.01,1.9560241524370545,1.95167
