x,y,"f(x,y)","f*(x,y)"
-2.9,18.8,2.5445361221096454,2.1664
40.6,-16.6,1.0440289387899626,1.64775
15.5,47.2,3.4863950352577917,2.08947
-13.7,11.8,3.4954303807448888,2.01005
2.1,15.6,2.41216241731144,2.27704
20.1,-12.0,2.367242277829408,1.87749
-21.9,20.5,1.5970601889202376,2.09751
-35.3,-22.4,3.8319921405446786,2.1987
44.9,-36.6,0.2533984798406743,1.8948
29.0,6.7,2.001774253093838,2.10299
14.3,-21.6,1.8013376993996593,1.98493
41.1,8.9,2.0353957514561265,2.1969
-17.1,-40.2,2.151502045031826,2.03433
-36.5,2.3,2.5739458541097084,2.1299
-25.3,20.9,0.2945720576945112,2.12917
-26.2,-31.0,1.4044519435369929,2.05172
49.6,36.5,0.10709803324119194,1.7155
-43.9,-15.6,1.4869083590898846,2.29207
-9.6,6.9,1.986289264108608,2.06112
11.4,-23.3,2.8853423180027726,2.10142
22.0,-47.0,1.7654074235843904,2.18345
27.3,14.7,3.5162106108478737,2.058
18.4,-5.6,1.8078099557283813,1.90813
-43.3,-2.8,2.36079950483621,2.21623
12.6,-27.3,0.8555361450159489,2.09505
-3.7,24.2,2.0631876261088196,2.16028
12.3,-39.7,2.5136130730863377,2.04124
18.7,-24.1,0.6962516909254495,1.87066
-39.0,7.1,2.7901922244099273,2.11761
20.3,34.2,3.0953955460033025,2.21374
-45.3,9.4,1.2034428009699838,2.15321
34.8,11.9,3.854594428656192,2.0795
24.0,-21.9,2.246233970306622,1.77738
-8.8,21.7,0.925523317437629,2.03462
-43.2,4.6,1.6373968356876685,2.16664
-8.5,-18.5,0.716976001998596,1.90671
40.7,-33.6,2.833634176111703,1.8679
35.2,-36.4,1.6944001048194581,1.99168
-30.9,27.1,1.8496786911681482,2.18707
36.6,-15.8,1.4264577198591932,1.64609
13.2,5.9,2.6151516674056956,2.21709
-46.6,35.4,1.6344534331685745,2.33256
2.3,49.3,1.7505016233465436,2.28028
-33.1,-17.3,0.2986287047667868,2.18779
-7.0,-46.9,2.391157907941607,1.98538
-35.5,-0.6,3.5975958275549424,2.14128
-42.4,-18.1,1.7511781488782172,2.27797
2.5,41.0,2.2153981072284137,2.26657
-17.0,-21.7,1.8707132924199805,1.99528
10.1,29.4,1.308341446077001,2.15806
-40.1,34.0,3.9734433391721735,2.27492
33.4,-13.8,0.8932550743181424,1.63451
-8.6,3.6,3.548637861950882,2.12305
48.3,-4.7,1.9573424784517197,1.65875
33.7,-27.4,1.9690121979379158,1.79724
-29.7,39.8,3.4696934846638454,2.1939
-2.3,27.7,2.090001297601734,2.17227
-44.4,45.7,1.6478252307824375,2.327
-41.9,-9.4,2.9700080576887466,2.24894
-25.9,-17.9,3.4219647817842693,2.10939
-39.2,5.5,0.8159709504612618,2.12972
-4.6,42.0,2.62615307352847,2.14259
36.2,37.9,1.8985046025173822,1.78865
-12.2,-1.1,2.068033088946327,2.04237
-50.0,26.9,3.6716684524626535,2.21192
-6.6,21.8,3.5703226421254333,2.09992
43.1,-5.9,2.307109408926417,1.60871
8.3,47.9,1.495203175294331,2.17889
-29.9,-0.7,3.6213404970270506,2.09856
-21.2,-3.3,2.828985117156642,2.0483
22.7,14.6,2.271902423267377,2.06412
38.9,-13.3,2.0227212982175233,1.6175
-27.1,8.4,0.9496351450762013,2.02093
29.8,38.5,0.27376273077195523,2.0198
-20.0,-30.5,0.5571428126715945,1.98681
-48.2,5.1,1.6554193548502614,2.20512
-30.0,35.7,1.1607326186607119,2.19094
5.9,-18.4,2.652539243533424,2.24204
31.0,-37.0,2.271568854109643,2.02478
-2.0,-28.9,2.96188448944386,2.22153
-13.5,-19.4,2.10847507486385,1.96834
32.9,45.8,0.19473743070914185,2.13395
-44.1,-9.0,3.4380838561210743,2.26335
24.2,30.8,1.9102839689367417,2.03772
15.3,34.8,2.319305735912034,2.12364
7.2,-45.5,1.866939412383108,1.8695
-24.3,-49.7,1.6386167544946992,2.15224
