x,y,"f(x,y)","f*(x,y)"
20.24,-25.52,1.3537943324939876,1.13048
25.06,-16.7,0.1574536263154438,1.35077
8.12,-40.94,3.1635248850420576,2.23304
34.58,3.9,0.4957237369920795,1.93957
-12.04,-9.3,1.8826055177148338,0.457832
-26.18,-4.32,1.9208121642897773,1.42357
23.78,41.22,1.7389373740069263,2.25936
-41.18,-14.52,2.1601256155692017,2.42787
-9.18,31.68,3.0557846384118155,1.59897
29.4,-29.28,2.511746225491603,1.69129
49.78,42.14,2.2936707989126637,2.87424
-38.06,-25.28,3.3451313487721164,2.20218
6.74,11.1,2.4972979147944825,0.353994
-37.2,-5.46,3.97338574095461,2.16968
29.64,-26.54,3.2272710054621823,1.68037
22.38,-14.56,1.6136215987844293,1.17695
43.32,5.04,2.310938456380728,2.49819
2.0,-31.44,0.9474354545391459,1.766
-36.24,24.66,1.9757206028857206,2.14381
25.88,-35.1,2.0405780896584362,1.54135
-6.84,-25.1,2.63272896347222,1.5963
-23.18,12.06,1.2565582621077858,1.24141
-27.88,42.56,3.535049407050283,1.89432
-19.74,-16.94,1.0656864946004208,0.970236
33.22,-15.16,1.082486967926269,1.87183
-17.98,3.68,2.1325913532062315,0.877716
24.88,-41.9,3.0068012063613123,1.83316
11.26,25.92,3.6562843800886298,1.43691
3.54,-13.0,1.6561452779229857,0.478945
27.9,33.54,1.1988938321428688,1.455
-48.28,-45.92,2.1023950668330955,2.8686
19.54,15.68,2.537793199221659,0.964338
35.52,31.24,2.2604204337337888,1.97201
9.2,-18.32,0.9304195995087079,0.677173
16.54,28.94,1.3627223820372873,1.49356
16.9,-42.06,2.0356374094137895,2.0596
-11.9,-31.72,1.5114349522759725,1.98288
-46.78,38.5,0.19599931713384655,2.87688
-31.94,6.46,0.8245332553608105,1.82838
37.86,-32.62,3.310317610817523,2.20805
47.36,12.0,1.5832341755495536,2.74987
23.6,-3.6,0.9425065677947528,1.24395
-46.9,24.8,2.8448914803835486,2.86716
-10.88,17.52,1.0317677315678493,0.602835
-10.42,-44.98,2.969747268247544,3.15025
20.4,-41.8,1.3156286741907681,1.94282
40.94,23.72,1.6136459100244827,2.32678
-4.68,-6.12,2.3986810219054537,0.0701287
-7.0,16.86,1.805563392720745,0.648963
-13.3,29.66,2.1482909893835784,1.36098
-22.86,3.72,1.3295655818016376,1.20883
-36.56,-29.72,2.505399778527369,2.09464
45.88,28.74,1.9552038664767317,2.63807
-8.7,12.5,3.9965576031007775,0.318248
12.7,-38.88,1.0514751357374905,1.96427
-18.28,3.06,1.70707720259075,0.897261
-11.64,48.72,3.141253745692918,2.69244
7.92,0.1,2.894992899452629,0.235937
-26.36,45.12,1.5774166820417836,2.09445
-21.82,-23.34,2.158189003219625,1.09319
38.02,28.3,2.9960765152686504,2.13511
12.2,-46.4,1.7809183690825492,2.48551
-7.4,-17.08,2.2596837570756168,0.901582
16.06,-2.18,3.5254012368481833,0.759596
16.02,40.64,3.4629751056335683,2.50233
-37.24,40.66,3.7558032586503804,2.30788
42.08,46.2,3.884433406633839,2.36781
1.18,0.64,-0.09844720733401635,-0.172187
-26.24,23.8,2.654604270042504,1.47644
15.84,16.6,0.39476128280455014,0.72643
12.3,48.86,2.1530033858065667,3.3373
48.52,11.6,1.5761291212764477,2.82457
-5.2,30.1,2.911885269994478,1.58975
-49.64,-6.92,2.5589854850204685,3.01169
-5.34,14.34,1.1416063465598825,0.519092
-30.62,4.46,3.7378999329904428,1.73622
49.38,26.64,3.950288132806693,2.86437
40.7,-48.3,2.5064972394137444,2.51292
49.76,-14.58,2.117747748713563,2.93058
-34.34,-11.94,1.0787640313286708,1.96721
5.24,20.22,3.0301887453084912,1.18152
-32.06,-21.1,0.6825715482093095,1.80059
-26.38,35.14,2.1965818885772213,1.59063
-10.82,36.88,-0.07393905325335082,1.91082
-31.18,-23.66,2.519731576378904,1.73756
-15.36,42.62,0.1341026278605253,2.18799
-28.08,-16.16,1.455566855202075,1.53703
10.34,-34.3,3.6126009411924684,1.72236
-28.34,23.58,1.720571427785355,1.60647
-6.72,10.38,2.492307817270797,0.220207
46.64,-39.46,0.3739004568533286,2.7748
7.42,46.08,2.3192686078279325,2.98185
-20.8,-6.38,3.889058292523744,1.05591
1.46,49.36,0.017348502792033704,3.05756
-35.2,32.3,0.5115365774476737,2.10495
-28.44,-4.6,1.3639680702777723,1.57652
-5.22,45.94,1.4231290586874144,2.66189
-16.16,-40.82,1.1360463449348255,2.6055
18.88,-41.54,2.295017076402063,1.96839
-24.22,-14.8,2.12710190863164,1.27695
35.02,0.92,3.9262681901210734,1.97078
4.42,2.1,1.8291695455989605,0.00974073
-3.2,-42.4,0.7932579902098684,2.65247
-9.6,38.1,2.161546885883265,2.0234
-19.98,14.94,1.4957622015654204,1.02807
26.02,28.62,2.8999853516466225,1.36324
16.76,6.66,2.322559130601144,0.79545
-39.62,40.96,3.498859499171529,2.4566
45.1,-18.66,0.5476624268590453,2.63626
11.7,40.48,1.3481082952158627,2.65137
13.72,31.16,0.5635426793131413,1.78737
-15.32,49.88,2.554468045213893,2.6806
46.6,20.46,3.3875273225670792,2.6926
-13.42,-12.98,1.936839027161711,0.546653
-28.68,47.24,2.35528425158605,2.18539
19.56,-32.26,2.2480110231718577,1.33331
-36.44,-8.08,2.4123477733245604,2.1147
-46.06,31.04,2.3356740753884337,2.81831
31.4,-5.22,1.9726522348801325,1.74517
-16.04,11.88,0.12519073460332075,0.756797
19.1,-30.44,1.3799758026121158,1.2255
-16.06,35.36,3.0915153753502302,1.67917
-31.8,28.44,2.633071921064328,1.86055
-30.9,14.98,1.1394125959686203,1.76893
-24.68,-38.5,3.2393316074593415,2.12172
-46.42,43.28,3.279924152182165,2.89513
46.74,-34.88,0.4882377409677683,2.75778
-42.72,46.04,1.3501000878864726,2.69397
-39.94,-38.94,1.8087790526248562,2.31191
-7.98,-43.0,0.44577210469064554,3.02162
-43.16,-40.4,1.1070760454590844,2.52845
-20.02,13.66,1.4384901677490585,1.02912
-3.26,-49.64,3.661402155359662,3.14236
35.22,-40.8,3.3366430947677803,2.13002
2.08,-0.92,2.8165756072237342,-0.136084
19.74,-4.2,3.0066870226104143,0.997341
-3.06,1.76,2.0479377085911077,-0.136949
-40.84,32.64,2.547718564583156,2.46627
-14.74,-29.92,1.6776295303510993,1.73511
-32.3,3.6,3.437471315884274,1.84907
-41.28,12.7,1.808483207065801,2.47013
24.08,-40.22,1.9733497668894255,1.74291
1.58,30.8,0.19690898712817706,1.80369
11.4,36.3,3.2030554806227585,2.30925
22.02,-12.76,2.5905373549023585,1.15206
-36.5,-22.62,2.1295170124959033,2.09982
9.8,3.84,1.638023792866445,0.352547
44.26,-27.64,0.6521852233612546,2.59158
31.2,1.74,2.130793433403505,1.72529
-0.22,5.12,2.590075272628415,0.0205104
16.74,27.08,1.9616039414378243,1.32877
-10.02,-14.18,2.6917559924958336,0.568573
21.06,24.98,0.4069107764877198,1.02657
-24.98,24.7,0.19264934540062995,1.40757
2.58,-11.62,2.315143474111997,0.413115
28.88,-28.26,2.2865852843820904,1.65218
-46.2,18.68,1.5000785119256652,2.81169
14.46,-46.38,1.9421607699058925,2.42008
11.12,0.74,0.8707511987725698,0.440238
46.8,4.8,0.09015974531314663,2.72131
-15.0,-26.84,2.827943435509644,1.4668
-15.9,-46.58,0.821442475522776,3.09964
14.94,-21.54,2.9354374723835255,0.789708
