x,y,"f(x,y)","f*(x,y)"
-49.45,4.4,3.3570149277390753,2.37038
-28.6,-36.45,1.378459029971701,1.79741
-5.35,18.95,0.7749178055755621,1.67826
-15.05,-11.75,1.3616172663041093,1.89422
-26.2,24.55,1.7441374024369303,2.13858
-48.1,30.95,2.091021646644598,2.40296
14.9,9.4,2.5520264291061783,1.55141
-42.1,26.7,3.2529789831538674,2.35395
5.1,45.5,1.3013168761771108,2.3037
-32.15,42.05,3.4684085423897817,2.60752
23.45,-15.75,0.456371130986875,1.49697
-3.25,36.65,1.042306889637755,2.11661
-26.6,-41.3,2.0408382622742245,1.78539
-14.8,-0.8,2.0111744839140044,2.05747
16.65,13.5,1.3314752013604254,1.64834
44.35,-5.0,1.43562913938559,2.0702
28.7,-48.7,2.769465500995074,2.08903
36.85,40.2,1.5491407781716262,2.39063
-9.95,41.7,2.7326256550150476,2.27377
-32.45,-17.5,2.5718150445894916,1.92488
-0.05,27.15,1.922371851333552,1.86231
18.55,-4.85,0.35840042500554503,1.5325
-10.45,43.65,3.5574070889075293,2.32528
-0.4,46.95,2.138696937798699,2.36454
-37.85,-5.75,0.20359982543952837,2.13872
21.55,18.3,2.5191222838924023,1.79779
-29.75,8.75,0.9560550369297509,2.33381
-1.5,-50.0,3.9431886857804868,2.1383
-3.2,-3.45,3.3110408473500184,1.939
-34.4,1.4,2.572282061128962,2.22328
-7.65,17.15,2.005439186631398,1.68485
-25.75,33.8,1.635125086431347,2.41496
-38.05,47.15,3.4580777265393516,2.71114
-41.15,11.4,1.9645469653602425,2.44206
-41.7,39.55,2.583708148925458,2.45804
4.9,29.9,2.119913864430277,1.91009
-40.75,17.7,1.3120356770730033,2.61972
43.05,37.65,1.8074911214694143,2.42227
35.9,37.6,2.562466920182004,2.33117
-24.8,-49.6,1.002500355771438,1.76238
38.85,42.75,2.217868530397536,2.46242
23.25,26.25,3.8248660039605578,1.96439
47.85,-3.2,3.2299353986737467,2.15455
-23.85,-24.05,2.836776352820446,1.84293
-20.7,11.65,2.982046682213618,2.17439
-2.8,30.25,1.581059842116949,1.95279
-22.75,-22.15,3.933392154367873,1.85047
