x,y,"f(x,y)","f*(x,y)"
-19.66,-22.21,1.4534178225565082,1.8094
14.27,21.98,1.8743191306381632,1.89137
49.38,20.55,0.055112594639620704,2.26339
2.39,-25.21,2.031130775816921,1.78908
-14.27,-44.5,2.516210273571251,2.08328
-9.3,12.15,1.0830865057060104,1.5819
-28.99,30.0,1.9934344768288166,1.76983
46.82,-36.88,0.08094924158086969,2.30104
18.85,-17.86,2.7655302353059437,1.75275
28.24,-2.05,2.5684116700317032,1.98075
35.46,-2.83,3.540024545104064,2.07473
13.64,-22.8,0.2515939604895041,1.8034
33.88,22.15,2.123708963916225,2.06903
-32.12,10.09,2.1299968157582607,1.85491
-45.42,-18.98,0.9959381049908258,1.90238
-21.01,28.52,0.2877106935712537,1.83479
11.84,30.21,1.5217821440261492,1.89623
4.26,17.34,3.3661831672807905,1.74723
9.0,9.2,1.0642569194515739,1.70974
-43.17,-15.39,1.1293053860687483,1.85549
-29.58,-21.54,0.8167194933247892,1.74044
26.74,-27.92,1.5923013639776986,1.9049
-7.94,-21.16,0.35907575946216586,1.93026
-13.33,-1.18,0.8709847056615949,1.54351
-20.28,45.31,1.0552985772097205,2.16287
-21.39,29.42,2.7171387109676726,1.85204
25.57,-16.43,3.4265325397539343,1.97395
46.29,47.74,1.0471319871247824,2.38455
-37.76,-2.35,2.9838145321101415,1.95781
-33.32,-1.69,2.85269266672952,1.91266
-21.82,-14.76,1.8095137616811265,1.64104
19.88,41.2,2.089523516758092,2.03703
28.22,-36.24,0.23874160780423415,1.99923
-31.7,-0.38,2.633049245173427,1.98441
-9.05,29.35,1.7384419507846123,1.92336
1.31,-25.16,1.902145717472763,1.7847
-48.42,-20.47,2.2147505656443447,1.93431
36.07,13.93,2.0701628069453237,2.07756
14.55,26.38,1.9160797295949497,1.93482
-12.37,-14.25,1.8849692339176884,1.80058
11.19,41.75,0.5814842432668457,2.07491
0.98,18.78,2.5178883789022812,1.76744
23.63,-8.19,2.20327338906337,1.70722
-40.86,10.81,2.383197348142432,2.01661
24.22,36.56,1.8545419404067527,2.09596
11.1,16.68,-0.00031861095876140055,1.81282
30.04,6.95,0.900906902580799,2.00623
-44.94,2.72,2.0952586434808005,2.2699
39.09,38.11,3.025288984579811,2.27014
4.1,-43.99,0.6947740888649141,1.99618
43.42,-24.18,1.951720491388364,2.23528
-37.43,48.18,0.7371279215225228,2.10859
11.27,8.48,1.729942191950356,1.7386
42.28,33.27,3.633232027613869,2.3276
-20.07,30.03,2.9055317846348716,1.88375
20.22,-49.34,0.15163890187898166,2.11092
41.27,17.25,2.4197340101359868,2.14779
5.73,46.03,1.4750575730653328,2.13395
-34.2,-30.47,1.046071678278496,1.86299
46.95,15.16,0.7490110857321519,2.24297
26.69,5.3,1.9697710390739245,1.95941
-43.57,34.18,1.9273939903550397,1.97086
44.04,40.62,2.8375776295179036,2.37862
-40.88,-8.34,2.545405713746443,1.77625
-1.05,-45.73,1.0561235929827197,1.99645
1.46,12.16,0.056155173018146654,1.67802
-15.93,8.71,0.2681729158373596,1.62132
-27.51,-33.99,0.04708813619623409,1.74297
-44.57,-26.27,4.038716104541249,1.74825
37.84,-48.59,2.422043904522565,2.16571
25.1,-7.77,0.5572051076296256,1.75918
35.92,44.15,1.4379436810696136,2.14518
-32.42,2.51,0.2564696337507397,1.96639
-30.61,-33.38,3.6767292854324953,1.82637
-26.82,-0.58,1.4734866702689162,1.85843
-18.66,-33.16,2.299344450574507,1.85262
26.23,44.63,2.715317255713587,2.19543
-7.02,44.93,2.545105185636376,2.12214
4.22,0.2,1.4299404295718208,1.51752
21.12,11.18,3.4168837682749653,1.8537
-22.1,19.64,2.6203622976897463,1.64762
12.57,-40.34,3.085058524288412,1.98731
-35.74,-29.9,1.1500004542811728,1.79693
46.93,28.05,2.0012920428924947,2.21501
6.17,30.34,2.903505072143652,1.92217
28.66,6.18,1.4244236384808,1.98724
-8.67,-18.47,1.2797621892510969,1.88206
34.46,-23.27,2.4234017578379476,2.10757
-33.1,24.65,3.6171879782032104,1.8361
-13.92,1.16,1.4771485702884446,1.56732
-13.86,-15.86,2.1253153085254834,1.80246
14.46,-28.15,2.0899144116226482,1.86358
-21.66,-34.65,2.2343918186848564,1.80803
25.6,4.86,3.760255696320492,1.94386
-41.21,28.75,1.8106598866313115,1.95351
25.94,45.44,0.9084170727756999,2.18707
-39.49,-31.69,0.34446113306652837,1.74563
-17.78,-49.72,3.8030790579586657,2.07365
-37.46,-46.33,2.155005002610846,1.69368
2.11,-34.95,2.8126777651526997,1.89233
33.13,15.39,3.6616538686787443,2.02707
12.47,-49.21,2.023807811460576,2.0819
-24.82,43.44,2.0413049503263085,2.15211
-2.46,38.42,1.894721596680134,2.03323
27.17,-49.77,0.9874725089912646,2.1403
13.69,4.21,0.3322883928653404,1.76055
-44.66,22.09,-0.00977145552747194,2.09326
0.77,-48.7,0.2921545361831501,2.03472
-36.12,46.3,2.076630562220539,2.07911
40.11,-12.45,3.74515421662283,1.78579
41.29,45.17,1.4647904466794845,2.27522
46.91,18.3,0.05339440840071363,2.2322
-39.77,48.6,2.6717097451641636,2.0892
-31.18,-35.77,2.162030233812178,1.78972
-27.12,2.31,3.077613613991905,1.84227
-10.78,9.25,0.12903030889749645,1.52548
-44.49,46.54,0.29242329217836094,1.97879
9.45,20.46,2.495913798734458,1.81485
-33.08,-31.06,3.6385166919820233,1.85307
13.6,43.84,0.6070120295571027,2.10253
16.53,-41.65,1.0175115707393303,2.01545
-47.83,-49.43,0.9534902852198981,1.86021
21.78,47.47,2.080683770708677,2.08022
-0.34,-46.65,2.061289756301232,2.00883
-23.47,-30.16,0.40338083272529257,1.73533
-11.87,-3.87,2.559499346955094,1.55702
-44.36,-26.01,0.2816290895289504,1.74874
-4.35,-17.07,2.8759767052177567,1.87611
-2.68,34.16,2.132040724562518,1.97581
40.43,-28.86,0.43062435634389096,2.2139
0.73,-10.35,0.9376580403323376,1.5964
9.9,3.32,1.726489806278193,1.70442
-14.01,-34.74,1.501515236652575,1.96931
7.54,-33.11,1.5155277125520734,1.892
-17.08,-30.11,1.5682347865302244,1.84838
-1.89,2.69,2.4447781345225796,1.50003
-44.1,-9.54,3.0762291759393086,1.80683
35.79,28.39,2.224129938966084,2.21126
35.37,-38.08,3.5029297624815356,2.06205
21.52,36.26,2.5802450065749705,2.08898
25.86,8.32,0.32261611721116146,1.93673
-12.51,-16.76,1.299329878931851,1.78512
-2.58,-12.35,2.034799293239715,1.82224
9.68,45.21,2.036859173917978,2.12195
-8.61,45.41,1.0442859554897987,2.12969
13.55,-49.29,3.4324580485741336,2.0866
16.22,-25.58,0.6785633727789717,1.84235
2.75,-44.28,2.810858896681835,1.99448
-11.41,-12.15,3.5347056567924517,1.80439
45.48,11.68,1.7716203912257316,2.23133
-40.53,10.5,1.0105484399919211,2.01421
19.37,1.97,1.9090648286701337,1.85621
37.23,18.87,0.17230479651970754,2.07966
47.87,-3.42,1.4005556500369623,2.23968
-24.78,33.14,1.4383024626665852,1.90025
0.67,21.26,1.1359408653739507,1.80097
-44.87,-1.53,0.44825520480221237,2.18499
-19.12,49.6,2.3713467922010496,2.21491
-31.75,9.16,2.203688492886026,1.84487
31.08,20.06,2.209794963758712,2.01918
-30.88,34.03,3.1920464050475834,1.84468
6.14,8.4,0.3276270490448687,1.69018
-15.6,17.84,2.948394197277244,1.64151
34.61,-2.95,3.4316252965822036,2.0627
39.85,-5.49,3.9374070391119935,2.12193
13.03,16.2,1.7834737229166762,1.78499
30.42,-49.56,2.620109543251961,2.14963
-17.84,-41.22,2.5059107859197187,1.9684
-29.32,-13.44,2.8269740621099,1.69835
-29.84,19.74,2.450578593783783,1.80185
-38.83,7.84,2.060781610127238,2.01166
12.69,-16.67,3.4903090422848084,1.71571
46.37,33.92,2.9700548798016175,2.34639
14.01,36.05,2.1731794424951323,1.97136
-40.47,17.7,0.8259762868868086,1.98142
-31.35,1.02,1.8487800717367087,1.99826
-4.45,-39.45,2.9846028597873726,1.94635
-15.03,34.41,1.3558086255376907,2.00644
15.97,-15.53,1.6588010847734787,1.69954
-30.58,-10.17,3.205681871788645,1.73105
-38.71,9.28,1.8808665343937878,1.99126
-38.15,-30.59,2.310291800804741,1.73869
-29.78,-36.59,3.6135498538023416,1.73677
10.63,-8.73,3.4850036569832072,1.66823
-9.58,22.75,2.234232277789788,1.83831
1.08,22.36,0.5328775120591864,1.81572
-9.29,13.7,2.6673044311643026,1.62004
-17.27,-6.27,1.8286116767101481,1.61452
-6.03,0.78,2.4376795228839696,1.39559
-7.4,35.16,1.7823699269699729,1.9936
31.68,39.33,1.6073752184584253,2.08279
-6.7,44.2,3.278368597165967,2.11221
43.79,-24.4,1.2737566406942165,2.24051
-18.39,-44.92,0.1744465453669708,2.00215
29.35,-39.09,1.092495521645989,2.03376
34.41,31.42,0.5686206260869355,2.19889
-31.44,-47.18,2.0560245046034837,1.75655
11.74,46.74,1.2630680462165795,2.1421
