x,y,"f(x,y)","f*(x,y)"
-42.15,-3.7,1.728857855525371,2.13756
33.8,-31.75,1.911976715785447,1.83365
-49.8,-42.2,2.845084248487715,2.19623
-0.95,-40.6,1.1046844593224547,1.84598
28.65,9.35,1.2023212453175172,1.89604
7.8,-39.3,1.599749605493129,1.98029
45.75,-9.7,1.6914374480365097,2.05822
28.15,-47.85,0.7380261800713535,1.88866
34.75,38.05,3.1200720157056,1.75865
7.9,-43.65,3.368497943048428,1.982
2.65,18.05,2.3594274071767063,1.80055
21.55,-11.9,2.4998901241520683,1.71432
35.35,-46.65,1.8681325700408247,1.90974
-29.15,-0.45,1.8782770111982936,1.92295
-1.2,39.65,3.1566122391879916,2.21223
-5.85,27.75,1.5912014148877591,1.87103
-24.05,-17.25,1.7386932168450335,1.81111
1.2,-8.6,3.797838560539873,2.03063
-1.1,-37.0,1.4776362804446541,1.86611
-42.85,7.45,3.144327492890774,2.18278
-20.6,20.75,0.623634703991955,1.70935
-19.15,20.35,2.0302139871075155,1.7221
23.4,-21.3,2.3084521485088034,1.73988
25.35,-23.8,0.48170256028188074,1.76005
-12.95,10.65,3.453725923461374,1.63408
-31.1,-6.55,2.1769505294051634,1.93846
44.6,14.75,-0.07820651558828473,2.061
12.5,19.75,2.363378685259154,1.90107
-6.55,-12.55,0.5204908493515359,2.02115
39.4,-28.05,1.9989112433908427,1.85952
17.6,-40.15,0.8306268779571522,1.85994
11.25,48.7,0.20830537010783878,2.08645
9.5,-8.9,2.331530747161899,1.86166
-32.55,48.9,2.2650265939753518,2.27475
31.15,-47.4,1.354875157610783,1.89777
29.35,27.95,2.7674986325888065,1.64739
-7.05,-5.15,2.5281759630255984,1.70373
-26.05,39.1,3.3348460672859153,2.12046
-1.9,47.3,2.2018252823577873,2.40191
-8.75,-10.85,0.2735396649901456,1.83535
28.3,-38.3,1.8670519347406038,1.82626
-12.5,42.8,1.959521023657592,2.16654
-25.2,43.65,3.7824394673736053,2.14197
13.6,10.55,0.14344772936389427,1.78276
9.1,-28.6,0.9017941974031698,1.95255
33.3,10.5,1.0400687358688838,1.9396
19.35,19.65,2.027836432519171,1.70482
-36.7,49.8,2.5339787128507947,2.25276
49.25,-32.15,0.8031107782150049,2.07343
-49.2,32.75,3.6583877521343524,1.88265
47.7,-41.95,0.6075442425114115,2.10958
34.55,-7.2,1.7883001428158307,1.92233
-37.55,44.9,-0.044477432428714714,2.05505
-13.1,44.35,1.059035007154486,2.20267
-6.0,2.75,1.4883991554039526,1.52583
28.1,46.05,2.8778522682975534,2.04008
4.7,0.95,1.6405066999981264,1.84079
-3.65,-29.85,3.9629396652807727,1.92211
27.6,9.55,3.6108687289639647,1.88627
30.85,37.95,1.492044426342438,1.77999
36.0,-30.35,2.34904600331053,1.83927
-6.45,19.1,2.4571912965296945,1.79271
17.75,-9.3,0.1451512189152877,1.73686
