x,y,"f(x,y)","f*(x,y)"
25.64,-1.87,0.28863762580078967,2.07924
11.64,-2.51,1.0159175345283094,2.06904
46.46,-29.07,1.2611309335065435,2.12038
25.38,13.03,2.931315824990259,2.03148
37.35,31.16,0.3239825183434901,2.01816
-36.6,-6.84,2.4533523649626083,2.07718
7.17,1.67,2.172118495896908,2.04743
-4.49,24.3,1.2630094879905074,2.0671
29.8,1.11,2.2125528280448017,2.07214
-34.48,22.27,1.8519321469697252,2.02189
40.0,-8.65,4.069008024529536,2.11759
29.08,-36.17,2.18925311753734,2.10382
-32.11,39.33,2.9153893152429515,2.1013
17.89,43.88,0.1354894879426327,2.00725
8.99,20.84,0.38294638602980346,2.01535
-8.52,-45.37,1.8105537883664464,2.1923
-24.74,-45.93,1.0767912074241341,2.24308
-30.24,-44.79,3.335275152689843,2.27363
-46.06,-15.72,2.3892210691121525,2.11805
-16.8,-31.66,1.7685647550856622,2.14175
16.52,2.09,2.0637391108154155,2.05442
49.14,-2.22,3.7716067635867416,2.10198
-3.7,-34.11,1.379144637751046,2.11893
31.38,6.61,2.03594368859338,2.04645
-38.43,44.4,2.0059761457928076,2.12813
-21.96,18.14,2.152482003575057,2.02415
-36.49,-7.81,1.7297495111819854,2.07953
-37.86,-28.06,1.820873816200132,2.1907
6.35,36.86,3.9304549894872265,2.01026
-24.68,-12.58,1.0587542406991115,2.06529
1.45,48.96,3.309560356178121,2.01824
-7.21,-25.45,1.963078612881472,2.07854
22.36,-16.09,3.233646745911948,2.05642
29.29,-12.61,2.381564877692661,2.09159
-2.47,22.67,2.091996962082889,2.05139
-8.53,-32.5,2.759304563902222,2.12071
-11.15,25.87,0.8446628374080263,2.10257
35.0,15.51,1.2431609425669985,2.03343
-9.4,-30.3,2.04238441271745,2.1104
27.2,-11.42,2.573360596577361,2.08724
-41.73,-10.8,1.1198572899001356,2.09776
-10.86,48.91,1.531319492444587,2.09548
-46.98,47.42,-0.0043587776634228526,2.16082
-17.43,13.38,1.1155018082831376,2.00194
-12.41,-13.62,1.963910223196012,2.04923
38.55,1.8,2.11126959593299,2.07728
47.76,-30.61,1.937322071071073,2.11997
-15.5,17.52,1.066915163545056,2.05669
-27.64,0.1,0.8527214611471561,2.04968
-7.7,28.47,2.960168241244398,2.08281
-47.54,-48.46,3.5554673918936928,2.39582
-21.09,36.46,3.067383345436161,2.12951
45.16,-34.82,2.636826316576747,2.04531
39.55,24.64,3.7414203792723355,2.02656
-48.77,23.46,1.0482603789319507,2.03867
-34.73,24.41,3.732755966850522,2.03797
-36.01,-39.21,2.3558653915338645,2.28992
