x,y,"f(x,y)","f*(x,y)"
44.72,-27.52,0.13850066239141157,2.55568
33.7,-6.92,2.0966425990981206,1.73098
43.24,2.66,2.4117973635509564,2.2175
31.0,46.34,2.1848629030832147,2.35502
-0.1,-21.54,1.7761354964370335,1.84937
-36.5,4.04,2.2129621326414304,2.20051
17.06,-20.4,2.1622209673383153,1.69822
48.26,49.0,1.8239731483381416,3.03556
-27.62,48.54,2.525153624087943,2.35496
-44.98,1.34,3.662665596155043,2.42533
49.88,4.34,1.7717505643988187,2.48825
-30.68,48.96,0.8746041775937137,2.42174
-18.76,-40.52,1.558394711086434,2.43773
30.26,24.22,1.6543238127178532,2.02636
-8.82,-31.5,0.72833253910581,2.11878
14.18,-2.36,1.6435530453216343,1.06434
3.42,47.72,0.1681555672450803,2.46482
-22.9,-45.92,3.5059335624818626,2.61363
-32.86,-48.2,1.1297067866902277,1.52232
-12.88,18.7,1.0972715344411998,1.21634
-22.98,37.16,-0.030316817057540746,1.94052
36.04,3.5,2.5453607921700763,1.96015
-4.44,-14.72,1.0064652184777374,1.73403
-41.0,-33.2,2.0457231103584834,1.92975
-11.5,-5.94,1.8666019805158958,1.34229
-32.58,-10.54,3.9465386955555886,1.92416
22.5,11.74,1.3487464277631047,1.56683
14.48,-11.26,1.9504129726030783,1.58028
45.88,3.16,1.9124707657051458,2.32286
-23.7,-8.94,0.8775810602808156,1.67537
49.2,-0.42,3.0658049939392997,2.39808
14.92,4.0,1.9237734171316858,1.17852
-40.46,-33.22,2.5934258950140014,1.91334
-46.1,-9.1,1.8264965776478004,2.34518
36.92,-24.36,3.6070641295086876,2.25936
-34.18,-37.58,1.3094575831044253,1.67757
-20.4,39.1,4.0555515302550535,1.8178
21.1,-0.22,2.867114550256297,1.3518
-49.32,-24.06,0.014230657716089112,2.27875
-13.04,-38.94,2.181770347055985,2.30465
11.12,28.22,0.014987460033271338,1.69926
-1.44,-28.08,2.5823797422560313,1.99687
14.9,-20.92,2.7181366522337633,1.65402
14.12,14.62,2.325712907420042,1.29319
