x,y,"f(x,y)","f*(x,y)"
-40.6,16.6,2.9559710612100374,2.33328
-44.5,9.9,0.11230909029310299,2.38584
-46.1,43.4,2.1783570221289033,2.14474
-5.4,7.0,3.2280067546225224,1.95791
26.0,-22.2,3.01549945401122,1.90196
-3.3,-7.3,3.444284646221394,2.00583
32.6,-11.6,3.7526245708049037,2.00567
-15.3,20.7,1.5918106925971454,2.06623
45.3,-1.6,3.506241123810769,1.89851
-1.5,41.5,1.7350256509315996,1.94532
5.1,11.0,1.6058730455318477,1.90495
-18.1,-35.0,3.7711552780482016,2.15372
-43.7,-26.5,1.7310621781774653,1.98531
-29.8,9.5,2.7438462036890936,2.07055
36.5,46.6,1.7246039791723788,2.09441
23.0,-30.7,3.558467341643608,2.00778
7.2,39.4,2.1300319538135097,1.77918
-23.4,-6.1,3.7553613139663122,2.13368
-29.7,-47.6,2.077160293890785,2.17965
-48.2,-30.5,2.32356773865359,2.00211
49.8,10.7,2.7411999765256936,1.83909
28.1,-10.7,1.2770478957860563,2.00898
14.6,-14.6,1.9625488139707004,1.9147
18.0,-45.8,0.09739803288536852,2.13047
7.9,-15.3,3.029236730568425,1.86511
-32.0,-32.2,1.7553422145544286,2.11314
49.3,26.6,3.9929916426382457,1.81221
-40.8,-27.5,2.587463027591741,2.03857
-14.4,-47.5,1.7678969292915359,1.89826
-9.8,24.0,1.6686563297287709,2.02035
0.0,38.3,2.0,1.94198
14.4,44.0,1.8113297785174118,1.9096
-1.9,15.7,0.6972866873785646,1.995
-49.6,22.1,-0.05608680484913542,2.4709
-17.2,-12.8,1.2617211895093612,2.00668
15.2,-31.8,3.347602460225078,1.97636
-20.0,19.7,1.7639549997153887,2.0854
37.7,10.2,3.679785529810869,1.86951
47.8,24.3,3.089559001710024,1.78391
17.7,13.8,0.23232237658993404,1.81727
-34.1,-23.7,2.6986357902924873,2.04836
32.2,-38.4,3.400758616580624,2.12965
12.3,20.8,1.453738997181846,1.70692
-25.7,17.2,2.89229696515899,2.04477
13.6,17.1,1.0813174920319264,1.76268
-14.5,-4.6,2.0004249165874346,2.08715
-15.5,46.8,4.022650469717618,2.02452
14.3,6.4,2.535599411153265,1.9412
36.3,-25.2,1.9530846411615916,1.91568
-43.8,19.8,2.5921725999271423,2.3454
-19.5,34.3,1.5473619190503483,2.08629
20.8,-19.0,3.3141487359920374,1.9082
-49.3,17.3,3.986977940432662,2.51948
-38.3,26.5,2.476494234971755,2.00643
-23.0,-24.0,3.9150718183170596,2.06136
4.7,-27.2,1.678248711108994,1.76544
6.5,10.1,1.965530509424892,1.91138
-23.5,15.1,3.5157494341134155,2.04127
-3.4,40.7,3.995861955621762,1.95772
37.4,-44.3,3.728129362718368,2.26017
-31.4,-33.2,2.008857710230486,2.10849
5.9,49.9,1.005929648562153,1.86341
-24.5,-2.6,2.830478442215382,2.078
11.3,-11.7,1.9854636938075423,1.92114
-17.3,-28.0,2.4722558609762064,2.09812
