x,y,"f(x,y)","f*(x,y)"
43.08,-17.04,1.0387268079123597,1.96611
-30.96,5.46,0.8328941262211174,1.97426
1.44,16.38,3.914240465108139,1.86956
-11.5,11.74,1.4593486051814673,1.89489
29.84,-15.42,0.22968564620477583,1.97345
2.9,35.88,3.2007508666356586,1.92381
17.12,-24.88,2.1887842673639346,2.03492
2.3,-44.5,2.265024857102734,2.01997
36.1,-15.32,1.6804600990227634,1.96994
-28.46,-34.46,2.017906833538373,1.88207
-30.42,39.22,2.94925897620336,2.02434
10.34,20.94,2.8597967596970104,1.89565
-32.76,37.4,3.035248934581957,2.02636
-42.18,18.36,3.360329069241745,2.02753
14.22,-11.2,1.2675015281885404,2.03306
-19.34,19.5,1.9832946870849555,1.94367
-19.54,-48.56,1.96467656005594,2.15019
1.1,33.56,3.1595270682138454,1.91829
4.14,1.86,3.3385875941703014,1.83789
-34.18,4.24,1.3056231446477096,1.98758
-30.4,3.06,2.2897036346918425,1.96377
33.66,5.66,2.2198745973691065,1.96687
44.5,-24.92,0.6312564291294649,1.96572
-16.48,46.0,1.9790781642458934,2.00882
-20.44,23.5,0.8123925170397834,1.95912
41.4,-22.74,1.1742665434458452,1.96735
1.4,-32.18,1.2715498346283909,2.05033
29.54,9.2,2.7938328729860356,1.96755
21.8,6.32,2.086103480464035,1.99064
30.14,37.2,-0.07278424047670962,2.03288
-21.8,14.7,1.8761167647548957,1.94441
9.5,13.24,1.7365441678858773,1.8615
-10.5,6.4,3.8440954275177326,1.8803
-2.0,-30.8,3.0496718107018026,2.0484
-28.4,-47.32,1.4925358382180016,1.92542
-20.22,0.3,0.11928491164693789,1.90389
-13.08,11.98,2.7977565521622174,1.90102
-33.78,36.32,2.0849851142333926,2.02678
3.8,-28.92,3.6001841599387965,2.04828
-8.62,-48.2,1.1072997201000299,2.01826
-25.48,0.86,0.8704049225614934,1.9283
-21.26,42.64,0.7530804666453703,2.0123
4.74,-3.42,1.8718198083713034,1.86863
-16.06,33.76,0.951807402593221,1.97444
-26.2,40.82,1.5045720800693998,2.01877
38.42,25.28,1.4037697749305784,2.04308
-29.16,39.78,2.4177309267274163,2.02274
17.44,35.0,0.8845677106682992,1.94585
17.86,10.28,3.9323155658129583,2.04065
-8.88,37.32,1.5400889982615589,1.9601
48.36,-7.72,1.9266138590059294,1.96267
14.0,-1.94,3.25342723640333,2.01271
7.2,7.14,1.9109954849137039,1.85024
27.36,-20.48,3.6661433417955402,1.98575
-33.32,25.62,0.7428354593830717,2.00998
-33.42,-12.6,2.617247487271662,1.95875
1.48,-0.18,2.378318104026337,1.79991
12.4,26.04,1.3694004347197448,1.91616
14.16,-40.02,1.213760194941128,2.01315
-11.08,12.52,0.0048665778164611595,1.89562
-16.32,-20.06,1.6528732023439996,1.8483
-20.6,7.06,4.088293401525692,1.92948
-9.86,-25.26,1.5799340434110418,2.06413
11.56,-23.56,2.0251723463268254,2.04476
-20.96,-33.62,0.3393838261587414,1.88142
-6.82,9.54,2.810200662343817,1.87279
11.26,-40.48,0.8027985528189665,2.01467
2.92,25.98,0.7333813815306083,1.89532
-13.68,-27.16,3.1886272256465924,1.8549
26.9,31.12,1.1825805392309745,2.03377
-3.04,27.26,3.5119523537579047,1.91118
