x,y,"f(x,y)","f*(x,y)"
5.42,-43.08,1.4885818161172337,2.13824
-3.62,27.25,4.099732578604636,2.01878
10.38,-7.58,1.2591464443024853,1.81218
27.94,42.33,4.039467294447798,2.60236
17.35,-48.31,1.340306823955531,2.28573
15.02,-42.36,0.8093242795489315,2.15607
42.58,-27.75,1.6076817935335586,2.5357
45.78,15.44,1.6796259599757928,2.08315
47.36,-40.61,0.9255839235974901,2.67102
-22.84,-25.67,-0.016635250106919575,1.92891
7.33,-16.76,2.1383236400667975,1.60614
-47.94,44.65,2.646173926161452,2.10288
49.08,-12.95,1.4468756525576034,2.62836
3.81,41.16,2.6544342544193924,2.2124
39.03,21.57,2.5958104936937394,2.0458
-30.82,36.58,3.3836627485985016,2.231
-46.25,35.14,1.6821447603155175,2.09163
-39.71,43.24,0.08132019514510858,2.35556
-24.47,-15.35,2.7545769139944456,0.706337
46.45,-15.19,1.5218099238054503,2.58026
-14.46,-49.9,1.947893134163761,2.21036
-35.19,37.23,3.873701026687604,2.25212
5.54,-15.83,2.6111489217743826,1.58104
-27.22,-21.13,0.5090293868464995,1.26128
17.16,31.14,1.4073190964940951,2.17056
39.71,-49.18,2.548372719238054,2.37937
7.9,7.14,3.0286255375717435,1.7731
26.38,31.41,1.4539124773270808,2.54495
-13.47,28.02,2.590940384784515,2.05575
23.52,13.44,3.5207068959178662,2.01646
38.41,-24.96,2.6212298667493203,2.4415
9.57,21.98,1.946571338918493,1.90447
-45.52,7.49,1.5736806945872757,2.14202
-32.96,20.64,1.3282833215966123,1.86166
-33.65,33.94,1.5447061835264393,2.19789
-0.26,38.85,1.4241979929061128,2.1875
-10.33,-38.42,3.4183813644273355,1.98946
24.53,12.52,2.9423831188461973,2.07986
42.31,-22.31,2.6149899014242513,2.51472
15.84,46.66,1.6575524271036173,2.26569
16.64,-17.61,2.721951369402511,1.65511
-12.52,-40.18,2.54744890485407,2.01804
-29.92,4.07,0.8703557078090371,1.84017
-3.06,-42.08,3.0457282455306647,2.08901
42.03,22.06,0.34538827365328695,2.04576
39.97,-48.97,3.5136809499722,2.37596
-13.61,48.09,0.07939828902958213,2.36291
-10.93,33.72,0.2581081695900007,2.13639
-49.01,17.83,2.594306541690706,2.18708
-33.99,34.31,1.5747522856869427,2.20442
42.0,37.85,3.9039267469660586,2.2164
-2.76,-21.14,1.1069241135921284,1.66154
-44.1,30.23,2.8670939120399552,2.06045
-32.82,41.35,4.031080024592979,2.30904
-36.71,-3.38,2.1620554057988906,1.62252
14.39,-12.37,1.9190743992006374,1.90873
18.45,21.77,3.8390676548181,2.26772
-6.57,32.44,0.6702742681752154,2.10566
-10.29,14.18,3.1300978266130794,1.83605
-14.83,48.23,2.135588589540781,2.36818
-19.41,21.81,2.208927131333718,1.97602
10.31,-42.07,3.1540576028766623,2.13416
-20.18,6.59,1.6659191562036715,1.64077
10.02,9.23,2.7403901524763854,1.81326
-20.9,-4.09,0.6387890102111806,1.01845
-49.89,20.87,0.21032330790002884,2.19743
-28.2,39.29,2.3541265662443527,2.26573
25.76,6.5,0.8098579972584639,2.11275
-45.15,-46.03,2.4791311078523903,2.32442
-21.77,-15.48,1.9655259659065905,0.828232
43.74,44.14,1.632910410446182,2.56821
31.74,-3.52,1.1428447985057912,2.24279
47.34,27.07,2.358407483532406,2.02425
13.77,-41.92,0.7314562651913423,2.14282
-28.54,5.81,0.9076264177103259,1.80867
-22.21,-0.1,1.3408004912374802,1.62018
29.98,-31.25,2.1109934534635166,1.97947
-4.52,43.89,2.800134605685909,2.27545
-35.98,23.61,2.3266258522088457,1.91468
-31.32,-35.57,1.741028757381244,2.24106
39.54,-20.11,3.2682501932661636,2.45116
38.08,7.57,2.508506676660219,2.11747
-38.41,-33.61,2.6050196223717634,1.73553
35.9,-3.29,1.3759296670499257,2.32824
-4.35,32.1,0.8734984945592152,2.09479
-2.08,-45.75,1.445264018726754,2.16744
23.81,4.91,1.4886669132155763,2.11936
-46.36,46.87,1.0893973238643466,2.42807
25.62,-42.76,2.6923691132421967,2.20021
48.5,34.11,1.8649912943431748,1.81128
-33.13,-48.18,0.9997718906111563,2.62472
-42.42,15.61,3.1873365149327633,2.06139
24.36,-9.29,2.52268912441116,2.10637
7.91,-41.4,0.5723304789843537,2.11231
-23.59,42.41,1.1426666400995908,2.30162
0.8,-30.86,0.784613746005254,1.87251
16.57,-27.91,2.8955978957528217,1.86564
27.96,32.74,3.880020909690664,2.55901
35.65,-47.62,2.2196970986478277,2.33368
41.55,36.1,1.5877985240319017,2.11682
-43.32,22.23,2.226466489089562,2.06373
-23.56,28.69,2.0156862685762222,2.09182
0.36,0.4,2.674519054245617,1.60947
33.96,18.58,1.65646700689418,2.05706
-41.03,19.3,2.1142005850111696,2.02511
-46.82,33.64,3.901424152186789,2.10647
20.41,48.84,1.0796049701145245,2.28732
-30.58,-23.71,3.8453691724837817,1.30197
-9.02,-10.96,0.7035455861208602,1.52683
3.11,-48.05,3.547596605929339,2.2321
-34.96,1.44,2.0525522617715333,1.94645
-27.46,32.16,0.9828701326500855,2.15484
-5.82,-49.5,2.548828716540699,2.23148
-3.17,1.55,3.5146742123808816,1.29849
-4.92,-9.81,1.925762015208014,1.42237
30.03,-0.72,0.5364126540248029,2.19947
-11.27,-33.73,0.5857736500958763,1.8903
-13.37,-49.22,1.7467242227879778,2.20015
1.7,-43.15,2.5394451866957537,2.12705
-37.83,-23.67,0.37970256228063004,0.706337
-26.62,8.59,2.0815701523254284,1.76401
-49.44,31.68,0.22896241433758813,2.16312
-16.03,-25.87,0.8730560461729293,1.88429
0.78,49.29,0.7117726261998398,2.34444
-11.5,39.0,2.6876661508303386,2.21856
28.64,14.37,1.1916767135957942,2.07441
-23.42,4.19,3.6899315381871656,1.71077
39.94,-46.34,2.3578196900823816,2.32204
-1.43,-35.58,-0.012306885234906417,1.96153
-40.38,40.92,2.7421458197255486,2.32181
-29.03,40.94,2.0512740752693563,2.29307
-15.39,4.72,0.7568140693079606,1.55001
30.9,26.06,2.7917836633593733,1.9471
-11.98,19.84,2.263790311825214,1.9269
6.88,49.44,1.2614167020137597,2.33112
-29.88,-31.62,1.2042885065435214,2.01817
-33.26,-28.38,2.1321760320648857,1.60454
-43.5,7.62,2.0020992125554855,2.10159
13.48,-12.16,3.991334005717373,1.8893
5.39,10.27,0.6184722667879798,1.78595
-5.49,-15.33,3.339111805173956,1.53339
36.31,-40.17,1.9057579177216368,2.18347
21.85,-25.22,1.8590946856759567,1.8285
-35.24,45.38,2.3806932892594572,2.37684
-14.31,42.88,1.6247750448885347,2.28506
-49.7,-37.32,2.527405507256253,1.26515
5.87,17.75,2.8133347063629532,1.84927
-23.09,-6.33,0.5552898521009937,0.721243
-36.93,-32.87,2.18286021605058,1.75502
-15.89,7.89,1.294274819283616,1.5525
-22.78,-35.87,0.06772757504220506,2.17076
24.27,-5.95,2.0535564149288317,2.09506
23.58,20.88,0.6766044857810716,1.95037
-23.06,12.2,-0.04805565653792154,1.68482
-17.23,-9.69,1.3706260136603958,0.706337
-6.64,1.29,3.491566519808783,1.35928
-23.69,-18.18,2.750844346678071,1.15854
-39.11,18.35,1.1683707066635356,1.9892
-41.26,33.96,1.5290209731347915,1.99528
-17.89,4.41,0.5540171510729535,1.6004
26.88,-6.91,2.1368464587627822,2.15179
-30.84,-47.51,3.1446137469363387,2.51429
20.79,14.04,0.40066816543947237,1.92213
-33.4,24.34,0.9096661626858518,1.86172
-30.93,29.58,2.8114539534833414,1.8892
-37.21,-14.66,0.6780562835209121,0.706337
5.05,17.47,1.9936891189557422,1.84709
20.77,-28.22,0.0014393207359446603,1.88623
