x,y,"f(x,y)","f*(x,y)"
-49.05,-12.65,1.7931244828550914,1.91501
-47.0,5.5,3.8260583577676144,2.01632
49.6,33.45,1.0212515271118245,1.8278
-0.6,34.8,1.739678191276838,1.95072
45.0,-14.0,0.9963458400758445,2.03255
-10.35,-9.7,3.1212867725580216,2.15322
8.4,13.45,4.074415745483856,1.91163
-40.7,-48.55,1.8391795882149304,1.81937
4.35,-43.75,2.0954223396061726,2.01193
-34.0,41.1,2.359394163037452,1.87759
43.4,2.85,1.7463636089530719,2.01512
19.7,-12.35,2.0758250044150084,2.05305
-26.7,-17.6,2.3040015044959317,2.00892
-17.95,-43.2,3.490153933300683,1.78305
29.05,33.5,2.000493279697648,1.76002
26.35,45.95,2.3046264653149504,1.8319
-7.2,14.35,1.8997660522014892,1.95631
-4.6,-11.4,1.8794614785813324,2.06726
6.85,-31.7,2.977036638742237,2.00993
-17.7,3.2,0.21463131915665623,1.98415
25.4,34.7,0.49030439520179536,1.76885
23.55,-24.9,2.783690652057314,2.08325
-1.6,49.1,0.4054329140864672,1.91262
22.75,43.55,3.8074951455133315,1.90937
11.75,-15.45,1.2796203073451247,2.1138
49.45,17.8,1.8300128158733,1.97213
17.1,0.85,1.7723290889573284,1.69936
-37.1,18.0,0.32693241798875006,1.93283
14.15,-38.65,1.8095064279543134,2.00121
-12.6,-29.7,2.5835729567787755,1.79077
-37.65,3.5,3.967462070638165,2.03155
19.15,2.25,1.506288423739223,1.72209
-48.55,29.0,2.0668170219623914,1.92593
0.9,-3.05,1.9132708506139127,1.95869
-15.2,21.5,0.379053679932182,1.92845
45.1,-39.2,0.8406751185447336,2.01328
-42.25,-25.9,3.6706971693532413,1.96584
10.9,16.25,3.1843668821970836,1.88563
2.85,16.45,1.3834771963288932,2.00483
-38.15,47.55,1.3330265692722016,1.89323
-10.05,-14.4,1.0273701012530139,2.03715
32.4,39.6,2.187377024364051,1.77729
-15.45,-33.75,0.74075829485196,1.73704
8.8,19.2,3.7902586895675956,1.97599
-40.6,31.45,3.164173031424804,1.94889
-33.35,-0.45,2.3670753540304412,2.0237
-14.35,6.85,2.1634112991421546,1.96627
36.3,-38.0,1.9832175576127178,2.04114
19.5,-48.65,1.6694306845333509,2.18001
-27.75,42.4,0.5844415438569128,1.90085
-48.8,37.35,1.9586849995538687,1.94071
3.15,15.5,2.7712776386041695,2.00082
48.25,-8.4,2.1798299049237007,2.28087
31.0,-24.7,3.0675962256424203,1.99476
43.8,-13.2,2.680880678919568,2.02026
-16.95,-5.9,1.972841462186412,2.06234
-30.85,17.1,1.3302719038110675,1.946
32.05,7.2,2.193471157645592,1.70172
-18.75,-1.4,1.4152177423310701,2.02296
-17.1,-16.2,2.054333349134641,2.09324
-4.15,-32.25,2.5124748252052553,1.7826
21.4,33.05,2.8788166241275,1.81676
29.1,-16.9,2.1736974531223665,2.04567
-37.85,6.5,0.8157983313425441,1.98874
-13.8,-20.75,3.0894533389196117,1.94789
-38.45,-45.1,2.3215934037281762,1.84446
-2.75,-10.0,2.7225529397521413,2.04829
-36.05,-41.55,2.186237413011839,1.87158
-32.55,-15.05,4.061891101439287,1.97237
14.95,40.55,1.975078757589665,1.98632
13.05,-35.4,2.4475449281640373,2.00418
-21.45,40.9,2.2102687497928395,1.8979
19.9,3.55,3.3737685569927507,1.7665
29.15,12.4,2.2201135609520386,1.63924
-13.35,-11.2,4.053912635754996,2.11805
-45.85,30.05,2.1220414813355815,1.93426
0.1,39.75,1.7277759305953035,1.95849
-32.85,7.55,1.6746304673425803,1.96403
15.5,-45.8,3.8578018292682117,2.09919
33.2,10.55,0.5223234400704839,1.70887
3.35,-7.25,1.2993049503746885,2.00159
-45.75,-22.45,2.4463886322868635,1.93707
-7.8,-1.15,1.6268009354112212,2.11774
-43.5,8.35,2.0027668631765985,1.97595
40.1,20.45,0.4021613844325098,1.77011
26.75,-8.45,2.193905213186578,1.72508
-10.5,30.1,3.7557396450294656,1.94531
-8.7,17.15,2.0104059707096926,1.96546
-27.6,30.95,2.2967784299497884,1.85652
2.0,-49.05,3.0821780363546214,2.06561
-22.3,-20.35,2.0841752567406755,2.02457
39.8,47.65,2.8969550790485097,1.90268
-30.75,-49.7,0.41096670389517453,1.74996
-28.7,-38.55,1.4443127136215361,1.80943
-30.2,-19.5,0.19583253787419053,1.99934
-5.7,2.75,1.5373256913154105,2.04528
-28.2,3.8,0.37734003824744455,2.00805
0.5,-16.1,1.0282724662695997,1.923
14.45,25.0,2.1353413387984945,1.91043
-18.9,9.4,2.592259696465369,1.96017
34.75,41.4,3.7534905576158106,1.80539
8.3,16.95,0.10204816192492494,1.95935
-39.7,15.65,0.2749201528644314,1.9285
-3.3,-35.6,3.8899838999564933,1.8319
-43.45,-42.25,1.89285042946502,1.81103
14.25,13.9,1.7151971826205732,1.80461
22.05,31.15,1.3122615975267489,1.78421
-13.05,30.6,2.2828768325762683,1.93408
32.55,-23.35,0.17196024561630185,2.01468
-5.3,35.55,0.8658438019676102,1.91943
37.1,-14.7,3.687752132436359,1.97221
-32.2,3.9,0.44856323451479096,2.01876
45.3,-16.55,1.4160300891412279,1.98368
-20.0,4.9,0.999700086319675,1.97014
44.45,29.5,0.02172006345822508,1.7658
-45.1,33.3,3.6976516556483086,1.94203
-36.8,1.15,1.6264200351115305,2.03062
-44.0,38.85,0.9472950438268861,1.88846
31.9,23.9,1.789252829159281,1.77147
25.15,9.55,0.40837250003781245,1.67796
47.25,10.8,3.1641115222232035,1.95978
18.85,-38.9,1.4266394854703768,2.19649
-17.4,-13.0,2.203499447651066,2.0643
-13.25,-34.6,-0.05000983113065205,1.71255
-1.3,1.3,4.05374684153546,2.06424
13.55,48.95,0.8527926775585601,2.01578
-28.15,28.3,0.8048305789871004,1.89441
1.6,38.65,2.378820140870297,1.98809
-23.95,10.9,1.4177953875065095,1.95095
7.6,-10.4,2.1668991166734317,2.10012
49.55,32.8,0.8611116855587335,1.83385
-40.25,-3.6,0.6090670837154599,1.99258
24.65,-38.45,0.7845793146422999,2.10898
-24.1,-50.0,1.820481860798848,1.81828
27.25,35.45,1.5820228437507493,1.76883
0.6,-1.75,2.189638330597397,1.96902
2.55,-3.25,2.3287302837896746,2.01068
38.8,-21.2,1.666307772929705,2.10208
-2.7,-38.6,1.7895974294764665,1.88217
-43.05,-45.75,2.721419463133043,1.77526
-37.5,49.75,3.7268294602631444,1.92762
1.75,-42.75,2.6999204890465087,1.97559
-20.9,-27.15,0.9325600809331729,1.94414
22.2,-37.85,3.1322863302356723,2.18304
31.35,39.5,2.1393100270595804,1.77863
4.25,21.2,3.3214635592600734,1.98677
-36.6,39.85,1.4790261554726822,1.83601
5.1,23.0,1.499970612440519,1.99704
26.7,35.6,1.6852660308024192,1.77037
-46.4,33.55,2.5859351823895755,1.9394
-23.3,11.2,3.85940086191273,1.95305
-30.1,12.15,3.9800261763371823,1.94254
37.55,-21.5,-0.03757595669901059,2.08549
-22.35,-28.15,0.7720973318889814,1.97093
38.2,5.25,2.450296428015636,1.86271
-17.5,15.95,0.962261757542408,1.94759
41.45,-20.65,2.250853761248295,2.13816
32.6,-32.75,3.8343597043733513,2.04148
-9.45,-0.95,2.5792762600490318,2.11218
11.1,-31.8,3.633671587587409,1.9933
-1.7,17.45,2.3460485999442247,1.95111
26.25,-27.9,2.8757100546079606,2.06163
18.0,-39.9,2.2239547465575735,2.18057
6.6,-0.5,1.7070953827664679,1.85401
-6.75,-18.0,3.1322882856751115,1.96502
-30.4,-36.75,1.1376990515575647,1.94538
-15.85,-1.3,4.0332637139097445,2.05494
39.35,35.95,0.5323402014966814,1.78818
16.3,48.35,3.28531795167697,1.99053
39.15,-14.2,1.260766981413485,1.8717
-47.2,-34.95,4.083631741660521,1.93437
32.8,20.8,0.08825697360948714,1.74625
22.35,8.7,0.6609994737119713,1.69928
35.5,-13.7,3.174106967389193,1.9297
-38.1,48.75,0.6274499466223331,1.90923
-10.4,14.8,3.4804530462336305,1.92013
-18.45,-15.15,3.313145319654213,2.06946
36.0,30.7,1.5032600427776686,1.77603
35.25,-7.45,3.475443738820216,1.95238
0.45,-33.85,1.6662270477207146,1.8934
-49.45,-43.7,3.1208069111178034,1.83183
-29.55,24.85,2.0779276012290544,1.93934
24.4,-0.75,1.6963625067227486,1.66752
-14.55,14.6,2.0188292857239736,1.94449
-24.95,-36.25,0.26720179491398266,1.7684
46.8,0.3,0.12223279718860236,2.13658
-0.3,4.35,2.17306329876099,1.97703
-15.1,38.75,0.6293421054206421,1.90733
10.85,0.2,2.796436556526461,1.79034
30.65,-12.3,1.2954457298465232,1.99074
12.15,4.05,1.9255495796952764,1.81605
35.15,24.45,0.6263527803836211,1.77177
0.0,-28.75,2.0,1.89557
49.8,14.9,1.8731391197761038,1.98855
-2.85,-31.3,1.5276647215042238,1.81765
-7.75,-42.45,1.6842294601817713,1.87911
-15.35,-26.9,3.8067945383999504,1.85462
-17.55,-1.95,0.5110550828877405,2.04091
6.8,16.5,2.1065237333893747,1.99084
46.75,1.1,1.6028190991439484,2.11752
-45.6,-4.4,2.54501281403303,1.97527
33.5,-26.1,1.773989795384302,2.00206
7.4,-8.05,1.6173560894878398,2.12502
6.25,43.85,3.5881919633984523,1.91739
-0.15,0.0,2.4069097393847603,2.02971
-13.95,37.3,1.394577375757427,1.91305
-42.2,29.85,3.9503564484624714,1.94255
41.0,-35.3,1.790340214826864,2.00681
34.1,-18.05,1.5900902694021721,2.08639
28.05,-2.75,1.5164183219538003,1.77095
32.75,-44.45,1.007679007854256,2.0901
-38.65,-41.85,2.006517878717437,1.83228
48.1,26.75,1.8925400564536676,1.86942
-44.95,-46.6,1.1827970190452635,1.76262
-37.7,-37.35,2.068746549117697,1.83831
28.65,14.3,1.6935497393377639,1.68683
-16.4,4.15,0.7130203896389911,1.97192
33.1,-39.5,0.6740173970399101,2.05341
28.55,-7.65,3.0534977506507337,1.7421
-49.8,-2.8,0.6689939722142393,1.97582
-9.55,23.75,1.694989022107164,1.95874
3.3,11.45,3.209557007110522,2.01093
18.5,24.55,1.5264712337937527,1.79808
26.9,26.25,2.7877111007249895,1.74962
31.85,36.65,2.579694927876086,1.76934
-15.4,26.35,3.5746587264188214,1.95016
-42.7,-15.8,3.1221008862889503,1.9275
31.25,49.25,1.8185592402905353,1.82276
18.25,6.2,1.0046360254399587,1.76209
-11.65,-35.1,1.972644396670446,1.73417
43.15,13.0,1.8483781703492197,1.87714
-27.15,44.35,1.347176793472665,1.89177
27.15,-22.3,2.279574958012955,2.00939
15.0,-49.95,0.9352445437886932,2.16085
-23.1,40.85,2.4566720775069113,1.90053
-38.75,-17.95,2.2294851457467737,1.95372
-5.85,-29.05,1.2529225840049107,1.74916
30.2,-36.6,0.1971993249985482,2.05608
18.15,-31.05,0.1050968943637074,2.12796
-36.65,-44.6,2.9635123037440554,1.87085
-16.0,-10.85,3.7263074360217265,2.04378
43.95,44.85,0.8875639796123038,1.89782
-46.0,45.15,2.2024339828006365,1.84622
-26.2,-37.45,1.1489202568109511,1.76807
-17.35,-13.9,2.477320277864829,2.08295
-19.6,-25.25,1.4702242785914401,1.97099
-16.05,-23.55,1.7785698032094994,1.91049
-14.1,18.55,1.0489939232061585,1.90887
-17.15,32.35,2.605403803005553,1.92752
-9.15,-5.6,2.1276492271681438,2.07041
15.35,-4.85,3.7240525830364266,1.83716
44.15,23.6,1.427010921861708,1.82081
10.95,-41.05,-0.06118290907235924,2.01507
13.75,-9.45,1.8836902486276423,2.11884
-36.4,22.1,2.4018454511048533,1.94204
-3.5,-25.55,0.7734256417425511,1.81461
-18.2,-19.75,1.2990000630251455,2.08618
-11.55,37.2,3.3292681794707066,1.93953
-41.55,-8.65,3.197760992426619,1.95755
-18.5,-28.6,3.4442856206756542,1.83776
28.25,-24.35,3.7222339083174036,2.02318
21.95,45.3,1.6964749319220398,1.92501
-36.5,11.4,1.8706606362194556,1.93666
9.4,-3.2,2.71180740054443,2.00632
-1.1,23.45,0.1497720520117798,1.95532
46.65,5.65,2.654996446660309,2.03603
-5.9,35.25,4.048400682377304,1.92446
29.35,42.95,1.077311185091133,1.79618
41.15,36.3,1.8638228630743445,1.79305
49.3,8.2,1.5068283853354112,2.04846
-15.15,-10.05,1.288120197271542,2.05002
-41.45,46.4,2.6653226097388836,1.82594
