x,y,"f(x,y)","f*(x,y)"
-42.22,17.2,1.0254601855174603,2.03285
4.16,-7.9,1.2973723910966117,1.622
18.0,21.12,3.9329381208536187,1.76434
19.06,27.7,2.207014302188732,1.85344
27.46,3.98,2.501539356455743,1.65026
44.64,16.62,0.15105240974162237,1.53068
29.44,-35.98,1.1637047097755953,2.02481
-5.98,6.9,2.158433404774587,1.51967
6.68,14.96,2.709026679702146,1.74612
-19.12,-15.34,1.487014262117171,1.59858
27.06,-34.74,2.487580244176989,1.98899
-25.8,-3.54,0.2294359961482728,1.53898
33.98,-25.16,1.981191675150412,1.88874
-32.88,-22.1,3.9493013135461643,1.60789
48.5,-45.42,1.7506957687036413,2.3146
-8.52,-37.74,0.6278440825972029,1.86194
-18.12,-23.1,-0.0640010419563466,1.67876
-0.94,4.38,2.967744740970943,1.58396
-11.44,39.64,2.7268053943932404,2.21978
-5.74,-10.92,3.9013208497846916,1.61063
-29.9,-2.84,0.2518646882583149,1.57428
16.9,-44.44,2.017351379766308,2.03277
-15.04,-49.98,3.3022548086911967,1.9549
38.68,5.52,2.0300168468451196,1.6619
-28.42,-47.58,1.6551335650741195,1.87602
8.28,-28.52,-0.032526703753079644,1.8411
-2.28,16.92,1.7135023501504447,1.83121
-19.04,45.9,2.656043589782185,2.32324
-26.4,-26.08,1.7824993481586553,1.6737
42.24,48.14,3.804677295350718,2.00469
10.04,34.96,2.9653390260498727,2.01606
-22.2,-9.32,3.1302689713569087,1.52685
17.82,30.86,3.3002657950437815,1.90727
-11.24,-19.14,3.1261705505902992,1.66842
42.12,8.42,3.375542595697592,1.62931
-18.04,-23.4,4.087044601084553,1.68203
20.84,28.4,2.553981732047165,1.8524
-26.0,-12.76,3.177980538128981,1.54484
14.7,4.5,1.46297175553376,1.6032
48.8,-41.72,0.9190795764993638,2.34251
-32.52,-19.16,0.4460973882376986,1.58057
23.72,-12.6,1.338050169797961,2.03103
-36.64,11.46,1.2803950943981537,1.89072
39.68,9.92,4.003041992434698,1.59945
-35.4,-47.18,0.40121024649131587,1.84322
-0.6,-48.9,1.8127409873575697,2.00406
-25.02,43.1,2.307529969655047,2.18259
-17.64,-43.78,2.3646714684296435,1.88339
31.22,-2.12,2.184236623206654,1.75269
-18.62,-30.92,1.7528842464632133,1.75332
-17.62,-45.0,1.3614982322018216,1.89543
25.6,3.04,2.1067599257526144,1.65853
31.04,-12.38,2.3589863784712306,1.90494
-1.22,26.5,0.959213335574628,1.96398
-4.5,26.26,1.1487139667596962,1.98119
42.16,1.26,4.020620022899775,1.73606
-39.54,-36.82,0.2822410044686827,1.72458
-46.44,-43.92,3.323091646429843,1.7656
-24.84,3.56,0.474014676975131,1.67346
42.96,42.0,0.6478542118582178,1.91076
-15.28,36.22,0.21843011138277157,2.14509
-26.76,-33.04,2.4693995695808697,1.74042
30.46,-39.36,3.535891317355059,2.02288
47.36,-16.1,3.5306198344967736,2.01062
40.5,48.62,1.2774834592211648,2.02266
29.26,30.94,2.0337160513669765,1.83623
-23.34,34.76,1.6064724427406145,2.00943
-25.84,47.28,1.9293395888098879,2.26966
-36.12,-46.4,1.7582768294609044,1.8326
12.68,-4.44,3.3112627192017223,1.73012
-11.1,-34.62,4.0103446131342295,1.82069
13.64,29.4,3.1639011880370225,1.9124
34.92,-1.68,3.5090635980560627,1.75754
-18.06,32.98,3.943291279068545,2.03453
49.56,17.12,2.6187858334134018,1.52266
26.48,3.5,2.2703406474188847,1.65439
