x,y,"f(x,y)","f*(x,y)"
3.1,17.3,3.620594137197116,1.13173
-39.9,46.3,2.4583205138765,2.51045
8.5,25.3,-0.03385036622257509,1.32596
12.9,-15.1,0.26206441568970384,1.28602
3.2,16.8,2.5173902795496272,1.10919
25.6,-12.9,0.5377101596688691,1.67936
28.9,-30.7,2.2009612211967102,1.91146
-0.5,5.0,2.3820204943924566,0.829052
-3.5,49.5,1.435129917573457,2.58683
-32.0,-46.5,3.4250507670442403,1.68597
-6.8,-27.8,1.2601172219620935,1.67803
-27.5,48.5,3.1830228217324166,2.36853
-12.8,-19.5,3.4485217711483287,1.32965
18.6,19.1,2.432120433930934,1.3246
-0.4,-11.1,1.598417469620907,1.37966
-47.9,-3.8,0.9970715309352534,1.98617
23.6,-7.0,3.226803288153039,1.59647
-11.5,43.6,3.4432371284434504,2.42021
-47.8,-15.4,0.670483373264458,1.87725
31.3,-13.7,2.213130136966833,1.8976
28.6,-24.6,1.2912488363710095,1.80689
-45.7,-44.4,1.9945210608306927,2.32212
22.8,36.4,2.30571336167686,1.32941
-2.4,23.6,2.0165202950984704,1.54509
49.8,-34.3,3.9815263634521267,2.62616
-41.3,34.5,1.7832086257506559,2.17718
-2.5,-16.0,1.7816157532954264,1.45886
43.9,-17.8,1.9147507043856253,2.38265
24.8,-13.3,2.0556158569892005,1.6493
-0.9,-32.6,3.1050357794469203,2.05452
-12.9,-6.0,3.1539913583166905,1.44555
-1.5,-47.3,2.3013137878309298,2.50624
44.8,-44.8,0.5222877663722729,2.48127
48.3,24.6,1.9402238799556677,2.50281
-25.9,22.1,0.4007060336312047,1.6887
-15.1,7.6,2.8972154031283224,1.29285
-41.0,-8.9,2.165035683687577,1.77149
-23.2,-36.1,2.6862053452461856,1.47054
34.2,-41.4,2.8674175963063724,2.32264
21.8,-45.2,1.8622037445861717,1.95591
12.8,13.3,1.9391615822615464,1.04557
-42.5,6.8,3.5897696940606463,1.9521
-40.2,-45.0,2.7344553434814887,2.14847
-13.1,25.5,1.7091609267156507,1.55766
-9.8,-1.9,2.3532759598531676,1.25411
16.4,-48.7,0.7386319350210167,2.18037
-19.6,14.7,2.6425099739925706,1.4675
-32.1,-29.4,0.9945672294742192,1.97185
-4.5,27.1,2.1015214416635306,1.95626
-24.4,10.3,2.576888593938788,1.54389
-8.5,-16.7,-0.004969694368993416,1.22813
-13.5,-27.1,2.233011269495862,1.35644
-33.3,11.1,2.5158856065413024,1.76775
-41.6,-18.3,3.261731729837652,1.95336
-18.4,3.7,1.7417474693311124,1.33733
7.6,18.0,2.8228360371405388,1.02853
27.3,16.2,1.815564432540489,1.7115
-10.7,-43.3,0.005517841215075148,2.03159
29.8,-18.9,3.7957547355225874,1.84624
41.7,17.6,0.5601831051221455,2.25901
30.4,-5.1,0.04768330359011341,1.85362
22.9,-17.3,4.082320039764053,1.58134
-42.9,-25.6,0.670278317068103,2.30867
-26.1,-3.0,1.4691049335968058,1.46316
4.0,6.1,0.15221041755160214,0.704413
46.5,35.9,3.445274458309517,2.63067
-4.8,9.5,1.9627826998703832,1.07797
-38.4,2.1,2.1130531616366532,1.80921
-34.7,40.9,2.500467543164326,2.32328
10.4,47.0,2.5979721110185303,2.15573
-18.9,36.0,1.340691256243935,1.88981
-0.3,49.0,1.2859033121988142,2.49063
-9.3,41.2,2.062886675282615,2.48035
-9.0,-26.1,2.4110583305267643,1.54054
-49.7,-5.2,3.579000679915729,2.01711
-7.9,-35.3,0.5323340649782957,1.87868
-46.5,-49.6,2.936086189595147,2.322
-33.9,26.0,1.8260404732413191,1.91912
46.6,30.8,3.581949073560981,2.59993
-16.3,34.6,3.47435794562781,1.75576
34.1,44.2,1.33543713068182,1.97142
18.4,21.2,3.7999533184087566,1.30238
-38.1,-1.6,3.4084367156479556,1.76795
-48.8,-44.6,0.8942348181441397,2.41741
46.2,13.2,1.354903564450403,2.43554
46.3,31.0,1.4020185242545566,2.60574
0.4,-29.6,1.483962903516805,2.00657
-48.6,49.2,1.9467008303420612,2.54796
33.6,-4.8,1.3769952188065688,1.97531
40.8,24.9,1.6082781624123785,2.21649
-47.0,-12.7,1.2560655116022572,1.88257
-4.0,-27.7,1.4734745702914356,1.77999
-20.4,-44.1,2.4324225453894246,1.64087
32.9,-8.4,3.578970736226072,1.95266
36.1,39.7,1.6444195653543066,2.17659
-9.9,-43.8,1.7482320901908983,2.07778
-3.3,18.4,2.6054063808931387,1.558
36.5,-39.2,2.4256836869270493,2.24873
11.4,-10.1,1.9676875674602403,1.13475
-46.8,-20.4,1.203015482623233,2.03904
-21.7,0.5,2.0251802702483257,1.38824
40.6,5.7,1.048597960635738,2.23043
-18.6,1.8,1.3950920345227222,1.32476
-33.7,30.0,1.9070640430729044,1.95098
-15.0,19.9,3.2348067969852226,1.58985
46.0,-42.3,2.2274001238761887,2.49024
-9.1,-8.5,2.0673823371995104,1.35804
5.4,37.0,2.3545010169893343,1.87136
-45.5,-22.3,2.2138557850460066,2.13713
15.1,-5.9,1.5641118639738885,1.27112
13.0,8.4,3.566662088039896,1.17498
7.3,-15.0,1.891443643959692,1.15097
43.3,38.3,1.956895989777179,2.49496
16.6,12.9,1.3895113701181097,1.2596
-39.4,-1.8,2.605672024524657,1.79774
-40.4,-38.8,0.38138440338705903,2.18444
-39.3,-40.1,0.5185713719257719,2.14405
15.7,-30.6,2.297379746904768,1.62404
-0.7,-45.8,0.47797378638697907,2.4879
15.6,40.2,2.634067444037252,1.74854
