x,y,"f(x,y)","f*(x,y)"
-49.47,-19.84,3.9667289289098946,2.10989
-28.09,-29.38,1.1228892745853292,2.10099
46.92,-40.78,0.40109386817840975,2.09438
-20.15,-10.32,3.5086494246623854,2.07842
-4.85,-12.46,1.9580649388359987,2.03671
-19.52,-38.99,2.196281261059271,2.08996
49.75,16.34,4.014551137317964,2.1267
-42.03,-41.07,0.14788369165987736,2.12681
16.32,16.43,3.031486515185672,2.07975
-46.61,36.8,3.319180766149967,2.1449
28.97,3.05,2.003589120671602,2.0931
-34.57,5.45,0.2812692519572586,2.09715
-41.02,33.28,2.142103440327661,2.13445
7.95,5.36,0.942264852700667,2.02795
-39.25,-4.47,3.423586768408702,2.10126
-45.15,-9.98,0.3875819019251947,2.10773
-12.31,-28.68,2.0661472678588466,2.08279
-37.76,3.34,1.5112497055679697,2.10249
36.28,-42.34,2.0817564173327936,2.0906
-44.37,-32.95,0.5144588717350924,2.12303
16.72,12.81,1.4741628204759014,2.07805
-34.14,-11.96,1.537410748668811,2.09046
-47.94,18.22,2.8920754087365452,2.12723
17.74,-21.07,3.2036594915038847,2.06123
-45.14,-4.6,2.8094051772237663,2.1097
47.39,43.1,2.322988215323139,2.12315
-23.16,14.32,3.034103141056902,2.0923
-16.47,10.29,3.0958794343729514,2.08237
24.66,31.72,3.241198732604946,2.08883
20.79,8.84,1.5301868324864056,2.08134
6.48,27.11,2.3744742284775353,2.08581
-33.92,7.24,1.9373309320389656,2.0959
43.62,10.35,1.7952219058481307,2.11834
40.4,-44.67,2.760693401192674,2.0934
34.94,-21.17,-0.0667867435709697,2.08036
48.73,4.99,1.7862985161760583,2.12167
36.38,-38.07,1.7431766093188343,2.08869
-20.9,13.97,2.4580830145921366,2.08995
-21.8,17.93,1.8653803726565492,2.09466
-45.92,7.6,1.992684037982424,2.11322
-36.88,-35.78,1.46422649166548,2.11672
-46.54,18.66,0.7923544883413993,2.12546
-5.0,20.54,2.4398475647198308,2.0878
-47.72,3.5,3.4508903333125436,2.11719
6.09,30.82,0.10657149215544748,2.09035
-38.22,44.78,1.3584880013788128,2.14547
26.46,-32.87,2.0375283427072333,2.08208
-46.6,10.25,0.3738408120261876,2.11467
-13.03,-37.18,0.023698965654141535,2.09347
46.47,-33.59,0.926949181906991,2.0909
32.25,-2.03,2.932596495777788,2.09387
-43.74,11.27,1.428956184590656,2.11359
-37.4,-43.31,3.9858490023196715,2.12141
46.95,12.18,4.0462926528726335,2.1237
-23.5,14.5,3.193731340029683,2.09278
12.69,-36.61,3.19853439482709,2.08027
-14.57,23.96,1.8679815172251462,2.09404
-32.24,-26.42,1.5164896953143625,2.10391
16.26,-44.14,1.1027919875301055,2.08511
5.19,-33.12,2.513943993678136,2.08014
43.05,16.33,0.8629374171294528,2.11069
-16.04,40.61,0.976285441978288,2.12562
-31.47,6.4,1.8534245591591865,2.09247
-5.77,28.24,3.887202919401404,2.09919
-37.77,36.15,3.437518606362979,2.1344
-27.2,41.75,0.8878714100291352,2.12938
41.19,-23.77,2.261368277117993,2.08418
20.78,-0.53,1.0737690945066594,2.08176
38.1,6.56,2.1611866997334803,2.10789
9.81,16.98,2.387688837259489,2.06225
-39.88,13.12,-0.04497311309725971,2.11285
-25.27,5.28,2.191726728577222,2.08573
33.98,-39.13,1.607838828356595,2.08816
14.17,29.29,1.6491712295732208,2.08765
8.96,-41.25,1.120208108150326,2.08484
-30.28,-47.34,3.087587688018265,2.10672
7.97,20.13,0.6499473005175249,2.0779
2.64,0.85,1.724448872859372,1.98954
6.47,-27.99,2.987828973563915,2.07409
24.9,31.15,3.4733104907161136,2.08928
-27.29,45.26,3.393841971614732,2.13416
21.86,-44.41,1.9677659811830583,2.08577
-14.36,4.76,2.3370454909314837,2.07461
11.71,-26.91,1.0361170219673737,2.06753
-38.3,44.19,1.1463451272863163,2.14483
37.26,18.76,1.868405735201538,2.09986
-37.68,-5.47,3.9730325607170918,2.09837
-46.82,12.68,1.6699947854198123,2.11976
30.96,-43.87,3.04470320568128,2.0888
-30.41,-7.57,2.7116143059738724,2.08853
-7.06,21.21,2.4469870102856275,2.0899
44.89,36.84,3.976999284831515,2.11596
-30.69,42.84,2.7079120365476426,2.13463
17.95,-25.61,3.922516495317792,2.07058
-34.73,-0.15,2.1942944779891276,2.09608
-47.42,-17.6,3.8549732846948537,2.10671
48.86,10.94,0.7734343777486845,2.12611
-20.45,28.54,-0.07677485842746146,2.10585
9.09,-17.74,1.3061810252400456,2.03597
-15.74,26.54,0.34268809380756315,2.0983
-24.59,15.05,0.9153426056216531,2.09429
-29.55,-36.53,3.3632226182122427,2.10617
-29.88,-32.9,1.243374845825263,2.10545
4.02,43.71,2.82738300431551,2.11489
-6.05,-45.31,0.998159956143936,2.09227
-47.8,15.44,0.8344060215650877,2.12545
48.69,-25.53,1.6010069843218964,2.08816
31.4,-15.72,2.0431752308221496,2.0768
-18.72,22.49,0.6753863663055428,2.09673
-31.08,37.36,1.882690249098372,2.12853
-9.02,27.37,2.580457159681021,2.10013
24.58,-6.08,3.0701430666720126,2.0788
-7.98,-28.22,0.3006128694017285,2.08271
7.01,23.64,1.5539140859789347,2.0819
-2.53,30.66,1.8669809735869332,2.10069
-22.55,-7.17,1.261512429649342,2.07868
-37.29,-2.2,3.86279722925255,2.09944
-47.49,-21.83,0.219935813313904,2.10938
-15.6,-21.99,1.3797497893270059,2.08097
40.09,-21.84,0.1444065693290819,2.0829
19.27,48.14,2.14767148862948,2.1114
23.62,-12.29,2.6673685142170798,2.05661
37.77,16.17,2.3537534534890012,2.10073
7.59,47.33,2.3901732089694345,2.11486
-47.12,38.9,2.976223216461278,2.14804
24.76,-6.3,1.3248612828567976,2.0787
44.13,-14.78,0.5473549350835742,2.09271
-24.15,47.47,1.957425794743101,2.13545
12.53,-46.05,2.5235147326519045,2.08714
-20.7,32.48,0.8948944528882123,2.11089
-9.96,-44.52,1.2752519973886773,2.09488
-28.63,-28.04,2.094273509632045,2.10097
-17.13,13.91,2.1927868812487676,2.08654
-2.48,30.76,1.8289516449343348,2.10082
43.3,30.98,1.7710514130977526,2.10888
-25.67,27.58,3.9357056774825248,2.1106
-24.88,-9.08,2.8806191971561166,2.08098
10.34,40.16,3.0412389275393643,2.10123
-40.59,37.9,2.949461157752388,2.13964
25.99,28.16,0.7109272928876464,2.09137
44.75,36.48,0.31515421548183764,2.1155
22.49,9.83,1.1504779225107398,2.08316
-7.15,8.05,1.7447248293796906,2.05605
36.92,17.45,2.3301448741452035,2.09948
-15.38,26.15,2.4362580451421194,2.09744
-0.81,-37.37,1.5832146652162007,2.08485
-3.67,37.94,1.0566646903605426,2.11335
-49.38,34.57,3.7970020888278797,2.14521
5.66,-11.44,0.9794100553121574,2.00787
-40.22,-14.7,3.700224404804647,2.09734
-23.32,-15.11,3.706408712647253,2.08629
6.65,38.08,3.1614631231987507,2.10065
-11.37,-2.16,0.8580247990145258,2.03764
-35.8,1.93,3.155272933357507,2.09919
-29.5,3.62,1.2276309980130489,2.0915
1.71,45.4,1.3737371087625347,2.12151
-23.68,-40.54,1.8521635447654037,2.09395
-6.65,-5.26,2.4197850609402716,2.00907
-23.6,-21.56,2.98082781176177,2.0911
-11.04,-0.32,-0.051693128604977545,2.04278
-15.61,10.1,2.0413137772587944,2.08142
45.83,19.49,2.1876893294810036,2.11151
-49.86,-3.8,3.7224735914229017,2.11702
45.86,9.04,1.8772610215985017,2.12054
3.53,47.28,1.9147276951532335,2.12187
-27.04,47.0,2.410672486196337,2.13625
-8.26,9.48,1.542950475147391,2.067
44.48,-36.5,0.18369267377133647,2.09139
31.96,-36.06,2.0561485798424277,2.08591
-22.42,4.83,3.571996245002788,2.08273
2.84,12.41,1.3207871548296932,2.0475
-40.82,-6.0,1.558010578619721,2.10258
20.06,24.31,0.5252426514069306,2.08364
23.92,-17.22,2.4156857080260203,2.06528
16.49,-31.15,2.9503628753705984,2.07735
40.27,-14.02,0.7718961541978309,2.08918
38.65,20.07,1.9858018295533433,2.10167
14.75,-46.9,1.6080683244402807,2.08699
30.88,-42.5,2.318974256279054,2.08819
-49.2,11.56,3.8632140658245753,2.11971
-11.22,31.71,0.17143230414922628,2.10884
9.36,-44.58,1.202041497275123,2.08717
15.52,7.71,-0.011664725273831777,2.07301
8.59,-42.49,1.7092266615725569,2.08589
-45.21,22.08,0.4553340267082826,2.12544
-8.91,7.33,3.5941776367066387,2.05978
-7.8,12.79,0.6935025484285904,2.07685
27.53,45.02,2.3890759233352226,2.10108
38.41,42.51,1.773388526592756,2.10909
-21.11,-40.58,1.582346828746284,2.09229
-11.61,-32.36,0.8065035722345653,2.08869
-36.96,-47.37,0.7507956297398755,2.12108
-26.92,15.86,2.0719970510279917,2.09761
0.19,21.13,1.5053138640034052,2.08527
47.66,-32.73,3.5327788823700654,2.09101
-11.13,-0.28,0.16943442002082065,2.04372
17.99,-9.42,1.2696147641154583,2.03468
30.72,-2.95,3.3286092640882927,2.09098
-30.44,-5.37,0.5762051873558358,2.08967
-3.1,-0.65,0.3763943052939145,1.98151
16.03,-49.86,1.7887104176438853,2.08873
33.59,-0.12,2.2504675599084507,2.09679
15.12,-17.89,0.7551098229707893,2.0485
-1.25,16.09,3.7278497543993883,2.07983
15.06,-36.92,3.2041934920495576,2.0807
-13.43,-4.33,1.9535225910098564,2.04272
3.99,24.8,1.2154991681400487,2.08498
10.95,-27.91,4.048531345444657,2.06997
26.86,-29.62,2.233928934939208,2.08081
-2.54,24.58,2.1759334796745615,2.09166
32.18,-20.25,0.48164057314913467,2.07877
-11.62,3.91,2.9685905291226073,2.0599
36.69,40.88,2.0807209835731952,2.10643
47.07,48.89,1.939018465746028,2.12291
-45.25,11.39,2.1523825336863567,2.11524
18.3,37.84,4.029903215827742,2.09725
-48.34,-23.47,1.9832942795978852,2.11257
24.71,49.43,0.8808623206340502,2.11266
-47.74,0.26,3.211622584484078,2.11494
25.55,-2.34,3.2050187019322545,2.08566
-8.11,22.99,0.8152320014776107,2.09287
15.7,11.23,4.089759902517315,2.07509
-41.36,-28.76,1.5363132111567614,2.11618
33.03,18.28,0.19031681562499192,2.09433
-49.11,14.35,0.6878015692732109,2.12584
2.03,35.9,0.9891758798172356,2.10499
30.64,32.78,0.7639834293497418,2.0976
-23.23,-33.32,0.06543355309840715,2.09334
-4.13,14.97,2.969087703521027,2.07993
-46.04,38.09,2.2851621780612614,2.14586
26.05,24.38,0.6769561131133146,2.09183
-19.42,-27.36,1.8907897165702716,2.08719
-22.02,0.51,1.796194428301609,2.08142
8.89,-33.94,3.6395006173366236,2.07944
37.11,45.1,0.9547596532776741,2.10622
-9.04,36.46,0.9732825958335329,2.11502
-48.69,-46.8,2.9414618122237948,2.13923
-49.97,-30.68,3.066366664947977,2.12539
-23.41,35.13,1.5345459410064612,2.11697
-38.46,-19.04,2.181302659213978,2.09949
27.06,22.76,0.7790214462863363,2.09145
35.84,24.24,1.6230670138751717,2.09766
-30.0,2.92,0.0930202772310107,2.09152
36.72,-46.85,3.0825836850193853,2.09274
47.74,-9.09,2.640228303110061,2.10557
4.63,42.37,2.4715226465363798,2.11153
15.1,43.84,3.064658224600364,2.10585
40.24,4.56,0.5790586814335799,2.10946
35.07,-35.05,3.0324897713771035,2.08676
-28.91,8.94,1.771679656904128,2.09474
22.37,-30.12,3.5026375701847123,2.07902
25.67,-17.51,2.7242988948707363,2.06946
-23.56,3.57,3.354096180350168,2.08395
-1.77,37.13,3.3332403279925025,2.11071
-2.08,-42.51,1.7057853293008147,2.08892
22.22,31.27,2.169133736209029,2.08544
5.51,27.55,0.40990149220117167,2.08664
-8.14,-11.91,3.70647154625091,2.03674
16.64,-13.89,2.3777604980124054,2.04125
29.92,-43.97,3.7082102661129204,2.08836
-25.29,17.22,3.313800713115639,2.09749
-11.54,43.22,0.8449644002948014,2.1279
12.0,-34.66,1.7895245657806607,2.07904
45.59,36.97,2.4493245341784853,2.11651
11.16,21.86,0.3842829811689714,2.07959
-29.87,-39.53,0.9381143727328198,2.10658
29.14,2.3,2.3258304710773583,2.09285
-15.92,-37.91,3.3931896861630637,2.09148
16.07,15.51,1.3244964565108863,2.07956
25.32,-40.73,4.06393834807861,2.08485
-28.2,-7.82,1.4082827489191834,2.08539
-28.73,43.35,2.5439100456520736,2.13295
15.59,15.7,4.069038850909415,2.07885
35.21,44.72,1.9921368002779307,2.10295
-39.03,41.84,1.9481594742054433,2.14276
34.03,48.06,1.4835201893696932,2.10012
36.05,11.1,2.2069081051251556,2.10602
25.41,-33.11,3.3138802929897713,2.08169
-24.66,-10.44,1.7375522416354787,2.08118
-40.61,-37.84,3.2007236341261085,2.12277
47.71,10.82,3.0820930701875033,2.12441
-36.79,-42.38,0.9058533355611391,2.1201
