x,y,"f(x,y)","f*(x,y)"
-3.5,-32.0,0.24336391362190768,2.39327
37.2,4.8,0.023496026024309558,1.94238
-45.8,15.1,1.702108765033258,2.6409
4.8,-1.6,1.9093750040895685,1.33431
48.8,-47.4,0.9122647584034971,1.62704
3.3,35.6,0.11001610004350693,2.9793
-5.8,3.1,3.018097540298908,1.26364
23.6,29.3,1.5622740624349627,1.63518
-47.9,-19.4,2.0599835298343883,2.54603
20.2,24.5,1.5641777069115959,1.57229
-22.8,27.2,3.828014683476556,2.42501
26.0,-17.2,1.327537264924232,1.67905
-31.0,-7.2,2.1356648787244663,2.04161
-14.8,40.2,1.756277792907951,2.32431
19.4,9.0,1.8220375190629525,1.57578
-22.6,43.6,0.12361001698140628,2.63667
42.6,-11.1,1.2562620774516742,2.07221
34.3,36.6,0.9705822383438283,1.84305
38.0,6.4,3.588965271580479,1.95658
-46.1,4.0,1.9651693594294066,2.58582
-27.6,-10.5,3.45774182776512,1.91579
4.3,-21.7,2.76045246472154,1.21735
25.7,41.3,3.656367877886721,2.18507
-35.2,15.0,0.36993898670940606,2.41071
48.7,20.1,2.569642955396879,2.1563
9.3,11.5,2.887949220067438,1.36762
14.7,-48.1,1.4646034129178584,1.78024
-27.7,-24.8,2.8758203288087056,1.85857
-14.1,-40.4,0.9606419609350922,2.21556
-23.3,18.7,1.0529153822668662,1.72923
34.5,37.9,0.7872990883831126,1.84545
-0.6,-24.0,0.651139367799294,1.86819
-39.6,48.9,1.7504558828571488,3.28935
-14.9,30.5,1.05911155505577,2.19849
3.7,-27.2,0.14172694081699744,1.47953
24.7,21.4,2.967450834018782,1.66756
-5.4,-4.4,2.918169143945999,1.21118
3.6,-33.0,-0.0634519258701447,1.69399
32.5,-38.6,2.57663767097001,2.06682
15.6,-27.0,0.4179839259181659,1.581
31.7,-26.3,2.7516779457638707,1.61723
-9.8,42.3,2.358706257222493,1.87357
29.9,-30.1,0.16988328609737158,1.5118
21.0,-31.2,2.9011040603110385,1.74135
-10.1,-13.9,1.52284734270174,1.36561
45.1,-48.9,2.2323122685740295,2.3265
-38.8,22.2,1.7433884040259358,2.43604
41.7,25.3,0.5346956419275937,2.00761
41.2,-8.0,1.6832275703335746,2.03985
-34.8,34.7,3.437097379672036,2.1297
33.1,16.0,3.644516855984343,1.84491
31.0,-7.8,1.4544575849287988,1.83258
-34.0,17.6,1.5677150540284566,2.3175
2.1,-17.1,2.399246248100573,1.3126
-5.6,-17.5,1.507234802206953,1.52948
2.6,27.3,1.5658864231669214,2.59184
