Inputs,"f(x,y)","f*(x,y)"
0.14,0.150439,1.41351
1.64,2.2763,1.41351
0.55,0.70254,1.41351
1.35,1.89204,1.41351
1.96,2.66243,1.41351
0.07,0.0725467,1.41351
1.78,2.44998,1.41351
0.24,0.271114,1.41351
1.62,2.25086,1.41351
0.46,0.570378,1.41351
0.26,0.296525,1.41351
0.21,0.233776,1.41351
1.42,1.98783,1.41351
0.85,1.15896,1.41351
1.67,2.31415,1.41351
0.18,0.197401,1.41351
0.1,0.105261,1.41351
1.22,1.70915,1.41351
0.96,1.3261,1.41351
1.99,2.6967,1.41351
0.68,0.898873,1.41351
0.0,0.0,1.41351
1.44,2.01485,1.41351
1.05,1.46097,1.41351
0.58,0.747404,1.41351
1.31,1.83644,1.41351
0.11,0.116387,1.41351
1.18,1.65162,1.41351
0.77,1.03654,1.41351
1.29,1.80842,1.41351
0.8,1.08248,1.41351
0.93,1.28073,1.41351
0.34,0.402062,1.41351
0.25,0.283768,1.41351
1.88,2.56948,1.41351
0.52,0.658042,1.41351
1.56,2.17362,1.41351
0.81,1.09779,1.41351
0.2,0.221542,1.41351
1.57,2.18659,1.41351
1.9,2.59294,1.41351
0.23,0.258562,1.41351
0.94,1.29587,1.41351
0.65,0.853191,1.41351
1.95,2.65094,1.41351
0.3,0.348542,1.41351
1.73,2.38882,1.41351
0.59,0.76243,1.41351
0.69,0.914132,1.41351
1.6,2.22527,1.41351
1.12,1.5643,1.41351
0.35,0.415663,1.41351
0.01,0.0100503,1.41351
1.86,2.54588,1.41351
0.08,0.0833406,1.41351
0.48,0.599381,1.41351
0.03,0.0304584,1.41351
0.83,1.12839,1.41351
1.26,1.7661,1.41351
1.92,2.61625,1.41351
