Inputs,"f(x,y)","f*(x,y)"
[ 0.12025823  5.76483774  1.84417129  4.04282618  4.13223028],0.405801,0.552549
[ 3.54631782  3.31442595  4.72812176  6.08620214  4.08194208],0.524137,0.55255
[ 4.6352725   5.23876762  3.03997827  2.75544906  4.34087229],0.687496,0.552555
[ 3.21139789  0.00694529  3.04431915  3.54260135  6.19136953],0.408425,0.552555
[ 0.91639996  4.11396456  5.8366766   4.66629171  5.83751583],0.339477,0.552542
[ 1.34155011  0.87024236  3.86180425  1.23478758  3.32104158],0.615458,0.552541
[ 1.07062674  4.2330265   3.69509315  6.21448183  4.10076761],0.449023,0.552541
[ 5.0348177   5.57807827  2.92861772  1.71520352  0.81587225],0.450183,0.552563
[ 1.00662363  0.78836799  4.42687035  5.4424777   1.22941327],0.399976,0.552548
[ 0.71238333  1.14434862  2.2993629   5.05728865  3.85184479],0.522859,0.552542
[ 6.16073942  0.73616374  1.69947386  5.97659206 -0.11238293],0.247809,0.552574
[ 5.99088335  0.04262386  0.7598716   0.79502845  3.60840678],0.303567,0.552575
[ 3.04126024  1.33965349  4.21584511  1.83727825  0.29889321],0.559139,0.552557
[ 0.04085145  3.85894275  0.31165025  3.96113896  5.33191156],0.356085,0.552545
[ 1.0662123   1.98731363  2.12432337  5.03390217  2.30272484],0.659856,0.552545
[ 3.2371316   5.76609564  3.68761826  0.92981952  1.04126382],0.469426,0.552561
[ 4.72706699  5.93294573  3.51081967  5.18276739  3.31543326],0.460621,0.552552
[ 1.2485534   4.16864872  1.18829834  6.03047085  6.21309614],0.310334,0.552541
[ 0.35012743  0.39879516  3.58657289  2.35389924  5.79288054],0.365634,0.552532
[ 3.33091187  1.99981546  1.55789971  2.90310574  4.47962666],0.96263,0.552556
[ 2.46383166  0.46429169  2.32882595 -0.01809333  3.31571436],0.467807,0.552544
[ 0.20680533  2.37987089  2.61905837  2.38966846  4.98808575],0.56636,0.552536
[ 0.96514523  2.6296401   0.17228256  4.38779116  5.08543396],0.42465,0.552546
[-0.03543242  2.6612215   4.49051142  2.88845134  5.58436728],0.430262,0.552537
[ 5.72563028  5.17478037  1.56087625  1.0340395   3.1011939 ],0.432806,0.552566
[ 5.78287315  5.92488146  2.21460557  0.26272714  2.41913509],0.336177,0.552565
[ 2.93821025  1.60379219  0.43350655  5.35919094  2.95911479],0.523353,0.552555
[ 2.93778276  4.25176382  0.40552378  5.07432079  1.60147738],0.511227,0.552559
[ 3.31067586  5.09844255 -0.18522392  1.5717963   6.07233906],0.321289,0.552556
[ 2.28192282  3.13269544  3.55766797  3.27066803  5.18882751],0.933841,0.552547
[ 2.97948503  3.96986294  3.04379392  3.24549913  0.679892  ],0.87826,0.552558
[ 1.54358459  4.09643984  2.44854403  2.12715983  4.48483229],0.862515,0.552546
[ 5.78345966  1.97827291  0.91217816  0.31847072  3.64791346],0.388184,0.552574
[ 4.79512072  3.84770799  0.45252433  0.52431923  0.77895296],0.377462,0.552573
[ 0.37705487  1.20061433  0.41025963  2.01148176 -0.13990547],0.30618,0.552552
[ 5.10547829  0.88222253  1.55181932  1.38735449  2.62151909],0.533074,0.552571
[ 2.14821744  4.96637011  2.5028286   6.17304325  0.79803342],0.403939,0.552554
[ 1.70908868  1.17119348  1.46931612  2.29878259  6.01526833],0.45584,0.552543
[ 6.26583529  4.29209518  3.86415863  0.94741696  2.1237824 ],0.433598,0.552565
[ 1.12771404  4.72028303  5.65997934  1.32417595  2.13677454],0.452614,0.552552
[ 2.03750086  0.17714235  3.61077833  0.73547572  4.46032143],0.464499,0.552541
[ 4.13160467  2.71243882  4.38467836  5.35544109  0.12755996],0.452907,0.552559
[ 6.14639902  4.88122559  4.5253253   4.7764535   2.79205346],0.417284,0.552559
[ 5.77889538  5.92625427  1.5985254   1.45378447  5.84391212],0.29649,0.552561
[ 4.5351367   6.11599779  4.87360668  0.87712848 -0.22191909],0.281977,0.552562
[ 5.70325708  3.30649972  1.89384151  5.66780519  2.2601974 ],0.469712,0.552563
[ 3.9566083   2.56008148  1.31756401  2.84945345  2.2705369 ],1.0533,0.552562
[ 2.25307155  5.60147095  3.98234367  4.78046322  3.12409449],0.606943,0.552548
[ 3.52393341  2.62185502  2.0494709  -0.04232772  2.35367727],0.625215,0.552559
[ 6.00757504  5.64799786  4.87489033  2.90152574  3.16273308],0.406359,0.552559
[ 4.27363062  0.35469082  5.80901289  1.59490871  5.10851479],0.358032,0.552558
[ 5.39675665  2.6683352   2.38877583  1.36696112  1.27665997],0.592953,0.552569
[ 4.7965517   2.2714107   4.09362936  5.65659332  6.15894413],0.370495,0.552554
[ 4.12577724  3.70171809  0.20124744  4.26472616  5.55483913],0.44015,0.552556
[ 5.2104063   2.92530894  5.88914108  2.71829295  1.24734044],0.467513,0.55256
[ 6.21624947  5.33455467  1.87100327  4.69360828  1.17431355],0.353726,0.552565
[ 4.61867142  4.92395401  3.86895537  5.77996397  5.27969313],0.399968,0.552549
[ 6.06287527  4.24287653  2.10356092  5.88694572  1.02185261],0.3451,0.552564
[ 3.24371672  5.7369647   6.03067493  5.4128747   1.63689363],0.339958,0.552554
[-0.04957518  2.69120097  4.0086484   2.4270637   1.73704934],0.576836,0.552544
[ 2.46368313  2.81247473  5.85683823  4.83435011  4.41435242],0.530516,0.552549
[ 2.27600598  6.2113471   3.4412756   0.51283813  5.09551001],0.375816,0.55255
[ 4.66907406  3.37433124  0.45036402  1.09873533  2.40911126],0.543758,0.552568
[ 2.07820129  1.30493724  2.69878149  2.06469893  0.1229991 ],0.556619,0.552555
[ 1.10502601  3.99535465  4.24330139  0.66763419  5.20481682],0.466666,0.552543
[ 1.07645202  1.39597642  2.18788433  4.98573589  5.87296963],0.414429,0.552542
[ 2.67192936  2.53721428 -0.11547156  5.70597363  0.80084962],0.367829,0.552561
[ 1.79827631  2.83144665  5.46010065  6.32262993  5.07612658],0.358747,0.552544
[ 4.86232424  4.11628771  0.91468275  1.02872467  1.92714119],0.523564,0.552568
[ 0.67712557  2.57499599  1.42915833  1.69941032  5.85883093],0.436522,0.552536
[ 0.39008823  5.41333103  2.64332461  4.55749893 -0.01118336],0.34181,0.552562
[-0.00534414  3.91255856 -0.2474577   2.30656338  1.4176755 ],0.352169,0.552559
[ 6.04193926  3.28258753  5.42161226  5.31269789  0.93673968],0.335536,0.552561
