Inputs,"f(x,y)","f*(x,y)"
[ 3.88953781  3.61348534  5.33172894  2.28404164 -0.16972283],0.451175,0.548751
[ 0.72070062  3.52230167  1.00278437  5.77331591  1.10383368],0.388446,0.548734
[ 2.83010507  0.19487832  0.05227121  0.40815401  1.05167818],0.311524,0.548664
[ 0.29917917  3.9918673   0.06910829  2.03130698 -0.16724484],0.304524,0.548633
[ 3.37172484  1.74862599  2.83185887  1.79406559  5.6071763 ],0.667377,0.548901
[ 4.25332212 -0.24656121  2.83681941  1.35546565  2.81538701],0.503115,0.548826
[ 6.08613348  0.94830382  4.38354683  4.17115402  1.35927856],0.404671,0.548805
[ 5.23354673  3.31530666  0.60255611  6.16227007  3.09907389],0.386912,0.548802
[ 5.62371016  0.63745797  3.60737514  1.09869385  5.42800951],0.365703,0.548872
[ 5.74682093  2.51742721  3.25976491  5.19569349  1.63366401],0.511946,0.548788
[ 2.59447527  1.39964926  2.82271671  1.28694069  3.20058823],0.931809,0.548858
[ 3.94869804  2.58646679  1.42283273  3.10094738  3.68582368],1.10631,0.548846
[ 4.66446066  2.71610975  0.16800453  4.8372097   3.19598722],0.518538,0.548808
[ 3.71923041  0.81737036  1.48892093  3.38014746  6.21867609],0.433484,0.548906
[ 4.3926487   2.30947161  3.51994729  1.95776689  3.45317078],1.1138,0.548852
[ 5.27534342  3.81025696  6.14573336  3.29930401  6.26430893],0.317716,0.548903
[ 5.88983488  5.77079439  0.05541917  3.19045353  5.34642696],0.28376,0.548807
[ 4.61702633  5.50216436  5.63754654  2.21963215  3.47007704],0.461634,0.548856
[ 2.56373453  2.74346542  6.33776665  1.13248146  1.5242542 ],0.453262,0.548848
[-0.19754247  1.3634901   2.27304077  5.36401701  3.7525568 ],0.406738,0.548857
[-0.23989972  1.04033339  1.40306544  2.10382318  1.18839347],0.385023,0.548784
[ 2.95334864  4.49578619  2.2143836   2.35052896  4.07417583],1.06017,0.54886
[ 3.34483385  4.86202621  1.15866482  2.11895347  2.89395118],0.78345,0.548775
[ 4.12112617  4.60383987  1.73939669  2.8367517  -0.12735943],0.494428,0.548632
[ 6.185431    5.22822046  5.2400775   1.40246975  2.76609206],0.360533,0.548793
[ 3.63524723  6.08148527 -0.18083976  2.2513206   5.95756817],0.291337,0.548849
[ 3.6059134   0.14854793  5.15952826  0.73815411  4.84727144],0.374675,0.54889
[-0.04303969  5.23818636  2.64915967  6.15497684 -0.08559724],0.257285,0.548694
[ 3.10634398  6.28346825  3.77527094  5.50641918  0.76701856],0.361509,0.548739
[ 4.04800701  5.32609224  5.01963711  0.66787124  0.0481046 ],0.336242,0.548702
[ 4.08276558  3.33303714  2.93327355  3.56337833  6.16611481],0.601344,0.548908
[ 5.0339694   5.50778866  4.15083647  5.90365362  5.50884247],0.317703,0.548889
[ 0.19057427  2.14491868  2.26802254  0.36812612  3.34574699],0.471562,0.548872
[ 2.37225962  2.67462111  0.11615635  0.08124924  2.04396248],0.430115,0.548703
[ 3.48006082  1.00256705  2.24627495  1.97880375  2.06579447],0.854418,0.548805
[ 0.30196875  3.62806368  0.48447612  4.86289644  4.35973692],0.411168,0.54887
[ 3.35808015  0.12239622  5.56070328  4.54770279  2.69144535],0.445303,0.54885
[ 4.02547598  3.95343375  5.73709488  4.37033463  3.74925065],0.592013,0.548873
[ 0.82856393  0.22666413  3.80783963  4.2116909   5.41195345],0.394558,0.548905
[ 3.91455531  3.03375793  4.81834459  6.26531649  0.82358891],0.407448,0.54877
[ 3.342942    4.63450193  4.85301971  3.42307425  3.85830784],0.82382,0.548875
[ 5.73947525  5.20991516  3.53257847  3.5894835   0.98356622],0.452784,0.548718
[ 0.08430491  3.01389575  5.9734273   1.73469174  0.91033965],0.353227,0.548832
[ 3.08475733  0.54078072  1.57255137  2.74319696  1.56516099],0.657148,0.548784
[ 4.69002199  5.20527267  3.7452023   4.06273985  6.20154142],0.405614,0.548902
[ 4.51713037  2.46799684  2.99704027  6.30900192  5.19420624],0.428288,0.548882
[ 0.25761881  2.45341969  4.03366184  3.88780308  0.44428664],0.471526,0.54877
[ 0.88851488  4.00340462  4.54661179  2.76107454  5.01216125],0.589516,0.548908
[ 2.00612664  2.40704036  0.44375822  3.02259064 -0.22191322],0.430015,0.548644
[ 5.8105154   2.28578639 -0.21674138 -0.15446311  5.50237799],0.250194,0.548744
[ 0.88989782  2.9906733   4.5125289   2.33482099  1.90906227],0.747777,0.548844
[ 5.49517536  4.81441164  0.50987971  1.64978802  0.74591386],0.362022,0.548616
[ 3.13490963  2.59365201  4.24966908  6.26555634  4.84131527],0.480786,0.548881
[ 0.29826069  5.76118946  3.71281934  0.10228692  5.2412014 ],0.295409,0.548895
[ 5.70683765  0.08007335  1.82342231  4.58865976  5.90522861],0.301191,0.548888
[ 0.71274304  2.04740453  3.56074953  4.8931613   4.26572609],0.600978,0.548883
[ 4.46811533  4.10056686  6.1871624   5.2348423   4.00877714],0.407552,0.548873
[ 1.03465796  4.74542475  2.33017492  3.55104089  3.73696303],0.757317,0.548865
[ 1.85885251  1.19447923  0.6051569   6.14820576  0.15581028],0.300318,0.548703
[ 2.88400483  2.55909348  1.9018923   0.56391698  5.66658115],0.513905,0.548888
[ 2.52367163  3.3506217   4.20406818  2.02464104  5.88830996],0.621378,0.548913
[ 0.59943146  6.20860815  4.84785795 -0.00738628  1.30727279],0.27486,0.54879
[ 4.62239361  5.26558971  0.72022873  1.31960595  5.87903881],0.343938,0.548831
[ 4.85196257  1.88917923  0.85271537  3.96905923  5.09777927],0.509833,0.548877
[ 6.1407094   6.31572914  5.82129622  2.5352757   3.2515378 ],0.29328,0.548829
[ 1.73120594  1.81038165  4.69574308  5.68076229  5.6229043 ],0.400534,0.548902
[ 6.31809711  3.61118984  3.03740048  3.33993626  1.18331993],0.505035,0.548723
[ 4.39328289  1.7495203   1.60800385  0.2016369   0.05805869],0.371355,0.548623
[ 3.28728461  0.55885899  0.64234239  1.39575088  3.31558895],0.518848,0.548815
[ 2.48456454  0.73577076  4.84383917  1.4169575   1.79556978],0.563418,0.548845
[ 5.22721004  0.32200149  6.24076128  2.56071949  0.42211187],0.290081,0.548812
[ 3.13385797  0.32132292  2.15170264  4.31586742  4.50068855],0.591842,0.54888
[ 1.33522379  5.11691666  2.0213685   3.45268536 -0.21503597],0.421019,0.54868
[ 5.94691753  0.37389478  2.23394632  3.80792189  4.4529171 ],0.417863,0.548862
[ 2.42460823  4.17660713  1.09554482  0.24849202  2.26103187],0.541732,0.548729
[ 1.66785443  5.30410194  4.7581625   3.13199043  6.20581198],0.39263,0.548916
[-0.21256737 -0.23965432  0.2136233   2.71252036  3.96013522],0.289148,0.548875
[ 4.78252745  4.44952345  2.9651196   4.85098553  2.68079853],0.72423,0.548815
[ 1.86382008  1.98659992  0.85414994  3.99939704  3.33701968],0.767169,0.548849
[ 5.08358383  5.14161491  6.08867311  4.97132587  5.1054883 ],0.314595,0.548888
[ 1.94588399  4.83015776  1.71893907  2.28997111  2.06806779],0.801642,0.54878
[ 4.96546364  5.3226037   2.09236026  4.68480062  5.60593271],0.404682,0.548885
[ 1.83353066  1.41699135  3.99544001  4.02582407  0.61743212],0.602903,0.548782
[ 3.53425908  3.52405596  4.23237467  5.06803799  5.09019136],0.63595,0.548893
[ 0.23775114  2.55443811  3.58323169  0.94949937  6.02296543],0.377194,0.548923
[ 3.90469956  4.44241428  2.66423011  2.81930804  5.571527  ],0.682259,0.548894
[ 2.69334841  0.1308677   5.90288305  4.34507799  4.05837059],0.405152,0.548879
[-0.23115975  1.64988279  3.98877811  1.20362508  0.19528994],0.340898,0.548786
[ 2.69116092  2.2239337   4.20780087  0.05587443  3.15016508],0.63104,0.548856
[ 1.65350962 -0.23100019  5.30104303  0.66895401  3.49713039],0.354257,0.548885
[ 1.0611937  -0.07203095  0.83483887  1.76439142  5.72872448],0.313903,0.548907
[ 2.16269541  1.91620886  2.96807647  0.8238228   3.90073109],0.804909,0.548876
[ 2.98031974  4.80775642  4.86654568  1.33726466  3.82524443],0.657978,0.548871
[ 0.53017759  1.18167877  3.90407062  1.24778271  5.05744839],0.443911,0.548913
[ 1.20739114  3.331249    1.08723593  2.48093557  6.28517151],0.43396,0.548919
"[  3.53689748e-03   4.58060265e+00   6.14728022e+00   3.64469552e+00
   5.26567650e+00]",0.313171,0.548913
[ 4.04543495  3.0261755   4.38873672 -0.08344654  1.77535391],0.525497,0.548775
[ 5.05199862  5.87527323  2.93707228  1.81305146  4.17708015],0.493189,0.548813
[ 3.55682468  1.41535842  3.96019864  3.75730443 -0.04540711],0.537891,0.548755
[ 5.52157021  3.03155947  0.77164716  0.05931623 -0.16474733],0.285811,0.54858
[ 5.55938721  5.65647936  1.10569799  2.57362771  6.03625488],0.316492,0.54885
[ 5.95562649  6.26437092  5.45745754  2.16148305  5.16554213],0.279145,0.54887
[ 2.87169838  0.28574407  5.50656986  0.8577106   3.84661412],0.417141,0.548884
[ 4.36379766  1.05478668  4.90892458  2.15707493  3.34730101],0.661422,0.548866
[ 2.23064399  4.48522425  2.11377168  4.24890661  3.47503805],0.964448,0.54885
[ 3.15183711 -0.19896232  2.71726727  2.0552001   4.43228436],0.547033,0.548882
[ 1.52715147  1.90605795  2.86187744  2.34575438  5.0558362 ],0.766896,0.548907
[ 0.48571786  4.92455816  0.81476301  2.5413475   5.9593811 ],0.347595,0.54891
[ 3.45327783  4.72092819  0.21567009  1.75797093  0.82451516],0.450554,0.548636
[ 4.25993538  4.58635187  5.24682951  2.45277929  0.41914341],0.473654,0.548759
[ 4.80909872 -0.0854286   5.0761013   5.14358568  3.9014442 ],0.363498,0.548864
[ 3.27060127  2.28107429  1.29091752  2.40752816  4.28192663],0.951891,0.548868
[ 2.57227635  4.36464024  6.08311701  4.93814182  4.42515898],0.447662,0.548888
[ 4.96142292  6.15160656  1.04027402  2.59589171  1.54890525],0.401779,0.548664
[ 4.50202417  3.79010415  2.60196042 -0.23607783  1.80201232],0.50135,0.548699
[ 4.52148199  5.47625875  2.09209633 -0.19638596  5.83906841],0.307236,0.548817
[ 3.9260726   3.46991515  0.33783287  0.6128931   3.85530972],0.510324,0.548762
[ 3.82674003  2.48500228  5.82154036  2.38162994  5.97352409],0.432263,0.548908
[ 3.45929074  2.47320199  2.81040382  1.94356775  1.49793208],1.12402,0.54878
[ 3.95985699  2.4394505   2.89971948  0.33346766  1.50890827],0.641875,0.548737
[ 5.3662672   2.57974148  5.28825474  5.52217579  0.50864393],0.349893,0.548776
[ 4.43785238  4.64127827  4.52297497  6.33641672  2.17916727],0.418653,0.548806
[ 6.29991341  5.88422585  0.98351336  0.58950454  1.12690365],0.266004,0.548623
[ 5.76268864  0.94740361  2.13660288  3.85875654  5.2497654 ],0.427534,0.548879
[ 2.27690029  3.23864555  2.83106565  5.8897047   2.57724214],0.70734,0.548816
[ 6.04585075  3.63799691  1.31269157  4.25967884  3.05670285],0.522978,0.548788
[ 3.29443169 -0.09169329  4.898386    0.62500876  5.61151409],0.32563,0.548899
[ 5.02534771  5.20686436  4.99026871  1.97389424  0.97130954],0.432864,0.548748
[ 4.59136009  5.56064987  1.85961676  2.56053805  0.5618431 ],0.464521,0.54865
[ 4.57220507  1.57029116  3.13071585  5.84223461  4.45281553],0.507049,0.548869
[ 2.09662366 -0.14243639  1.92903972  2.06892085  5.41468716],0.424889,0.548901
[ 0.30542296  2.34013557  3.75883102  3.03608751  5.57872105],0.50193,0.548918
[ 2.74772024  4.06208277  3.61431313  3.5759027   1.38859105],1.05293,0.548792
[ 1.08100641  5.83719921  0.09035044  1.59146357  0.53137177],0.300513,0.548643
[ 1.46682167  4.78160763  1.53621054  2.86995101  4.96857071],0.603878,0.548891
"[  7.93750226e-01   5.61132288e+00   4.05892992e+00   5.12433672e+00
  -5.12375450e-03]",0.318964,0.548723
[ 5.8154583   5.71613359  4.06015778  0.84154522  3.08421731],0.383228,0.54876
[ 0.87816137  0.5745886   2.58346367 -0.17394345  2.03555751],0.376472,0.548825
[ 1.81485057  0.02141045  2.94712305  4.79602861  1.56117582],0.48602,0.548801
[ 4.77170849 -0.19123854  2.15044928  0.97301441  3.23405886],0.430883,0.548806
[ 1.02712929  0.75171179  5.15262318  2.98668766  5.44831467],0.406914,0.548913
[ 6.07989264  5.23983574  2.2755456   3.06100774  1.57251108],0.453127,0.548695
[ 3.45822811  3.99951172  0.4132871   1.65923846  3.41513634],0.672492,0.548781
[ 3.635638    1.57519662  4.79536772  0.86098009  5.05987835],0.513454,0.548894
[ 0.80609745  3.18288326  4.76036787  2.74693704  4.84243679],0.609601,0.548908
[ 4.06618738  2.35648561  4.29920053  4.48480749  3.47412372],0.937362,0.548862
[ 3.15713096  4.92866802  3.30811048  3.76204777  5.89089727],0.562512,0.548906
[ 1.11434376  4.88661671  2.61512685  4.28340483  2.79786801],0.716788,0.54883
[ 2.6940546   2.09653759  0.01249061  4.52915955  4.26495743],0.532666,0.548866
[ 4.08786869  5.74001837  1.36479521  0.87479365  2.03635144],0.458502,0.548684
[ 2.42069411  0.69339317  3.54765105  5.68621588  6.28284311],0.345438,0.548906
[ 5.10495853  3.8118794   5.80930996  4.48353624  3.12368536],0.495089,0.548857
[ 1.36610162  2.37954235  1.00405264  6.0167079   4.52353764],0.426256,0.548867
[ 4.97157097  5.54066277  0.77568972  4.64712191  4.35414124],0.402636,0.548832
[ 1.23252916  3.55420589  1.13784981  1.27775526  2.14629674],0.641287,0.548786
[ 4.50379992  0.78281486  3.2122364   2.06222987  1.46673727],0.647137,0.548789
[ 4.94624329  5.94354725  4.83569479  4.98942137  0.14442271],0.303635,0.548725
[ 5.02538443  0.82702845  6.31935549  6.24429941  1.3019954 ],0.261432,0.548807
[ 3.0826304   4.01736736  3.05962634  4.25550795  0.780402  ],0.796919,0.548751
[ 3.11466455  0.99114966  0.36087406  5.11137867  1.45694304],0.437588,0.548758
[ 2.37467217  1.07290065  3.03447652  0.15466002  3.41918778],0.575453,0.548857
[ 4.21045208  0.22067656  4.00503063 -0.16574697  0.47900409],0.316683,0.54873
[ 0.76768059  1.74437189  5.99119139  4.93197918  2.50526929],0.408424,0.548846
[-0.20479365  0.13072756  2.48764014  1.20513129  0.90147454],0.31856,0.548796
[ 2.4124732   2.22474265  2.15156364  3.07803607  4.20909739],1.2294,0.548883
[-0.1960952   3.96588731  1.61970282  5.90112162  0.03047925],0.283385,0.548691
