Inputs,"f(x,y)","f*(x,y)"
[ 47.          13.69999981],1.36782,2.01283
[ 21.  -11.5],2.03707,2.01283
[ 46.29999924  14.10000038],2.22768,2.01283
[ 15.94999981  42.04999924],3.43493,2.01283
[-30.70000076  38.25      ],2.80311,2.01283
[-28.20000076 -44.5       ],4.01408,2.01283
[ 28.45000076  36.70000076],1.18388,2.01283
[ 47.20000076 -25.75      ],0.637814,2.01283
[-48.84999847 -49.34999847],2.72269,2.01283
[ 17.20000076 -48.70000076],2.45031,2.01283
[  0.1        -19.85000038],2.72847,2.01283
[  1.10000002 -37.09999847],2.40157,2.01283
[ 34.70000076  15.19999981],0.807009,2.01283
[ -9.30000019  42.09999847],-0.0346537,2.01283
[ 32.84999847  17.85000038],2.16361,2.01283
[  3.29999995  45.45000076],1.28001,2.01283
[-21.04999924  11.35000038],1.15587,2.01283
[ 22.75       -16.64999962],1.2913,2.01283
[-38.40000153  45.54999924],1.2475,2.01283
[-11.80000019  34.09999847],2.591,2.01283
[ -6.55000019  45.84999847],1.96226,2.01283
[-15.94999981  27.70000076],3.49761,2.01283
[-13.60000038  16.70000076],1.86281,2.01283
[ 38.04999924 -19.25      ],2.1296,2.01283
[ 22.95000076  44.5       ],1.42869,2.01283
[  9.5        -15.30000019],2.74365,2.01283
[-36.20000076  -8.69999981],3.93982,2.01283
[  6.6500001  32.75     ],0.561558,2.01283
[-48.65000153  35.40000153],0.630584,2.01282
[-39.70000076  42.84999847],3.37871,2.01283
[-41.70000076 -11.60000038],3.19448,2.01283
[  5.05000019 -27.60000038],0.54642,2.01283
[ 36.59999847  45.09999847],0.427024,2.01283
[ 26.85000038 -19.79999924],2.86544,2.01283
[ 9.19999981 -5.6500001 ],0.927626,2.01283
[-44.20000076  26.20000076],1.0692,2.01282
[-39.65000153 -37.04999924],1.00185,2.01283
[-13.10000038  28.95000076],1.87744,2.01283
[ 34.79999924  12.10000038],1.99184,2.01283
[ 42.79999924  29.14999962],1.98472,2.01283
[ 18.35000038 -45.75      ],1.67462,2.01283
[-40.79999924  31.79999924],1.34225,2.01282
[ 12.5         40.65000153],3.11891,2.01283
[-29.95000076  23.5       ],1.63703,2.01282
[-19.89999962 -15.        ],3.23481,2.01283
[ 20.5         26.14999962],0.894682,2.01283
[ 43.70000076  -4.44999981],1.46071,2.01283
[-38.          17.20000076],1.90841,2.01283
[ 41.5        -34.90000153],1.71953,2.01283
[-35.84999847  20.54999924],0.186504,2.01282
[-32.40000153 -28.45000076],3.34249,2.01283
[-40.59999847  42.29999924],1.05176,2.01283
[-42.95000076 -14.60000038],2.27261,2.01283
[-12.85000038  18.95000076],2.96729,2.01283
[ 10.     6.25],3.6577,2.01283
[ 14.75        45.40000153],0.696381,2.01283
[ 40.75       -39.65000153],0.12294,2.01283
[ 36.84999847 -26.79999924],2.5785,2.01283
[ 29.70000076  -0.75      ],1.22417,2.01283
[-11.64999962  22.79999924],2.98231,2.01283
[ 13.44999981 -35.29999924],3.9634,2.01283
[ 38.5   23.25],3.858,2.01283
[ -5.4000001  15.75     ],3.85301,2.01283
[-40.40000153  -1.10000002],4.07268,2.01283
[ -9.94999981 -41.5       ],3.07707,2.01283
[ 46.40000153  -5.44999981],0.9605,2.01283
[-36.59999847  46.95000076],3.757,2.01283
[ 32.15000153 -17.25      ],1.45871,2.01283
[ 46.09999847  38.34999847],2.68719,2.01283
[ 16.39999962  -7.0999999 ],1.64307,2.01283
[-29.04999924 -24.60000038],1.58787,2.01283
[ 10.39999962  -6.9000001 ],2.16674,2.01283
[ 35.5        -11.10000038],0.623604,2.01283
[-17.10000038  -0.69999999],1.21212,2.01283
[-25.54999924  45.75      ],1.73451,2.01283
[ 39.5         4.9000001],2.14111,2.01283
[-16.          40.34999847],0.355745,2.01283
[ 20.10000038  13.5       ],0.807279,2.01283
[-17.25       -7.8499999],0.777475,2.01283
[-40.         -27.89999962],3.5913,2.01283
[-45.29999924  16.60000038],2.47068,2.01283
[-33.54999924   4.6500001 ],1.76526,2.01283
[-4.30000019  5.5999999 ],2.47292,2.01283
[ 45.45000076  45.5       ],1.17118,2.01283
[  7.30000019 -39.59999847],0.51599,2.01283
[-35.79999924  -3.25      ],1.02634,2.01283
[ 8.10000038 -8.85000038],3.22344,2.01283
[ 27.           8.44999981],3.59764,2.01283
[-43.75        15.14999962],1.8785,2.01283
[-34.84999847  27.14999962],1.12622,2.01282
[ 35.95000076  33.25      ],3.29798,2.01283
[ 41.79999924   9.25      ],2.35868,2.01283
[ 40.84999847 -47.65000153],2.36007,2.01283
[ 22.10000038 -34.15000153],1.17286,2.01283
[ 33.84999847  49.15000153],1.47176,2.01283
[ 32.54999924   2.1500001 ],1.91577,2.01283
[-35.          6.8499999],2.88016,2.01283
