Inputs,"f(x,y)","f*(x,y)"
[-22.79999924  -8.69999981],3.84941,1.8853
[ 27.5  38. ],3.24635,1.96893
[-48.5 -19.5],1.72559,1.88318
[-12.69999981  45.59999847],1.69939,2.02164
[ 37.40000153   7.5999999 ],1.53767,1.99162
[-35.90000153  18.20000076],4.08837,1.9887
[-37.79999924  41.79999924],3.62687,1.9721
[  1.79999995  44.09999847],1.47731,2.02224
[-29.70000076  47.70000076],1.31349,1.96967
[  7.69999981  15.10000038],0.525269,1.99586
[-19.           1.79999995],3.00026,1.95277
[ 44.         -41.29999924],2.40768,1.88374
[ 49.09999847 -38.29999924],2.83599,1.89329
[-40.70000076  41.5       ],0.92315,1.97521
[ 32.09999847  39.40000153],0.435777,1.97088
[-47.70000076  11.19999981],3.53913,1.98798
[ -3.4000001   31.89999962],1.59565,2.02204
[ 16.5 -16. ],1.82077,1.8888
[-41.79999924  39.70000076],1.3217,1.97735
[-34.09999847  18.89999962],2.4359,1.98711
[-40.5        -39.59999847],2.96332,1.89523
[ 11.          19.89999962],1.2205,1.98811
[-49.5        -23.89999962],1.80592,1.88318
[ 14.         -15.10000038],2.76057,1.8891
[-11.80000019  40.40000153],3.34461,2.02103
[ 34.29999924 -27.10000038],3.30808,1.89098
[ 38.20000076   0.40000001],2.91042,1.96864
[ 12.39999962  13.        ],0.949256,1.98169
[-41.40000153  42.40000153],0.132259,1.97509
[-39.5        -47.90000153],2.86704,1.91144
[ 25.39999962   3.20000005],0.672866,1.98242
[-16.60000038 -44.59999847],3.61336,1.86542
[-10.30000019  -5.0999999 ],2.65491,1.89679
[-42.09999847  29.70000076],2.8522,1.9762
[-45.70000076  45.5       ],2.19662,1.97639
[ 19.79999924   9.39999962],2.52707,1.99076
[-15.69999981  -5.4000001 ],0.593237,1.89159
[  4.19999981 -39.        ],1.16064,1.86187
[ 25.5         12.10000038],2.00661,1.9921
[-46.40000153  28.5       ],1.12561,1.98533
[-22.89999962   1.70000005],2.34123,1.94929
[-38.90000153  38.09999847],1.34498,1.97632
[-13.10000038  38.20000076],0.911243,2.01901
[-11.89999962 -36.59999847],2.85861,1.86414
[ -1.79999995 -24.60000038],2.39681,1.86205
[ 24.39999962  30.5       ],0.17417,1.97221
[ 43.40000153  -9.19999981],2.42808,1.88072
[ 46.29999924  29.10000038],1.94015,1.99277
[-18.29999924  37.40000153],-0.0187126,1.99737
[ 30.39999962 -10.80000019],0.198029,1.87696
[ -5.69999981  21.70000076],1.89576,2.01795
[ 20.89999962  20.39999962],3.68465,1.98234
[ 20.29999924  31.70000076],1.60306,1.97196
[-35.79999924  27.20000076],2.79241,1.97527
[-1.20000005 -6.19999981],3.42272,1.87808
[  4.5 -13.5],-0.00922388,1.87013
[ 18.5         32.40000153],3.23072,1.97809
[-47.09999847 -13.30000019],4.04258,1.8833
[-5.          8.89999962],2.52993,1.99357
[ -1.39999998  13.69999981],2.73359,2.01835
[  1.70000005  36.90000153],1.08803,2.02223
[ 36.40000153   1.        ],1.69915,1.97296
[-18.          44.20000076],0.520898,2.01529
[ 27.89999962 -25.39999962],-0.0880482,1.88693
[ 33.90000153   6.69999981],1.03004,1.99088
[-34.59999847  23.        ],4.04989,1.97998
[ -9.19999981  38.5       ],1.73742,2.02163
[-49.79999924 -20.29999924],1.08169,1.88318
[-41.09999847 -25.70000076],3.51709,1.88354
[-30.20000076 -14.30000019],1.57103,1.88367
[ -0.2         21.60000038],2.15388,2.02174
[-16.10000038  35.90000153],1.29597,2.00625
[ -1.29999995 -20.79999924],3.95245,1.86232
[ -7.          26.39999962],1.56999,2.01937
[ 5.        -6.0999999],2.62942,1.88575
[ -0.69999999 -14.80000019],2.66994,1.86362
