Inputs,"f(x,y)","f*(x,y)"
[ 3.30581474  1.6003176   5.98772097  3.87642503  0.34293813],0.420041,0.558559
[ 1.45699322  1.21149504  2.84837985  0.95902491  2.12387609],0.643675,0.558479
[ 1.4734354   1.93916678  2.97996211  4.70148611  5.83937645],0.515111,0.558477
[ 5.28783274  5.25727749  3.89539671 -0.24738902  0.98248386],0.325234,0.558523
[ 5.21769667  3.80384755  0.36369684  5.53438282  4.86827564],0.364591,0.558485
[ 6.2416296   4.67089415  1.99484122  5.27012968  4.80778408],0.360595,0.558504
[-0.21179411  6.103755    4.50882387  3.43464208  1.19466221],0.326013,0.558457
[ 5.41383028  1.1753087   0.3316941   2.68457675  2.8074379 ],0.467017,0.558505
[ 0.15788108  3.50888729  4.41380882  1.31994355  3.58365941],0.540578,0.558452
[ 0.10961587  5.60056829  5.99347496  4.78704119  3.87491798],0.302689,0.558483
[ 4.18873167  3.6747334   2.59865689  5.11389923  0.66261303],0.589575,0.558531
[ 2.73426509  5.24373102  1.15792692  1.25211036  6.16469622],0.376384,0.558482
[ 4.49041653  6.33004045  3.30148101  3.70440388  0.83737493],0.424187,0.558533
[ 4.03137684  3.63545513  2.60977411 -0.23108377  5.11858273],0.464078,0.558505
[ 5.4780426  -0.03838439  6.18192625  4.14916706  3.64176846],0.310274,0.558534
[-0.16286063  0.78482574  6.0419488   2.33151388  4.11444616],0.324118,0.558446
[ 1.18020487  4.70099974  0.87998682  3.95544004  1.86666048],0.558758,0.558478
[ 3.26693654  0.8338092   3.43743753  3.65245223 -0.08769492],0.502146,0.558539
[ 5.80636787  4.86259651  5.10688686  4.61727238  3.02580881],0.427347,0.558556
[ 1.20869732  4.91738319  1.51836133  5.43009853  4.14083004],0.469765,0.55848
[ 1.06322825  2.30060291  3.78673673  3.06910253  2.46869993],0.985586,0.558489
[ 6.07777405  5.1662674   2.00527906  2.70116138 -0.08524144],0.335989,0.558527
[ 4.96729708  2.70587659  2.79496884  4.25085163  4.91012907],0.703629,0.558502
[ 6.24992609  4.1492691   2.2703166   4.35168791  5.84337759],0.365937,0.5585
[ 3.70524263 -0.11735267  1.18275058  4.94291782  0.38578197],0.343327,0.558512
[ 0.00639625  4.70532084  0.96304035  3.8459034   3.22687101],0.45901,0.55846
"[  2.97128502e-03   5.55960226e+00   1.61945820e+00   1.49332309e+00
   1.53017986e+00]",0.372161,0.558448
[ 1.28881633  0.04040246  4.46886301  4.33549166  1.29899204],0.425136,0.558499
[ 6.24333525  5.27386999  1.65702808  4.44444561  3.21923709],0.406046,0.558517
"[  5.93233728e+00   2.03771091e+00   9.75257310e-04   2.80739737e+00
   2.89794087e+00]",0.424335,0.558504
[ 0.98072428  3.12588263  4.02550554  1.00979543  0.2377478 ],0.460068,0.558477
[ 1.24879563  4.69314384 -0.18222694  3.89718747  2.43680739],0.450813,0.558472
[ 4.31066418 -0.14076959  6.3034091   0.99262452  0.2886802 ],0.257231,0.558549
[ 4.54804516  3.52938509  3.69667006  0.3916406   3.87331438],0.635798,0.558529
[ 4.61250067  6.11657667  5.54236507  2.28002167  3.42026591],0.408633,0.558546
[ 4.79435587  0.81290394  3.51942801  0.02120404  3.05773973],0.451478,0.55853
[ 0.08657505  3.41575122  1.82662773  4.46912813  4.43710184],0.519176,0.558462
[ 4.30409479  2.05158949  5.71518564  1.88548601 -0.17252758],0.380525,0.558559
[ 0.26747075  5.77513313  0.8528617   1.20465374  5.86926937],0.275982,0.558455
[ 4.15386057  2.35151076  3.75303364  1.02239144  2.24431801],0.847387,0.558535
[ 5.20678663  1.63750458 -0.04320756  4.23450089  1.51644552],0.404656,0.558504
[ 6.17027044  2.67437983  4.39964819  2.8173933   6.26950312],0.359213,0.558517
[ 3.64425659  0.18533297  0.31066263  0.28472966  0.39740083],0.28805,0.558479
[ 4.85210943  5.87575626  1.39661205  2.02412653  1.01509476],0.413851,0.558523
[ 4.77112818  0.37191334  0.03149995  3.51912713  4.20214844],0.391077,0.558487
[ 5.64757824  1.02158868  3.42574382  6.21577835  3.42788696],0.375525,0.558511
[ 1.47047818  0.67915314  6.26465273  2.38322425 -0.02186913],0.30399,0.55852
[ 2.04669881  5.19735765  1.74699974  0.39353928  6.04798698],0.352224,0.558474
[ 4.32489586  3.90871048  0.5313971   5.91970062  2.6977098 ],0.448609,0.558494
"[  6.01409972e-01   6.28376245e+00   7.48979330e-01   3.45150185e+00
   6.18195022e-03]",0.279562,0.558471
[ 4.26751041  2.77003694  3.0328629   3.24202538  3.26346946],1.47307,0.558521
[ 5.26300955  4.33843851  5.00347757  6.03524017  0.84956014],0.335981,0.558559
[ 3.61028957  2.76439381  0.89830828  1.40684104  4.77683353],0.643486,0.558484
[ 4.77998829  4.66493034  3.94312882  6.33961391  5.55944538],0.338597,0.558513
[ 2.60309482  4.86167908  0.47016293  2.61738873  0.73219621],0.492301,0.558497
[ 3.73822832  5.7146616   0.50806075  0.41088778  3.92653561],0.374727,0.5585
[ 0.74590832  5.32884026  0.35485977  2.45914435  6.01259804],0.31378,0.558462
[ 0.37648058  3.97420526  2.56916618  6.02437162  4.66961765],0.40077,0.558477
[ 2.88546753  1.65422821  2.65320444  3.02719903  2.9801755 ],1.43976,0.558502
[ 3.68293476  0.8330723   1.1550802   1.75298798  0.43558791],0.460894,0.558503
[ 3.10513115  4.17435074  1.18012571  5.82942581 -0.22924396],0.35542,0.558502
[ 3.48581648  0.43740219  0.37426394  3.89575672  4.02255535],0.486727,0.558477
[ 1.78149676  4.33549166  3.9456296   2.93680859  4.70363522],0.828578,0.558498
[ 4.7571373   5.03364372  5.35873699  1.88785791  2.69104409],0.523035,0.558553
[ 2.76531053  4.8763361   1.56166089  2.00862265  0.80317116],0.607776,0.558506
[ 3.37540436  3.30853891  4.82653618  2.5579288  -0.15242746],0.5346,0.558547
[ 6.22026253  2.67397666  4.84826803  3.45403147  3.71917582],0.509792,0.558547
[ 1.93518329  4.39410353 -0.21678385  0.08493015  5.58460236],0.297594,0.558462
[ 2.47757435  1.16826987  6.24479771  5.71316385  2.0162971 ],0.363824,0.558523
[ 1.67058492  4.02245855  5.67000151  5.41918135  5.53258705],0.367537,0.558508
[-0.11544827  5.93922663  2.14055347  5.93162823  4.81570625],0.277971,0.55847
[ 5.44918919  0.65599555  2.39394999  3.90371346  0.94217485],0.456381,0.558531
[ 3.50334048  4.66746616  3.88379049  4.34313488  2.92889237],0.94127,0.558527
[ 0.8929351   1.18981338  1.33751714  3.96103048  1.04375851],0.494296,0.558475
[ 0.34630054  1.94409704  4.19706917  2.15056491  4.97832632],0.520147,0.558454
[ 2.00450563  3.43008018  1.72164989  2.80499768  6.06037378],0.58092,0.558473
[ 2.73080564  6.2253046   3.32126641  4.78883553  2.51810932],0.526027,0.558513
[ 5.8107748   5.19427729  2.71859646  4.93365812  4.98321676],0.39267,0.558512
[ 2.98889685  3.38518786  1.51774514  6.29546261  3.88130116],0.526806,0.558494
[ 3.94071555  4.34286594  6.19942188  5.73949051  5.99790382],0.290556,0.558526
[ 5.08687782  1.2431978   5.81588984  4.10621786  6.10065889],0.320426,0.558508
[ 2.56997204  5.3763237   0.20105372  2.91307545  4.96790075],0.443535,0.55848
[ 0.43074602  4.99341583 -0.1029783   5.33186007  0.94460362],0.286817,0.558466
[-0.11768804  3.67483068  4.99116468  3.28322697  3.50103259],0.513575,0.558465
[ 5.40739346  4.51259661  1.47659659  1.29163861  2.79479003],0.544518,0.558519
[ 2.17696619  3.20870924  6.02092361  1.64608645  1.4128952 ],0.520863,0.558519
"[  1.39923942e+00   5.67612052e-03   3.35366797e+00   3.52669334e+00
   5.83104324e+00]",0.400871,0.558458
[ 0.23774324  0.55228478  3.93430662  6.05721951  2.56487989],0.344469,0.558477
[ 5.3143096   3.11642885  1.30038929  4.99580145  5.52571344],0.423357,0.558488
[ 2.21851897  4.67216396  3.9275682   4.7149148   4.26864576],0.723714,0.55851
[ 4.62354612  1.22568667  3.36478257  3.42818594  5.78713655],0.52998,0.558494
[ 4.17163324  0.6710313   2.8216908   4.67806721  1.4277823 ],0.584235,0.558523
[ 6.08980513  4.70558786  4.28713083  5.37003708  2.46589756],0.399761,0.55855
[ 3.03907204  1.55349445  0.38838002  1.84592772  0.65861189],0.482429,0.558491
[ 3.7292397   0.93593615  6.04792833  4.39680481  1.6584444 ],0.437965,0.558548
[ 1.53787673  5.81741619  4.06280708  2.17322421  6.27993155],0.361707,0.558486
[ 2.67272997  2.4677279   5.97101879  6.18752718  1.36954963],0.369876,0.55853
[ 3.75285149  4.12805796 -0.16517924  3.02861691  5.48662043],0.433995,0.558471
[ 6.20522451  1.92919099  3.16229463  0.8073805  -0.10128959],0.323918,0.558519
[ 3.33627272 -0.02763949  4.68077707 -0.14991991  2.24810505],0.362423,0.558516
