Inputs,"f(x,y)","f*(x,y)"
[ 3.67916083  2.54651737  5.63849354  6.071033   -0.11902817],0.314583,0.566768
[ 2.72767997  4.23375845  0.47546527  4.61523628  2.8607564 ],0.641109,0.566776
[ 5.14389849  0.19323441  4.25390387  5.1850996   2.93325591],0.419716,0.566781
[ 5.44895029  2.43825483  0.95694363  4.53630972  2.05416822],0.533566,0.566781
[ 3.09857845  0.44046968  2.42870355  1.6777941   3.0910213 ],0.732933,0.566767
[ 6.23624754  5.53554583  5.04812622  6.01143456  4.48501587],0.267586,0.566755
"[  3.39558810e-01  -2.96141440e-03   5.47037411e+00   4.10829973e+00
   1.11874783e+00]",0.312833,0.566749
[ 5.68823051  0.6769079   4.99439526  0.13976505  1.72056389],0.31828,0.566748
[ 1.5592593   1.13520432  0.41568944  3.91906476  0.71889144],0.429553,0.566795
[ 4.65076733  4.18928194  1.71042097  6.0221796   5.84683275],0.356627,0.566771
[ 0.36449495  3.04820037  2.60787749  4.28068686  2.48572159],0.713949,0.56677
[ 0.7357465   2.88375449  3.7945683   3.04449606  5.7855196 ],0.539584,0.566759
[-0.02842735  4.65870142  3.5004704   5.22051573  0.45897934],0.350133,0.566758
[ 5.09486294  0.94771194  0.71447355  5.86260653  5.29412556],0.309775,0.566791
[ 3.05160189  1.12731087  1.669204    4.94246483  2.90476489],0.711092,0.566789
[ 2.45413947  2.77338862  0.24722181  2.1666379   4.85410357],0.586191,0.566775
[ 2.74087787  4.99590588  5.59794664  4.28898382  4.80135679],0.482941,0.566752
[ 5.07366514  2.10813498  3.5730257   0.32510543  0.34808165],0.406312,0.56675
[ 1.69640493  2.07082582  4.69595098 -0.09884806  5.38812351],0.388425,0.566745
[ 1.04068792  2.10701728  2.40639424  2.27524734  0.81974185],0.654987,0.56676
[ 2.31083655  5.80416536  5.88237429  5.49842978  4.17087555],0.34177,0.566757
[ 2.40942931  2.19869518  3.72645569  0.25689515  1.35121131],0.596597,0.566746
[ 5.88189507  5.17459631  2.14706612  4.16226864  1.3330195 ],0.436846,0.566762
[ 0.2661016   0.62123597  1.28327906  1.60771883  0.12795131],0.319826,0.566767
[ 4.3935132   4.14079809  0.76136357  2.24680448  4.80056095],0.586025,0.566768
[ 5.36807203  5.92651892  1.73679197  5.18954849  3.85734034],0.38027,0.566762
[ 3.21571684  4.81664753  4.62081289  3.73304105  0.62858748],0.58361,0.566757
[ 3.18640947  1.2589041   1.85445702  5.2276721   0.4693394 ],0.482039,0.56679
[ 5.54818535 -0.20570393  5.21771002  5.09449053  0.94802231],0.283402,0.566776
[ 3.74574733  2.82371974  0.25824937  5.17412424  4.91166496],0.465426,0.566781
[ 5.3787117   3.72845173  1.55389512  5.24264669  1.24809349],0.467754,0.566775
[ 4.57394743  0.91008031  0.31428868  2.12115932  5.04520845],0.416435,0.566776
[ 4.75233746  2.10986233  3.77029872  6.04711151  2.2486248 ],0.517978,0.56678
[ 5.7373991   0.57076341  3.60906577  2.23378873  0.07553664],0.358358,0.566764
[ 4.49445963  3.94971347  0.14407299  2.92500615  4.43700886],0.544594,0.566772
[ 4.72610426  1.26270247  0.17997354  1.53736842  4.80383492],0.410791,0.566775
[ 0.18000583  0.28312418  2.37261701  4.56045198  3.83550167],0.419103,0.566786
[ 3.82604861  1.98610246  4.44344902  2.02988482  1.7889502 ],0.892725,0.566754
[-0.05960134  0.57464164  3.28227997  5.04940987 -0.03636797],0.296359,0.566762
[ 4.16324949  0.53419524  1.39325464  0.67768884  1.35336542],0.432535,0.566768
[ 2.98615336  0.9145686   5.8018117   3.28649855  2.0434649 ],0.549559,0.566758
[ 4.20813656  2.44231415  1.15536582  2.10934615  5.65667915],0.554801,0.566768
[ 4.35950327  0.70875323  0.72080559  1.80049074  4.44676685],0.480198,0.566774
[ 4.70408344  0.9132185   5.47675514  1.9944365   1.12667584],0.436426,0.566755
[ 5.73618269  6.19706964  3.72539783  3.00807905  2.4045403 ],0.42393,0.566753
[ 4.05261183  0.09647782  2.8039372   3.81039643  0.68829596],0.485966,0.566779
[ 4.28139114  5.12028503  3.00868344  1.44089341  4.20151424],0.666129,0.566753
[ 0.37414664  1.85711336  4.59524441  6.01603985  4.96973801],0.34816,0.566776
[ 6.16916323  4.57787037  3.42120361  2.39348674  3.83431649],0.532634,0.566752
[ 3.55273867  5.70957279  6.01309443  3.90493107  6.07605696],0.312431,0.566748
[ 5.37841415  4.66221333  0.3817327   3.69032741  6.12268829],0.327838,0.56677
[ 6.11915255  0.13987906  4.36440086  3.12597632  6.26227045],0.282252,0.566762
[ 3.0022893  -0.02647667  3.9688518   2.16245937  2.89246583],0.63246,0.566765
[ 4.84759521  6.20296717  6.22638369  2.53100324  1.27495027],0.309809,0.566748
[ 2.47640562  5.02773333  1.99108875  3.12248588  0.25278607],0.556609,0.566764
"[  5.60341406e+00  -3.08590522e-03   3.73051119e+00  -1.40520453e-01
   3.57884312e+00]",0.31718,0.566752
[ 0.04388841  1.62376344  1.78511584  4.27177477  3.79892015],0.516416,0.566782
[ 4.83519506  2.92957115  4.0437336   5.66603374  4.70042849],0.513836,0.566768
[ 0.16337572 -0.0778524   1.39433229  3.87833595  1.22284245],0.3445,0.566787
[ 1.83424747  5.29737473  4.43957806  3.91347265  6.19909477],0.403585,0.566754
[ 4.78473759  6.25574589  5.06458235  3.98672533  0.82928538],0.348028,0.566755
[ 3.10638237  2.33768988  3.82250428  5.25681019  5.42369032],0.585002,0.56677
[ 0.31154424  2.54901099  0.84485763  4.09328222  3.15500116],0.546594,0.566784
[ 5.72952461  2.42725015  5.49419212  1.57427359  1.69511902],0.439855,0.566748
[ 1.56802833  1.54533231  5.19227362  1.31624079  2.49465632],0.586061,0.566747
[ 6.1596303   1.61807239  3.49500036  4.21835995  0.98129618],0.440576,0.566772
[ 2.91713405  5.00823927  6.14027119  4.12060261  3.55064201],0.488755,0.566752
[ 2.9715054   5.9214716   2.17152882  0.08198355  4.412045  ],0.404353,0.56676
[ 5.25107813  3.66722918  3.58690047  4.31925631  3.199893  ],0.791302,0.56676
[ 1.22893453  5.40658426  1.2053746   2.21130967  2.43722367],0.55286,0.566766
[ 4.76310015  3.49916053  5.21659184  2.93349099  0.48600537],0.51032,0.566754
[ 3.68427253  6.31398296  2.30012107  4.72547293  1.39160073],0.444351,0.566762
[-0.13829339  0.70753914  2.67147231  1.83304095  6.04366779],0.324276,0.566765
[ 6.28886557  0.60476911  2.44360065  3.59490347  4.40856647],0.413201,0.566774
[ 1.66853607  0.78130341  2.62205768  2.78868961  2.49170065],0.823637,0.566771
[ 0.85992002  3.30703354  1.77456331  1.16573048  5.24660778],0.510525,0.566764
[ 4.89005232  5.76887751  4.23933935  4.81715584  4.35645199],0.436358,0.566755
[-0.22111762  2.34790516  5.12016916  4.10491896  5.91559362],0.333139,0.566761
[ 3.07403064  0.06079906  4.92110252  1.44386828  6.27083111],0.328354,0.566757
[ 0.81962395  2.93228865  2.01193619  1.74668145  2.84884644],0.811125,0.566762
[ 5.32184124  6.21946049  4.59746552  2.61772871  1.30308461],0.379746,0.566752
[ 6.00501871  6.29807663  3.81429982  1.62140393  3.68718934],0.357868,0.566751
[ 1.6544553   2.45168328  2.05700421  1.23888147  0.59362578],0.591977,0.566758
[ 4.18848419  3.86121631 -0.24703972  2.65992188  0.65476429],0.428941,0.566778
[ 3.44866419  4.27168036  2.71504283  2.24296403  3.93450594],1.19817,0.566756
[ 3.23494053  2.36045313  1.04169929  5.87569189  5.28983116],0.438364,0.566783
[ 3.1981678   1.3396101   1.00499427  0.58622307  4.53958702],0.500679,0.566768
