Inputs,"f(x,y)","f*(x,y)"
0.265032,0.302982,0.383783
1.90838,2.60272,2.40692
1.95718,2.65919,2.44454
0.692226,0.91753,1.0214
1.63904,2.27507,2.17522
0.488145,0.611259,0.719567
1.66881,2.31265,2.20291
0.457451,0.566698,0.673516
0.676373,0.893341,0.998326
1.30707,1.83235,1.82957
0.251187,0.285278,0.362971
1.60676,2.23394,2.1446
0.294284,0.341014,0.427802
1.94763,2.64822,2.43728
1.51918,2.12025,2.0583
0.654037,0.859329,0.965686
1.64731,2.28555,2.18297
1.33398,1.86984,1.86013
1.88843,2.57939,2.39117
0.381637,0.459239,0.55943
0.296674,0.344158,0.431401
0.191129,0.210781,0.272919
1.63326,2.26775,2.16979
0.478882,0.597754,0.705681
0.642721,0.842133,0.949095
1.35594,1.90025,1.88475
1.05905,1.47441,1.52731
1.7051,2.35801,2.23596
0.938959,1.2943,1.36851
1.87624,2.56505,2.38143
0.479149,0.598143,0.706081
1.60496,2.23163,2.14287
1.8917,2.58323,2.39377
0.334182,0.394188,0.487909
1.26236,1.76944,1.7778
0.915331,1.25848,1.33641
0.883963,1.21077,1.29338
0.679148,0.897573,1.00237
0.355777,0.423559,0.520457
0.0967179,0.101633,0.132454
0.856964,1.1696,1.25598
0.617674,0.804174,0.912252
0.390455,0.471526,0.572715
0.215772,0.240886,0.309817
0.213224,0.237743,0.305999
0.943944,1.30184,1.37525
1.18973,1.66566,1.6911
0.175269,0.191754,0.249215
0.299534,0.347927,0.435709
0.653718,0.858843,0.965218
1.40228,1.96377,1.9357
0.48115,0.601057,0.709082
0.358354,0.42709,0.524342
1.90835,2.60269,2.4069
0.509854,0.643086,0.752065
1.0658,1.48441,1.53601
1.0307,1.43222,1.49051
1.84658,2.52996,2.35741
0.901881,1.23804,1.31801
1.28462,1.80085,1.80372
0.146343,0.157767,0.206087
1.35366,1.8971,1.8822
1.89128,2.58273,2.39343
0.411725,0.501403,0.604748
0.177833,0.194811,0.253044
0.337377,0.398509,0.492725
0.0176962,0.0178546,0.0163355
0.69166,0.916667,1.02058
0.600079,0.777608,0.886278
1.8936,2.58545,2.39527
1.79955,2.47364,2.31832
1.99824,2.70605,2.47522
0.494377,0.62037,0.728902
1.25892,1.76457,1.77377
1.20336,1.68529,1.70762
0.0277486,0.0281403,0.0310197
0.894795,1.22726,1.30829
1.20722,1.69083,1.71227
0.842608,1.14767,1.23596
0.201902,0.22386,0.289039
0.0261247,0.0264716,0.0286458
0.9622,1.32942,1.39982
1.42604,1.996,1.9613
1.56846,2.1846,2.10744
1.31724,1.84655,1.84117
0.184122,0.20234,0.262441
0.569985,0.732391,0.841689
1.69686,2.34776,2.22853
1.83927,2.52126,2.35142
1.81213,2.48878,2.32889
1.39568,1.95477,1.92853
1.96266,2.66548,2.44869
0.482593,0.603159,0.711246
1.98117,2.68665,2.46258
0.434866,0.534275,0.639571
0.0419376,0.0428393,0.0517919
0.0042516,0.00426066,-0.00326076
1.08717,1.51602,1.56338
0.385254,0.464271,0.564879
1.82291,2.50171,2.33789
1.95607,2.65792,2.4437
1.65845,2.29963,2.19335
1.2073,1.69094,1.71237
1.71793,2.3739,2.24744
0.777087,1.04739,1.14352
1.14355,1.59872,1.63435
1.79801,2.47178,2.31701
1.01234,1.40479,1.46645
0.157117,0.170317,0.222134
0.744158,0.996957,1.09643
1.50796,2.10547,2.0469
1.6935,2.34357,2.22548
0.725802,0.968859,1.07002
1.78977,2.46183,2.31003
0.531467,0.675004,0.784351
1.54524,2.1544,2.08447
1.16863,1.63517,1.66533
1.63829,2.27413,2.17452
1.8916,2.5831,2.39368
1.34386,1.88354,1.87124
1.53788,2.14478,2.07712
1.11178,1.55224,1.59458
0.0859655,0.0898324,0.116566
0.42777,0.524157,0.628897
0.942245,1.29927,1.37296
0.837261,1.1395,1.22849
0.888878,1.21826,1.30015
0.725175,0.9679,1.06911
1.55589,2.16827,2.09504
1.80588,2.48127,2.32365
0.0160461,0.0161761,0.0139277
1.29036,1.80892,1.81036
1.79589,2.46922,2.31522
0.135374,0.145123,0.189771
1.41227,1.97734,1.9465
1.81549,2.49282,2.33171
1.88576,2.57625,2.38904
1.9631,2.66599,2.44902
1.73139,2.39054,2.2594
1.2012,1.68219,1.70501
0.139339,0.149677,0.195665
1.7244,2.38191,2.25321
0.100416,0.105721,0.137923
1.18629,1.6607,1.68692
1.91247,2.60749,2.41012
0.865875,1.1832,1.26836
1.97964,2.6849,2.46144
0.0211428,0.0213693,0.0213672
0.260383,0.297015,0.376792
0.94431,1.30239,1.37575
0.492376,0.617443,0.725906
1.18359,1.65681,1.68363
1.27162,1.78254,1.78862
1.48109,2.06986,2.01928
0.1859,0.204477,0.265099
0.321433,0.37704,0.468698
0.286018,0.330182,0.415358
1.59428,2.21792,2.13259
1.64467,2.28221,2.1805
1.03886,1.4444,1.50115
0.185044,0.203448,0.26382
0.662384,0.872029,0.9779
0.978958,1.35468,1.42223
0.379595,0.456402,0.556353
0.164312,0.17877,0.232861
0.916402,1.2601,1.33787
0.935371,1.28886,1.36365
0.827182,1.12408,1.21436
0.971769,1.34385,1.41264
1.30842,1.83424,1.83111
1.83638,2.51782,2.34904
0.948877,1.3093,1.38191
1.07344,1.49573,1.54582
1.89056,2.58188,2.39286
0.075697,0.0786825,0.101418
1.42442,1.99382,1.95957
0.326059,0.383246,0.475669
1.49122,2.08332,2.02975
0.765298,1.02933,1.12671
1.33041,1.86489,1.85611
1.32748,1.86082,1.8528
1.91397,2.60923,2.41129
0.74562,0.999195,1.09853
0.751677,1.00847,1.10722
0.929487,1.27995,1.35567
1.82161,2.50016,2.33681
0.442808,0.545639,0.651512
0.0604177,0.0623065,0.0789231
0.188756,0.207916,0.269369
0.0118424,0.0119131,0.00779733
0.0335034,0.0340763,0.0394383
0.431483,0.529447,0.634482
0.784352,1.05852,1.15386
1.86038,2.54633,2.36865
0.627768,0.819454,0.92712
0.737851,0.9873,1.08737
0.793262,1.07216,1.1665
1.63066,2.26444,2.16734
0.604725,0.784614,0.893144
0.0154321,0.0155523,0.013032
0.0747004,0.0776066,0.0999487
1.56925,2.18562,2.10821
1.22566,1.71723,1.73438
1.21118,1.69651,1.71703
1.51456,2.11417,2.05361
1.86015,2.54606,2.36847
1.76043,2.42616,2.28483
1.25307,1.75628,1.76689
0.838104,1.14078,1.22967
1.48203,2.07111,2.02026
1.45077,2.02934,1.98759
0.426545,0.522413,0.627054
1.61865,2.24914,2.15596
0.973983,1.34719,1.4156
1.21751,1.70558,1.72464
0.74322,0.99552,1.09509
1.61954,2.25027,2.1568
1.38485,1.93996,1.91668
1.84275,2.52541,2.35428
1.96152,2.66418,2.44783
1.86837,2.55578,2.37511
1.1806,1.65249,1.67998
0.383967,0.462479,0.56294
0.0164832,0.0166204,0.0145654
1.40223,1.9637,1.93565
1.67307,2.31801,2.20684
1.06174,1.4784,1.53078
0.348192,0.413198,0.509025
