Inputs,"f(x,y)","f*(x,y)"
[-1.57689893 -0.8749336 ],1.23027,1.74305
[-1.30005908 -0.50581318],0.802142,1.74306
[ 0.77138728 -4.65054178],1.25935,1.74316
[-4.78319168 -3.398386  ],1.99065,1.74299
[-3.399086    1.79004967],1.90381,1.74296
[-0.71996856 -3.21145463],1.20247,1.74311
[-2.88817143  0.50852865],1.04851,1.74298
[ 0.94228035  0.16438814],0.441556,1.74316
[ 4.8653307  -4.08529615],1.99464,1.74326
[ 0.23912688  1.9722892 ],0.941269,1.7431
[ 1.22406638 -0.42878243],0.724532,1.74318
[-3.44306731  2.17069459],1.94984,1.74296
[ 1.76351595 -4.50575733],1.90388,1.74319
[-4.56014633 -1.41065311],1.79607,1.74296
[ 1.4367367  -1.07569134],1.38237,1.74319
