Inputs,"f(x,y)","f*(x,y)"
[ 3.63016343  0.55081767  2.53366256  4.06013584  5.98699284],0.4617,0.61374
[ 6.23514223  1.63291919  3.37232208  2.52837372  5.52710438],0.415242,0.499697
[ 0.93693441  1.7295413   3.41231322 -0.09376901  5.88570166],0.345555,0.463372
[ 2.17890525  3.22775435  5.43038702  1.27292931  1.28565264],0.569651,0.540199
[ 5.05942535  2.49800038  5.60585737  5.7317934   3.66251159],0.413474,0.601361
[ 4.27514744  0.74396503  3.59619713  1.75205433  4.79225636],0.5938,0.490811
[ 2.71958208  4.42102671  5.56051302 -0.07061674  4.35848188],0.40115,0.47955
[ 3.63729763  5.68408728  4.06487799  0.07279186  0.93579596],0.376309,0.556607
[ 2.91472912  1.2764796   1.21453547  4.95561647  3.86409974],0.635454,0.6004
[ 2.78611374  6.16185522  0.21552093  1.1213634   1.20255363],0.338335,0.517914
[ 5.01128626  2.44722748  4.80848217  3.74887991  3.80688453],0.722892,0.581159
[ 4.32689762  3.43033648  3.98604393  2.84582043  0.48281348],0.700372,0.561496
[ 2.60932398  5.91674137  3.1502955   1.63969529  4.77600908],0.535125,0.573317
[ 1.70579946  4.96652269  0.70078915  1.02041936  4.47139454],0.456365,0.435601
[ 0.5047006   4.82796812  0.9385922   2.98594117  1.11687016],0.447152,0.413528
[ 1.49107707 -0.07806394  2.94465518  4.39759684  5.06406212],0.435388,0.543647
[ 5.28136587  0.18727729  2.21965313  5.65960741  3.37144852],0.385558,0.596184
[ 5.97727537  3.34846473  5.93133974  2.28407431  3.1852963 ],0.432428,0.468375
[ 0.4383173   3.57508063  0.96498889  6.21154928  4.40391016],0.353117,0.367757
[ 5.0888586   4.60637856  0.14856684  0.4165493   1.13088441],0.330663,0.387417
[ 6.22086477  3.00180411  1.3732655   1.04435778  0.96045774],0.384549,0.363818
[ 4.2985692   1.59417975  6.21089268  1.04673469  3.03637862],0.438808,0.400996
[ 1.48997092  2.64234567  4.2839036   3.68421292  1.00693011],0.740906,0.533359
[ 1.73249078  0.07872331  4.1684947   0.86419541  4.82748795],0.409715,0.479493
[ 5.41547585 -0.12588669  5.16037941  0.791776    3.93104553],0.322414,0.345483
[ 5.07838869  0.35992792  6.32992744  1.87057745  1.26286244],0.315743,0.392209
[ 5.28257036  4.25498629  3.52938104  3.40804434  2.99334621],0.817534,0.60516
[ 0.11797196  0.9800508   0.22425859  4.563972    4.60889053],0.331944,0.431991
[ 5.62384272  5.85909891  1.01161659  2.42735958  1.99493229],0.394466,0.473644
[ 2.39979029 -0.18716319  5.77776384  4.27527571  5.35854387],0.328696,0.494259
[ 4.49217367  3.64784598  2.59096479  1.16395366  1.08713961],0.673687,0.521771
[ 3.52623868  4.59716654  0.7437036   1.24619913  4.77240467],0.522576,0.454407
[ 0.76497424  1.70779443  4.71717882  4.99611807  5.97126532],0.364608,0.442799
[ 1.16031718  5.34173298  4.08906126  1.31378591  0.449608  ],0.409802,0.614317
[ 3.59946775  0.32211372  3.75561738  4.69869661  0.79654628],0.479796,0.525905
[ 2.84778619  5.89654589  2.6603117   4.10906839  2.39400101],0.661122,0.569269
[ 4.68833351  5.57103443 -0.06911064  4.98096371  2.03193665],0.347929,0.467212
[ 3.42863989 -0.14415382  2.35459971  5.75665712  5.89262009],0.317941,0.633859
[ 4.64083147  0.48747566  3.80215907  2.50345397  3.51562858],0.659587,0.518256
[ 0.52401155  2.74266863  5.66052723  0.76675165  0.82323694],0.357132,0.495022
[ 3.56476545  0.87195504  0.90998125  0.71824765  5.19984961],0.412177,0.439659
[ 6.27431202  0.19951214  0.65389353  1.0413239   5.00808144],0.270732,0.341273
[ 5.14756489  3.30157042  1.65385485  2.55217648  1.96019316],0.781443,0.516407
[ 5.41054344  2.81508517  6.05731392  0.44269383 -0.19499096],0.27071,0.389492
[ 6.2651062  -0.10804946  6.10780382  5.41598129  4.73442411],0.228183,0.51356
[ 2.34021139  3.17845058  4.43342733  3.13291144  3.49462223],1.28465,0.606136
[ 5.86726046  2.5296278   1.74926019  2.7733984   1.50374722],0.578138,0.469363
[ 0.20101918  3.43923235 -0.02638698  4.02195311  2.50855589],0.426037,0.356278
[ 3.84713888  2.28840351  0.60289127  5.29963732 -0.20546012],0.363195,0.335656
[ 4.26142931  2.48752093  4.03333998  4.46035004  3.90106106],0.920288,0.631579
[ 1.48774981  5.8619523   5.64902496  4.18356323  0.89743918],0.35315,0.524503
[ 0.27531341  4.1253891   0.39038581  0.85800511  4.79001236],0.353447,0.384015
[ 3.60529017  1.4450531   1.95707285  3.14940071  0.1082809 ],0.579499,0.521593
[ 1.40652227  5.76270962  3.31186795  1.76079595  0.60012883],0.443184,0.600757
[ 3.30149412  3.54731441  6.16770172  1.01201928  5.96973562],0.354658,0.441634
[ 5.31566477  0.31067148  4.17480898  4.31814766  4.41411877],0.440292,0.565533
[ 0.63870132 -0.08913761  0.69854373  4.50409842  4.16368341],0.344451,0.507057
[ 3.22300339  3.67197657  4.51924229  3.60699224  3.24234581],1.2141,0.629075
[ 3.65805125  1.3769207   0.74491364  5.23426676  5.72066784],0.391438,0.61763
[ 5.94538784  2.23651242  0.59167379  0.10731268  3.72687149],0.345373,0.303052
[ 2.07247281  4.22346497  2.23022175  1.41607285  2.01664829],0.875232,0.604925
[ 0.1137413   1.47847629  1.79485309  0.93938285  0.21807048],0.343841,0.515752
[ 3.14691138  2.43608356  4.72929621  2.14935708  6.01034927],0.552003,0.497432
[ 0.99338043  5.31790638  1.63918602  5.60363817  5.15432692],0.361388,0.418978
[ 2.8162291   6.21718311  3.71594143  5.25296402  1.41095734],0.425577,0.511659
[ 1.55743849  1.49595881  2.76429653  4.85684299  5.22989416],0.5612,0.563582
[ 1.18194544  0.51352268  1.46297348  6.19013929  4.91799831],0.325669,0.494703
[ 0.08774393  0.99958324  5.00964785  3.10717511  2.44104123],0.45776,0.431532
[ 6.03116941 -0.14997862  0.78979355  2.77923608  1.19885397],0.30971,0.42684
[ 1.04951656  5.99692583  4.85910797  0.97877979  1.15330017],0.347973,0.615672
[ 3.43319964  3.20909548  1.09626019  2.22883487  3.02754927],1.05808,0.574754
[ 0.83418208  4.80230618  3.97157264  6.20862246  3.38844657],0.411029,0.435575
[ 1.75063157  1.66870785  4.71653366  3.00217247  1.21927083],0.692006,0.53653
[ 1.19850671  2.12995052  2.59418726  3.36043859  3.72597027],1.01792,0.582965
[-0.2430445   5.22881937  1.964656    1.95170248  0.68341613],0.356857,0.45629
[ 3.38995147  4.84564734  5.81814909  6.18470812  5.89430952],0.285552,0.601352
[ 4.6153059   3.68763876  1.12262678 -0.14057328  2.11426568],0.449351,0.399668
[ 3.79448843  4.27611017  0.04573033  3.83052516  1.50343812],0.528629,0.482676
[ 0.18883675  1.25925994  5.6914773   1.88263011  4.90002537],0.356691,0.441589
[ 0.47130021  3.87183142  4.2548933   3.8829      1.03177869],0.543993,0.485447
[ 4.85308456  5.82113361  3.07532382  0.38826132  1.13351977],0.374485,0.500676
[ 3.91668081  4.25854588  3.75192857  4.29194784  0.08600662],0.55096,0.542788
[ 2.75619864  2.0920136   1.17436802  6.18342972  1.55030739],0.466143,0.401303
[ 5.30671692  0.94216639  1.85369778  1.07574189  1.75445259],0.4734,0.447396
[ 0.70781833  3.7997911   1.18035316  4.40237713  3.94488645],0.586017,0.449138
[-0.23510383  6.08690834  5.71106386  5.76002169  5.41968155],0.218258,0.416928
[ 3.85020232  2.96060562  1.73196745  3.12413907  5.4818368 ],0.740344,0.598697
[ 5.18348598  3.91018248  2.99151516  0.2948685   5.90426159],0.379527,0.412233
[ 2.70839405  1.541605    3.03354216  1.51402485  0.69182229],0.678017,0.565263
[ 2.63906956  2.40986681  3.73417759  1.74102008  4.29439735],1.07781,0.561943
[ 0.25655502  1.3959105   1.68930614  6.26472235  3.01679397],0.363951,0.440712
[ 6.23219299  3.12776566  5.44456387  1.28865898  5.32701921],0.335762,0.411012
[ 6.30714846  0.9768551   6.00942516  5.3755312   5.90744543],0.231571,0.539386
[ 2.09954834  3.05110717  5.66266632  0.04124563  6.28145409],0.3084,0.416538
[ 3.61440587  3.96679497  2.04170489  3.93229294  1.75562632],1.03647,0.567733
[ 5.2012763   2.38442874  1.18108523  0.29294124  2.98355341],0.479353,0.393068
[ 5.09754658  1.57937777  1.8889668   0.47500819  0.50351965],0.395879,0.412652
[ 5.84358644  5.10549879  5.2453208   3.13798213  2.04879665],0.425815,0.567683
[ 4.91779041  1.30203962  0.20861681  4.11338377  4.64341307],0.429309,0.570662
[ 2.17376971  5.95407438  5.7548418   0.45257512  5.33347511],0.2947,0.493148
[ 1.77822745  4.21749353  3.47911525  0.13209842  0.44947416],0.436022,0.592805
[ 4.88997984  6.08135414 -0.17792405  3.93350029  3.20893192],0.343867,0.511894
[ 0.17139181  5.02387571  0.15208101  2.14707041  0.0644938 ],0.289415,0.377506
[ 6.31979465  2.47278833  5.9022851   4.30400515  3.16017461],0.378096,0.527451
[ 4.57818985  3.07441926  5.63704681  5.85863352  1.72459769],0.412394,0.568972
[ 5.01906443  4.33332348  1.50653028  1.89909315  4.00347567],0.653433,0.52545
[ 2.10093522  2.50362206  0.75956827  4.32008982  6.1542964 ],0.439243,0.53988
[ 4.38729095  4.60290337  2.69750309  5.4751277   2.57418847],0.62921,0.565197
[ 5.24399376  3.09517884  5.50768471  0.87493885  3.00790262],0.479639,0.423679
[ 1.66925466  4.96150398  0.62717062  4.52460337  4.09895611],0.50554,0.439975
[ 4.5173564   3.18645597  6.00265694  0.44941935  6.25209904],0.299091,0.398376
[ 1.36051083  0.52967292  4.5669508   5.64284992  2.37859011],0.423431,0.446736
[ 4.95100927 -0.11385251  4.62847185  4.59857988  2.79477334],0.421017,0.546411
[ 2.77301407  4.45072412  5.8092742   4.66328049 -0.04337474],0.36932,0.520876
[ 1.2597003   5.02930117 -0.04124546  2.5599165   1.56064916],0.422631,0.438814
[ 0.11300688  4.38097286  4.27071905  4.41119146  2.34325981],0.518691,0.470446
[ 2.81592774  1.31971741  2.02880931  0.80935812  1.34310591],0.611821,0.542514
[ 4.75836611  2.03831577  3.06626582  0.62953085  0.15294127],0.439639,0.462991
[ 1.69276559  5.04601717  4.85474873  1.53924322  3.51941872],0.597416,0.587773
[ 3.30054665  4.44376278  2.04641175  1.80417514  6.18306494],0.509009,0.497268
[ 6.02504587  4.50000572  3.20537114 -0.07934844  2.56290627],0.382899,0.420901
[ 2.73711729  1.43515909  2.83639741  1.39293098  0.8514713 ],0.678267,0.564261
[ 5.14398241  6.10413408  3.58037305  2.45312119  5.97416496],0.348264,0.575643
[ 1.38027191  2.01357603  4.01956987  6.03737497  1.81535792],0.493459,0.431166
[ 1.09817469  3.57501292  3.21266246  4.10491753  4.67197752],0.768689,0.567786
[ 1.03760374  2.56617975  5.05470896  1.6324445   2.77060413],0.658594,0.529471
[ 4.41900015  3.39861298  4.7004385   1.87563348  4.99510431],0.653228,0.520044
"[  3.32831900e-04   4.15792036e+00   3.08279037e+00   4.81022310e+00
   2.55791569e+00]",0.531407,0.45603
[ 1.80608666  3.19781518  5.01401234  5.8574543   4.09522486],0.502882,0.505121
[ 4.69409418  4.24446297  2.92602372  3.38123417  5.40958214],0.650384,0.622354
[ 2.45143008  1.7426703   3.85637808  6.09729862  4.52915096],0.511594,0.551753
[ 0.36798996  2.96624231  4.19625235  1.44341588  3.3509655 ],0.628703,0.529551
[ 3.02691293  1.91973162  0.94070941  3.58218288  4.48058796],0.77283,0.608648
[ 6.11794329  5.54401684  0.28591534  3.41495967  3.88860488],0.338734,0.485228
[ 5.88350344  2.30845475  6.18987179  5.70479631  4.0696454 ],0.308374,0.579824
[ 6.01364279  6.23777103  2.7499876   2.71156025  2.69937301],0.403205,0.52558
[ 3.45836949  2.87710476  6.16702127  2.0605514   1.21978498],0.517948,0.504833
[ 0.34116167  4.82766628  0.46077949  2.77506518  1.52107406],0.41502,0.392619
[ 1.64648592  4.58918476  4.82796764  1.03975165  2.86044765],0.603827,0.580234
[ 5.33470488  1.87283003  4.52231693  0.10768546  4.46477938],0.407334,0.373982
[ 0.22639285  0.48579103  4.56012774  4.75184774  0.1172872 ],0.304626,0.39662
[ 3.92096281  3.94352913  5.29562855  6.13732243  5.91753435],0.329347,0.617043
[ 5.1741991  -0.02316703  4.48884392  3.09616828  0.99887085],0.398452,0.496632
[ 2.22352242  6.21641731  3.83274388  4.76541328  0.00686854],0.348223,0.457061
[ 2.15956163  6.32043886  1.03182828  2.13207555 -0.19999357],0.31647,0.488909
[ 4.05379391  5.06223726  4.92292404  4.24282742  4.4252553 ],0.566993,0.64172
[ 4.09043455  2.07129502  4.46881676  5.18731165  2.10104585],0.675611,0.585616
[ 3.26794624  1.49256039  1.07244432  4.38417339  5.06277847],0.580362,0.626484
[ 5.2322979   4.25388956  2.0454843   5.63312817  3.74425793],0.501158,0.567537
[-0.0619304   4.9463439   2.84359288  0.60321307  1.00415981],0.358216,0.548182
[ 2.45066142  0.39249018  0.04043126  0.43518195  3.87245202],0.354618,0.439624
[ 4.52452803  6.28659058  1.92526984 -0.19546786  2.93491936],0.339027,0.446449
[ 5.09085512  6.25301027  4.10173655  5.68970156  2.73412824],0.351213,0.592934
[ 3.24063587  1.03968787  6.00450373  0.68916583  3.96229339],0.41333,0.432078
[ 1.65354633  5.59554482  6.12298059  1.23534286  4.3195138 ],0.35514,0.527602
[ 1.00997925  5.48977709 -0.14893724  0.63903356  0.53229648],0.272193,0.454893
[ 6.23294878 -0.04609434  2.52147055  0.76739413  1.50376737],0.310724,0.391836
[ 1.94364321  0.00924393  2.2766118   4.14221954  6.22034121],0.36685,0.558495
[ 1.21952021  4.39156437  4.89751148  3.58989072  1.97693455],0.662175,0.554237
[ 2.1422472   6.01763058  2.96467757  0.75577271  0.4913466 ],0.382073,0.598724
[ 2.139323    5.56115055  1.38773513  4.86933947  4.66287041],0.472607,0.497798
[ 3.09067893  1.6673975   5.60393     0.89247394 -0.09340214],0.362643,0.452884
[ 0.69837999  2.69108558  5.45111609  4.88458586  4.73495102],0.435491,0.440182
[ 4.69436169  5.70222569  1.56165326  2.50350451  5.21462965],0.446572,0.524994
[ 1.56131828  0.14575371  4.41797829  2.24406791  2.24506307],0.544409,0.514771
[ 1.70316947  2.84555912  3.44973707  2.64739776  3.27110171],1.40732,0.610377
[ 3.61633611  0.2355836   3.6789968   6.16021824  4.71307325],0.378723,0.603824
[ 0.49474782  1.48734689  4.33947039  2.10377884  5.18831205],0.477315,0.469789
[ 4.88694143  2.75955367  4.47719097  0.87146997  4.29750967],0.58773,0.45759
[ 1.15223277  0.38063091  0.16692899  0.61483949  4.37707186],0.323761,0.477038
[ 0.01296711  2.70320201  1.79215777  0.90053409  2.49864054],0.496809,0.508925
[ 3.2713182   2.85868669  1.4525336   0.64525127  4.46950769],0.658218,0.478222
[ 2.44661045  2.99544048  4.52167225  1.16305411  4.6672492 ],0.725909,0.518534
[ 5.90985394  1.14830613 -0.04532527  0.59486401  1.48633122],0.292006,0.271249
[ 4.93594837  2.556005    5.3657918   6.14842701  2.81912351],0.408375,0.590455
[ 5.45091915  4.90420341  2.19306469  4.56386995  4.62438011],0.490956,0.589452
[ 0.69905359  1.43278444  1.16898429  2.46360493  0.04906781],0.398425,0.4862
[ 2.71021128  1.29435253 -0.23320045  2.2693851   3.38872337],0.522693,0.526296
[ 4.03451252  1.82617056  5.96506119  4.48993349  3.7721498 ],0.524775,0.564742
[ 1.23748553  6.16968441  2.73262668  0.57042718  3.84551549],0.402535,0.511237
[ 6.0435276   0.57455242  1.53361976  0.06562044  5.68706036],0.262281,0.2913
[ 6.34417057  5.94624329  2.11638355  0.36441964  4.76065207],0.280184,0.405791
[ 5.63822508  5.11294937  2.50474787  2.83096933  3.29630637],0.595719,0.558725
[ 5.09414339  2.83178091  0.95260626  1.166816    4.82860708],0.49237,0.440741
[ 1.32908094  0.78034103  5.19917631  0.73109585  0.29760158],0.333265,0.460791
[ 3.10692573  0.67275155  4.85016727  5.35155344  5.3337121 ],0.402793,0.57045
[ 1.29987884  1.27293229  2.8624301   6.30690336  4.49681377],0.415487,0.482424
[ 5.71977425  0.3929275   2.82656407  4.35850716  5.23115063],0.383912,0.596622
[ 4.90426874  0.35591486  1.953269    1.15812385  1.16497624],0.426023,0.460377
[ 4.04920864  4.83350468  2.55070305  4.8338995   5.41396141],0.530368,0.636359
[ 3.24490714  3.13580632  6.27386761 -0.23261707  3.05742311],0.380956,0.434136
[ 3.01107812  2.21274447  0.16028821  6.31292915  1.98753071],0.389341,0.365335
[ 1.33518314  4.59571886  3.50904679  2.59197474  0.06027356],0.515848,0.562244
[ 5.03290701  6.03295565  2.6509788   0.53083253  1.6128881 ],0.377726,0.494454
[ 5.97837543  0.81648016  2.19206905  6.10416222  5.78927994],0.272427,0.637663
[-0.17415598  5.01947975  5.05263138  4.49156857  6.2729125 ],0.275455,0.440028
[ 1.69718838  2.59482598  4.96514225  1.95162737  2.84331322],0.844102,0.550776
[ 2.2252214   0.90745443  6.29478407  0.1187727   4.34716177],0.323092,0.447686
[ 1.93014085  5.31948519  1.19811213 -0.1686233   1.81089258],0.381307,0.485353
[ 5.91740274  5.31465912  5.13259745  1.50085986  2.12749028],0.378422,0.514102
[ 0.64802027  3.97860193  3.45413637  4.82043648  3.85183263],0.635513,0.509001
[ 5.45144129  5.4834199   4.29214668  0.59167409  6.15928459],0.288786,0.44905
[ 2.82325935  3.13347626  3.55192089  2.49356389  0.66213018],0.902871,0.598869
[ 1.7382915   5.1779089   2.92812514  5.62445545  4.09198046],0.514919,0.51692
[ 5.68656301  6.3363266   4.62130308  0.14474268  3.18730807],0.292698,0.49189
[ 3.13888288  5.63746595  4.38444424  5.27651072  0.3111999 ],0.380165,0.508488
[ 4.81180716  2.72312546  6.20927811  2.6837213   3.39300609],0.52873,0.493338
[ 2.74792671  3.44645429  4.34738207  4.01689863  2.31078053],1.1645,0.611781
[ 4.91071129  2.74750304 -0.1244402   1.81593692  5.60125637],0.375302,0.422076
[ 2.15216064  4.07038593  0.61529279  5.88271046  1.3568356 ],0.424423,0.316493
[ 2.90200853  2.32681417  4.73322105  3.6036756   0.61981803],0.68982,0.55617
[ 6.31333351  4.24274397  5.11667204  0.1645063   5.33165216],0.281853,0.391483
[ 3.67530489  1.16095912  0.67697126  1.51219916  5.46788168],0.443684,0.476362
