Inputs,"f(x,y)","f*(x,y)"
[ 0.32661131  4.80551052  0.85617274  2.96309066  1.30823743],0.437325,0.566557
[ 2.17537284  1.87251806  0.77643263  3.97082686  1.67728484],0.685516,0.567683
[ 0.15441284  4.27850914  5.79074574  1.04182804  5.54567719],0.304552,0.564044
[ 3.69092774  3.44671726  5.55405378  5.14893484  0.87034416],0.468308,0.567497
[ 2.91646194 -0.05507251  0.54596317  0.60372436  0.56808805],0.312314,0.567555
[ 4.31141043  3.42654824  6.1201458   3.42455864  2.97781944],0.594608,0.566561
[ 1.08147871  1.89594388  5.78591299  1.00497365  1.84690082],0.435336,0.565687
[ 6.13463736  0.32348615  2.52610111  1.13807392  1.00195837],0.337004,0.567916
[ 4.81627321  0.26451871  1.72184193  1.96570873  1.79497528],0.501574,0.567739
[ 3.72878337  1.13589668  1.85081029 -0.03390197  2.49826527],0.505486,0.565945
[ 1.19864011  5.34703398  4.35659838  3.64589453  3.65767026],0.608142,0.565669
[ 6.28485537  5.10309362  6.04311848  2.6400907   2.16224837],0.329976,0.567249
[ 4.26272726  2.40799618  2.47251201  5.05515766  1.21348   ],0.683129,0.568442
[ 1.47995806  2.4006083  -0.13349168  0.90553874  3.794945  ],0.444301,0.564951
[ 1.33502948  4.54870033  5.99138165  4.60909367  1.13170588],0.396846,0.566543
[ 2.02055216  3.11455441  4.68647289  0.85129684  3.10880661],0.743749,0.565423
[ 2.2264297   0.25549766 -0.24334322  2.17518473  3.22004867],0.410194,0.566211
[ 1.01869607  4.73079109  2.39501262  1.28546178  0.20669973],0.434228,0.566595
[ 4.53732634  0.38276055  1.99563539  2.92994165  5.29129505],0.488353,0.566165
[ 4.63782978  4.55299139  4.55095243  1.18453252  1.24793625],0.530072,0.56707
[ 5.37272787  4.59651899  5.92923117 -0.15606973  5.96728706],0.246763,0.565246
[ 2.66072369 -0.13698891  3.18758631  1.72455943  5.91496611],0.398172,0.565015
[ 1.32601786  3.8189199   4.29999018  1.86085379  1.79320812],0.774184,0.566028
[ 1.92058527  1.93379867  1.25803339  1.73905718  5.89205599],0.492846,0.564574
[ 5.08909893  2.10587549  3.17256069  2.42833233  1.96564019],0.862792,0.567324
[ 4.54087019  1.98414338  4.12515497  2.80416393  5.13859653],0.700076,0.565881
[ 4.4040699   4.22716713  1.82840002  3.61158204  5.13078356],0.677311,0.565592
[ 3.99767399  0.21306294  5.57806683  1.66978872  5.33502245],0.361918,0.565406
[ 2.05928278  5.00781012  4.10928202  0.5834775   4.80162621],0.494262,0.564722
[ 0.52889651  0.8904013   4.62229204  0.59654582  0.65821671],0.339569,0.566148
[ 4.6346612   1.60929072  0.9267692   3.00547433  4.00717831],0.67029,0.566472
[ 2.30790663  5.68459654  0.50683081  5.37889051  3.07570934],0.407053,0.566648
[ 6.07155037  5.20585632  3.30528307  1.98844242  0.34442744],0.36405,0.567759
[ 3.40255833  0.07300884  4.02696991  1.61774695  0.15861011],0.403745,0.567614
[ 0.51048249  5.4851656   4.79387665  2.9449141   0.86173975],0.397347,0.566406
[ 2.00603604  6.11632109  2.81905985  2.75071955  3.52746296],0.62218,0.565579
[ 3.31732011  1.05828941  4.50179768  5.94565296  2.58421898],0.500599,0.567763
[ 0.93597347  3.1561861   0.59198487  5.29860401  0.5271799 ],0.377621,0.568387
