Inputs,"f(x,y)","f*(x,y)"
[ 3.82720113 -1.32281673],1.74917,1.52517
[ 3.09946322  2.92362785],1.97578,1.52517
[ 1.0264703  -1.49723947],1.36014,1.52516
[-0.80441123  2.65651226],1.27545,1.52515
[ 0.52802169 -3.12306619],1.06172,1.52516
[-1.18806589 -0.49837846],0.723921,1.52515
[ 0.11767478 -3.48632574],0.993468,1.52516
[-2.1227138   3.66835904],1.94757,1.52515
[ 0.75949681  2.45086336],1.2227,1.52516
[-3.14568257 -4.57816076],1.98762,1.52515
[ 0.84054303 -4.12292576],1.32951,1.52516
[-2.22839737  3.3558836 ],1.9532,1.52515
[ 3.06199312  0.84778237],1.32937,1.52517
[-3.36427951  3.76241064],1.98729,1.52515
[ 1.54402304 -1.61022377],1.72089,1.52517
[ 3.70226121 -1.24186182],1.69871,1.52517
[ 3.38401389 -1.29450297],1.72983,1.52517
[ 1.73483515 -1.72918105],1.79998,1.52517
[ 2.11926675 -1.14793408],1.58733,1.52517
[ 3.75492334  4.82492447],1.99315,1.52517
[ 1.12432814  0.26942015],0.620327,1.52516
[ 4.89075232 -2.30921102],1.96428,1.52517
[-0.27483478  2.76654911],0.988889,1.52515
[-4.54117203 -1.77763784],1.90663,1.52514
[ 3.21797323 -3.88927579],1.98641,1.52517
[-4.76863718  0.70451486],1.19573,1.52514
[-4.34911108 -1.96040356],1.9338,1.52514
[ 3.08974981  2.63999653],1.96898,1.52517
[-2.2460227   2.18351603],1.92005,1.52515
[ 1.44542253  3.44680047],1.80657,1.52516
[-2.93837237 -4.35966778],1.984,1.52515
[-4.31715584  4.59557104],1.99489,1.52515
[ 4.01228619 -3.18972564],1.98659,1.52517
[-1.44331717  3.55203652],1.80648,1.52515
[-3.41300035 -4.21509981],1.98953,1.52515
[-0.61934996 -1.93973184],1.06229,1.52516
[-4.65749407  3.13103151],1.98758,1.52515
[ 4.36604118  1.53702128],1.84531,1.52517
[ 2.85403275  4.2830143 ],1.98219,1.52516
[ 4.18576527  2.83123207],1.98143,1.52517
[-2.06323767 -0.0476459 ],0.947708,1.52515
[ 3.35918975 -1.58977771],1.85685,1.52517
[-3.82257676 -1.91314435],1.92588,1.52514
[-4.68139076  4.30649042],1.99502,1.52515
[-2.19784689 -4.92036295],1.9572,1.52515
[-0.21966451  0.78645587],0.279026,1.52516
[ 0.0811833  4.9555192],0.998388,1.52516
[ 2.72379971  0.04991117],0.982163,1.52517
[ 0.63075113 -2.1521008 ],1.09211,1.52516
[-2.17197037 -2.53524947],1.93336,1.52515
[-4.26630735  2.91662288],1.98336,1.52515
[ 1.8840555  -4.32257223],1.92362,1.52516
[-0.03800157  0.96590793],0.465371,1.52516
[-0.20389618  1.59631121],0.868274,1.52516
[ 1.84381008 -3.60225415],1.91446,1.52516
[ 1.84776938 -3.48857331],1.91429,1.52516
[-2.58392406  2.05053902],1.92453,1.52515
[ 2.73349595 -3.16690731],1.97256,1.52517
[-3.41966438  4.78375387],1.99083,1.52515
[ 2.10810232 -4.08184004],1.94822,1.52516
[ 3.27914357 -4.05766582],1.98775,1.52517
[ 3.20998883  2.98532939],1.97824,1.52517
[ 0.00775172  0.78007287],0.270227,1.52516
[-0.0105234  -1.68404174],0.889416,1.52516
[-3.32003808 -4.71451807],1.98982,1.52515
[ 4.74443913 -4.3513546 ],1.99525,1.52517
[-3.35706067  4.18407536],1.98894,1.52515
[ 4.3219409  -4.93954706],1.99547,1.52517
[ 4.24454641 -2.34515452],1.96493,1.52517
[ 3.45029378 -2.51809692],1.96872,1.52517
[ 1.51708734 -0.17464884],0.842128,1.52517
[ 4.89373446  1.18348539],1.66063,1.52517
[-0.44076622  4.47387409],1.03388,1.52515
[ 0.12318032 -2.15962076],0.956279,1.52516
[ 3.80953121  4.0213232 ],1.99146,1.52517
