Inputs,"f(x,y)","f*(x,y)"
[-0.04336179 -3.92442274],0.995805,1.73014
[ 2.26982903 -0.31278169],0.973175,1.69956
[-1.76017416  3.71355867],1.90042,1.57246
[ 1.9343369   0.43669015],0.968423,1.67907
[-1.32184482  0.6657353 ],0.917447,1.61361
[-1.21875954 -4.4371357 ],1.68554,1.72564
[-3.11403823 -1.41442883],1.78958,1.63542
[ 3.82625461  3.81373906],1.99065,1.6355
[-3.37005782 -2.870857  ],1.9778,1.66319
[ 0.19289821  4.3418951 ],0.998577,1.57496
[-4.88211393  1.78475344],1.90853,1.5833
[ 3.21485662 -1.25538301],1.70368,1.71961
[-1.80131686  2.23158336],1.8745,1.58419
[ 4.49879217 -2.86562133],1.98295,1.73546
[-1.10349905 -4.35428143],1.59446,1.72589
