Inputs,"f(x,y)","f*(x,y)"
1.465,2.0484,1.35282
0.85,1.15896,1.35282
0.215,0.239933,1.35281
0.045,0.0460398,1.35281
1.83,2.5102,1.35282
1.97,2.67389,1.35282
1.73,2.38882,1.35282
1.565,2.18011,1.35282
1.21,1.69482,1.35282
0.88,1.20473,1.35282
1.05,1.46097,1.35282
1.255,1.75901,1.35282
1.755,2.41952,1.35282
0.095,0.0997389,1.35281
0.415,0.506033,1.35281
1.65,2.28896,1.35282
1.625,2.25724,1.35282
0.49,0.613968,1.35281
0.9,1.23518,1.35282
1.12,1.5643,1.35282
1.17,1.63715,1.35282
0.065,0.0671909,1.35281
1.2,1.68046,1.35282
1.99,2.6967,1.35282
1.64,2.2763,1.35282
0.795,1.07483,1.35281
0.66,0.8684,1.35281
0.815,1.10545,1.35281
1.185,1.65884,1.35282
1.45,2.0283,1.35282
1.615,2.24448,1.35282
1.485,2.07505,1.35282
0.545,0.695097,1.35281
0.62,0.807693,1.35281
0.42,0.513116,1.35281
1.885,2.57536,1.35282
0.83,1.12839,1.35281
1.87,2.5577,1.35282
0.035,0.0356257,1.35281
0.13,0.138976,1.35281
0.285,0.328853,1.35281
0.55,0.70254,1.35281
0.585,0.754913,1.35281
0.455,0.563165,1.35281
1.96,2.66243,1.35282
1.225,1.7163,1.35282
1.415,1.98105,1.35282
0.74,0.99059,1.35281
1.805,2.48021,1.35282
0.7,0.929404,1.35281
0.3,0.348542,1.35281
0.39,0.47089,1.35281
0.675,0.891249,1.35281
1.385,1.94017,1.35282
0.235,0.264825,1.35281
0.125,0.133287,1.35281
1.675,2.32043,1.35282
0.765,1.02888,1.35281
1.28,1.79435,1.35282
0.325,0.381823,1.35281
1.19,1.66606,1.35282
1.215,1.70199,1.35282
0.95,1.311,1.35282
1.285,1.80139,1.35282
0.845,1.15132,1.35281
1.065,1.48323,1.35282
1.74,2.40113,1.35282
0.575,0.739904,1.35281
1.895,2.58709,1.35282
0.855,1.1666,1.35282
0.385,0.463917,1.35281
0.665,0.876012,1.35281
1.195,1.67326,1.35282
0.32,0.375121,1.35281
0.53,0.672831,1.35281
0.205,0.227646,1.35281
1.49,2.0817,1.35282
0.15,0.162013,1.35281
0.605,0.785029,1.35281
1.58,2.19952,1.35282
1.025,1.42371,1.35282
1.44,2.01485,1.35282
1.9,2.59294,1.35282
1.735,2.39498,1.35282
0.76,1.02122,1.35281
0.445,0.548784,1.35281
1.955,2.65669,1.35282
0.755,1.01356,1.35281
0.69,0.914132,1.35281
1.315,1.84343,1.35282
0.71,0.944688,1.35281
0.68,0.898873,1.35281
1.3,1.82245,1.35282
0.73,0.975283,1.35281
0.41,0.498968,1.35281
0.65,0.853191,1.35281
1.205,1.68764,1.35282
1.29,1.80842,1.35282
0.94,1.29587,1.35282
1.585,2.20598,1.35282
0.96,1.3261,1.35282
0.265,0.302941,1.35281
0.085,0.088779,1.35281
1.78,2.44998,1.35282
1.13,1.57894,1.35282
0.43,0.527333,1.35281
0.745,0.998246,1.35281
1.295,1.81544,1.35282
1.22,1.70915,1.35282
1.56,2.17362,1.35282
1.86,2.54588,1.35282
1.505,2.10156,1.35282
1.07,1.49064,1.35282
1.345,1.88512,1.35282
0.075,0.0779299,1.35281
0.72,0.959981,1.35281
1.545,2.15408,1.35282
1.145,1.60083,1.35282
0.8,1.08248,1.35281
1.705,2.35788,1.35282
