Inputs,"f(x,y)","f*(x,y)"
[ 43.29999924 -42.70000076],3.76402,2.01325
[ 34.09999847 -33.5       ],1.6577,2.01329
[-34.09999847 -45.70000076],2.226,2.02309
[-34.90000153  -8.19999981],3.81567,2.02636
[-41.20000076  21.        ],2.11345,2.02671
[-0.80000001  9.60000038],2.00253,2.02602
[-17.20000076 -23.5       ],1.25456,2.02274
[ 28.39999962  18.10000038],1.40172,2.01557
[-39.5        -23.10000038],3.59974,2.02485
[ -4.4000001  -43.70000076],2.35305,2.01387
[ -4.80000019 -17.89999962],4.00407,2.01704
[ 20.70000076  21.29999924],2.26103,2.01684
[-23.10000038  35.20000076],-0.0200153,2.02696
[-26.         -35.09999847],0.0198595,2.02298
[-35.40000153 -43.90000153],2.23435,2.02316
[-24.89999962   4.30000019],2.69745,2.02672
[-28.60000038 -47.59999847],3.33186,2.02152
[ -2.70000005 -22.        ],1.83799,2.01474
[ 34.90000153 -29.        ],1.99829,2.01376
[-11.19999981 -16.60000038],1.17674,2.02217
[-35.20000076  19.20000076],2.29478,2.02671
[  5.4000001   29.89999962],3.70935,2.02546
[ 32.70000076 -15.80000019],4.08467,2.0141
[ 42.79999924 -44.5       ],2.07565,2.01322
[-34.59999847  31.39999962],1.9575,2.02709
[ 41.70000076  18.        ],4.00657,2.01442
[  8.60000038 -47.70000076],3.31683,2.0135
[ 14.69999981  -5.4000001 ],3.26857,2.01415
[-27.10000038  -1.10000002],1.76055,2.02653
[-45.90000153 -44.40000153],0.373556,2.0232
[ 28.          41.09999847],1.97737,2.01749
[  6.          42.29999924],0.678757,2.0262
[-6.19999981 -8.30000019],2.9875,2.0221
[  3.5         49.70000076],3.98725,2.02673
[-37.          5.5999999],2.44304,2.02673
[  0.60000002 -35.5       ],3.5976,2.01358
[ -0.5         24.89999962],1.68048,2.02665
[ 34.79999924 -42.90000153],2.25998,2.01324
[ 17.39999962  32.59999847],3.34704,2.01928
[  7.4000001   44.09999847],3.42788,2.0259
[-19.20000076 -32.09999847],0.460043,2.02162
[ -9.30000019  22.29999924],0.622935,2.02685
[ 13.  -14.5],1.99985,2.01341
[-20.29999924  38.        ],1.1627,2.02686
[  1.39999998  19.60000038],1.71043,2.0261
