Inputs,"f(x,y)","f*(x,y)"
[-4.36000013  1.79999995],1.91027,1.58005
[-1.96000004  3.07999992],1.92555,1.57946
[ 2.3599999  -4.92000008],1.96707,1.57967
[ 3.31999993  4.51999998],1.98945,1.57892
[-0.60000002 -2.5999999 ],1.09332,1.57999
[ 0.44       -1.55999994],0.891668,1.57964
[-1.08000004 -2.03999996],1.52177,1.58002
[-4.11999989  4.5999999 ],1.99431,1.57964
[ 2.5999999   0.75999999],1.22875,1.57894
[-1.72000003 -3.        ],1.88526,1.58012
[ 1.88        1.24000001],1.62864,1.57901
[ 1.32000005 -3.48000002],1.74546,1.57969
[ 1.72000003 -1.72000003],1.79492,1.57929
[ 1.96000004  0.2       ],0.938137,1.57905
[-3.88000011 -2.68000007],1.97659,1.58011
[ 2.20000005 -0.44      ],0.995186,1.57904
[ 0.51999998 -5.        ],1.06654,1.58005
[ 4.67999983 -4.03999996],1.99418,1.57895
[-4.84000015 -0.51999998],1.06632,1.58016
[ 0.28 -1.  ],0.506109,1.57961
[-0.75999999  1.72000003],1.14762,1.57943
[ 4.76000023 -1.32000005],1.75028,1.57874
[ 0.2        -3.07999992],0.990607,1.57989
[-0.68000001 -4.5999999 ],1.17392,1.58013
[-0.36000001 -1.79999995],0.929544,1.57987
[ 3.4000001   3.55999994],1.98639,1.57894
[-3.55999994 -1.24000001],1.69657,1.58014
[-1.32000005  0.28      ],0.758336,1.57981
[ 3.96000004  2.75999999],1.97901,1.57896
[ 4.11999989 -0.04      ],0.996544,1.5788
[ 1.39999998  1.39999998],1.58691,1.57906
[-2.44000006  3.31999993],1.9644,1.57953
[-3.4000001  2.3599999],1.96134,1.57988
[-1.48000002  4.84000015],1.8257,1.57902
[ 3.55999994  0.51999998],1.06195,1.57886
[ 2.27999997 -1.96000004],1.90086,1.57917
[-0.12        2.20000005],0.959267,1.57921
[-2.3599999   3.16000009],1.95884,1.57954
