Inputs,"f(x,y)","f*(x,y)"
[ 0.26203915  4.32974863  2.68826985  2.90201998  6.34489679],0.39124,0.529657
[ 0.73247647  3.04818249  5.44325781  3.54911876  3.94473386],0.577783,0.529684
[ 3.21794844  6.26887035  5.45082474  3.54044962  3.77009606],0.441995,0.52964
[ 1.6211195   0.36240718  3.99322176  1.98880374  0.41561082],0.443532,0.529697
[ 2.42611909  2.05421758  6.12540627  0.22182144  0.56107283],0.33717,0.529673
[ 2.46869874  6.11261225  6.27660751  3.42501211  2.0632596 ],0.373624,0.529654
[ 4.87479448  5.95966434  4.00005913  5.91452074  5.22159624],0.315413,0.529634
[-0.18023443  6.15032959  3.18611312  4.98497152  5.22700453],0.294353,0.529674
[ 2.17251563  4.62393141  4.15092373  2.47501135  1.831774  ],0.885985,0.52965
[ 3.54300022  5.87458181  2.0596447   2.04915094  0.02712117],0.413489,0.529615
[ 3.05101347  1.41920757  4.21601629  0.51835579  4.87385321],0.536191,0.529648
[ 5.03120375  4.69578934  0.83485627  3.60112548  0.07335108],0.390382,0.529615
[ 2.3318944   4.6853013   3.98655295  4.04274416  4.47484779],0.79857,0.529651
[ 0.43486685  4.91231823  4.45149374  4.76474333  3.08808994],0.48862,0.529685
[ 1.78055286  2.17983508  5.04356289  6.20135164  3.16175056],0.462734,0.5297
[ 5.77844191  0.58176541  2.17940426  2.41687512  6.31632614],0.327022,0.529638
[ 5.88842821  1.71669507  5.44538021  1.06995547  4.62102222],0.365998,0.529636
[ 0.40947846  0.37285009  4.64058638  5.97612858  2.69874096],0.330553,0.529728
[ 0.35246575  3.59071136  3.56009364  5.05193043  3.93697786],0.563049,0.529685
[ 0.67103809  6.30292797  1.81401479  5.13842535  2.07619238],0.355035,0.52967
[ 5.1014719   3.55661368  0.66096497  4.0483613   3.471313  ],0.60539,0.529621
[ 6.33101654  3.48981023  3.74784184 -0.20559862  2.82130003],0.367611,0.529616
[ 3.03456855  5.1913805   2.55507827  2.73639798  0.57072347],0.626089,0.52963
[ 4.88509226  4.80940866  2.63091183  6.20326948  0.70406538],0.363689,0.529641
[ 0.09455917  3.67151856  0.59958881  3.44248796  3.90960336],0.483613,0.529669
[ 1.18825424  5.10232592  0.93812352  2.09176469  1.07840669],0.465746,0.529645
[ 0.3133004   2.11132097  2.55900121  0.20474313  2.29493332],0.464832,0.529668
[ 1.75141203  0.58713216  3.75122213  3.04396152  5.07531977],0.579572,0.529667
[ 5.35929918  0.96940535  6.00756836  1.92999101  5.35288429],0.328774,0.529642
[ 0.77064496  5.47811413  6.0762167   0.68304807  3.23120928],0.322623,0.529652
[ 5.75751305  0.94805175  4.09177065  2.89065862  3.03377366],0.554957,0.52963
[ 4.48098469  5.47245979  2.04489541  3.371979   -0.03019431],0.424826,0.529617
[ 0.1765618   5.84011507  5.65836048  3.2846508   6.26222706],0.257546,0.529659
[-0.0635514   1.82327247  1.27811873  5.59879923  3.42270732],0.3896,0.529699
[ 5.32059479  4.22009039 -0.23910777  0.77386111  6.02651215],0.274115,0.529612
[ 0.86337453  3.73944259  2.24835062 -0.03564009  4.8660984 ],0.427819,0.529646
[ 3.43358421  0.1577726   5.0465045  -0.02910034  2.61928582],0.373485,0.529659
[ 5.73156214  2.57310557  1.17575955  4.4433732   0.58771479],0.418866,0.529621
[ 5.08599854  6.198771    5.7083807   2.32319641  0.99199289],0.31838,0.529613
[ 0.62746984  5.60033464  4.49537849  1.97542667  4.48895597],0.436805,0.529655
[ 5.91672087  3.39703727  0.36639902  3.78779078  3.63231993],0.462509,0.529614
[ 4.22903585  1.77983904  3.00333118  5.19206667  1.85724366],0.708698,0.529652
[ 4.50583887  5.11177254  3.58620167  0.81486958  4.07450628],0.555552,0.529621
[ 4.00571823  0.67142415  0.33819917  3.65800619  1.1861825 ],0.449603,0.529643
[ 0.91436136  5.01931238  1.61818874  4.70582342  1.20384026],0.465702,0.529673
[ 1.68367851  5.3591733   2.66462755  4.85887003  3.9241066 ],0.598077,0.529657
[ 4.18291807  3.72248077  4.35161448  0.13951334  0.07743641],0.39259,0.529625
[ 3.14841986  2.93266702  5.58490419  6.27716923  2.54686832],0.441434,0.529682
[ 5.27104425  2.7489934   2.33034372  0.2554917   1.288908  ],0.473278,0.529613
[ 0.28180873  1.73732591  5.00776625  1.53536034  0.23382401],0.359571,0.529709
[ 0.11653866  0.29395705  0.39740992  3.65065289  4.77203369],0.322852,0.529679
[ 3.89271688  3.38339782  2.85273838  5.17744398  1.26959038],0.729863,0.52965
[ 5.74247503  4.64733267  3.27903128  5.48946333  2.23292994],0.452518,0.529625
[ 2.40676737  0.06615971  1.5901252  -0.11202656  2.08576751],0.37782,0.529653
[ 1.76448417  4.75284767  0.57366872  4.74293995  2.5021987 ],0.532717,0.529655
[ 5.02416325  1.87250412  1.57870817  4.8377018   0.57790822],0.462273,0.529638
[ 4.96694374  6.23737335  1.81928647  0.98891103  4.88893747],0.352658,0.529608
[ 1.62669206  3.93459749  2.72359562  5.42219591  0.9664377 ],0.560593,0.529685
[ 4.33082104  0.00606868  4.4576745   4.71275187  0.43795395],0.365535,0.529674
[ 2.65985584  1.82505035  4.93866062  6.24609566  2.07929206],0.462119,0.529695
[ 4.08254814  6.33104038  0.42697984  3.96036959  5.19366074],0.33758,0.529621
[ 4.27627325  3.83004522  1.19524074  2.99979734  2.86666274],0.944039,0.529622
[ 1.70965338  0.61774313  3.43126822  4.63340902  5.93642664],0.419872,0.529669
[ 3.64018226  1.97125971  4.47040606  1.99070668  1.51146281],0.84284,0.529648
[ 2.02865791  4.57344294  4.6798296   0.05134809  4.42846394],0.45504,0.529638
[ 0.27997315  1.0253458   4.52060175  0.85384732  5.57773352],0.334888,0.529667
[ 3.10939789  4.52357244  1.0866214   1.38322496  4.07786131],0.677048,0.529626
[ 2.65693688  5.44605637  3.69660449  1.16046345  0.39309311],0.459432,0.529628
[ 1.48608518  1.34826469  4.74455452  1.59031451  2.20481205],0.637626,0.529682
[-0.08572121  6.22752237  2.10379744  0.28027868  5.74217463],0.245953,0.52965
[ 0.56056839  0.14535923  1.82962584  2.34602809  2.31789494],0.46811,0.529694
[ 2.9205873   1.84054589  3.46550298  4.64279747  1.13640499],0.784985,0.529677
[ 5.68112087  2.43098497  1.54754102  3.28442645  4.80188417],0.557118,0.529624
[ 4.50023699  1.61347914  0.23880188  4.84914446  6.29959249],0.321502,0.529637
[ 0.59414566  2.1336484   2.04580808  4.68635988  5.05882978],0.511986,0.529673
[ 6.11615133  2.30361533  5.60309029  0.63351375  3.75243092],0.355393,0.529632
[ 0.21045253  5.37633467  2.80892825  4.86985254  5.06664324],0.381208,0.529671
[ 3.39047313  5.77259302  3.87063408  5.23433256  3.91681767],0.514654,0.529643
[ 1.17218935  3.10423374  5.89777517  3.21193218  0.44047439],0.428358,0.5297
[ 0.17036191  1.42151523  3.20995069  5.09778166  3.55659962],0.493753,0.529706
[ 1.74978721  2.27388144  2.69169021  4.73024273  1.77404416],0.856015,0.529684
[ 5.89092779  1.59526598  3.41056943  4.50604582  1.35401273],0.488359,0.529627
[ 0.89377815  5.37428474  1.8518455   4.79068708  1.42580068],0.452974,0.529671
[ 5.83559275  5.76871204  2.08420849  2.07019854  1.43635559],0.402341,0.529599
[ 5.6236887   2.22165537  4.83375168  1.84512043  4.00343466],0.549667,0.529631
[ 0.08648288  5.4824295   6.13679123  4.23820639  4.38503408],0.303564,0.529681
[ 4.88309288  0.75485456  2.77221632  5.11561823  0.38014904],0.400351,0.529657
[ 3.51642752  4.05435276  3.17111921  2.84599924  1.69777954],1.23045,0.529633
[ 2.9433248  -0.06023623  0.0078473   5.10838938  6.04216194],0.270115,0.529652
[ 1.28012145  2.5410347   1.52407312  2.70958042  3.7487762 ],0.909752,0.529659
[ 0.50873435  4.29994583  0.90738714  2.70036674  1.01810205],0.469638,0.529665
[ 4.17718697  1.7502352   5.13514233  1.74280083  2.81615257],0.708172,0.529644
[ 2.32634664  1.04781282  4.7273283   3.11555576  2.51614451],0.800258,0.52968
[ 3.79955339  5.48392487  5.30445099  4.6249876   3.78014278],0.490945,0.529642
[ 0.22837566  2.64456487  0.08980808  0.96975088  4.50004196],0.36167,0.529657
[ 0.83839899  3.61232734  0.46008968 -0.07621282  1.86882913],0.36709,0.529643
[ 1.05871844  6.30102777  4.94364023  3.49481606  3.05940413],0.422093,0.529663
[ 6.01500463  3.27162457  1.44612956  3.59195685  3.00567698],0.590703,0.529613
[ 2.47917891  3.21589589  2.79455328  5.9158783   0.1818026 ],0.458618,0.529692
[ 0.96276307  5.7066474   2.5528903   6.2990098   0.77412325],0.307558,0.529689
[ 5.76667023  6.34305859  1.45921934  4.1325078   1.96029842],0.350041,0.529607
[ 2.60156441  4.43375826  4.18405247  0.87944812  0.33681017],0.494909,0.529638
[ 5.91192532  0.82603252  0.71941763  3.22173429  2.81357193],0.425705,0.529618
[ 3.21618986  6.10405588  5.0724473   4.90662289  3.11624432],0.441976,0.529647
[ 1.63158011  3.63673282  0.34572053  2.25825286  1.52813387],0.586862,0.529645
[ 4.42903376  1.98408234  3.14253402 -0.22044881  3.27436042],0.539342,0.529633
[ 3.65830135  1.26951241  6.20082664  2.20707607  2.56742382],0.513108,0.529663
[ 1.72140145  1.10351336  3.17367172  1.42812014  5.35055685],0.547718,0.529656
[ 1.77590966  4.8113451   2.76241803  1.06306815  4.18610191],0.666918,0.529641
[ 5.21517944  0.86102849  4.01481199  0.69303679  5.48131895],0.370493,0.529642
[ 0.93258238  5.78429079  5.45325804  0.76693583  0.65853059],0.298383,0.529659
[ 2.97797942  0.68295234  0.21528471  2.53463173  6.06067753],0.360905,0.529646
[ 6.32867765  5.94919872  2.02747035  4.20913076  2.47382474],0.364132,0.529606
[ 4.29247665  3.42285061  4.57460546  4.20028114  3.25999594],0.922769,0.529641
[ 1.24132979  2.31724572  2.04441667  6.07157564  4.09592295],0.497319,0.529678
[ 5.83907509  4.56535244  2.26415181 -0.01333577  3.71254444],0.390015,0.529609
[ 4.13281345  3.88639069  5.7778511   6.18288565  2.91458154],0.401228,0.529658
[ 3.74234319  3.58633113  2.6699841   2.03813219  4.68912745],1.02227,0.529634
[ 2.64415288  4.33310747  3.50332594  1.68120372  4.19241333],0.96916,0.529639
[ 3.13190889  1.54046464  5.52312279  2.1433208   4.82272768],0.569151,0.529654
[ 5.26162004  1.05576837  5.17366266  4.06097126  4.20817327],0.471584,0.529642
[ 5.01755905  3.5544517   3.46720719  0.49117905  0.61504173],0.463425,0.529614
[ 3.041821    5.76837301  2.70707345  2.93389034  4.01630497],0.725232,0.529634
[ 1.32455897  0.46535373  3.44532633  4.68192005  5.25075722],0.447936,0.52968
[ 1.48974741  2.22120547  5.84945631  4.80136919  1.80962956],0.483823,0.529706
[-0.05611768  0.92899299  1.71303678  4.01914692  5.06912661],0.390547,0.529682
[ 4.96394587  4.41909885  1.65419388  2.66829896  2.34708762],0.756519,0.529612
[-0.03266107  0.54586589  5.88771772  0.40629834  5.69862223],0.234915,0.529679
[ 0.35795325  4.22487926  4.92769051 -0.19030321  2.33506227],0.359494,0.52966
[ 1.22005689  1.37298024  4.79813862  3.35810804  4.12653446],0.647416,0.529683
[ 2.88120604  2.38775563  4.22351408  4.07573223  2.68914127],1.22854,0.529664
[ 4.65025377  4.49726582  5.65528154  1.54320002  6.30134344],0.332925,0.529633
[ 2.23677087  3.04033923  2.8032043   4.50790453  6.03357744],0.584821,0.529653
[ 3.44218349  3.34780097  6.20924091  2.325459    2.88513184],0.621739,0.52965
[ 5.49108219  0.30455524  1.40233994  0.05036148  0.38561079],0.273532,0.52962
[ 0.17503546  5.65857935  5.20924854  0.94051546  3.78225136],0.335766,0.529656
[ 2.25605297  1.44239604  4.75495195  6.2344017   0.46194279],0.357621,0.529712
[ 3.11826611  0.36707884  0.33204085  4.65698242  2.14312506],0.443575,0.529661
[ 4.81472301  2.11680984  3.30428243  5.35101652  5.7441678 ],0.449973,0.529641
[ 1.05894935  5.77594995  0.81455225  2.67511678  5.60650063],0.35525,0.52965
[ 5.40221548  3.28188896  2.96928287  4.86554623  1.32230639],0.583228,0.529627
[ 0.22365181  5.33852959  3.212147    4.35917664  1.62708032],0.455496,0.529684
[ 1.12765718  0.43179873  5.8237319   6.04973888 -0.1521506 ],0.236341,0.529733
[ 4.86645269  3.74545789  2.83104467  1.13611281  3.66917157],0.769837,0.529621
[-0.05349257  5.18080473  0.22396488  4.39763737  0.08349594],0.268489,0.529687
[ 1.07263947  6.30900621  5.20590019  2.65779448  0.83817536],0.341054,0.529666
[ 2.41370606  2.2753315   0.23996487  4.56669474  0.93481332],0.494897,0.529666
[ 3.24322057  1.69476521  3.22879744  3.59151053  1.43116903],1.03883,0.529659
[ 4.31934547  0.13556127  2.94846344  1.39112377  2.55105424],0.56375,0.529641
[ 3.66037726  5.51905966  0.77678859  5.40654516  6.17992401],0.306487,0.529634
[ 0.53900981  4.84624624  6.27338743  2.36823463  0.09055988],0.293736,0.529694
[ 0.22323516  4.05982685  2.06730652  5.0401454   6.1340003 ],0.348581,0.529668
[-0.24558251  3.75762796  3.35496974  1.46087229  4.75627899],0.461101,0.529663
[ 1.00572097  1.1933862   6.00779295  2.58994627  3.8217411 ],0.45185,0.529692
[ 0.83294463  1.48678505  6.0173192   2.38732195  4.28054142],0.432801,0.529686
[ 3.35463047  5.33088779  6.10100317  1.47642112  5.83177805],0.327705,0.529634
[ 5.07246733  2.26408648  2.52785397  4.62504435  5.94460058],0.467923,0.529637
[ 2.59360909  0.56766897  2.9890089   3.9217391  -0.12063158],0.461479,0.529693
[ 4.31517172  2.39539599  5.16261339  1.89418709  1.97368658],0.711832,0.52964
[ 0.91736776  3.17989635  4.59818268  0.17974986  4.13902664],0.472253,0.529653
[ 4.57160139  2.21395826  3.08967829  4.63788795  1.06272554],0.688158,0.529643
[-0.12530477  1.53191662  0.42483211  2.82795882  4.71759558],0.376875,0.529672
[ 3.93456173  5.57281685  3.18860793  0.18498947  1.16445637],0.419782,0.529611
[ 2.94298959  1.02346861  3.88067126  3.50709939 -0.19117552],0.496863,0.529683
[ 2.5353682   2.33011532  1.06771171  4.15864801  1.78705466],0.818862,0.529657
[-0.13351938  2.08087397  2.29686642  3.13471746  0.76095605],0.47193,0.52971
[ 4.89497852  6.09930229  5.44282961  2.36617804  0.05786892],0.301006,0.529614
[ 1.38331068  5.66697168  1.05021369  0.3114638   4.41914368],0.360097,0.529636
[ 4.09639645  6.22171021  0.98009729  1.9188962   0.75898671],0.372406,0.529606
[ 2.22444463  2.20353961  0.20930371  1.09071422  4.94334412],0.466292,0.529642
[ 5.52699137  2.45139694  3.77641749  2.34096551  2.08498597],0.737406,0.52962
[ 3.8122921   2.61387467  3.21571779  1.19573343  3.39119434],1.07946,0.529635
[ 2.85659981  2.32510209  1.88416076  2.80998111  1.18551493],0.995063,0.529647
[ 1.46433759  2.03780723  6.05664301  3.01909447  5.5352788 ],0.415711,0.529668
[ 3.71406865  1.83934128  1.0559473   3.31634068  0.29605401],0.554085,0.529643
[ 1.26600802  1.65300727  4.26642561  5.47852755  4.00593138],0.538215,0.529694
[ 5.50243521  4.24070168  6.00807238  3.65241408  3.90797949],0.432899,0.52963
[ 3.38532209  1.97210121  4.99297762  4.21844721  4.87945175],0.658156,0.529656
[ 5.06713581  6.15738392 -0.04705202  2.96601081  3.46949911],0.347847,0.529604
[ 4.11824465  3.90036893  4.21450806  0.56443536  3.09163976],0.690773,0.529628
[ 3.62266779  0.41435605  3.51689339  2.66239357  4.15115929],0.725711,0.529652
[ 4.22013044  3.20150447  2.33108854  3.75306559  2.11746073],1.20153,0.529632
[ 0.41487607  2.58458161  4.02065372  5.27723598  0.39067456],0.401743,0.529724
[ 3.30643106  3.58160591  1.08678102  3.93151093  1.64968824],0.848635,0.529639
