Inputs,"f(x,y)","f*(x,y)"
[  3.44000006 -30.86000061],1.07863,1.96237
[-11.56000042   5.98000002],-0.0553532,1.96238
[ 17.89999962 -33.5       ],1.2318,1.96236
[-17.62000084  48.5       ],2.45166,1.96237
[ 7.80000019  0.46000001],1.40332,1.96236
[-13.03999996  19.55999947],2.3233,1.96238
[-42.24000168  -0.56      ],3.03352,1.96238
[-27.95999908 -14.46000004],2.0835,1.96237
[ 27.89999962  46.79999924],0.0932714,1.96237
[-28.89999962 -30.97999954],3.00173,1.96237
[-13.84000015  48.02000046],1.29039,1.96237
[-23.23999977   4.84000015],1.99975,1.96238
[ 44.36000061 -13.07999992],1.24544,1.96236
[ 47.40000153 -17.5       ],0.69002,1.96236
[ 15.46000004  33.63999939],2.39394,1.96237
[ 16.73999977 -31.60000038],1.61586,1.96236
[ -4.65999985 -34.70000076],1.78248,1.96237
[ 44.5         47.45999908],0.409899,1.96237
[ -8.43999958  48.90000153],1.27321,1.96237
[ -5.5  27. ],1.04491,1.96237
[  1.94000006  19.76000023],0.907531,1.96237
[ 44.84000015  45.18000031],0.413688,1.96237
[ 13.14000034  -3.01999998],3.48263,1.96236
[-27.21999931  13.92000008],0.618815,1.96238
[-22.84000015  39.45999908],3.28317,1.96238
[ 15.11999989  29.94000053],3.71211,1.96237
[ 18.63999939 -44.84000015],3.85412,1.96237
[-13.14000034 -17.70000076],3.78717,1.96237
[  7.         -32.95999908],0.343783,1.96237
[-3.          7.88000011],1.33937,1.96237
[-15.          44.79999924],3.6535,1.96237
[-49.22000122   8.27999973],2.24778,1.96238
[-29.78000069 -12.26000023],2.4539,1.96238
[-34.58000183   6.15999985],0.0951995,1.96238
[-42.72000122  -4.19999981],3.04588,1.96238
[  0.2 -38. ],2.60673,1.96237
[ 42.11999893   5.15999985],2.29144,1.96236
[-41.58000183 -10.85999966],3.2669,1.96238
[-38.65999985 -33.27999878],2.41644,1.96237
[-25.52000046   7.86000013],2.49819,1.96238
[-24.68000031  -9.80000019],1.63748,1.96238
[ 30.87999916  49.77999878],0.972755,1.96237
[-44.13999939 -32.38000107],0.868565,1.96237
[ 36.18000031 -42.93999863],3.2647,1.96236
[-15.47999954  32.77999878],3.2665,1.96238
[ 26.86000061 -48.95999908],3.20314,1.96236
[ 10.60000038 -40.29999924],0.25209,1.96237
[ -3.44000006  30.84000015],2.94822,1.96237
[-46.61999893 -37.93999863],2.38053,1.96237
[-23.28000069   7.42000008],1.82971,1.96238
[-42.13999939  -9.46000004],2.0818,1.96238
[ 33.95999908 -36.81999969],0.609249,1.96235
[-34.20000076 -22.70000076],3.08746,1.96237
[  7.17999983  23.42000008],2.5479,1.96237
[ 12.38000011 -42.08000183],2.73615,1.96237
[-34.91999817 -11.35999966],0.344164,1.96238
[ 38.15999985  23.65999985],0.724899,1.96237
[-41.93999863  31.76000023],1.21937,1.96238
[ 0.68000001  6.63999987],0.611317,1.96237
[  2.22000003  39.47999954],3.78005,1.96237
[ 28.23999977 -44.38000107],3.8319,1.96236
[-23.04000092  19.05999947],2.67109,1.96238
[ 14.26000023  -0.08      ],2.01152,1.96236
[-16.55999947 -29.10000038],2.13043,1.96237
[ 12.06000042   5.53999996],1.38351,1.96237
[ 10.23999977   5.32000017],0.777861,1.96237
[-31.13999939  13.93999958],0.73495,1.96238
[ 27.36000061 -21.62000084],1.8381,1.96236
[  0.56        24.04000092],2.23995,1.96237
[-25.34000015  43.81999969],2.8421,1.96238
[ -1.98000002  27.94000053],3.75202,1.96237
[-45.40000153 -19.70000076],2.36195,1.96238
[ 23.63999939  18.86000061],2.83873,1.96237
[ 34.11999893 -22.34000015],1.7051,1.96236
[-12.96000004 -27.94000053],1.53722,1.96237
[-11.92000008  15.38000011],3.60239,1.96238
[ 49.54000092 -32.20000076],2.2069,1.96236
[ 29.76000023 -29.55999947],0.786275,1.96235
[ 15.81999969 -21.42000008],1.60277,1.96236
[-39.52000046  19.29999924],1.94284,1.96238
[ 13.22000027  14.53999996],2.08049,1.96237
[-16.57999992  30.23999977],0.661257,1.96238
[ 21.21999931  10.77999973],0.292836,1.96237
[ 13.42000008  -3.83999991],0.166056,1.96236
[ 16.05999947 -38.86000061],2.49992,1.96237
[ -6.82000017  44.77999878],3.35995,1.96237
[ 24.12000084 -45.72000122],1.61588,1.96236
[ -5.55999994 -22.86000061],2.9801,1.96237
[ 31.18000031  49.40000153],3.39441,1.96237
[  2.74000001  35.59999847],2.23211,1.96237
[ -9.47999954  17.62000084],2.37456,1.96238
[ -5.26000023 -47.70000076],1.56273,1.96237
[ 10.46000004  32.5       ],1.18097,1.96237
[-16.13999939   1.65999997],1.19514,1.96238
[ 47.20000076 -25.52000046],0.485116,1.96236
[  1.51999998 -34.47999954],0.922381,1.96237
[-18.89999962 -30.20000076],-0.0810816,1.96237
[ 42.38000107   0.81999999],0.518879,1.96236
[-22.89999962 -27.42000008],2.37667,1.96237
[-24.86000061  31.13999939],1.8865,1.96238
[-44.77999878  28.94000053],2.09025,1.96238
[-1.39999998  3.5999999 ],2.85041,1.96237
[-36.06000137   9.18000031],2.05109,1.96238
[-18.39999962 -41.5       ],2.34291,1.96237
[-18.55999947 -18.70000076],0.540947,1.96237
[-18.94000053  25.26000023],4.00806,1.96238
[-44.68000031 -49.40000153],1.21837,1.96237
[-26.31999969 -20.87999916],3.79988,1.96237
[-21.5          1.34000003],4.02241,1.96238
[ -0.88        48.47999954],2.27918,1.96237
[-32.09999847  17.04000092],2.307,1.96238
[  5.67999983 -10.02000046],2.59021,1.96237
[ 1.63999999 -1.51999998],0.196528,1.96237
[-29.62000084  33.25999832],2.4493,1.96239
[ 11.46000004 -10.53999996],3.34122,1.96236
[ 48.25999832  -1.65999997],1.75898,1.96236
[ 42.75999832 -35.47999954],1.38645,1.96236
[ 42.95999908   9.77999973],1.69129,1.96236
[-19.63999939 -13.15999985],3.38921,1.96237
[ 34.81999969 -36.        ],1.75633,1.96235
[-31.78000069   5.92000008],3.88822,1.96238
[ 11.38000011  41.22000122],1.99905,1.96237
[-47.18000031 -39.70000076],0.255208,1.96237
[ 29.62000084  -7.34000015],1.92243,1.96236
[-30.07999992  -9.89999962],2.54309,1.96238
[  1.75999999  43.47999954],1.99841,1.96237
[ -8.80000019 -16.95999908],2.01828,1.96237
[-31.60000038  15.72000027],2.48508,1.96238
[ -9.52000046 -29.44000053],2.6605,1.96237
[-14.06000042  13.64000034],3.70647,1.96238
[ 22.15999985 -14.14000034],2.87246,1.96236
[-34.72000122 -15.69999981],3.19745,1.96238
[-15.77999973   3.8599999 ],0.475973,1.96238
[-37.70000076 -49.11999893],2.5692,1.96237
[ 15.30000019 -33.13999939],0.922073,1.96237
[ -4.98000002 -22.73999977],1.78002,1.96237
[-41.08000183 -22.97999954],0.119205,1.96237
[ -6.32000017  20.37999916],0.71651,1.96237
[ 11.27999973 -27.76000023],3.74559,1.96237
[ 24.62000084  40.63999939],2.92518,1.96237
[-10.          46.27999878],1.21508,1.96237
[ -2.          34.13999939],1.40231,1.96237
[ 36.45999908 -49.15999985],3.2425,1.96236
[ -6.15999985 -30.78000069],0.796475,1.96237
[-25.81999969  -5.94000006],1.71406,1.96238
[-48.43999863  27.20000076],0.572147,1.96238
[-32.97999954 -34.56000137],0.418597,1.96237
[-24.21999931 -47.18000031],1.65443,1.96237
[  9.81999969  37.5       ],1.14995,1.96237
[-20.73999977 -12.23999977],2.24698,1.96237
[  8.47999954 -34.11999893],2.1132,1.96237
[ 34.84000015  39.97999954],3.12109,1.96237
[-13.89999962  26.89999962],1.64197,1.96238
[ 20.92000008  40.56000137],2.90705,1.96237
[ 21.47999954   0.92000002],3.95393,1.96236
[ 4.78000021 -9.97999954],1.19988,1.96237
[-46.88000107 -33.72000122],1.77632,1.96237
[ 20.5          6.26000023],0.0105035,1.96236
[-43.56000137   8.07999992],3.72699,1.96238
[ 41.27999878  -1.44000006],0.494207,1.96236
[  2.77999997 -49.52000046],0.919865,1.96237
[ 20.23999977  -3.27999997],3.71882,1.96236
[ -7.71999979  48.81999969],0.79688,1.96237
[ 11.72000027 -36.59999847],2.17275,1.96237
[-43.43999863 -25.81999969],2.04603,1.96237
[ -4.17999983 -32.13999939],3.68459,1.96237
[  1.88       -28.68000031],1.22862,1.96237
[ 21.           1.24000001],1.94612,1.96236
[-48.81999969  14.35999966],2.23154,1.96238
[-45.56000137  11.39999962],0.488178,1.96238
[-11.02000046 -33.20000076],1.41651,1.96237
[-26.87999916 -24.36000061],2.46702,1.96237
[ 21.23999977  31.97999954],2.97231,1.96237
[ 7.03999996 -7.07999992],2.4564,1.96236
[ 47.08000183   9.88000011],2.52314,1.96236
[ 13.07999992 -15.97999954],0.398113,1.96236
[-33.63999939  12.61999989],0.675939,1.96238
[ 12.11999989 -12.56000042],0.99602,1.96236
[ 45.43999863 -24.15999985],1.98833,1.96236
[ 23.21999931  34.25999832],1.76964,1.96237
[-27.55999947  47.20000076],4.08146,1.96238
[ 39.15999985 -44.34000015],3.64242,1.96235
[ 47.25999832 -27.54000092],2.46687,1.96236
[ 25.13999939  14.26000023],2.15491,1.96237
[-19.39999962  29.26000023],2.03743,1.96238
[-13.68000031 -34.45999908],1.2055,1.96237
[ -5.48000002  11.34000015],3.65186,1.96238
[ -4.76000023  48.52000046],2.45123,1.96237
[ 28.68000031  23.21999931],1.7856,1.96237
[ -3.07999992  48.43999863],1.90249,1.96237
[ 18.21999931 -39.75999832],0.192216,1.96237
[-35.04000092  -7.05999994],1.70512,1.96238
[-10.02000046  14.65999985],2.30069,1.96238
[-28.37999916  35.        ],2.19485,1.96238
[ 7.23999977  6.76000023],2.32844,1.96237
