Inputs,"f(x,y)","f*(x,y)"
[-1.85227036 -4.03355503],1.91793,1.54408
[ 3.70385981  1.1099875 ],1.59757,1.54406
[-1.24447036 -2.54541659],1.68248,1.54407
[ 2.26862788 -2.59169841],1.94194,1.54406
[-4.56993341 -0.1770618 ],0.998694,1.54408
[ 1.80972362 -3.67982268],1.9093,1.54406
[-1.80263424  0.09739581],0.913579,1.54407
[-2.09182549  0.06244212],0.95038,1.54407
[-2.73262525 -0.35979906],0.998864,1.54407
[ 2.70443344  0.20720677],0.983489,1.54406
[-1.03253233 -0.35102549],0.546926,1.54407
[-4.53553915 -3.86638856],1.99319,1.54408
[ 4.30110264 -1.05064392],1.54633,1.54405
[ 4.54317331 -1.19738555],1.67039,1.54405
[-0.30251235  1.98534381],0.947832,1.54406
[ 0.08383606 -3.35130572],0.992184,1.54407
[-4.37831116  0.81435651],1.30275,1.54408
[-0.33850291 -3.77827406],1.00808,1.54407
[-0.54149741  0.2501325 ],0.08307,1.54406
[ 0.94633889  4.47280455],1.44258,1.54406
[ 0.61047941 -2.67500949],1.1028,1.54407
[-4.31769419  1.60864151],1.8672,1.54408
[ 2.11067176  4.88611412],1.95028,1.54405
