Inputs,"f(x,y)","f*(x,y)"
[ 35.86722565 -38.44378662],1.44061,1.92436
[ 46.14979553  38.58574295],2.21644,2.03448
[-45.0850029  -46.04895401],2.15407,1.92373
[-33.28686142  30.74749947],0.603865,1.96024
[ 39.82431412   7.21920872],1.93721,2.0379
[  8.30931091  41.60622787],3.28098,1.97363
[-20.07275009 -32.42475128],2.7215,2.05771
[-23.75190353 -49.04187393],3.60376,2.05499
[-35.66291428  30.65909576],3.24335,1.9457
[ 13.82207108  24.92259979],3.63115,1.89327
[ 42.88997269   3.18899322],3.40862,2.03934
[ -1.68506289  32.73970413],0.561814,2.10175
[-19.35050011   2.95282626],2.5638,1.7672
[ 12.95859337  26.31667519],1.83059,1.91142
[ 44.84906006  17.36802292],3.11089,2.03576
[ -5.22458267  28.97359085],2.04167,2.0812
[-9.00482082  3.40925741],3.93793,1.85701
[ 28.42678452 -33.18558121],2.82015,1.9357
[  0.13247065 -11.0210762 ],2.55516,1.91599
[ 18.36247826 -39.81087112],0.668921,2.26191
[-29.0245285   35.30548859],2.2489,1.93898
[ 28.57780838 -43.56193161],1.84622,2.03597
[  3.16584039 -10.4966507 ],3.71189,1.92346
[-42.02354431 -25.81415176],0.303718,1.84281
[ 35.37191391  15.35130787],1.09745,2.03639
[-17.54590416  -4.43408108],2.69685,1.79122
[ -0.71438789  43.12862778],2.73248,2.11243
[ 10.50630474 -19.9044857 ],0.923242,2.08362
[  2.86774755 -40.64865875],0.893974,1.76798
[-22.80077171 -47.55054092],3.64807,2.05183
[-28.82469177 -47.09762192],-0.0274955,2.07347
[ 41.11074829 -38.09209442],0.968626,1.92255
[-38.50672531 -12.92063904],0.268353,1.84184
[-34.35056686   4.6012187 ],1.44818,1.80475
[-33.73789597 -38.79068375],1.75485,2.04237
[-44.18756485  48.45804214],1.70011,1.94923
[ 15.78791428 -42.87278748],3.08167,2.08925
[-10.95991039 -38.20680237],1.02151,2.07234
[-29.91532707  -9.08173275],2.77923,1.83732
[ 24.22288322 -27.29354858],1.67688,1.92583
[ 2.97831178  1.05199552],3.25727,2.26872
[ 20.8645401   10.10102654],3.08388,2.04944
[ 29.12953949   4.62421989],1.48437,2.04778
[ 27.14746666 -45.05942535],0.96671,2.11479
[ -8.00866985  46.00964355],1.74425,2.11504
[ -4.75811338  33.77345276],1.85816,2.10505
[-10.77179432   1.09064078],1.34666,1.71943
[-41.42614365   3.91772532],0.522389,1.82343
[ 48.24481201 -49.27918243],2.02087,1.92725
[ 32.07958984  29.70303917],0.376198,2.01589
[ 15.24716187  45.53084946],1.80334,1.8617
[-30.24003601 -43.84996414],2.46629,2.07573
[-45.34505844  48.6287384 ],2.12096,1.94982
[ 19.69550896   0.81731051],2.35001,2.09676
[-33.54385376  43.51308823],2.01618,1.93175
[  9.14538002 -12.62687492],2.12169,1.94967
[  7.52067709 -17.1810379 ],2.0882,2.02134
[-39.50465775  34.70872498],3.42157,1.94318
[ 15.24088287  21.08320045],1.78467,1.87709
[ 20.79887009   8.89738464],0.355692,2.052
[-35.57538223 -18.84870529],3.23247,1.84239
[ 39.38436127  43.4530983 ],1.88725,1.88171
[ 41.36548615  26.41383553],2.45423,2.03563
[-40.58901215 -41.28396988],2.1921,1.92369
[ 21.2932663  -47.86989975],1.71554,2.29918
[ 18.46368217  28.7309761 ],2.21384,1.84224
[-15.67631531 -44.70333481],0.000221742,2.06593
[ -4.79399347  11.69403172],3.00698,1.96306
[-48.38253403 -17.26340485],2.89138,1.8427
[ 33.09193802 -21.29254913],1.11399,1.85419
[-15.67551422  -7.94855595],3.5728,1.8061
[ 38.82704544 -19.35695267],1.93879,1.70055
[ 17.52492332 -25.73669624],1.05808,2.03838
[  8.38351822  27.21358681],3.36415,1.91466
[ 11.17461014 -11.86832714],1.47764,1.8854
[ 37.67041779 -16.72912407],2.01667,1.66992
[ 34.18607712 -14.28723335],2.24592,1.70228
[ -2.54100943  26.40557098],1.53339,2.08848
[  0.3632471  -28.44551277],3.26528,1.82426
[ 28.36227417 -40.97600937],2.02332,2.00468
[ 17.65390968 -34.97599792],-0.0417765,2.22864
[ 25.24498558  -6.28807068],0.590072,2.02869
[-46.47137451  -7.19614935],1.85448,1.84149
[-31.2072525   17.97865868],1.05826,2.06238
[-12.43248749 -23.42991829],3.33084,2.01035
[ 16.22369385 -19.81254578],1.58901,1.94656
[-40.56525803  -6.8064127 ],1.85384,1.8401
[-49.43606567  43.0390892 ],2.92784,1.93064
[ -7.59741259 -13.21377373],0.773785,1.94444
[ 36.64912796  19.92785835],1.23203,2.03591
[ 34.72943497  27.73520279],3.03038,2.03388
[-28.96418762  40.42905426],1.29284,1.90641
[ 14.29257774 -25.01697159],1.50579,2.12251
[ 27.45978355  41.32498932],2.31215,1.80865
[-28.7625885  -26.76993942],1.67363,1.88024
[ 46.91859055  -3.45432019],1.12532,2.04447
[-12.35561275 -14.46034431],2.0143,1.95572
[-30.77963829  38.17700195],3.2449,1.93663
[-40.50343704  -1.19892728],2.96551,1.8344
[-17.61940765 -37.3467865 ],4.064,2.03326
[ 38.66995621  44.02865219],2.52413,1.85065
[ 4.300035   -1.03691256],1.45142,2.1889
[-16.38515472 -31.77353477],2.88333,2.03268
[-17.39268303 -34.07496262],2.45243,2.03674
[-19.29582787  44.96697235],0.368614,1.62826
[ 14.24783802 -21.43116188],2.14457,2.03984
[ 29.48096848  -1.5019182 ],3.93643,2.06955
[-46.81644821  31.33297348],1.77585,1.91517
[ 16.37875938  -3.39070415],3.9194,2.07693
[ 46.1951561   36.40254593],2.39447,2.03523
[-24.4542675  -41.11896896],1.93719,2.06701
[ 22.59850502 -45.15950394],2.02958,2.28553
[  2.06279492 -18.33526421],1.58852,1.8625
[ 28.60181618  46.10740662],1.6023,1.80857
[ 26.94607544 -22.95443726],-0.0668929,1.88824
[ -7.1458168   45.30342484],1.0839,2.11717
[ 20.58333588  -2.99513102],0.862057,2.0966
[-33.03810501   7.16419792],2.22912,1.816
[ 41.93935776   1.1604495 ],3.79455,2.04178
[-44.28504181   1.2626754 ],0.117091,1.83367
[ 23.15032005   5.80543661],0.441475,2.05492
[ -7.92766237 -17.27944946],2.63123,1.97551
[-26.64238358   8.1026535 ],0.229878,1.9195
[ 22.13933182  29.26293564],2.69223,1.83007
[-29.3648243  -17.10168076],1.84253,1.84159
[-13.64478111  39.70426178],2.40943,1.8644
[ -2.31408477 -14.66010952],1.66375,1.96346
[-43.47564697 -17.08441925],1.83296,1.84259
[ 26.13336945  37.21983337],2.13437,1.81102
[ -6.04918814  22.01980972],1.33651,1.98713
[ -4.14067316 -14.48168373],2.04739,1.97229
[ 21.85104752  45.27276611],0.64206,1.84979
[-18.08367348 -20.17292023],2.51507,1.98507
[ 33.11728668  47.78268814],1.217,1.80264
[  4.28306675  49.10466003],2.7506,2.09247
[ 24.59122658  44.27273178],3.09057,1.82355
[ 48.61077499  14.20247459],2.33295,2.0358
[  6.64681959 -32.66423416],3.40817,1.80133
[-37.48878098 -16.60804367],1.19358,1.84229
[-20.78000259 -37.73330688],3.66658,2.05445
[ 46.31788254  41.85565567],2.0796,2.03047
[ 39.68716812 -24.32787514],2.35598,1.84823
[ -1.96702576 -34.23694611],2.95913,1.83816
[ 33.56131363 -42.85385895],2.88761,1.95
