Inputs,"f(x,y)","f*(x,y)"
[ 4.74922848  3.63987875  4.17989397  0.47903761  1.85849035],0.570786,0.54815
[ 2.91951489  5.7982769   5.64758396  0.37190452  2.41743779],0.369102,0.548173
[ 1.54251432  2.07497525  0.121481    4.10756636  6.18017721],0.36224,0.548109
[ 3.44241929  1.78854287  1.88910592  2.77663636  1.37251842],0.943749,0.548135
[ 0.27241093  1.60013425  3.7629745   6.13200808  2.07913041],0.390031,0.548168
[ 0.48438627  1.31216025 -0.13035205 -0.08151025  1.45283234],0.278818,0.548127
[ 6.03948593  1.74270821  0.36602032  2.40074396  2.598948  ],0.429608,0.548095
[ 5.13530874  2.91576433  0.32700276  1.26126409  1.05946386],0.425524,0.548107
[ 4.37057972  6.329916    2.27955055  0.74416131  5.56717396],0.331509,0.548149
[ 2.8741672   6.03930283  3.72638917  3.92409134  3.42135787],0.632418,0.548164
[ 0.61907285  2.64773941  2.29415154  3.79150319  5.07830143],0.61588,0.54814
[ 3.96731329  4.57468033  0.08490817  0.66685158  2.94874287],0.447242,0.548135
[ 5.62924767  4.12671089  2.43780637  2.54563928  5.02922201],0.561083,0.548135
[ 0.32920176  4.97024679  1.47726953  5.95316887  0.93917274],0.319469,0.548158
[ 2.79077721  1.25264275  6.0156951   2.77824092  5.91303253],0.388706,0.548172
[ 2.36126232  4.90472507  4.10565901  0.53529048 -0.13901736],0.381874,0.548177
[ 4.46450615  5.11679173  5.65256834  1.57628036  4.04299831],0.45921,0.548162
[ 4.44853401  3.7975626   0.84981441  2.98329329  2.32596421],0.780503,0.548126
[-0.1899392   5.55376291 -0.09987339  3.0331924  -0.13225856],0.243198,0.548144
[ 2.66399097  4.65138245  0.25161815  4.28055382 -0.22101055],0.364853,0.548135
[ 2.64448619  2.58180976 -0.21722081  4.64105272  6.09029436],0.35849,0.548103
[ 4.04442644  2.16320157  4.53653002  0.14726524  2.8398509 ],0.57751,0.548154
[ 0.14437757  4.69301367  0.28131378  5.98124075  5.18495131],0.269731,0.548124
[ 5.97396851  4.26486731  5.06869841  5.82970572  4.09589863],0.345637,0.548159
[ 1.83242166  4.3173666   5.16091728  3.18566132  1.65234065],0.684045,0.548192
[ 3.62794805  6.34612179  1.30850136  5.04819345  2.7144413 ],0.421431,0.548141
[ 1.41592181 -0.09509569  5.16362047  3.72912502  4.46924591],0.408823,0.548175
[-0.11402165  0.40470788  3.25164962  4.7142868   1.22989321],0.362739,0.548164
[ 6.14545918  0.20679383  0.84888601  3.71564174  0.57833385],0.296738,0.548098
[ 3.83025217  3.68337202  2.65398979  5.22460556  3.02437449],0.890829,0.548148
[ 2.00493956  0.2209132   0.16152935  5.2768054   0.04501078],0.28022,0.548111
[ 5.65536261  4.93426371  4.11529684  2.59865522  0.65358049],0.440471,0.548149
[ 0.04414766  1.14900458  4.4223752   4.66613817  2.32673144],0.446116,0.548176
[ 3.73055959  3.245749    1.88247085  3.93092179 -0.09809415],0.577775,0.548142
[ 0.76977289  3.50446248  2.28353596  5.47710705  2.8644011 ],0.59185,0.548155
[ 2.87270355  1.08148909  6.22148705  0.0449091   4.90070581],0.318267,0.54817
[ 1.97724533  5.4326849   0.74622148  0.97341645  2.83600831],0.472201,0.548146
[ 6.26906443  2.23073435  4.34861803  1.44579029  4.19467115],0.455786,0.548136
[ 2.93844485  3.01841831 -0.16587931 -0.13119465  4.04429388],0.385775,0.548129
[ 1.58742118  0.30764553  0.52591521  0.20417848  0.23439287],0.279092,0.548125
[ 6.14945936  1.7288115   2.68535042  5.64878798  5.35167694],0.342695,0.548126
[ 2.01944041  5.95496225  5.81046677  4.78660727  5.17456198],0.327732,0.548177
[ 4.48236609  3.07474899  0.6087898   5.87662935  4.96251392],0.399244,0.548108
[ 2.44522834  0.07665885  6.15343332  4.30961227  2.09719253],0.379824,0.548187
[ 6.04811192  0.88750452  0.38789719  5.99711561  4.77763319],0.265116,0.548086
[ 0.97532928  5.32831144  2.24192357  2.59550428  1.78310227],0.597391,0.548163
[ 1.51115847  5.04442692  0.87607473  4.77493429  6.12895775],0.346643,0.548118
[ 1.06506836 -0.23460272  0.14567685  1.81574869  6.26653337],0.253637,0.548108
[ 1.570804    2.13456059  0.76726037  5.60425758 -0.18532753],0.336642,0.548135
[ 4.38212967  5.67151308  1.20885038  6.05046368  0.88572198],0.322259,0.548139
[ 2.10365891  4.31139803  0.79619491  4.85242462  3.55073643],0.62055,0.548127
[ 6.15736341  0.86153799  0.83065915  1.75607276  5.6658287 ],0.303933,0.548107
[ 2.04186201  5.69217539 -0.08737438  5.09833384  2.35405135],0.363399,0.548125
[ 3.72392726  4.48202753  0.10200281  6.22737598  2.97345543],0.376853,0.548114
[ 4.93933678  4.9520874   1.35915112  2.41467834  5.71383762],0.435321,0.548134
[ 5.79501295  3.42902899  4.23574162  6.10595846  3.20894837],0.412987,0.548155
[ 4.29442787  2.8458302   4.50054741  0.08958544  3.11296964],0.573584,0.548153
[ 2.4777565  -0.03673071  1.79640949  3.10475755  4.21311617],0.573864,0.548129
[ 2.99500394  3.12891293  3.91530728 -0.02104216  3.26867056],0.664306,0.548158
[ 5.14504051  0.79230732  2.22698259  1.89345145  4.45529938],0.543035,0.548122
[ 5.24764109  2.91195393  2.43746805  5.27929688  4.44224501],0.566529,0.548131
[ 4.12265253  3.53514099  5.2466774   4.90347004  2.96991277],0.6571,0.548176
[-0.22039337  0.08508365  1.03884649  2.48277879  2.35683537],0.352175,0.54814
[ 0.33317873  3.57763767  2.21914625  3.27251673  5.9518981 ],0.457806,0.548134
[ 4.41589785  4.32204723  4.13092041  4.79906511  1.23891008],0.610887,0.548168
[ 0.41930255  5.01591778  2.72188783  1.50747919  0.85661471],0.442028,0.548175
[ 4.13512135  2.43159103  0.9206152   5.97200489  5.45258856],0.387846,0.54811
[ 4.15897846  6.08987188  5.03569555  0.91377544  0.28157246],0.314695,0.548169
[ 3.50708747  1.99262297  5.18405104  5.41960716  4.7974453 ],0.496837,0.548172
