Inputs,"f(x,y)","f*(x,y)"
[ 2.11128974  6.33181381  3.76764822  4.78213072  4.13377762],0.455757,0.652339
[ 3.43966365  3.26692963  3.07719541  2.13714528  1.33620918],1.13853,0.586094
[ 2.841079    0.34789646  0.82576483  2.42681623  1.37440073],0.506142,0.511605
[ 2.72799253  5.60699606  5.36320114  3.7518096   5.19073009],0.438219,0.620428
[ 1.23659778  3.80776453  3.60296297  1.4745518   4.75871277],0.687488,0.585821
[ 1.2366209   4.10215521  0.77784336  4.10173273  5.95398188],0.413188,0.555499
[ 6.11033392  0.05905647  0.96025801  5.07140112  1.6252985 ],0.29705,0.401747
[ 1.01630449  5.21123838  4.54184866  2.25375271  2.82584262],0.595623,0.548344
[ 1.76739407  0.37223494 -0.17120782  1.43729889  1.46684062],0.353686,0.426563
[ 2.360219    5.2308073   5.53090191  4.4473877   1.25503719],0.455973,0.537448
[ 0.97352719  4.04524899  5.94570065  5.9952879   6.2875843 ],0.25869,0.518609
[ 0.09494771  0.52581292  0.22706053  2.48807979  0.02557028],0.275032,0.475461
[ 3.77550673  5.71072292  3.49964166  4.40803766  0.58934313],0.476351,0.502929
[ 3.13363886  4.26489973  0.71395993 -0.23812699  1.45891297],0.404789,0.446712
[ 5.41433811  6.29802752  2.45879149  3.07697773  3.26076794],0.453045,0.605853
[ 1.70204377  6.30712938  3.7591362   0.6578179   3.50907707],0.417658,0.539981
[ 0.34233657  1.37728953  0.89689797  4.10706711  2.00958991],0.468913,0.527344
[ 2.45540357  3.21958447  1.93584073  5.21248722  5.27080727],0.605001,0.57749
[ 1.87889361  3.2761209   2.66920233  1.05301654  4.09331179],0.874996,0.609472
[ 4.89964771  4.95536327  6.10338354  2.20684481  2.26234126],0.430361,0.567564
[ 4.83662319  3.63618803  5.45168209  5.93667746  0.6625042 ],0.346301,0.605541
[ 5.09532642 -0.21243623  1.50993848  5.40425682  4.59939194],0.330372,0.415833
[ 1.27665591  4.93354511  0.44706795  4.7511282   3.53309512],0.463465,0.622228
[ 0.52780938  0.5254941   1.23000896  0.04127529  3.27612448],0.342488,0.322927
[ 2.30698442  3.9799819   6.34381628  2.49447227  2.75783873],0.55754,0.56083
[ 1.46896076  3.86033463  3.66781187  0.19549988  4.58210611],0.529142,0.577528
[ 4.96980953  6.11269188  4.76226759  1.49591494  1.85536337],0.396086,0.480486
[ 5.55307579  4.20877171  3.3249805   5.06573343  3.06663728],0.576149,0.64901
[-0.19274925  2.00459409  3.37369967  5.41579294  2.31607938],0.441932,0.512991
[ 6.20083857  2.8850565   1.43032944  5.19296837  3.20684099],0.442981,0.533528
[ 1.11248553  2.76986933  4.65466499  5.42594624  3.18162942],0.578979,0.555707
