Inputs,"f(x,y)","f*(x,y)"
[ 0.49808049  4.9500699   0.08650824  6.19471741  3.42972589],0.294623,0.549868
[ 6.34875631  3.77798223  6.2959156   5.92691326  2.75756288],0.275421,0.549903
[ 2.37831354  0.08190954  2.70099258  1.34976566  2.68596005],0.594776,0.549898
[ 4.13323355  0.02753044  3.73989701  0.94319248  4.54394865],0.448803,0.549894
[ 1.22154593  1.5487802   3.37430429  4.44386053  3.01758885],0.800379,0.549899
[ 4.17357922  1.55189621  5.8002758   4.70894575  0.79822648],0.415211,0.5499
[ 0.03329048  4.71483088  4.81979179  1.73190439  1.07480693],0.394196,0.549848
[ 0.77242434  0.79419285  1.39132226  2.40003896  5.31108904],0.432589,0.549917
[ 1.59320581  0.43254623  0.56497228  4.28314877  4.95190382],0.400695,0.549922
[ 1.37415481  4.46194839  0.46555004  0.52422208  6.01780939],0.318059,0.549903
[ 3.76475358  4.81157827  2.72939086  3.16876149  3.44377708],1.09107,0.549886
[ 4.86200714  2.03184342  3.70046639  2.36310673  5.27103901],0.646902,0.549894
[ 4.43896675  5.71225929  1.35624933  3.94930482  3.93194222],0.52914,0.549879
[ 0.55839539  1.83120251  5.50880957  2.6703732   3.12975025],0.533415,0.549897
[ 4.74175024  5.41701889  1.68383026  4.805305    4.41125727],0.479415,0.549886
[ 3.05267096  2.65573239  3.41089392  3.99308181  3.51407909],1.52891,0.549897
[ 1.20813715  2.82722378  1.87159836  0.11085429  2.54059339],0.553338,0.549874
[ 2.00703478  2.29875159  5.12504673  3.37938356  2.42225313],0.871743,0.549897
[ 4.45529366  3.99429846  0.98502851  4.61628056  5.7879858 ],0.443423,0.549901
[ 5.4037466   4.94290829  4.2790184   1.86570668  5.95263147],0.381775,0.549892
[ 4.90071011  5.36238003  3.41068625  6.11357212 -0.13928287],0.294884,0.549855
[ 4.95858002  5.36910295  1.75827134  6.17411375  1.81911159],0.364165,0.549865
[-0.07629997  0.29625714  2.85870218  1.95037544  4.189044  ],0.411364,0.549906
[ 5.59247637  5.45891953 -0.10157205  3.95445919  4.02323437],0.340774,0.54988
[ 0.94324815  0.81446445  4.29469728  1.77302456  2.13009238],0.557251,0.549895
[ 4.59391499  0.68244433  5.30497026  6.29124594  0.90185839],0.298873,0.549901
[ 2.19151855  0.44282848  1.81428003  2.80789685  2.60374284],0.725025,0.549901
[ 6.01991224  6.21183348  0.73502076  1.13051951  5.39005852],0.25791,0.549885
[ 3.80359936  1.181952    1.97569823  0.35282129  1.3720845 ],0.508701,0.549891
[ 2.7401166   2.1040709   1.51079941  0.39381519  3.15810847],0.670909,0.549892
[ 4.66120529  2.89557409  4.21465063  5.74510002  3.71939659],0.578068,0.549897
[ 3.02595472  0.68004501 -0.18545775  1.30692816  0.01349563],0.309447,0.54987
[ 0.81884539  1.36068189  4.71903372  0.40602285  0.77659303],0.369384,0.549881
[ 0.93960893  5.66179085  3.50997019  4.76212978  2.71791267],0.505687,0.549863
[ 2.58549571  5.55843735  3.92961121  4.20949364 -0.05593921],0.427657,0.549846
[ 1.97547567  0.89589697  2.18743801  4.58173275  5.33200121],0.524184,0.549912
[ 3.70447588  1.20840669  1.16495597  6.00065422  3.63897991],0.465426,0.549903
[-0.10495812  4.04313993  4.70687151  0.36152974  5.41395569],0.318157,0.549889
[ 2.352988    2.25653052  2.09636116  3.32536674  5.2615757 ],0.832742,0.549906
[ 1.52236056  5.372859    5.67737627  1.64263284 -0.19859728],0.311957,0.549837
[ 2.9978354   0.77605337  4.67482233  4.20799541  5.72124624],0.462633,0.549897
[ 0.27819708  0.13356782  3.5805099  -0.0741127   3.9179163 ],0.319955,0.549892
[ 1.21126842  5.7735157   5.57280827  3.28287148  5.57633781],0.342128,0.549895
[ 3.05289507  6.30752945  3.62929463  6.294662    0.39306042],0.294209,0.549851
[ 3.40982461  4.0313859   0.08752952  4.74518681  4.13286066],0.52512,0.549894
[ 3.34219623  6.11987066  2.24852419  3.32235932  0.82566512],0.493899,0.549839
[ 3.46355605  4.13956499  1.38824069  5.84984303  5.14434862],0.458062,0.5499
[ 3.59999013  0.09432285  1.91103852  0.31490049  0.06588891],0.324596,0.549885
[ 5.31247568  4.80259466  5.85557365  4.73950624  2.35202432],0.396873,0.549896
[ 4.67844391  0.70304066  4.85042858  2.13618922 -0.09819544],0.372269,0.549899
[ 1.32978189  1.70370686  6.24122906  4.19367456  4.69435263],0.41201,0.5499
[ 4.25295877  1.67968285  0.39668274  4.90933609  5.57093811],0.394544,0.549909
[ 1.82272518  4.65946579  3.07388067  5.34275007 -0.21765842],0.400207,0.549849
[ 2.66451812  1.48358178  3.04135919  5.04287767  5.97894526],0.488729,0.549907
[ 1.9854964   2.73896861  4.24582291  5.14192772  2.44621253],0.797196,0.549892
[ 2.36980057  1.04540229  0.80158901 -0.15414171  2.55979443],0.413343,0.54989
[ 5.53921652  0.87141508  2.33829284  3.04585242  2.49563599],0.599778,0.549901
[ 1.70280659  4.37485313  3.51556706  0.67764825  1.59777606],0.617349,0.549858
[ 6.17758417  4.44761944  2.06626773  2.72510409  4.2695775 ],0.506281,0.549893
[ 2.44832587  6.17170238  1.13074136  2.46809816  4.73395395],0.451514,0.549878
[ 4.81624556  2.08286595  0.06718525  5.68684196  5.61079502],0.314696,0.549909
[ 1.08667159  2.1657455   2.26027274  1.25982583  6.21847963],0.429354,0.549906
[ 2.40248966  0.88539821  0.56102836  0.40477312  5.57591867],0.34308,0.549906
[ 4.15099192  0.56478631 -0.04333189  6.27854109 -0.04205387],0.240849,0.549878
[ 1.80260038  0.83740962  1.48038995  5.64381933  4.04731464],0.464977,0.54991
[ 5.81830502  5.93485498  3.78895283  1.66858351  0.08205742],0.308017,0.549854
[ 5.86285734  2.84898305  1.77668941  3.74665856  4.57485485],0.563288,0.549895
[ 2.63565469  0.21071455 -0.04522959  6.17549038  3.95585823],0.301353,0.549916
[ 1.14969099  2.32865095  2.59555936  2.3532052   2.11250734],0.97619,0.549885
[ 1.88175011  1.14708138  0.36410469  0.58980012  1.9894042 ],0.426219,0.549887
[ 0.98492521 -0.23154934  0.79789776  4.98203897  4.52061462],0.326867,0.549922
[ 2.40366697  0.69594246  4.25015593  3.62736988  1.03790176],0.607142,0.549897
[ 6.02326584  2.43114305  4.92382193  3.5198164   0.67845994],0.419735,0.549899
[ 1.40710866  4.56575918  4.20704222  0.17521808  3.66850829],0.503217,0.549879
[ 2.58824348  0.12845254  4.84073114  1.1918726   6.302742  ],0.322778,0.549886
[ 2.03400755  3.70845294  0.57836545  3.50903511  5.23384809],0.569847,0.549908
[ 6.30115557  4.45616865  1.71527112  6.10517645  1.08375001],0.303189,0.549871
[ 2.22678971  1.89684355  0.44265604  3.39097285  3.07093644],0.740044,0.549901
[ 2.18227482  1.10587394  0.26058814  6.13152313  0.67921001],0.312957,0.549876
[ 4.15490198  0.19628726  6.31668901  2.6358602   2.0339222 ],0.380794,0.549905
[ 6.28995371  5.50951004  5.00055599  1.56623065  1.91164136],0.340554,0.549891
[ 5.62756205  1.98867869  1.29663765  5.30341244  0.0480109 ],0.335028,0.54988
[ 1.83540142  5.00704527  1.36059391  3.27626491  2.62665629],0.752565,0.549863
[ 4.34128904  3.56419659  5.36414671  1.73604929  2.38227057],0.680933,0.549899
[ 4.77921486  0.30548629  4.12145424  6.31831074  5.81879425],0.28058,0.549895
[ 4.03773499  3.54699421  1.05044067  2.53864861  1.50239182],0.791606,0.549874
[ 4.33858013  1.81991911  3.08588767  5.98873949  2.00809455],0.552236,0.549895
[ 5.2707305   2.45348167  0.99537033  3.60956144  0.79960388],0.507956,0.549883
[ 0.94382817  1.63845789  3.11151338  2.09581494  5.37427711],0.569839,0.549904
[ 2.68473887  4.52321482  0.33943281  3.46686101  3.91620708],0.642856,0.549887
[ 2.26709652  5.53609657  4.25191689  0.63905114  4.37536335],0.476147,0.549882
[ 6.25042343 -0.19826479  0.3220717   2.91348386  1.87809777],0.292128,0.549902
[ 1.2500062   1.8607806   6.00454903  0.61476499  4.6979537 ],0.37092,0.54989
[ 2.29137325  4.67292786  5.93845129  5.28421068  2.79631305],0.450563,0.549889
[ 1.62722242  5.45009279  0.68663871  3.17632508 -0.08898585],0.359557,0.549808
[ 0.44892856  0.60472393  1.29656851  4.10940647  3.18250418],0.467048,0.549908
[ 0.07961363 -0.07703689  4.7091012   5.55737257  4.7936697 ],0.280306,0.549909
[ 3.91646743  0.03862093  5.49889612  0.84552389  1.44955277],0.358425,0.549901
[ 0.40750825  5.22552776  5.33675194  5.51209354  4.97971916],0.308982,0.549893
[ 0.61415595  1.94503319  5.96263695  1.56337619  0.68831015],0.357268,0.549885
[ 3.47588372  3.07204485  0.25432122 -0.23013298  5.27016544],0.352636,0.549897
[ 2.96307302  0.84795374  4.90820503  2.31930089  4.7303853 ],0.597675,0.549894
[ 1.74493086  4.13315678  0.4687013   4.49285889  4.80368185],0.506365,0.5499
[ 6.21796322  2.13065338  4.48033285  1.88729024  0.49433354],0.387313,0.549899
[ 1.99208367  5.20682478  2.74161768  1.50230789  3.46225595],0.74574,0.549874
[ 5.28870153  0.48833278  1.55041027  4.99887896  1.6078645 ],0.40681,0.549898
[ 2.84901404  1.14544344  3.53809071  0.92397404  1.86431718],0.696797,0.549896
[ 1.61541533  1.14650738  5.72286224  5.14971828  1.11043692],0.385234,0.549897
[ 5.38291454  2.92053175  0.48016915  1.93936026  6.27574253],0.346145,0.549896
[ 1.24023712  3.50412416  1.11687088  1.85049689  2.67996788],0.750702,0.549874
[ 2.50499868  6.18450356  3.60457063  3.35616732  3.02916598],0.629751,0.54987
[ 1.43606484  3.82893562  3.13518238  1.0757128   5.143435  ],0.607958,0.549893
