Inputs,"f(x,y)","f*(x,y)"
0.785,1.05951,1.12522
0.015,0.0151136,-0.0581281
0.525,0.665431,0.714052
0.53,0.672831,0.722008
0.345,0.408852,0.430157
0.305,0.355152,0.368217
1.0,1.38629,1.44929
0.995,1.37879,1.44203
1.245,1.74481,1.78412
1.74,2.40113,2.31459
1.315,1.84343,1.87143
0.1,0.105261,0.0619514
0.975,1.34872,1.41283
0.475,0.592109,0.634612
1.525,2.1279,2.10907
0.695,0.921767,0.984134
1.61,2.23809,2.1948
1.075,1.49804,1.55628
0.19,0.209417,0.1938
1.835,2.51617,2.39379
0.035,0.0356257,-0.0302898
1.435,2.00811,2.01173
0.14,0.150439,0.11999
1.14,1.59354,1.64593
0.805,1.09014,1.15623
0.93,1.28073,1.34631
1.08,1.50543,1.56329
0.79,1.06717,1.13298
0.105,0.11081,0.0691548
1.415,1.98105,1.98918
0.75,1.0059,1.07062
1.845,2.52808,2.40174
0.67,0.883628,0.944602
0.375,0.45003,0.476961
1.81,2.48623,2.37361
0.57,0.732413,0.785686
1.51,2.10816,2.09331
0.28,0.322339,0.329808
0.39,0.47089,0.500461
1.935,2.63364,2.47
1.195,1.67326,1.71937
1.91,2.60461,2.45162
1.065,1.48323,1.54223
1.48,2.0684,2.06125
1.5,2.09495,2.08271
1.8,2.47418,2.3654
1.145,1.60083,1.6527
1.86,2.54588,2.41352
1.69,2.3392,2.27011
1.505,2.10156,2.08802
1.26,1.7661,1.80316
1.31,1.83644,1.86532
0.005,0.00501254,-0.0719479
1.94,2.63941,2.47363
0.945,1.30344,1.36861
1.695,2.34543,2.27465
0.43,0.527333,0.563407
0.185,0.203395,0.186359
0.235,0.264825,0.261333
0.48,0.599381,0.642543
1.87,2.5577,2.42128
0.705,0.937045,0.999912
0.37,0.443116,0.469141
1.345,1.88512,1.90762
1.99,2.6967,2.50895
1.1,1.53493,1.59112
1.685,2.33295,2.26555
1.775,2.44391,2.34456
0.58,0.747404,0.801608
1.98,2.68531,2.50202
0.46,0.570378,0.610839
1.72,2.37647,2.29703
0.45,0.555966,0.59501
0.925,1.27315,1.33885
0.8,1.08248,1.14849
0.325,0.381823,0.399116
1.32,1.8504,1.87751
1.125,1.57162,1.62551
1.41,1.97426,1.98349
0.955,1.31855,1.38341
1.265,1.77317,1.80947
0.77,1.03654,1.10187
0.755,1.01356,1.07844
1.92,2.61625,2.45902
1.42,1.98783,1.99485
0.085,0.088779,0.0404317
0.195,0.215466,0.201254
0.395,0.477882,0.508308
1.285,1.80139,1.83449
0.76,1.02122,1.08626
1.165,1.62991,1.67959
1.805,2.48021,2.36952
0.055,0.0565612,-0.00219144
0.745,0.998246,1.06279
0.86,1.17423,1.24074
1.64,2.2763,2.22365
0.99,1.37128,1.43475
1.615,2.24448,2.19966
0.285,0.328853,0.33747
1.755,2.41952,2.32755
0.03,0.0304584,-0.037274
0.5,0.628609,0.6743
1.555,2.16712,2.14001
0.045,0.0460398,-0.0162727
0.555,0.709994,0.761803
1.405,1.96747,1.97778
1.06,1.47582,1.53518
1.425,1.9946,2.0005
0.69,0.914132,0.976237
0.115,0.121993,0.0836061
1.17,1.63715,1.68627
0.24,0.271114,0.268897
0.295,0.341955,0.352824
0.915,1.25797,1.3239
0.175,0.191434,0.171516
0.865,1.18186,1.24835
1.985,2.69101,2.5055
1.115,1.55697,1.61181
0.335,0.395294,0.41462
1.355,1.89894,1.91952
