Inputs,"f(x,y)","f*(x,y)"
0.535,0.680242,1.35426
1.595,2.21885,1.35644
0.92,1.26556,1.35512
0.39,0.47089,1.35393
1.15,1.60811,1.3556
1.61,2.23809,1.35646
0.31,0.361786,1.35374
1.63,2.2636,1.3565
1.235,1.73057,1.35576
0.91,1.25038,1.3551
1.165,1.62991,1.35563
1.015,1.40877,1.35532
0.885,1.21235,1.35504
0.73,0.975283,1.3547
1.55,2.1606,1.35636
0.715,0.952334,1.35467
0.315,0.368442,1.35375
1.88,2.56948,1.35692
0.615,0.800131,1.35444
0.985,1.36377,1.35525
1.95,2.65094,1.35703
1.31,1.83644,1.35591
0.24,0.271114,1.35357
0.82,1.1131,1.3549
0.64,0.838002,1.3545
1.74,2.40113,1.35669
0.945,1.30344,1.35517
0.41,0.498968,1.35397
1.055,1.4684,1.3554
1.52,2.12133,1.3563
1.115,1.55697,1.35552
0.23,0.258562,1.35355
1.625,2.25724,1.35649
0.02,0.0202025,1.35305
1.1,1.53493,1.35549
0.98,1.35625,1.35524
1.76,2.42563,1.35672
1.585,2.20598,1.35642
1.365,1.91273,1.35602
0.375,0.45003,1.35389
0.84,1.14368,1.35494
1.09,1.5202,1.35547
1.18,1.65162,1.35566
1.635,2.26995,1.35651
1.23,1.72344,1.35575
1.335,1.87126,1.35596
0.285,0.328853,1.35368
0.525,0.665431,1.35424
1.125,1.57162,1.35554
0.545,0.695097,1.35429
1.41,1.97426,1.3561
1.82,2.49823,1.35682
0.445,0.548784,1.35406
0.53,0.672831,1.35425
1.49,2.0817,1.35625
1.485,2.07505,1.35624
0.03,0.0304584,1.35308
1.19,1.66606,1.35568
1.725,2.38265,1.35666
0.485,0.606668,1.35415
1.475,2.06174,1.35622
0.77,1.03654,1.35479
1.895,2.58709,1.35694
0.415,0.506033,1.35399
1.44,2.01485,1.35616
0.115,0.121993,1.35328
1.985,2.69101,1.35708
1.415,1.98105,1.35611
0.385,0.463917,1.35392
0.725,0.967631,1.35469
1.0,1.38629,1.35529
0.645,0.845594,1.35451
0.07,0.0725467,1.35317
0.83,1.12839,1.35492
0.44,0.541617,1.35404
1.925,2.62205,1.35699
1.5,2.09495,1.35627
0.045,0.0460398,1.35311
0.855,1.1666,1.35498
1.185,1.65884,1.35567
0.875,1.19711,1.35502
1.8,2.47418,1.35679
1.73,2.38882,1.35667
1.865,2.5518,1.35689
1.075,1.49804,1.35544
0.35,0.415663,1.35383
1.695,2.34543,1.35661
1.745,2.40727,1.3567
1.87,2.5577,1.3569
1.43,2.00136,1.35614
0.035,0.0356257,1.35309
0.225,0.252326,1.35354
1.195,1.67326,1.35569
0.88,1.20473,1.35503
1.77,2.43783,1.35674
0.01,0.0100503,1.35303
0.71,0.944688,1.35466
1.24,1.73769,1.35577
1.97,2.67389,1.35706
0.7,0.929404,1.35464
0.9,1.23518,1.35507
0.775,1.04419,1.3548
0.495,0.621282,1.35417
0.215,0.239933,1.35352
0.275,0.315848,1.35366
1.515,2.11475,1.35629
0.47,0.584851,1.35411
0.325,0.381823,1.35378
0.89,1.21996,1.35505
0.305,0.355152,1.35373
0.94,1.29587,1.35516
0.65,0.853191,1.35452
0.16,0.173698,1.35339
1.315,1.84343,1.35592
1.11,1.54963,1.35551
1.705,2.35788,1.35663
1.445,2.02158,1.35617
1.675,2.32043,1.35658
1.35,1.89204,1.35599
0.365,0.436222,1.35387
