Inputs,"f(x,y)","f*(x,y)"
[-27.59493256 -13.57732964],0.105921,1.86953
[  5.06485891  41.96677399],3.54879,1.95609
[ 33.58544922   7.5489521 ],1.40662,1.97044
[-26.41418076 -38.49908066],1.85694,1.80606
[ -2.32111835 -15.34480858],0.638961,1.8261
[-15.29514122  25.5014286 ],0.718982,1.91615
[ 14.44541931  19.21315575],1.68055,1.98191
[ 38.93242264  -4.09195566],2.28457,1.91817
[ 31.62425041  -8.83215427],2.84212,1.91478
[-39.10203171 -20.88159561],3.89246,1.87297
[ 43.48975372   0.61237586],1.26242,1.92043
[-24.1661396  -25.81133842],1.37296,1.80636
[  0.13443564  24.34121323],1.88122,1.93215
[-33.67982101  39.8404808 ],4.05823,1.89621
[-19.80112839   3.42504811],3.51546,1.8975
[  6.15910053  12.93904305],0.522362,1.97992
[-49.85390091  13.23120689],2.1058,1.90009
[-23.32780838  12.07810402],2.01012,1.88442
[-27.31203461 -30.69085121],0.619681,1.80612
[-49.91051102 -13.94432449],1.21031,1.82972
[ 28.85190773  29.67345238],0.386332,1.98193
[  2.47652698 -22.4474678 ],0.923984,1.85442
[ 3.02525401 -2.49952006],2.04436,1.90143
[ -8.14745331 -22.68174744],2.51605,1.80698
[  9.24844551 -24.15867424],2.01805,1.85585
[ 32.64390945 -31.477808  ],1.85458,1.87452
[-47.24979019 -32.26345444],2.61934,1.85968
[-10.18748093  29.82145119],0.584509,1.92457
[-16.73551941 -16.54665565],2.7755,1.80951
[ -7.83823395  29.05197716],1.97792,1.92462
[-49.19745636   1.84498632],2.14099,1.89867
[-9.79481125  7.19154119],2.02698,1.88985
[-36.93325043 -22.28418541],3.06028,1.87063
[-39.34952927 -37.59883881],3.45245,1.80624
[ 47.75934982  44.68995285],4.09622,1.98197
[ 23.9857235  -48.28966904],2.09835,1.85577
[-20.80014229 -16.37366867],0.726825,1.82587
[-12.55157471  17.13986969],1.46707,1.90315
[ 1.3183831  -9.46642971],1.49354,1.84998
[-37.53441238  23.60534096],0.652184,1.87592
[-28.93775177  21.78959846],2.07251,1.88807
[  7.64310026  33.74258423],2.2155,1.97852
[ 33.31201172  34.73320007],0.134733,1.98198
[ 33.64928818  37.86675262],0.200149,1.982
[  8.9562521   19.63217163],1.21823,1.98155
