Inputs,"f(x,y)","f*(x,y)"
[ 0.28       4.5999999],1.00388,1.48245
[ 0.36000001  2.83999991],1.00138,1.47694
[ 3.07999992  4.11999989],1.98555,1.52438
[-2.44000006 -1.08000004],1.54892,1.49352
[-4.67999983 -3.48000002],1.99115,1.66915
[ 0.60000002 -2.51999998],1.09053,1.48844
[ 4.03999996  0.36000001],1.01278,1.45827
[-0.2        -4.67999983],0.999517,1.7467
[ 2.75999999  2.68000007],1.96404,1.54941
[ 3.48000002 -4.03999996],1.98949,1.57431
[-4.84000015 -3.72000003],1.99299,1.67973
[ 3.72000003  3.4000001 ],1.98738,1.62702
[ 4.67999983  1.72000003],1.89538,1.65234
[-4.92000008  4.19999981],1.99509,1.87233
[-1.         2.5999999],1.47859,1.58883
[ 0.92000002  2.51999998],1.39319,1.44862
[ 3.55999994 -2.44000006],1.96637,1.42254
[-1.24000001 -3.4000001 ],1.69533,1.60938
[ 3.6400001  -2.75999999],1.97739,1.44602
[ 0.2         0.68000001],0.177748,1.34201
[ 0.83999997 -1.88      ],1.25827,1.41449
[-4.76000023  1.88      ],1.92394,1.8175
[-3.96000004  0.12      ],0.996157,1.61267
[ 3.24000001 -2.5999999 ],1.96959,1.44287
[-3.48000002 -1.55999994],1.84877,1.56733
[-3.88000011  1.39999998],1.78906,1.72754
[ 4.51999998  1.32000005],1.74984,1.59936
[-0.28        2.75999999],0.989168,1.52446
[ 3.88000011  3.24000001],1.98661,1.64646
[-0.60000002  2.44000006],1.08729,1.53886
[ 1.63999999 -4.44000006],1.87599,1.68297
[-1.39999998 -0.68000001],0.969607,1.40367
[ 2.11999989 -2.68000007],1.93381,1.47828
[-3.4000001  0.04     ],0.992575,1.57883
[ 4.19999981  3.        ],1.9846,1.67757
[-2.11999989  4.92000008],1.95113,1.68839
[ 2.3599999  -0.75999999],1.21893,1.34815
[ 0.12       -3.24000001],0.991214,1.58098
