Inputs,"f(x,y)","f*(x,y)"
[-0.46666667  1.        ],0.54528,1.57794
[ 1.66666663  4.33333349],1.88244,1.57794
[ 1.         2.4666667],1.4737,1.57794
[ 0.46666667 -4.86666679],1.0435,1.57794
[-1.66666663  4.0666666 ],1.88163,1.57794
[ 1.39999998  4.73333311],1.79147,1.57794
[ 3.4000001   2.20000005],1.95163,1.57794
[-1.5333333  -3.13333344],1.83654,1.57795
[-2.20000005 -1.39999998],1.75252,1.57795
[-4.4666667  3.       ],1.9853,1.57795
[-2.0666666 -4.5999999],1.9458,1.57795
[-0.33333334 -2.4666667 ],0.985893,1.57794
[ 0.60000002  1.13333333],0.737344,1.57794
[-3.4000001   0.46666667],1.03785,1.57795
[-1.39999998 -0.33333334],0.805652,1.57794
[ 3.26666665  0.2       ],0.992892,1.57794
[-3.5333333 -2.5999999],1.97221,1.57795
[ 2.0666666   1.93333328],1.88124,1.57794
[-1.26666665 -4.4666667 ],1.71771,1.57794
[-4.0666666  -2.73333335],1.97876,1.57795
[ 4.86666679  3.5333333 ],1.99185,1.57794
[-0.60000002 -3.9333334 ],1.11057,1.57794
[ 1.79999995  1.39999998],1.70648,1.57794
