Inputs,"f(x,y)","f*(x,y)"
[-3.55999994  0.36000001],1.01033,1.58555
[ 4.28000021  3.07999992],1.98604,1.58554
[ 0.2        -2.92000008],0.988029,1.58555
[ 4.36000013  3.31999993],1.98908,1.58554
[-3.31999993 -0.2       ],0.993434,1.58555
[-1.96000004  0.83999997],1.26893,1.58554
[-3.          1.48000002],1.81533,1.58554
[ 1.15999997  0.51999998],0.712344,1.58554
[ 4.92000008 -3.6400001 ],1.99263,1.58555
[-2.3599999   4.03999996],1.96503,1.58554
[ 1.55999994  2.20000005],1.8146,1.58554
[-0.51999998 -0.92000002],0.485517,1.58555
[ 1.79999995  3.4000001 ],1.9056,1.58554
[ 3.24000001  2.3599999 ],1.95978,1.58554
[-1.32000005  4.28000021],1.74926,1.58554
[ 1.08000004 -2.03999996],1.52177,1.58555
[ 2.44000006  1.15999997],1.61677,1.58554
[ 3.31999993  1.63999999],1.87039,1.58554
[-3.07999992 -3.72000003],1.98382,1.58555
[ 4.76000023  1.72000003],1.89551,1.58554
[ 2.27999997 -2.3599999 ],1.93309,1.58555
[-4.36000013  1.55999994],1.85278,1.58554
[ 3.4000001  -0.51999998],1.06071,1.58554
[ 0.44  1.88],0.962009,1.58554
[-2.68000007  0.60000002],1.09571,1.58554
[-0.36000001  3.88000011],1.01213,1.58554
[ 4.44000006 -1.88      ],1.92332,1.58554
[-3.16000009 -2.83999991],1.97493,1.58555
[ 1.96000004  4.5999999 ],1.93431,1.58554
[ 0.75999999 -4.5999999 ],1.24793,1.58555
[-2.20000005 -2.75999999],1.94212,1.58555
[-0.28        3.55999994],0.999922,1.58554
[ 3.88000011 -0.04      ],0.99561,1.58554
[ 1.72000003  3.        ],1.88526,1.58554
[-3.6400001  -4.67999983],1.99226,1.58555
[-4.67999983 -0.36000001],1.01444,1.58555
[ 1.39999998 -1.48000002],1.62098,1.58554
[-0.60000002  2.27999997],1.07905,1.58554
