Inputs,"f(x,y)","f*(x,y)"
[ 4.41765547  1.95753074  0.56051302  0.56824678  0.10829969],0.353071,0.575494
[ 5.6299367  -0.12931228  0.08104107  4.35052967  3.7731998 ],0.306267,0.575641
[ 1.56318009  1.86216784  5.81949043  1.85081935  4.95480251],0.466189,0.577279
[ 5.52681684  5.99010563  2.59461641  1.63238168  1.74983573],0.418005,0.576505
[ 2.66478515  6.23995066 -0.11969448  4.74084902  3.89510179],0.342772,0.57675
[ 4.44557905  0.05552355  2.35364461  2.54821968  1.83224297],0.563533,0.575284
[ 2.44339991  1.5816083   3.59135795  3.65993452  4.35781193],1.00497,0.576913
[ 2.22276616  4.16287899  5.75503778  4.20260048  0.10174722],0.409958,0.574036
[ 4.50057077  0.12170027  5.20985794  6.29180241  5.51842356],0.26597,0.576368
[ 4.63712358  2.47879291  2.25248194  1.84824336  0.67388409],0.655825,0.575658
[ 2.3134129   3.39116931  0.85416245  0.14832723  4.18531847],0.505918,0.578068
[ 2.14131594  5.03488445  1.56949806  0.92855239  2.42245436],0.60427,0.577498
[ 5.55802298  0.4476769   4.18064117  2.10601783  1.89571726],0.465758,0.575894
[ 4.60263872  0.57636851  5.74152374  2.61177468  1.87294662],0.44684,0.575672
[ 2.95979309  1.49560928 -0.18995433  4.33016109  1.52321649],0.46749,0.574596
[ 0.8718037   3.71500802  1.52950299  0.77425563  3.09940052],0.582525,0.577865
[ 6.08270788 -0.21559946  0.4188315   5.35553312  0.08945429],0.219658,0.573258
[ 3.43019581  3.86648893  1.58563387  2.01926804  0.96869707],0.767794,0.576096
[ 2.74516487  3.1567986   4.07183838 -0.15631473  1.68056488],0.557364,0.577117
[ 5.68036604  4.51314545  1.76753449  2.5155282   0.48031598],0.442939,0.575582
[ 3.53713322  0.09147701  6.04902554  1.29482102  4.60629463],0.350479,0.577119
[ 5.55747461  5.73152494  5.60617065 -0.07282568  1.60436666],0.268932,0.577547
[ 5.53458691  2.62467194  4.09175968  6.30303144  5.58476925],0.329511,0.576902
[ 1.20127177  3.20381498  2.44346929  3.787112    0.81687403],0.715703,0.57444
[ 5.59051275  1.67890036  0.92915934  5.28765249  0.71992058],0.354905,0.57408
[ 3.2852428   3.37489438  3.32759404  4.71488714  5.03937149],0.804563,0.577365
[ 0.56866753  2.41126871  5.85805178  2.2176466   5.73570633],0.363338,0.577401
[ 2.25915408  3.16733789  2.73875523  5.66193581  5.66989994],0.503541,0.577266
[ 3.29546523  2.21079493 -0.18339413  5.23744059  4.54865646],0.430133,0.576244
[ 3.20084047  4.7885747   1.81760848  3.97766662  2.15453315],0.884327,0.576345
[ 5.28177786  4.8141675   0.6010235   0.33305624  0.67790776],0.314886,0.57606
[ 0.88529044  2.00884056  1.19470751  4.21469927  0.79535019],0.498767,0.573446
[ 2.69501925  0.07776678  0.64490294 -0.02164473  0.30504513],0.281119,0.57473
[ 2.39117193  2.17901063  5.53690624  5.19528151  4.38796568],0.520121,0.576107
[ 4.85877752  2.89072347  1.13586223  4.65122223  4.61727476],0.578566,0.576282
[ 5.92666435  0.76922697  3.79684615  3.02412152  0.52314126],0.395068,0.574702
