Inputs,"f(x,y)","f*(x,y)"
0.816814,0.684547,0.490852
5.50407,0.711536,0.216157
5.55434,0.745941,0.231624
4.23487,-0.45958,-0.213388
1.73416,-0.162637,-0.38314
3.75734,-0.816339,-0.37768
2.04832,-0.45958,-0.535666
0.0753982,0.997159,1.30745
2.9908,-0.988652,-0.583952
2.37504,-0.720309,-0.611898
2.6515,-0.882291,-0.622184
4.3354,-0.368125,-0.177895
4.98885,0.272952,0.0493284
2.52584,-0.816339,-0.622883
0.69115,0.770513,0.638548
2.01062,-0.425779,-0.521688
0.791681,0.70265,0.520322
2.47557,-0.786288,-0.620733
5.65487,0.809017,0.262089
0.427257,0.910106,0.943312
0.728849,0.745941,0.594195
5.42867,0.656586,0.19267
3.31752,-0.984564,-0.510394
5.47894,0.693653,0.208366
4.52389,-0.187381,-0.11137
5.68,0.823533,0.269607
1.05558,0.492727,0.217768
5.70513,0.837528,0.277084
2.40018,-0.737513,-0.614695
2.14885,-0.546394,-0.567471
3.44319,-0.954865,-0.475489
6.01929,0.965382,0.367115
0.653451,0.79399,0.682836
5.18991,0.45958,0.116127
2.84,-0.954865,-0.60675
2.7646,-0.929776,-0.614821
4.62442,-0.0878512,-0.0760821
2.86513,-0.962028,-0.603542
1.16867,0.391374,0.0959573
4.38566,-0.320944,-0.160134
0.603186,0.823533,0.741661
1.42,0.150226,-0.147202
3.63168,-0.882291,-0.418282
2.94053,-0.979855,-0.592469
1.04301,0.503623,0.231675
0.967611,0.567269,0.316418
0.113097,0.993611,1.27179
0.301593,0.954865,1.08073
4.17204,-0.51444,-0.23551
3.83274,-0.770513,-0.352601
1.4577,0.112856,-0.179775
3.92071,-0.711536,-0.322805
4.75009,0.0376902,-0.0323195
5.01398,0.297042,0.0577848
3.10389,-0.999289,-0.561795
4.67469,-0.0376902,-0.0585239
0.351858,0.938734,1.02659
3.85788,-0.754251,-0.344142
0.238761,0.971632,1.14663
6.04442,0.971632,0.374039
5.30301,0.556876,0.152784
3.20442,-0.998027,-0.539007
2.07345,-0.481754,-0.544356
1.4954,0.0753268,-0.21123
0.376991,0.929776,0.999094
4.36053,-0.344643,-0.169014
0.628319,0.809017,0.712289
1.5708,2.83277e-16,-0.270685
5.12708,0.402906,0.0954682
1.59593,-0.0251301,-0.289457
3.19186,-0.998737,-0.542001
1.55823,0.012566,-0.261101
5.69257,0.830596,0.27335
4.91345,0.19971,0.0237909
0.289027,0.958522,1.09407
0.0,1.0,1.37596
3.71965,-0.837528,-0.390031
3.65681,-0.870184,-0.410297
4.95115,0.236499,0.0365905
4.85062,0.13779,0.00232872
1.14354,0.414376,0.122463
2.03575,-0.448383,-0.531133
1.84726,-0.272952,-0.447626
1.47027,0.100362,-0.190386
2.55097,-0.830596,-0.62342
5.91876,0.934329,0.339005
4.1469,-0.535827,-0.244337
3.74478,-0.823533,-0.381812
4.88832,0.175023,0.015225
5.54177,0.737513,0.227772
0.326726,0.947098,1.05381
0.0125664,0.999921,1.36481
5.96903,0.951057,0.353143
3.11646,-0.999684,-0.559097
1.89752,-0.320944,-0.472789
5.93133,0.938734,0.342555
4.92602,0.212007,0.0280641
4.42336,-0.285019,-0.146818
5.84336,0.904827,0.317488
1.92265,-0.344643,-0.484572
1.10584,0.448383,0.162847
0.0879646,0.996134,1.29566
2.06088,-0.470704,-0.540073
2.57611,-0.844328,-0.62361
5.11451,0.391374,0.0913124
5.44124,0.666012,0.196608
2.33734,-0.693653,-0.606938
3.99611,-0.656586,-0.296893
6.10726,0.984564,0.391166
4.51133,-0.19971,-0.115794
3.38035,-0.971632,-0.493313
2.51327,-0.809017,-0.622481
1.06814,0.481754,0.20393
1.44513,0.125333,-0.169041
4.93858,0.224271,0.0323307
3.80761,-0.786288,-0.361013
5.51664,0.720309,0.220038
3.88301,-0.737513,-0.335638
0.540354,0.857527,0.814601
3.25469,-0.993611,-0.526651
4.09664,-0.577573,-0.261941
1.31947,0.24869,-0.0551073
2.85257,-0.958522,-0.605177
1.3069,0.260842,-0.0430846
1.15611,0.402906,0.109167
2.78973,-0.938734,-0.612398
0.464956,0.893841,0.900854
4.77522,0.0627905,-0.0236244
0.716283,0.754251,0.608982
0.779115,0.711536,0.535079
2.92796,-0.977268,-0.59446
0.678584,0.778462,0.653322
6.06956,0.977268,0.380921
2.90283,-0.971632,-0.59827
3.54372,-0.920232,-0.44561
4.48619,-0.224271,-0.124649
0.251327,0.968583,1.13362
4.31027,-0.391374,-0.186775
5.78053,0.876307,0.299275
5.7931,0.882291,0.302938
2.82743,-0.951057,-0.60826
1.63363,-0.0627905,-0.31662
0.263894,0.965382,1.12052
0.929911,0.597905,0.359512
4.83805,0.125333,-0.00198239
1.6085,-0.0376902,-0.298645
1.00531,0.535827,0.273783
5.21504,0.481754,0.124333
3.04106,-0.994951,-0.574595
0.452389,0.899405,0.915061
