Inputs,"f(x,y)","f*(x,y)"
0.402124,0.920232,0.0085493
3.53115,-0.925077,0.00861703
2.27451,-0.647056,0.00855884
2.6892,-0.899405,0.00857418
0.502655,0.876307,0.00854806
5.51664,0.720309,0.00874425
5.5292,0.728969,0.00874501
6.10726,0.984564,0.00878198
1.59593,-0.0251301,0.00854462
0.27646,0.962028,0.0085509
3.30496,-0.986686,0.00860433
4.93858,0.224271,0.00870638
0.565487,0.844328,0.00854724
3.17929,-0.999289,0.00859755
1.39487,0.175023,0.0085431
0.879646,0.637424,0.00854417
4.73752,0.0251301,0.00869315
3.36779,-0.974527,0.00860781
3.60655,-0.893841,0.00862148
3.06619,-0.997159,0.00859171
1.06814,0.481754,0.00854301
2.57611,-0.844328,0.00856952
5.61717,0.786288,0.00875077
1.85982,-0.285019,0.0085485
1.3446,0.224271,0.00854289
3.82018,-0.778462,0.00863431
2.12372,-0.525175,0.00855447
1.89752,-0.320944,0.00854918
5.20248,0.470704,0.0087237
1.77186,-0.19971,0.00854695
5.05168,0.33282,0.00871377
2.9531,-0.982287,0.00858612
5.15221,0.425779,0.00872044
3.40549,-0.965382,0.00860984
1.4577,0.112856,0.00854344
3.76991,-0.809017,0.00863121
5.80566,0.888136,0.00876281
6.17009,0.993611,0.00878578
2.9154,-0.974527,0.00858432
1.15611,0.402906,0.00854273
4.80035,0.0878512,0.00869729
1.47027,0.100362,0.00854351
3.39292,-0.968583,0.00860916
5.84336,0.904827,0.00876521
1.35717,0.212007,0.00854299
5.54177,0.737513,0.0087458
0.779115,0.711536,0.00854494
6.24549,0.999289,0.00879056
4.1846,-0.503623,0.00865718
5.46637,0.684547,0.00874093
2.75204,-0.925077,0.00857685
2.43788,-0.762443,0.00856429
1.33204,0.236499,0.00854286
3.99611,-0.656586,0.00864522
3.31752,-0.984564,0.00860499
2.03575,-0.448383,0.00855219
2.14885,-0.546394,0.00855511
3.89557,-0.728969,0.00863904
4.78779,0.0753268,0.00869641
0.603186,0.823533,0.00854681
4.58673,-0.125333,0.00868329
1.68389,-0.112856,0.00854567
1.93522,-0.356412,0.00854994
5.50407,0.711536,0.00874343
1.94779,-0.368125,0.0085502
0.251327,0.968583,0.00855123
4.49876,-0.212007,0.00867753
2.67664,-0.893841,0.00857358
5.88106,0.920232,0.0087676
5.47894,0.693653,0.0087418
5.26531,0.525175,0.00872785
0.226195,0.974527,0.00855152
5.10195,0.379779,0.00871714
4.91345,0.19971,0.00870473
0.527788,0.863923,0.0085477
5.08938,0.368125,0.00871632
3.87044,-0.745941,0.00863743
0.82938,0.675333,0.00854454
1.40743,0.162637,0.00854318
1.69646,-0.125333,0.00854582
5.17734,0.448383,0.00872209
3.45575,-0.951057,0.00861266
3.58142,-0.904827,0.00862002
3.11646,-0.999684,0.0085943
4.62442,-0.0878512,0.00868575
2.38761,-0.728969,0.00856255
4.57416,-0.13779,0.00868247
1.83469,-0.260842,0.00854798
1.87239,-0.297042,0.00854865
3.50602,-0.934329,0.00861561
2.56354,-0.837528,0.00856899
2.21168,-0.597905,0.00855694
1.29434,0.272952,0.00854272
1.99805,-0.414376,0.00855125
4.05894,-0.60793,0.00864922
0.201062,0.979855,0.00855183
1.67133,-0.100362,0.00854552
5.62973,0.79399,0.00875148
3.43062,-0.958522,0.00861133
5.86849,0.915241,0.00876681
2.40018,-0.737513,0.00856304
6.19522,0.996134,0.00878739
3.48088,-0.942991,0.00861416
4.83805,0.125333,0.0086998
2.29965,-0.666012,0.00855964
2.89027,-0.968583,0.00858315
4.15947,-0.525175,0.0086556
0.100531,0.994951,0.00855308
0.766549,0.720309,0.00854506
2.07345,-0.481754,0.00855314
1.21894,0.344643,0.00854272
2.60124,-0.857527,0.00857052
3.56885,-0.910106,0.00861926
1.75929,-0.187381,0.00854672
0.439823,0.904827,0.00854876
3.15416,-0.999921,0.00859625
5.12708,0.402906,0.00871877
2.33734,-0.693653,0.00856086
5.85593,0.910106,0.00876603
2.85257,-0.958522,0.00858136
1.63363,-0.0627905,0.00854503
1.3069,0.260842,0.00854276
1.01788,0.525175,0.0085432
5.65487,0.809017,0.00875311
1.91009,-0.33282,0.0085495
5.81823,0.893841,0.00876358
1.62106,-0.0502443,0.00854491
2.09858,-0.503623,0.00855378
4.61186,-0.100362,0.00868493
6.00673,0.962028,0.00877561
1.13097,0.425779,0.0085429
3.63168,-0.882291,0.00862294
1.84726,-0.272952,0.00854816
5.11451,0.391374,0.00871795
5.6423,0.801567,0.00875235
2.55097,-0.830596,0.00856856
5.34071,0.587785,0.00873275
5.93133,0.938734,0.00877084
4.87575,0.162637,0.00870226
5.03911,0.320944,0.008713
2.8023,-0.942991,0.00857908
0.666018,0.786288,0.00854611
2.19911,-0.587785,0.0085566
1.92265,-0.344643,0.00854968
0.904779,0.61786,0.0085439
0.0125664,0.999921,0.00855405
0.703717,0.762443,0.00854573
0.929911,0.597905,0.00854372
5.21504,0.481754,0.00872453
3.33009,-0.982287,0.00860568
