Inputs,"f(x,y)","f*(x,y)"
3.09415,0.92688,0.031721
3.76968,-0.0057653,0.031721
4.52969,0.144305,0.0317209
4.41216,-0.341347,0.0317209
4.45812,-0.9973,0.0317208
2.14258,-0.156881,0.031721
0.219158,-0.720307,0.0317215
3.9983,-0.542472,0.0317209
0.33632,0.850412,0.0317215
4.16164,-0.360203,0.0317208
0.58604,0.870873,0.0317214
2.37742,0.252018,0.031721
3.62448,0.474234,0.0317209
4.84727,0.973545,0.0317208
6.22181,-0.999342,0.0317208
1.52637,0.44413,0.0317212
0.904546,-0.583079,0.0317214
3.49327,-0.591474,0.031721
0.178903,-0.971383,0.0317215
3.38467,0.20491,0.031721
2.94268,-0.966267,0.031721
2.52369,0.257441,0.031721
4.76961,-0.139881,0.0317208
2.28394,0.522492,0.031721
4.21127,-0.999262,0.0317209
1.37836,0.0982893,0.0317212
0.227903,-0.552711,0.0317215
2.56768,0.977874,0.031721
0.672529,-0.893579,0.0317214
3.88046,0.369046,0.0317208
2.06764,0.989475,0.0317211
0.34559,0.706839,0.0317215
2.34966,0.81272,0.031721
6.1869,-0.670177,0.0317208
6.17224,-0.359821,0.0317208
3.53897,0.487818,0.031721
3.00406,-0.292402,0.031721
2.90261,-0.303784,0.031721
2.297,0.768413,0.031721
0.958148,-0.924242,0.0317213
4.63618,0.328187,0.0317209
2.43202,-0.895838,0.031721
4.50543,-0.445423,0.0317208
2.52811,0.362372,0.031721
4.97251,-0.975948,0.0317208
0.254752,0.0855005,0.0317215
3.76798,-0.0481654,0.031721
0.615702,0.31021,0.0317214
2.50864,-0.11565,0.031721
4.08108,0.997203,0.0317209
6.07911,0.925114,0.0317207
0.385294,-0.206075,0.0317214
0.141924,-0.395397,0.0317215
5.95311,-0.921865,0.0317208
4.5001,-0.560392,0.0317208
2.30706,0.903464,0.031721
5.54631,0.414667,0.0317208
2.10151,0.76393,0.0317211
1.82772,0.990234,0.0317211
4.45312,-0.980353,0.0317208
2.84582,0.896187,0.031721
4.88405,0.408484,0.0317208
0.97914,-0.608548,0.0317212
2.12291,0.328094,0.0317211
3.01732,0.0347527,0.031721
1.55366,0.909637,0.0317212
2.12653,0.241396,0.0317211
1.08033,0.953919,0.0317213
0.075615,0.949368,0.0317216
0.121587,0.101737,0.0317215
3.5005,-0.436852,0.031721
4.78441,0.227794,0.0317208
5.9562,-0.949011,0.0317208
1.23674,-0.477068,0.0317213
2.99561,-0.486493,0.031721
0.977245,-0.645455,0.0317212
2.7938,0.666851,0.031721
3.97529,-0.912229,0.0317209
2.08141,0.980293,0.0317211
4.78789,0.311496,0.0317208
1.42684,-0.897244,0.0317212
4.14853,-0.0407174,0.0317208
5.50908,-0.48211,0.0317207
1.3891,-0.169131,0.0317211
5.71922,-0.999276,0.0317208
6.08825,0.98705,0.0317207
5.82339,0.877858,0.0317207
5.45144,-0.93116,0.0317207
1.38186,0.0109434,0.0317212
2.99037,-0.596406,0.031721
5.9527,-0.917862,0.0317208
2.79602,0.707194,0.031721
5.58124,0.963837,0.0317208
4.11671,0.685169,0.0317209
3.40819,-0.372561,0.031721
2.49729,-0.388984,0.031721
3.39102,0.0475468,0.031721
3.98729,-0.750452,0.0317209
4.31997,0.926538,0.0317209
2.40833,-0.495134,0.031721
0.50434,0.0421115,0.0317214
1.6249,0.216581,0.0317211
0.960539,-0.899781,0.0317213
0.165957,-0.84541,0.0317215
3.99544,-0.601124,0.0317209
1.91756,-0.727858,0.0317211
2.76468,0.00199052,0.031721
5.17065,-0.444815,0.0317208
1.34649,0.78042,0.0317212
6.17187,-0.351139,0.0317208
4.76134,-0.340088,0.0317208
1.44035,-0.992849,0.0317212
1.77343,0.346181,0.0317211
0.687679,-0.996237,0.0317214
5.60774,0.923911,0.0317208
5.94839,-0.869898,0.0317208
2.58925,0.946515,0.031721
2.63707,0.0466654,0.031721
3.9094,-0.338838,0.0317208
0.850731,0.661551,0.0317213
3.36989,0.544499,0.031721
5.23265,-0.904702,0.0317208
3.7831,0.323788,0.031721
3.74822,-0.516051,0.031721
0.356895,0.481537,0.0317215
2.11838,0.432861,0.0317211
3.17812,-0.791498,0.0317209
4.20949,-0.999981,0.0317208
4.20499,-0.992961,0.0317208
0.116311,0.231702,0.0317215
4.55224,0.650731,0.0317208
4.58603,0.99985,0.0317209
5.43831,-0.763863,0.0317208
5.02754,0.0247599,0.0317208
1.70007,-0.995924,0.0317211
2.47976,-0.743214,0.031721
1.4876,-0.487458,0.0317212
5.34121,0.999921,0.0317207
0.769585,0.380248,0.0317214
3.3296,0.999925,0.031721
4.10257,0.894902,0.0317209
4.56829,0.895674,0.0317209
2.28168,0.473613,0.031721
2.71058,-0.975821,0.031721
3.65231,-0.200178,0.0317209
4.53718,0.326066,0.0317208
1.749,-0.254509,0.0317211
3.37646,0.399935,0.031721
3.94532,-0.946953,0.0317209
0.953197,-0.96431,0.0317213
